uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
a6e6708f-89a2-56a4-afc6-628ee95711e9,math-word-problem,no,,no,yes,"$$
\begin{array}{l}
3 .(27) \\
\because \log _{8} x=\frac{1}{\log _{x} 3}=\frac{1}{3 \log _{x} 2}=\frac{1}{3} \log _{2} x, \\
\log _{8}\left(\log _{2} x\right)=\frac{1}{3} \log _{2}\left(\log _{2} x\right),
\end{array}
$$

Let $y=\log _{2} x$, then the equation in the problem is equivalent to
$$
\log _{2} \frac{y}{3}=\frac{1}{3} \log _{2} y .
$$

From (1), we get
$$
\begin{aligned}
& \log _{2}\left(\frac{y}{3}\right)^{3}=\log _{2} y, \\
\therefore \quad & \left(\frac{y}{3}\right)^{3}=y .
\end{aligned}
$$

Simplifying, we get $y\left(y^{2}-27\right)=0$, ( 2 ) $\therefore y^{2}=\left(\log _{2} x\right)^{2}=27$.","3 . If $\mathrm{iog}_{2}\left(\log _{8} x\right)=\log _{8}\left(\log _{2} x\right)$, find $\left(\log _{2} x\right)^{2}$.",,"import Mathlib

open Real

/- 3 . If $\mathrm{iog}_{2}\left(\log _{8} x\right)=\log _{8}\left(\log _{2} x\right)$, find $\left(\log _{2} x\right)^{2}$. -/
theorem algebra_325891 {x : ℝ} (hx : 0 < x) (h : logb 8 (logb 2 x) = logb 2 (logb 8 x)) :
    (logb 2 x)^2 = 27 := by",,
ecd1d855-1dd7-50ae-b968-5521ecc5faa4,math-word-problem,yes,yes,yes_generated,yes,"1. **Establishing the congruence relationship:**
   - Given \( a_1 = 1989^{1989} \), we need to find \( a_5 \).
   - Note that \( a_n \) is the sum of the digits of \( a_{n-1} \) for \( n > 1 \).
   - By properties of digit sums, \( a_{n-1} \equiv a_n \pmod{9} \). Therefore, \( a_1 \equiv a_2 \equiv a_3 \equiv a_4 \equiv a_5 \pmod{9} \).

2. **Calculating \( a_1 \mod 9 \):**
   - \( 1989 \equiv 1 + 9 + 8 + 9 = 27 \equiv 0 \pmod{9} \).
   - Thus, \( 1989^{1989} \equiv 0^{1989} \equiv 0 \pmod{9} \).
   - Therefore, \( a_1 \equiv 0 \pmod{9} \).

3. **Bounding the values of \( a_n \):**
   - \( 1989^{1989} < 10000^{1989} \).
   - \( \log_{10}(10000^{1989}) = 4 \times 1989 = 7956 \).
   - Hence, \( 10000^{1989} \) has 7957 digits, so \( 1989^{1989} \) has at most 7957 digits.

4. **Calculating the maximum possible values for \( a_2, a_3, a_4 \):**
   - If \( a_1 \) has 7957 digits, the maximum sum of its digits (i.e., \( a_2 \)) is \( 9 \times 7957 = 71613 \).
   - The maximum sum of the digits of \( a_2 \) (i.e., \( a_3 \)) is when \( a_2 = 69999 \), so \( a_3 \leq 6 + 9 + 9 + 9 + 9 = 42 \).
   - The maximum sum of the digits of \( a_3 \) (i.e., \( a_4 \)) is when \( a_3 = 39 \), so \( a_4 \leq 3 + 9 = 12 \).

5. **Determining \( a_5 \):**
   - The maximum sum of the digits of \( a_4 \) (i.e., \( a_5 \)) is when \( a_4 = 12 \), so \( a_5 \leq 1 + 2 = 3 \).
   - Since \( a_5 \equiv 0 \pmod{9} \) and \( a_5 \) must be a single-digit number, the only possible value is \( 9 \).

Conclusion:
\[
a_5 = \boxed{9}
\]","Define $ \{ a_n \}_{n\equal{}1}$ as follows: $ a_1 \equal{} 1989^{1989}; \ a_n, n > 1,$ is the sum of the digits of $ a_{n\minus{}1}$. What is the value of $ a_5$?","Let the sequence \(a_n\) be defined for integers \(n \ge 1\) by the rule \(a_1 = 1989^{1989}\), and for \(n > 1\), \(a_n\) is the sum of the digits of \(a_{n-1}\). We wish to determine the value of \(a_5\).

From the definition of the sequence, we can write out the first few terms:
For \(n=2\), we have \(a_2 = \text{sumOfDigits}(a_1)\).
For \(n=3\), we have \(a_3 = \text{sumOfDigits}(a_2)\).
For \(n=4\), we have \(a_4 = \text{sumOfDigits}(a_3)\).
And for \(n=5\), we have \(a_5 = \text{sumOfDigits}(a_4)\).

By substituting these definitions sequentially, we can express \(a_5\) directly in terms of \(a_1\).
Starting with the expression for \(a_5\), we substitute for \(a_4\), then \(a_3\), and finally \(a_2\):
\begin{align*} a_5 &= \text{sumOfDigits}(a_4) \\ &= \text{sumOfDigits}(\text{sumOfDigits}(a_3)) \\ &= \text{sumOfDigits}(\text{sumOfDigits}(\text{sumOfDigits}(a_2))) \\ &= \text{sumOfDigits}(\text{sumOfDigits}(\text{sumOfDigits}(\text{sumOfDigits}(a_1)))) \end{align*}
Given that \(a_1 = 1989^{1989}\), our expression for \(a_5\) becomes:
\[ a_5 = \text{sumOfDigits}(\text{sumOfDigits}(\text{sumOfDigits}(\text{sumOfDigits}(1989^{1989})))) \]
A direct computation of this value confirms that the result is 9. Therefore, \(a_5 = 9\).","import Mathlib

def sumOfDigits (n : ℕ) := (Nat.digits 10 n).sum

/- Define $ \{ a_n \}_{n\equal{}1}$ as follows: $ a_1 \equal{} 1989^{1989}; \ a_n, n > 1,$ is the sum of the digits of $ a_{n\minus{}1}$. What is the value of $ a_5$? -/
theorem number_theory_53315 {a : ℕ → ℕ}
    (ha1 : a 1 = 1989 ^ 1989)
    (han : ∀ n > 1, a n = sumOfDigits (a (n - 1))) :
    a 5 = 9 := by","import Mathlib

def sumOfDigits (n : ℕ) := (Nat.digits 10 n).sum

theorem number_theory_53315 {a : ℕ → ℕ}
    (ha1 : a 1 = 1989 ^ 1989)
    (han : ∀ n > 1, a n = sumOfDigits (a (n - 1))) :
    a 5 = 9 := by
  have ha2 : a 2 = sumOfDigits (a 1) := han 2 (by decide)
  rw [ha1] at ha2
  have ha3 : a 3 = sumOfDigits (a 2) := han 3 (by decide)
  rw [ha2] at ha3
  have ha4 : a 4 = sumOfDigits (a 3) := han 4 (by decide)
  rw [ha3] at ha4
  have ha5 : a 5 = sumOfDigits (a 4) := han 5 (by decide)
  rw [ha4] at ha5
  rw [ha5]
  <;> native_decide
  <;> native_decide",
411f2bf9-83c0-58ac-a265-ee2c049061f2,proof,no,,no,yes,"10. ( (1) Since $x+4 \geqslant 4 \sqrt{x}, y+4 \geqslant 4 \sqrt{y}, z+4 \geqslant 4 \sqrt{z}$, therefore, $x+y+z \mp 12 \geqslant$ $4(\sqrt{x}+\sqrt{y}+\sqrt{z})$, combining with $x+y+z+\frac{1}{2} \sqrt{x y z}=16$, we get $\sqrt{x}+\sqrt{y}+\sqrt{z}+\frac{1}{8} \sqrt{x y z} \leqslant 7$.
(2) From $x+y+\frac{1}{2} \sqrt{x y z}=16-z$, we have
$$16-z \geqslant 2 \sqrt{x y}+\frac{1}{2} \sqrt{x y z}=\frac{1}{2} \sqrt{x y}(4+\sqrt{z})$$

Then
$$(4-\sqrt{z})(4+\sqrt{z}) \geqslant \frac{1}{2} \sqrt{x y}(4+\sqrt{z})$$

Thus $4-\sqrt{z} \geqslant \frac{1}{2} \sqrt{x y}$, so $4 \sqrt{z}-z \geqslant \frac{1}{2} \sqrt{x y z}$, similarly, $4 \sqrt{x}-x \geqslant \frac{1}{2} \sqrt{x y z}, 4 \sqrt{y}-$ $y \geqslant \frac{1}{2} \sqrt{x y z}$, adding these three inequalities, we get
$$4(\sqrt{x}+\sqrt{y}+\sqrt{z})-(x+y+z) \geqslant \frac{3}{2} \sqrt{x y z}$$

That is
$$4(\sqrt{x}+\sqrt{y}+\sqrt{z}) \geqslant \frac{1}{2} \sqrt{x y z}+(x+y+z)+\sqrt{x y z}$$

Hence
$$\sqrt{x}+\sqrt{y}+\sqrt{z} \geqslant 4+\frac{1}{4} \sqrt{x y z}$$","10. Given three positive real numbers $x, y, z$ satisfying $x+y+z+\frac{1}{2} \sqrt{x y z}=16$, prove:
(1) $\sqrt{x}+\sqrt{y}+\sqrt{z}+\frac{1}{8} \sqrt{x y z} \leqslant 7$; (2) $\sqrt{x}+\sqrt{y}+\sqrt{z} \geqslant 4+\frac{1}{4} \sqrt{x y z}$.
(2004 Henan Province Mathematics Competition Problem)",,"import Mathlib

open Real

/- 10. Given three positive real numbers $x, y, z$ satisfying $x+y+z+\frac{1}{2} \sqrt{x y z}=16$, prove:
(1) $\sqrt{x}+\sqrt{y}+\sqrt{z}+\frac{1}{8} \sqrt{x y z} \leqslant 7$; (2) $\sqrt{x}+\sqrt{y}+\sqrt{z} \geqslant 4+\frac{1}{4} \sqrt{x y z}$.
(2004 Henan Province Mathematics Competition Problem) -/
theorem inequalities_597475 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
    (h : x + y + z + (1 / 2) * sqrt (x * y * z) = 16) :
    sqrt x + sqrt y + sqrt z + (1 / 8) * sqrt (x * y * z) ≤ 7 ∧
    sqrt x + sqrt y + sqrt z ≥ 4 + (1 / 4) * sqrt (x * y * z) := by",,
e09bf381-23ac-595e-8be8-32cfb60353e7,math-word-problem,no,,no,yes,"1. By subtracting the given equations, we obtain the equality $(b-a) x+a-b=0$ or $(b-a)(x-1)=0$, from which it follows that $b=a$ or $x=1$.

If $b=a$, both equations take the form $x^{2}-a x-a=0$. Exactly one solution exists if and only if the discriminant $a^{2}+4 a$ is zero. This holds for $a=0$ and for $a=-4$. Since $b=a$, the sum $a+b$ is 0 in the first case and -8 in the second case.

If $x=1$, we get from the given equations $a+b=1$, thus $b=1-a$. The equations then take the form

$$
x^{2}-a x+a-1=0 \quad \text { and } \quad x^{2}+(a-1) x-a=0 .
$$

The first has roots 1 and $a-1$, the second has roots $1$ and $-a$. Exactly one common solution is obtained in all cases except when $a-1=-a$ or $a=\frac{1}{2}$, in which case there are two common solutions.

Conclusion. The smallest value of the sum $a+b$ is -8 and is achieved for $a=b=-4$. The largest value of the sum $a+b$ is 1; this value is achieved for all pairs $(a, 1-a)$, where $a \neq \frac{1}{2}$ is any real number.

For a complete solution, award 6 points. Award one point for deriving the condition $(b=a) \vee(x=1)$, two points for solving the case $b=a$, two points for solving the case $x=1$, and one point for the correct conclusion.","1. Consider two quadratic equations

$$
x^{2}-a x-b=0, \quad x^{2}-b x-a=0
$$

with real parameters $a, b$. Determine the smallest and the largest values that the sum $a+b$ can take, given that there exists exactly one real number $x$ that satisfies both equations simultaneously. Also, determine all pairs $(a, b)$ of real parameters for which the considered sum of these values is achieved.",,"import Mathlib

/- 1. Consider two quadratic equations

$$
x^{2}-a x-b=0, \quad x^{2}-b x-a=0
$$

with real parameters $a, b$. Determine the smallest and the largest values that the sum $a+b$ can take, given that there exists exactly one real number $x$ that satisfies both equations simultaneously. Also, determine all pairs $(a, b)$ of real parameters for which the considered sum of these values is achieved. -/
theorem algebra_273686 (a b : ℝ) (h : ∃! x, x^2 - a * x - b = 0 ∧ x^2 - b * x - a = 0) :
    a + b ≥ -8 ∧ a + b ≤ -8 := by",,
9ce413b3-18fc-532d-a4bc-5d2e116d1c99,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& d y=y^{\prime} \cdot d x=\left(x \cdot \operatorname{arctg} x-\ln \sqrt{1+x^{2}}\right)^{\prime} d x= \\
& =\left(\operatorname{arctg} x+x \cdot \frac{1}{1+x^{2}}-\frac{1}{\sqrt{1+x^{2}}} \cdot \frac{1}{2 \sqrt{1+x^{2}}} \cdot 2 x\right) d x= \\
& =\left(\operatorname{arctg} x+\frac{x}{1+x^{2}}-\frac{x}{1+x^{2}}\right) d x=\operatorname{arctg} x \cdot d x
\end{aligned}
$$

Kuznetsov Differentiation 4-30","## Condition of the problem

Find the differential $d y$.
$y=x \cdot \operatorname{arctg} x-\ln \sqrt{1+x^{2}}$",,"import Mathlib

open Real

/- ## Condition of the problem

Find the differential $d y$.
$y=x \cdot \operatorname{arctg} x-\ln \sqrt{1+x^{2}}$ -/
theorem calculus_139665 (y : ℝ → ℝ) (hy : y = fun x => x * arctan x - log (sqrt (1 + x ^ 2))) :
    deriv y = fun x => arctan x := by",,
b569297c-599c-5b07-8891-4ae1ac49cd07,proof,no,,no,no,,"Prove that there exist infinitely many positive integers $x$ such that each of the numbers $x, x^2, x^3, \ldots, x^{2016}$ begins with the same digit $a \neq 1$ in their decimal representations.",,"import Mathlib

/- Prove that there exist infinitely many positive integers $x$ such that each of the numbers $x, x^2, x^3, \ldots, x^{2016}$ begins with the same digit $a \neq 1$ in their decimal representations. -/
theorem number_theory_4021 :
    ∀ n : ℕ, ∃ x : ℕ, x > n ∧
      ∃ a : ℕ, a ≠ 1 ∧ ∀ i ∈ Finset.Icc 1 2016, (Nat.digits 10 (x ^ i)).getLastI = a := by",,
53ccbc4e-43f5-57b7-9704-bcbb1befaed4,math-word-problem,no,,no,yes,"Let the original expression be $S(n)$, then
$$
\begin{array}{l}
S(n)=\sum_{k=0}^{n} \frac{(-1)^{k} \mathrm{C}_{n}^{k}}{k^{3}+9 k^{2}+26 k+24} \\
=\sum_{k=0}^{n} \frac{(-1)^{k} n!}{k!(n-k)!(k+2)(k+3)(k+4)} \\
=\sum_{k=0}^{n} \frac{(-1)^{k}(n+4)!}{(k+4)!(n-k)!} \text {. } \\
{\left[\frac{k+1}{(n+1)(n+2)(n+3)(n+4)}\right] \text {. }} \\
\text { Let } T(n)=(n+1)(n+2)(n+3)(n+4) S(n) \\
=\sum_{k=0}^{n}\left[(-1)^{k+4} \mathrm{C}_{n+4}^{k+4}(k+1)\right] \\
=\sum_{k=-4}^{n}(-1)^{k+4} \mathrm{C}_{n+4}^{k+4}(k+1)- \\
{\left[-3+2(n+4)-C_{n+4}^{2}\right] \text {. }} \\
\end{array}
$$

Let $j=k+4$, then
$$
\begin{array}{l}
T(n)=\sum_{j=0}^{n+4}(-1)^{j} C_{n+4}^{j}(j-3)+ \\
\quad \frac{1}{2}\left(n^{2}+3 n+2\right) \\
=\sum_{j=0}^{n+4}(-1)^{j} j C_{n+4}^{j}-3 \sum_{j=0}^{n+4}(-1)^{j} \mathrm{C}_{n+4}^{j}+ \\
\frac{1}{2}\left(n^{2}+3 n+2\right) .
\end{array}
$$

By the identities (III) and (VI), we have
$$
\begin{array}{l}
\sum_{j=0}^{n+4}(-1)^{j} \mathrm{C}_{n+4}^{j} \\
=\sum_{j=1}^{n+4}(-1)^{j}(n+4) \mathrm{C}_{n+3}^{j-1}=0, \\
\sum_{j=0}^{n+4}(-1)^{j} \mathrm{C}_{n+4}^{j}=0 .
\end{array}
$$

Therefore, $T(n)=\frac{1}{2}\left(n^{2}+3 n+2\right)$.
Then $S(n)=\frac{T(n)}{(n+1)(n+2)(n+3)(n+4)}$
$$
=\frac{1}{2(n+3)(n+4)} \text {. }
$$

Hence $\frac{P(n)}{Q(n)}=\frac{1}{2(n+3)(n+4)}$ is the desired result.",Example 16 Try to express $\sum_{k=0}^{n} \frac{(-1)^{k} \mathrm{C}_{n}^{k}}{k^{3}+9 k^{2}+26 k+24}$ in the form $\frac{P(n)}{Q(n)}$. Here $P(n) 、 Q(n)$ are two polynomials with integer coefficients.,,"import Mathlib

/- Example 16 Try to express $\sum_{k=0}^{n} \frac{(-1)^{k} \mathrm{C}_{n}^{k}}{k^{3}+9 k^{2}+26 k+24}$ in the form $\frac{P(n)}{Q(n)}$. Here $P(n) 、 Q(n)$ are two polynomials with integer coefficients. -/
theorem algebra_312042 (n : ℕ) :
    ∑ k in Finset.range (n + 1), (-1 : ℚ)^k * Nat.choose n k / (k^3 + 9 * k^2 + 26 * k + 24) =
    (1 : ℚ) / (2 * (n + 3) * (n + 4)) := by",,
1a9c24c4-89d4-5b69-ba00-9fa39c1e0531,math-word-problem,no,,no,yes,"(1) $f(\sin x)=\frac{3-4 \sin ^{2} x}{\sin x}=\frac{3}{\sin x}-4 \sin x \Rightarrow f(x)=\frac{3}{x}-4 x, f(x)$'s domain is $[-1,0) \cup(0,1]$.
(2) Since $f(x)$ is an odd function, and it is monotonically decreasing on $(0,1]$, with a range of $[-1,+\infty)$;

it is monotonically decreasing on $[-1,0)$, with a range of $(-\infty, 1]$.
Therefore, when the equation $f(x)=m$ has two distinct real roots, the range of $m$ is $[-1,1]$.","9. Given $f(\sin x)=\frac{\sin 3 x}{\sin ^{2} x}$.
(1) Find the analytical expression and domain of $f(x)$;
(2) If the equation $f(x)=m$ has two distinct real roots, find the range of $m$.

",,"import Mathlib

open Real Set
open scoped BigOperators

/- 9. Given $f(\sin x)=\frac{\sin 3 x}{\sin ^{2} x}$.
(1) Find the analytical expression and domain of $f(x)$;
(2) If the equation $f(x)=m$ has two distinct real roots, find the range of $m$.

 -/
theorem algebra_120245 {f : ℝ → ℝ} (hf : ∀ x, f (sin x) = sin (3 * x) / sin x ^ 2) :
    (∀ x, f x = sin (3 * x) / sin x ^ 2) ∧
    (∀ m, ∃ x1 x2 : ℝ, x1 ≠ x2 ∧ f x1 = m ∧ f x2 = m) ↔ m ∈ Icc (-1) 1 :=
",,
116b58be-8cd8-5b8f-8bc4-37a756caff45,math-word-problem,no,,no,no,,"Two candles of equal length can burn for $a$ hours and $b$ hours, respectively. If both candles are lit at the same time, at some moment $t$, the sum of the remaining lengths of the two candles is exactly equal to the original length of one candle, then $t=$ ___          ___ .",,"import Mathlib

/- Two candles of equal length can burn for $a$ hours and $b$ hours, respectively. If both candles are lit at the same time, at some moment $t$, the sum of the remaining lengths of the two candles is exactly equal to the original length of one candle, then $t=$ ___          ___ . -/
theorem algebra_964 {a b : ℝ} (ha : 0 < a) (hb : 0 < b) (hab : a ≠ -b) :
    (fun t ↦ max 0 (a - t) + max 0 (b - t))  (a * b / (a + b)) = a := by",,
f1ab0119-dd2d-5164-aa57-79399a0ea090,proof,no,,no,yes,"Proof of (1) Existence: From $x_{i+1}=2 x_{i}+2 x_{i}^{3}-2 a^{3}-x_{i-1}, i=1,2, \cdots, n$, and $x_{0}=0$, we know that each $x_{i}$ is a real-coefficient polynomial of $x_{1}$ with degree $3^{i-1}$, thus $x_{n+1}$ is a real-coefficient polynomial of $x_{i}$ with degree $3^{n}$. Since $3^{n}$ is an odd number, there exists a real number $x_{1}$ such that $x_{n+1}=0$. With this $x_{1}$ and $x_{0}=0$, we can compute $x_{i}$, and the sequence $x_{0}, x_{1}, \cdots, x_{n+1}$ satisfies the given conditions.

Uniqueness: Suppose $w_{0}, w_{1}, \cdots, w_{n+1}$ and $v_{0}, v_{1}, \cdots, v_{n+1}$ are two sequences that satisfy the conditions, then
$$\begin{array}{l}
\frac{1}{2}\left(w_{i+1}+w_{i-1}\right)=w_{i}+w_{i}^{3}-a^{3} \\
\frac{1}{2}\left(v_{i+1}+v_{i-1}\right)=v_{i}+v_{i}^{3}-a^{3}
\end{array}$$

Therefore,
$$\frac{1}{2}\left(w_{i+1}-v_{i+1}+w_{i-1}-v_{i-1}\right)=\left(w_{i}-v_{i}\right)\left(1+w_{i}^{2}+w_{i} v_{i}+v_{i}^{2}\right)$$

Let $\left|w_{i_{0}}-v_{i_{0}}\right|$ be the maximum, then
$$\begin{aligned}
\left|w_{i_{0}}-v_{i_{0}}\right| & \leqslant\left|w_{i_{0}}-v_{i_{0}}\right|\left(1+w_{i_{0}}^{2}+w_{i_{0}} v_{i_{0}}+v_{i_{0}}^{2}\right) \\
& \leqslant \frac{1}{2}\left|w_{i_{0}+1}-v_{i_{0}+1}\right|+\frac{1}{2}\left|w_{i_{0}-1}-v_{i_{0}-1}\right| \\
& \leqslant\left|w_{i_{0}}-v_{i_{0}}\right|
\end{aligned}$$

Thus,
$$\left|w_{i_{0}}-v_{i_{0}}\right|=0 \text { or } 1+w_{i_{0}}^{2}+w_{i_{0}} v_{i_{0}}+v_{i_{0}}^{2}=1 \text {, }$$
$$\left|w_{i_{0}}-v_{i_{0}}\right|=0 \text { or } w_{i_{0}}^{2}+v_{i_{0}}^{2}+\left(w_{i_{0}}+v_{i_{0}}\right)^{2}=0 \text {. }$$

So $\left|w_{i_{0}}-v_{i_{0}}\right|=0$ always holds. From the maximality of $\left|w_{i_{0}}-v_{i_{0}}\right|$, we know that all $\left|w_{i}-v_{i}\right|=0$, i.e., $w_{i}=v_{i}, i=1,2, \cdots, n$. Uniqueness is proved.

(2) Let $\left|x_{i_{0}}\right|$ be the maximum, then
$$\begin{aligned}
\left|x_{i_{0}}\right|+\left|x_{i_{0}}\right|^{3} & =\left|x_{i_{0}}\right|\left(1+x_{i_{0}}^{2}\right)=\left|\frac{1}{2}\left(x_{i_{0}+1}+x_{i_{0}-1}\right)+a^{3}\right| \\
& \leqslant \frac{1}{2}\left|x_{i_{0}+1}\right|+\frac{1}{2}\left|x_{i_{0}-1}\right|+|a|^{3} \\
& \leqslant\left|x_{i_{0}}\right|+|a|^{3}
\end{aligned}$$

Therefore, $\left|x_{i_{0}}\right| \leqslant|a|$. So $\left|x_{i}\right| \leqslant|a|, i=0,1, \cdots, n+1$.","Example 8 Given a real number $a$ and a positive integer $n$. Prove:
(1) There exists a unique real number sequence $x_{0}, x_{1}, \cdots, x_{n}, x_{n+1}$, satisfying
$$\left\{\begin{array}{l}
x_{0}=x_{n+1}=0, \\
\frac{1}{2}\left(x_{i+1}+x_{i-1}\right)=x_{i}+x_{i}^{3}-a^{3}, i=1,2, \cdots, n
\end{array}\right.$$
(2) The sequence $x_{0}, x_{1}, \cdots, x_{n}, x_{n+1}$ in (1) satisfies:
$$\left|x_{i}\right| \leqslant|a|, i=0,1, \cdots, n+1$$",,"import Mathlib

/- Example 8 Given a real number $a$ and a positive integer $n$. Prove:
(1) There exists a unique real number sequence $x_{0}, x_{1}, \cdots, x_{n}, x_{n+1}$, satisfying
$$\left\{\begin{array}{l}
x_{0}=x_{n+1}=0, \\
\frac{1}{2}\left(x_{i+1}+x_{i-1}\right)=x_{i}+x_{i}^{3}-a^{3}, i=1,2, \cdots, n
\end{array}\right.$$
(2) The sequence $x_{0}, x_{1}, \cdots, x_{n}, x_{n+1}$ in (1) satisfies:
$$\left|x_{i}\right| \leqslant|a|, i=0,1, \cdots, n+1$$ -/
theorem algebra_599088 (a : ℝ) (n : ℕ) (hn : 0 < n) :
    (∃! x : ℕ → ℝ,
      x 0 = 0 ∧ x (n + 1) = 0 ∧
      ∀ i ∈ Finset.Icc 1 n, (1 / 2) * (x (i + 1) + x (i - 1)) = x i + x i ^ 3 - a ^ 3 ∧
      ∀ i ∈ Finset.Icc 0 (n + 1), |x i| ≤ |a|) := by",,
d948ecd6-861c-5c22-9889-dfe682ddae49,proof,no,,no,yes,"1. **Assume the form of the polynomial:**
   Let \( f(x) = a(x - b)(x - c) \), where \( a \geq 0 \) without loss of generality, since \( |f| \) and \( |f'| \) do not change when \( f \) is replaced by \( -f \).

2. **Define the midpoint:**
   Introduce \( m = \frac{b + c}{2} \). Since the roots \( b \) and \( c \) are within the interval \([-1, 1]\), \( m \) is also within \([-1, 1]\).

3. **Consider the intervals:**
   Consider the intervals \([-1, m]\) and \([m, 1]\). The longer of these two intervals has a length of at most 2.

4. **Elevation change:**
   Given \( |f(x_0)| = 1 \) for some \( x_0 \in [-1, 1] \), the polynomial \( f(x) \) must achieve a value of 1 or -1 within the interval \([-1, 1]\). This implies that the polynomial has an elevation change of at least 1 over the interval.

5. **Shift and scale:**
   By shifting and scaling the polynomial appropriately, we can assume without loss of generality that \( f(m) = 0 \) and \( f(x) = ax^2 \) after the transformation. This is because any quadratic polynomial can be transformed into the form \( ax^2 \) by a suitable change of variables.

6. **Determine the coefficient \( a \):**
   Since \( f(x) = ax^2 \) and \( f(2) \ge 1 \), we have \( a \cdot 2^2 \ge 1 \), which implies \( a \ge \frac{1}{4} \).

7. **Derivative of the polynomial:**
   The derivative of \( f(x) = ax^2 \) is \( f'(x) = 2ax \). Given \( a \ge \frac{1}{4} \), the derivative \( f'(x) \) takes values from \( 0 \) to \( 2a \cdot 1 = 2a \ge 1 \).

8. **Existence of \( \zeta \):**
   For any \( \alpha \in [0, 1] \), there exists \( \zeta \in [-1, 1] \) such that \( |f'(\zeta)| = \alpha \). This is because \( f'(x) = 2ax \) can take any value in the interval \([0, 2a]\), and since \( 2a \ge 1 \), it covers the interval \([0, 1]\).

9. **Non-existence for \( \alpha > 1 \):**
   If \( \alpha > 1 \), there does not exist \( \zeta \in [-1, 1] \) such that \( |f'(\zeta)| = \alpha \). This is because the maximum value of \( |f'(\zeta)| \) is \( 2a \), and since \( a \ge \frac{1}{4} \), the maximum value of \( 2a \) is 1.

\(\blacksquare\)","Let $ f(x)$ be a polynomial of second degree the roots of which are contained in the interval $ [\minus{}1,\plus{}1]$ and let there be a point $ x_0\in [\minus{}1.\plus{}1]$ such that $ |f(x_0)|\equal{}1$. Prove that for every $ \alpha \in [0,1]$, there exists a $ \zeta \in [\minus{}1,\plus{}1]$ such that $ |f'(\zeta)|\equal{}\alpha$ and that this statement is not true if $ \alpha>1$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Let $ f(x)$ be a polynomial of second degree the roots of which are contained in the interval $ [\minus{}1,\plus{}1]$ and let there be a point $ x_0\in [\minus{}1.\plus{}1]$ such that $ |f(x_0)|\equal{}1$. Prove that for every $ \alpha \in [0,1]$, there exists a $ \zeta \in [\minus{}1,\plus{}1]$ such that $ |f'(\zeta)|\equal{}\alpha$ and that this statement is not true if $ \alpha>1$. -/
theorem calculus_47126 {f : Polynomial ℝ} (hf : f.degree = 2)
  (hroots : ∀ x ∈ f.roots, x ∈ Icc (-1) 1) (x0 : ℝ) (hx0 : x0 ∈ Icc (-1) 1)
  (hfx0 : |f.eval x0| = 1) :
  (∀ α ∈ Icc 0 1, ∃ ζ ∈ Icc (-1) 1, |f.derivative.eval ζ| = α) ∧
  ¬ (∀ α > 1, ∃ ζ ∈ Icc (-1) 1, |f.derivative.eval ζ| = α) :=
",,
