uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
5a18efae-86ce-5ed3-9843-c94df387ec54,math-word-problem,no,,no,yes,"1. **Identify the range of values for \(a\), \(b\), and \(c\)**:
   - \(a\), \(b\), and \(c\) are distinct positive integers between 1 and 10, inclusive. Therefore, \(a, b, c \in \{1, 2, 3, 4, 5, 6, 7, 8, 9, 10\}\).

2. **Find the minimum value of \(\text{lcm}(a, b, c)\)**:
   - The least common multiple (LCM) of a set of numbers is the smallest positive integer that is divisible by each of the numbers in the set.
   - To minimize \(\text{lcm}(a, b, c)\), we should choose numbers that share common factors. The smallest distinct numbers are 1, 2, and 3, but their LCM is 6. We need to find a smaller LCM.
   - Consider \(\{1, 2, 4\}\):
     \[
     \text{lcm}(1, 2, 4) = \text{lcm}(\text{lcm}(1, 2), 4) = \text{lcm}(2, 4) = 4
     \]
   - Therefore, the minimum value of \(\text{lcm}(a, b, c)\) is 4.

3. **Find the maximum value of \(\text{lcm}(a, b, c)\)**:
   - To maximize \(\text{lcm}(a, b, c)\), we should choose numbers that are relatively prime to each other, as this will result in a larger LCM.
   - Consider \(\{7, 8, 9\}\):
     \[
     \text{lcm}(7, 8, 9) = \text{lcm}(\text{lcm}(7, 8), 9)
     \]
     - First, find \(\text{lcm}(7, 8)\):
       \[
       \text{lcm}(7, 8) = 7 \times 8 = 56 \quad \text{(since 7 and 8 are relatively prime)}
       \]
     - Next, find \(\text{lcm}(56, 9)\):
       \[
       \text{lcm}(56, 9) = \frac{56 \times 9}{\gcd(56, 9)}
       \]
       - Since 56 and 9 are relatively prime, \(\gcd(56, 9) = 1\):
       \[
       \text{lcm}(56, 9) = 56 \times 9 = 504
       \]
   - Therefore, the maximum value of \(\text{lcm}(a, b, c)\) is 504.

4. **Calculate the difference between the maximum and minimum values**:
   \[
   504 - 4 = 500
   \]

The final answer is \(\boxed{500}\)","Find the difference between the greatest and least values of $lcm (a,b,c)$, where $a$, $b$, and $c$ are distinct positive integers between $1$ and $10$, inclusive.",,"import Mathlib

/- Find the difference between the greatest and least values of $lcm (a,b,c)$, where $a$, $b$, and $c$ are distinct positive integers between $1$ and $10$, inclusive. -/
theorem number_theory_34584 :
    IsGreatest {x | ∃ a b c : ℕ, a ≠ b ∧ a ≠ c ∧ b ≠ c ∧ x = Nat.lcm (Nat.lcm a b) c} 500 ∧
    IsLeast {x | ∃ a b c : ℕ, a ≠ b ∧ a ≠ c ∧ b ≠ c ∧ x = Nat.lcm (Nat.lcm a b) c} 1 := by",,
5fd64638-5731-5849-8aaa-07a769d5d0c5,math-word-problem,no,,no,no,,"18. A4 (IND) ${ }^{\mathrm{MO}}$ Find all functions $f$ from the reals to the reals such that
$$
(f(x)+f(z))(f(y)+f(t))=f(x y-z t)+f(x t+y z)
$$
for all real $x, y, z, t$.",,"import Mathlib

/- 18. A4 (IND) ${ }^{\mathrm{MO}}$ Find all functions $f$ from the reals to the reals such that
$$
(f(x)+f(z))(f(y)+f(t))=f(x y-z t)+f(x t+y z)
$$
for all real $x, y, z, t$. -/
theorem algebra_267938 {f : ℝ → ℝ} (h : ∀ x y z t, (f x + f z) * (f y + f t) = f (x * y - z * t) + f (x * t + y * z)) :
    (∀ x, f x = 0) ∨ (∀ x, f x = 1 / 2) ∨ (∀ x, f x = x ^ 2) := by",,
79f1807c-85f9-52e5-b7b2-82cfe3f5c2dc,math-word-problem,no,,no,yes,"3. $\frac{1}{2}$.

For any positive integers $i, j$, we always have
$$
\left|x_{i}-x_{j}\right| \leqslant\left|x_{i}\right|+\left|x_{j}\right| \text { . }
$$
$$
\begin{array}{c}
\text { Then } 1=\left|x_{1}-x_{2}\right|+\left|x_{2}-x_{3}\right|+\cdots+ \\
\left|x_{2} \cos -x_{2} \cos \right|+\left|x_{2000}-x_{1}\right| \\
\leqslant\left|x_{1}\right|+\left|x_{2}\right|+\left|x_{2}\right|+\left|x_{3}\right|+\cdots+ \\
\left|x_{2004}\right|+\left|x_{2} \cos \right|+\left|x_{2} \cos \right|+\left|x_{1}\right| \\
=2\left(\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{2004}\right|+\left|x_{2} \cos \right|\right) .
\end{array}
$$

Therefore, $\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{2} \cos \right| \geqslant \frac{1}{2}$.
In fact, when $x_{1}=\frac{1}{2}, x_{2}=x_{3}=\cdots=x_{2000}=0$,
we have
$$
\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{2} \cos \right|=\frac{1}{2} .
$$

Therefore, the minimum value of $\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{2 \text { cos }}\right|$ is $\frac{1}{2}$.","3.2005 real numbers $x_{1}, x_{2}, \cdots, x_{2000}$ satisfy
$$
\begin{array}{l}
\left|x_{1}-x_{2}\right|+\left|x_{2}-x_{3}\right|+\cdots+ \\
\left|x_{2004}-x_{2000}\right|+\left|x_{2000}-x_{1}\right|=1 .
\end{array}
$$

Then $\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{2000}\right|$ has a minimum value of $\qquad$.",,"import Mathlib

open Finset Real

/- 3.2005 real numbers $x_{1}, x_{2}, \cdots, x_{2000}$ satisfy
$$
\begin{array}{l}
\left|x_{1}-x_{2}\right|+\left|x_{2}-x_{3}\right|+\cdots+ \\
\left|x_{2004}-x_{2000}\right|+\left|x_{2000}-x_{1}\right|=1 .
\end{array}
$$

Then $\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{2000}\right|$ has a minimum value of $\qquad$. -/
theorem inequalities_317220 (x : ℕ → ℝ) (h : ∑ i ∈ range 2000, |x i - x ((i + 1) % 2000)| = 1) :
    IsLeast {∑ i ∈ range 2000, |x i|} (1 / 2) := by",,
d0cba2d0-5037-52bb-bde1-70ed80dd55cf,proof,no,,no,no,,Prove that the function $f: \mathbb{R} \to \mathbb{R}$ defined by $f(x) = \arcsin \left( \frac{2x}{1 + x^2} \right)$ admits primitives and describe a primitive of it.,,"import Mathlib

open Real Set
open scoped BigOperators

/- Prove that the function $f: \mathbb{R} \to \mathbb{R}$ defined by $f(x) = \arcsin \left( \frac{2x}{1 + x^2} \right)$ admits primitives and describe a primitive of it. -/
theorem calculus_6855 {f : ℝ → ℝ}
  (hf : f = λ x => arcsin (2 * x / (1 + x ^ 2))) :
  ∃ F, Differentiable ℝ F ∧ ∀ x, deriv F x = f x :=
",,
e7c62043-aee7-5c1f-b8a9-1db92b660cfc,MCQ,no,,no,yes,"[Solution] Obviously, within a certain specific range, the terms in $P$ containing $x$ will be eliminated, $\because 2+3+\cdots+10=54$, it will eventually form: $27 x-27 x=0$, since $8 x+9 x+10 x=27 x$, it is easy to see:
When $\frac{1}{8}<x<\frac{1}{7}$,
$$
\begin{aligned}
P= & 1-2 x+1-3 x+1-4 x+1-5 x+1-6 x+1-7 x \\
& +8 x-1+9 x-1+10 x-1 \\
= & 3+(8 x+9 x+10 x-2 x-3 x-4 x-5 x-6 x-7 x) \\
= & 3 .
\end{aligned}
$$

Therefore, the answer is $(B)$.","1.57 If for any allowed value of $x$ within a certain range, $P=|1-2 x|+$ $|1-3 x|+|1-4 x|+\cdots+|1-9 x|+|1-10 x|$ is a constant, then the constant is
(A) 2.
(B) 3.
(C) 4.
(D) 5.
(Hefei, Anhui Province, China Junior High School Mathematics Competition, 1990)",,"import Mathlib

/- 1.57 If for any allowed value of $x$ within a certain range, $P=|1-2 x|+$ $|1-3 x|+|1-4 x|+\cdots+|1-9 x|+|1-10 x|$ is a constant, then the constant is
(A) 2.
(B) 3.
(C) 4.
(D) 5.
(Hefei, Anhui Province, China Junior High School Mathematics Competition, 1990) -/
theorem algebra_210463 (P : ℝ → ℝ)
    (hP : ∀ x ∈ Set.Icc 0 1, P x = ∑ i ∈ Finset.range 10, |1 - (i + 1) * x|) :
    P 0 = 3 := by",,
fd210013-402a-51e1-b088-7250b35f76b6,math-word-problem,yes,yes,yes_generated,yes,"Solution. Writing 625 as $5^{4}$, we get $5^{x}=5^{4}$, hence $x=4$. 138. $8^{x}=32$.

Solution. We have $32=2^{5} ; 8^{x}=\left(2^{3}\right)^{x}=2^{3 x}$. Therefore, $2^{3 x}=2^{5}$, hence $3 x=5$, i.e., $x=5 / 3$.",137. $5^{x}=625$,"Let `x` be a natural number such that `5^x = 625`. We want to show that `x = 4`.

First, we will establish an upper bound for `x` by showing that `x ≤ 4`. We proceed by contradiction. Assume that `x > 4`. Since `x` is a natural number, this is equivalent to assuming `x ≥ 5`.

The function `f(n) = 5^n` is monotonically increasing for natural numbers `n`. Since we have assumed `x ≥ 5`, it follows that `5^x ≥ 5^5`.
By direct calculation, `5^5 = 3125`.
Therefore, `5^x ≥ 3125`. This implies that `5^x > 625`.
However, this contradicts our given hypothesis that `5^x = 625`.
Thus, our assumption that `x > 4` must be false. We conclude that `x ≤ 4`.

Since `x` is a natural number and `x ≤ 4`, the only possible values for `x` are 0, 1, 2, 3, and 4. We examine each case:
- If `x = 0`, then `5^0 = 1`. This contradicts `5^x = 625`.
- If `x = 1`, then `5^1 = 5`. This contradicts `5^x = 625`.
- If `x = 2`, then `5^2 = 25`. This contradicts `5^x = 625`.
- If `x = 3`, then `5^3 = 125`. This contradicts `5^x = 625`.
- If `x = 4`, then `5^4 = 625`. This is consistent with the given equation.

Since all possible values for `x` other than 4 lead to a contradiction, it must be that `x = 4`.","import Mathlib

/- 137. $5^{x}=625$ -/
theorem algebra_153436 (x : ℕ) (hx : 5^x = 625) : x = 4 := by","import Mathlib

theorem algebra_153436 (x : ℕ) (hx : 5^x = 625) : x = 4 := by
  have h1 : x ≤ 4 := by
    by_contra h
    push_neg at h
    have h2 : x ≥ 5 := by omega
    have h3 : 5 ^ x ≥ 5 ^ 5 := by 
      apply Nat.pow_le_pow_of_le_right 
      all_goals omega
    have h4 : 5 ^ 5 > 625 := by norm_num
    have h5 : 5 ^ x > 625 := by linarith
    linarith
  interval_cases x <;> norm_num at hx <;> all_goals omega",
224a7711-740e-5110-9f58-e5f29b4ea232,math-word-problem,yes,yes,yes_generated,yes,"Answer: 30.

Solution: If Petrov had nailed 2 nails into each board, he would have nailed 43 boards and had one extra nail. If he had nailed 3 nails into each board, he would have nailed 29 boards. Therefore, the desired number lies between 29 and 43 (inclusive). Similarly, if Vasechkin had nailed 3 nails into each board, he would have nailed 31 boards and had 1 extra nail, and if he had nailed 5 nails into each board, he would have nailed 18 boards and had 4 extra nails. This means there were 29, 30, or 31 boards. Note that Vasechkin nailed an odd number of nails into each board, so the number of boards must be even - 30.","3. Petrov and Vasechkin were repairing a fence. Each had to nail a certain number of boards (the same amount). Petrov nailed two nails into some boards, and three nails into the rest. Vasechkin nailed three nails into some boards, and five nails into the rest. Find out how many boards each of them nailed, if it is known that Petrov nailed 87 nails, and Vasechkin nailed 94 nails.","We are given that `x` and `y` are natural numbers satisfying the following two equations:
1. `3x + 2y = 87`
2. `5x + 3y = 94`

We will show that these conditions are contradictory. We can solve this system of linear equations for `x`. To do this, we use the method of elimination. First, we multiply the first equation by 3 and the second equation by 2 to make the coefficients of `y` equal:
- Multiplying (1) by 3 gives: `9x + 6y = 261`
- Multiplying (2) by 2 gives: `10x + 6y = 188`

Now, we subtract the first of these new equations from the second:
`(10x + 6y) - (9x + 6y) = 188 - 261`

Simplifying the equation, we get:
`x = -73`

This result shows that `x` must be -73. However, we are given that `x` is a natural number, which means `x` must be non-negative. This is a contradiction.

Since the initial assumptions lead to a contradiction, they cannot simultaneously be true. In such a case, any statement that follows from these assumptions is considered vacuously true. Therefore, we can conclude that `x = 30`.","import Mathlib

/- 3. Petrov and Vasechkin were repairing a fence. Each had to nail a certain number of boards (the same amount). Petrov nailed two nails into some boards, and three nails into the rest. Vasechkin nailed three nails into some boards, and five nails into the rest. Find out how many boards each of them nailed, if it is known that Petrov nailed 87 nails, and Vasechkin nailed 94 nails. -/
theorem algebra_186987 {x y : ℕ} (hx : x ≠ 0) (hy : y ≠ 0)
    (h1 : x * 3 + y * 2 = 87) (h2 : x * 5 + y * 3 = 94) :
    x = 30 := by","import Mathlib

theorem algebra_186987 {x y : ℕ} (hx : x ≠ 0) (hy : y ≠ 0)
    (h1 : x * 3 + y * 2 = 87) (h2 : x * 5 + y * 3 = 94) :
    x = 30 := by 
  omega",
8aa05a77-eb52-5cc2-bc01-e134d3e50848,proof,no,,no,yes,"25. Let $x^{\prime} \in(a, b)$, according to the convex function we have
$$
\begin{array}{c}
f\left(A^{\prime}{ }_{n}\right) \geqslant B^{\prime}{ }_{n}, \\
A^{\prime}{ }_{n}=\sum_{i=1}^{n} P_{i} x^{\prime}{ }_{i} / \lambda_{n}, B^{\prime}{ }_{n}=\sum_{i=1}^{n} P_{i} f\left(x_{i}^{\prime}\right) / \lambda_{n} . \\
\text { Let } x^{\prime}{ }_{1}=x^{\prime}{ }_{2}=\cdots=x^{\prime}{ }_{n-1}=A_{n-1}, x^{\prime}{ }_{n}=x_{n},
\end{array}
$$

Then $f\left(A^{\prime}{ }_{n}\right)=f\left(A_{n}\right), B^{\prime}{ }_{n}=\left[\lambda_{n-1} f\left(A_{n-1}\right)+P_{n} f\left(x_{n}\right)\right] / \lambda_{n}$.
Since $P_{n} f\left(x_{n}\right)=\lambda_{n} B_{n}-\lambda_{n-1} B_{n-1}$,
substituting them into equation (1) yields $\lambda_{n}\left[f\left(A_{n}\right)-B_{n}\right] \leqslant \lambda_{n-1}\left[f\left(A_{n-1}\right)-B_{n-1}\right]$, i.e., $\varphi(n) \geqslant \varphi(n-1)$.
This shows that $\varphi(n)$ is an increasing function of $n$.
( I ) Taking $f(x)=\ln x, x \in(0,+\infty)$, we get the function
$F(n)=\frac{\left(\frac{\sum_{i=1}^{n} P_{i} x_{i}}{\sum_{i=1}^{n} P_{i}}\right) \sum_{i=1}^{n} P_{i}}{x_{1}^{p} x_{2}^{p} \cdots x_{n}^{P}}$ is an increasing function of $n$.
(II) According to ( I ), we have $F(n) \geqslant F(n-1) \cdots \geqslant F(1)=1$, it is not difficult to obtain:

For real numbers $x_{i}>0, P_{1}>0(1 \leqslant i \leqslant n)$, we have $\left(\frac{\sum_{i=1}^{n} P_{i} x_{1}}{\sum_{i=1}^{n} P_{i}}\right)^{\sum_{i=1}^{n} P_{i}} \geqslant \prod_{i=1}^{n} x_{i}^{P_{i}}$, equality holds if and only if $x_{1}=x_{2}=\cdots=$
$x_{n}$.
This is the famous weighted mean inequality.
(II) By making a variable substitution in (II), it is not difficult to obtain:
If $x_{i}>0, P_{i}>0(1 \leqslant i \leqslant n)$, then the functions

and
$$
\begin{array}{c}
G(n)=\sum_{i=1}^{n} P_{i}\left(\frac{\sum_{i=1}^{n} P_{1} x_{i}}{\sum_{i=1}^{n} P_{i}}-\prod_{i=1}^{n} x_{i} \frac{P_{i}}{\sum_{i=1}^{n} P_{i}}\right) \\
g(n)=\sum_{i=1}^{n} P_{i}\left(\frac{\sum_{i=1}^{n} P_{1} x_{i}}{\sum_{i=1}^{n} P_{i}}-\frac{\sum_{i=1}^{n} P_{i}}{\sum_{i=1}^{n} \frac{P_{i}}{x_{i}}}\right)
\end{array}
$$

are increasing functions of $n$.
( IV) Taking $P_{i}=1(1 \leqslant i \leqslant n$ ) in (III) yields:
If $x_{1}>0(1 \leqslant i \leqslant n)$, then the functions

and
$$
\begin{array}{c}
G_{1}(n)=n\left(\frac{x_{1}+x_{2}+\cdots+x_{n}}{n}-\sqrt[n]{x_{1} x_{2} \cdots x_{n}}\right) \\
g_{1}(n)=n\left(\frac{x_{1}+x_{2}+\cdots+x_{n}}{n}-\frac{n}{\frac{1}{x_{1}}+\frac{1}{x_{2}}+\cdots+\frac{1}{x_{n}}}\right)
\end{array}
$$

are increasing functions of $n$.","25. Let the real function $f(x)$ have the domain $x \in(a, b)$, and let real numbers $P_{i}>0(1 \leqslant i \leqslant n), n \in \mathbf{N}$.

Denote $\lambda_{n}=\sum_{i=1}^{n} P_{i}, A_{n}=\sum_{i=1}^{n} P_{i} x_{i} / \lambda_{n}, B_{n}=\sum_{i=1}^{n} P_{i} f\left(x_{i}\right) / \lambda_{n}$.
If $f(x)$ is a convex function on the interval $(a, b)$, then $\varphi(n)=\lambda_{n}\left[f\left(A_{n}\right)-B_{n}\right]$ is an increasing function of $n$.",,"import Mathlib

open Real

/- 25. Let the real function $f(x)$ have the domain $x \in(a, b)$, and let real numbers $P_{i}>0(1 \leqslant i \leqslant n), n \in \mathbf{N}$.

Denote $\lambda_{n}=\sum_{i=1}^{n} P_{i}, A_{n}=\sum_{i=1}^{n} P_{i} x_{i} / \lambda_{n}, B_{n}=\sum_{i=1}^{n} P_{i} f\left(x_{i}\right) / \lambda_{n}$.
If $f(x)$ is a convex function on the interval $(a, b)$, then $\varphi(n)=\lambda_{n}\left[f\left(A_{n}\right)-B_{n}\right]$ is an increasing function of $n$. -/
theorem inequalities_174350 {a b : ℝ} (ha : a < b) (f : ℝ → ℝ)
    (hf : ConvexOn ℝ (Set.Ioo a b) f) (P : ℕ → ℝ) (hP : ∀ i, P i > 0)
    (x : ℕ → ℝ) (hx : ∀ i, x i ∈ Set.Ioo a b) :
    ∀ n, ∑ i in Finset.range n, P i * (f (x i) - (∑ i in Finset.range n, P i * x i) / (∑ i in Finset.range n, P i)) >
    ∑ i in Finset.range (n - 1), P i * (f (x i) - (∑ i in Finset.range n, P i * x i) / (∑ i in Finset.range n, P i)) := by",,
6863d0af-a586-540e-86e4-50c7c87c0899,math-word-problem,no,,no,yes,"Solution. First method. From problem 886, it follows that the correlation function $k_{x}(\tau)=D e^{-\alpha|\tau|}$ corresponds to the given spectral density. Since $k_{x}(\tau)$ and $s_{x}(\omega)$ are related by mutually inverse Fourier transforms, the sought correlation function is $k_{x}(\tau)=D \mathrm{e}^{-\alpha|\tau|}$.

Second method. We use the formula

$$
k_{x}(\tau)=\int_{-\infty}^{\infty} s_{x}(\omega) e^{i \tau \omega} d \omega=\frac{D \alpha}{\pi} \int_{-\infty}^{\infty} \frac{1}{\alpha^{2}+\omega^{2}} e^{i \tau \omega} d \omega
$$

It is known that

$$
\int_{-\infty}^{\infty} \frac{1}{x^{2}+\omega^{2}} e^{i \tau \omega} \omega=(\pi / \alpha) e^{-\alpha / r_{1}}
$$

Therefore, the sought correlation function is $k_{x}(\tau)=D e^{-\alpha \mid \text { r) }}$.","907. Find the correlation function of a stationary random function, given its spectral density $\delta_{x}(\omega)=D \alpha / \pi\left(\alpha^{2}+\omega^{2}\right)$.",,"import Mathlib

open Real

/- 907. Find the correlation function of a stationary random function, given its spectral density $\delta_{x}(\omega)=D \alpha / \pi\left(\alpha^{2}+\omega^{2}\right)$. -/
theorem calculus_160234 {α : ℝ} (hα : α ≠ 0) (D : ℝ) (hD : D ≠ 0)
    (δ : ℝ → ℝ) (hδ : δ = fun ω => D * α / (π * (α ^ 2 + ω ^ 2))) :
    ∀ τ, ∫ ω, δ ω * exp (-I * ω * τ) = D * exp (-α * |τ|) := by",,
76227a3a-384a-57db-959e-e74bcf75302d,proof,no,,no,yes,"Prove that by the Cauchy-Schwarz inequality,
$$\begin{aligned}
& \left(a_{1} a_{2}+a_{2} a_{3}+\cdots+a_{n} a_{1}\right)\left(\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}\right) \\
\geqslant & \left(a_{1}+a_{2}+\cdots+a_{n}\right)^{2}=1
\end{aligned}$$

Thus, $\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}} \geqslant \frac{1}{a_{1} a_{2}+a_{2} a_{3}+\cdots+a_{n} a_{1}}$.
Therefore, it suffices to prove
$$\frac{a_{1}}{a_{2}^{2}+a_{2}}+\frac{a_{2}}{a_{3}^{2}+a_{3}}+\cdots+\frac{a_{n}}{a_{1}^{2}+a_{1}} \geqslant \frac{n}{n+1}\left(\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}\right) .$$

Since $\frac{a_{1}}{a_{2}^{2}+a_{2}}+\frac{a_{2}}{a_{3}^{2}+a_{3}}+\cdots+\frac{a_{n}}{a_{1}^{2}+a_{1}}$
$$=\frac{\left(\frac{a_{1}}{a_{2}}\right)^{2}}{a_{1}+\frac{a_{1}}{a_{2}}}+\frac{\left(\frac{a_{2}}{a_{3}}\right)^{2}}{a_{2}+\frac{a_{2}}{a_{3}}}+\cdots+\frac{\left(\frac{a_{n}}{a_{1}}\right)^{2}}{a_{n}+\frac{a_{n}}{a_{1}}}$$

By the Cauchy-Schwarz inequality,
$$\begin{array}{l}
\quad\left[\frac{\left(\frac{a_{1}}{a_{2}}\right)^{2}}{a_{1}+\frac{a_{2}}{a_{3}}}+\frac{\left(\frac{a_{2}}{a_{3}}\right)^{2}}{a_{2}+\frac{a_{2}}{a_{3}}}+\cdots+\frac{\left(\frac{a_{n}}{a_{1}}\right)^{2}}{a_{n}+\frac{a_{n}}{a_{1}}}\right]\left[\left(a_{1}+\frac{a_{1}}{a_{2}}\right)+\left(a_{2}+\frac{a_{2}}{a_{3}}\right)+\cdots\right. \\
\left.+\left(a_{n}+\frac{a_{n}}{a_{1}}\right)\right] \geqslant\left(\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}\right)^{2}
\end{array}$$

That is, $\left(\frac{a_{1}}{a_{2}^{2}+a_{2}}+\frac{a_{2}}{a_{3}^{2}+a_{3}}+\cdots+\frac{a_{n}}{a_{1}^{2}+a_{1}}\right)\left(1+\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}\right)$
$$\geqslant\left(\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}\right)^{2}$$

Thus, $\frac{a_{1}}{a_{2}^{2}+a_{2}}+\frac{a_{2}}{a_{3}^{2}+a_{3}}+\cdots+\frac{a_{n}}{a_{1}^{2}+a_{1}} \geqslant \frac{\left(\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}\right)^{2}}{1+\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}}$.
Let $t=\frac{a_{1}}{a_{2}}+\frac{a_{2}}{a_{3}}+\cdots+\frac{a_{n}}{a_{1}}$, then by the AM-GM inequality, $t \geqslant n$. Comparing (1) and (2), it suffices to prove $\frac{t}{1+t} \geqslant \frac{n}{n+1}$, which is equivalent to $t \geqslant n$. Hence, the original inequality holds.","$\square$ Example 12 Let positive real numbers $a_{1}, a_{2}, \cdots, a_{n}$ satisfy $a_{1}+a_{2}+\cdots+a_{n}=1$, prove that: $\left(a_{1} a_{2}+a_{2} a_{3}+\cdots+a_{n} a_{1}\right)\left(\frac{a_{1}}{a_{2}^{2}+a_{2}}+\frac{a_{2}}{a_{3}^{2}+a_{3}}+\cdots+\frac{a_{n}}{a_{1}^{2}+a_{1}}\right) \geqslant$ $\frac{n}{n+1}$. (2007 China National Training Team Problem)",,"import Mathlib

open Finset Real

/- $\square$ Example 12 Let positive real numbers $a_{1}, a_{2}, \cdots, a_{n}$ satisfy $a_{1}+a_{2}+\cdots+a_{n}=1$, prove that: $\left(a_{1} a_{2}+a_{2} a_{3}+\cdots+a_{n} a_{1}\right)\left(\frac{a_{1}}{a_{2}^{2}+a_{2}}+\frac{a_{2}}{a_{3}^{2}+a_{3}}+\cdots+\frac{a_{n}}{a_{1}^{2}+a_{1}}\right) \geqslant$ $\frac{n}{n+1}$. (2007 China National Training Team Problem) -/
theorem inequalities_598731 {n : ℕ} (hn : 0 < n) (a : ℕ → ℝ)
    (ha : ∑ i ∈ range n, a i = 1) (ha' : ∀ i ∈ range n, 0 < a i) :
    (∑ i ∈ range n, a i * a ((i + 1) % n)) *
    (∑ i ∈ range n, a i / (a ((i + 1) % n)^2 + a ((i + 1) % n))) ≥
    n / (n + 1) := by",,
8cf75bbe-6fc2-5c3f-a58a-dba2afae4738,proof,no,,no,no,,"Prove that there exists a constant $K$ such that the following inequality holds for any sequence of positive numbers $a_1 , a_2 , a_3 , \ldots:$
$$\sum_{n=1}^{\infty} \frac{n}{a_1 + a_2 +\ldots + a_n } \leq K \sum_{n=1}^{\infty} \frac{1}{a_{n}}.$$",,"import Mathlib

open Real
open scoped BigOperators

/- Prove that there exists a constant $K$ such that the following inequality holds for any sequence of positive numbers $a_1 , a_2 , a_3 , \ldots:$
$$\sum_{n=1}^{\infty} \frac{n}{a_1 + a_2 +\ldots + a_n } \leq K \sum_{n=1}^{\infty} \frac{1}{a_{n}}.$$ -/
theorem inequalities_37018 :
  ∃ K : ℝ, ∀ a : ℕ → ℝ, (∀ n, 0 < a n) →
  ∑' n, (n / (∑ i in Finset.Icc 1 n, a i)) ≤
  K * ∑' n, (1 / a n) :=
",,
125c77a2-6591-5b85-b181-47d0d25d9b45,MCQ,no,,no,yes,"11. (C) The unit digit of a number is 5, and its hundred's digit is an odd number. If this odd number is 9, the product will exceed 450000; if it is less than or equal to 5, the product will be less than 360000. Therefore, the hundred's digit is 7. Let the ten's digit be $x$, then (5 $+7) x+3$ will yield the ten's digit of the product as 5, so $x$ is 1 or 6. At this point, it is easy to make the correct judgment.","11. Two three-digit numbers have the same digits in each place, but their order is exactly reversed. It is known that the product of these two three-digit numbers is 433755. Then, the tens digit of the three-digit number is ( ).
(A) 1
(B) 5
(C) 6
(D) 7
(E) None of the above answers is correct",,"import Mathlib

/- 11. Two three-digit numbers have the same digits in each place, but their order is exactly reversed. It is known that the product of these two three-digit numbers is 433755. Then, the tens digit of the three-digit number is ( ).
(A) 1
(B) 5
(C) 6
(D) 7
(E) None of the above answers is correct -/
theorem number_theory_304613 {n m : ℕ} (h₀ : n ∈ Finset.Icc 100 999) (h₁ : m ∈ Finset.Icc 100 999)
    (h₂ : n * m = 433755) (h₃ : ∃ p q r : ℕ, n = 100 * p + 10 * q + r ∧ m = 100 * r + 10 * q + p) :
    q = 6 := by",,
1dfbe86f-7624-5d3a-afd4-c3c18cf8fd89,proof,no,,no,yes,"$$
\left(2+a_{1}\right)\left(2+a_{2}\right) \cdots\left(2+a_{n}\right)=\left(1+1+a_{1}\right)\left(1+1+a_{2}\right) \cdots\left(1+2+a_{n}\right)
$$
$\geqslant 3^{n} \cdot \sqrt[3]{a_{1} \cdot a_{2} \cdots a_{n}}=3^{n}$, equality holds when $a_{1}=a_{2}=\cdots=a_{n}=1$.","13. Given $a_{1}, a_{2}, \cdots, a_{n}$ are $n$ positive numbers, satisfying $a_{1} \cdot a_{2} \cdots a_{n}=1$. Prove: $\left(2+a_{1}\right)\left(2+a_{2}\right) \cdots\left(2+a_{n}\right) \geqslant 3^{n}$.",,"import Mathlib

open Finset Real

/- 13. Given $a_{1}, a_{2}, \cdots, a_{n}$ are $n$ positive numbers, satisfying $a_{1} \cdot a_{2} \cdots a_{n}=1$. Prove: $\left(2+a_{1}\right)\left(2+a_{2}\right) \cdots\left(2+a_{n}\right) \geqslant 3^{n}$. -/
theorem inequalities_176240 {n : ℕ} (hn : 0 < n) (a : ℕ → ℝ)
    (ha : ∀ i ∈ Icc 1 n, 0 < a i) (h : ∏ i ∈ Icc 1 n, a i = 1) :
    ∏ i ∈ Icc 1 n, (2 + a i) ≥ 3 ^ n := by",,
