uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
9cff7e72-cc02-5f44-91d2-55062887b05e,proof,yes,yes,no,yes,"Solution. From $\left(\sqrt{a}-\frac{1}{2}\right)^{2}+\left(\sqrt{b}-\frac{1}{2}\right)^{2} \geq 0$ we obtain that

$$
a+b+\frac{1}{2} \geq \sqrt{a}+\sqrt{b}
$$

Using this inequality, as well as the inequality $\frac{a+b}{2} \geq \sqrt{a b}$, we get that

$$
\frac{1}{2}(a+b)^{2}+\frac{1}{4}(a+b)=\frac{a+b}{2}\left(a+b+\frac{1}{2}\right) \geq \sqrt{a b}(\sqrt{a}+\sqrt{b})=a \sqrt{b}+b \sqrt{a}
$$","3. Prove that for any non-negative numbers $a$ and $b$,

$$
\frac{1}{2}(a+b)^{2}+\frac{1}{4}(a+b) \geq a \sqrt{b}+b \sqrt{a}
$$",,"import Mathlib

open Real

/- 3. Prove that for any non-negative numbers $a$ and $b$,

$$
\frac{1}{2}(a+b)^{2}+\frac{1}{4}(a+b) \geq a \sqrt{b}+b \sqrt{a}
$$ -/
theorem inequalities_213504 (a b : ℝ) (ha : 0 ≤ a) (hb : 0 ≤ b) :
    (1 / 2) * (a + b) ^ 2 + (1 / 4) * (a + b) ≥ a * sqrt b + b * sqrt a := by","import Mathlib

open Real

theorem inequalities_213504 (a b : ℝ) (ha : 0 ≤ a) (hb : 0 ≤ b) :
    (1 / 2) * (a + b) ^ 2 + (1 / 4) * (a + b) ≥ a * sqrt b + b * sqrt a := by
  nlinarith [sq_nonneg (sqrt a - 1 / 2), sq_nonneg (sqrt b - 1 / 2),
          sq_nonneg (sqrt a - sqrt b), sq_nonneg (sqrt a + sqrt b),
          Real.sq_sqrt (show 0 ≤ a by linarith), Real.sq_sqrt (show 0 ≤ b by linarith),
          Real.sqrt_nonneg a, Real.sqrt_nonneg b,
          mul_nonneg (Real.sqrt_nonneg a) (Real.sqrt_nonneg b)]",
36d80de9-82bc-5318-9427-800e2093135d,math-word-problem,no,,no,yes,"In order to maximize $x_{1}^{2}+x_{2}^{2}+\cdots x_{10}^{2}$, the number of "" 2 "" appeared in $x_{1}, x_{2}, \ldots, x_{10}$ must be as many as possible and the remaining numbers should be "" -1 "".
Let the number of "" 2 "" be $n$ and the number of "" -1 "" be $10-n$.
$$
\begin{array}{l}
2 n-1 \times(10-n)=11 \\
\Rightarrow n=7
\end{array}
$$
$$
\text { Maximum }=2^{2}+2^{2}+2^{2}+2^{2}+2^{2}+2^{2}+2^{2}+1+1+1=31
$$","G3.2 Let $x_{1}, x_{2}, \ldots, x_{10}$ be non-zero integers satisfying $-1 \leq x_{i} \leq 2$ for $i=1,2, \ldots, 10$.
If $x_{1}+x_{2}+\ldots+x_{10}=11$, find the maximum possible value for $x_{1}^{2}+x_{2}^{2}+\cdots x_{10}^{2}$.",,"import Mathlib

/- G3.2 Let $x_{1}, x_{2}, \ldots, x_{10}$ be non-zero integers satisfying $-1 \leq x_{i} \leq 2$ for $i=1,2, \ldots, 10$.
If $x_{1}+x_{2}+\ldots+x_{10}=11$, find the maximum possible value for $x_{1}^{2}+x_{2}^{2}+\cdots x_{10}^{2}$. -/
theorem algebra_202791 (x : Fin 10 → ℤ) (hx : ∀ i, x i ≠ 0)
    (hxi : ∀ i, -1 ≤ x i ∧ x i ≤ 2) (hxs : ∑ i, x i = 11) :
    ∑ i, (x i)^2 ≤ 31 := by",,
7e428992-f68d-550e-ad7d-796829a9ec42,MCQ,yes,yes,no,yes,"Solution: Since $x^{2}-100 x+196=(x-2)(x-98)$, therefore, when $2 \leqslant x \leqslant 98$,
$$
\left|x^{2}-100 x+196\right|=-\left(x^{2}-100 x+196\right) \text {. }
$$

Thus, when the independent variable $x$ takes $2,3, \cdots, 98$, the function value is 0; and when $x$ takes $1,99,100$, the sum of the function values is $(1-2)(1-98)+(99-2)(99-98)+$ $(100-2)(100-98)=390$. Therefore, the answer is (B).","Example 2 If the function
$$
y=\frac{1}{2}\left(x^{2}-100 x+196+\left|x^{2}-100 x+196\right|\right),
$$

then when the independent variable $x$ takes the natural numbers $1,2, \cdots, 100$, the sum of the function values is ( ).
(A) 540
(B) 390
(C) 194
(D) 97
(1999, National Junior High School Mathematics Competition)",,"import Mathlib

open Real

/- Example 2 If the function
$$
y=\frac{1}{2}\left(x^{2}-100 x+196+\left|x^{2}-100 x+196\right|\right),
$$

then when the independent variable $x$ takes the natural numbers $1,2, \cdots, 100$, the sum of the function values is ( ).
(A) 540
(B) 390
(C) 194
(D) 97
(1999, National Junior High School Mathematics Competition) -/
theorem algebra_314307 {f : ℝ → ℝ} (hf : ∀ x, f x = (x ^ 2 - 100 * x + 196 + abs (x ^ 2 - 100 * x + 196)) / 2)
    (S : Finset ℕ) (hS : S = Finset.Icc 1 100) :
    ∑ x ∈ S, f x = 390 := by","import Mathlib

open Real

theorem algebra_314307 {f : ℝ → ℝ} (hf : ∀ x, f x = (x ^ 2 - 100 * x + 196 + abs (x ^ 2 - 100 * x + 196)) / 2)
    (S : Finset ℕ) (hS : S = Finset.Icc 1 100) :
    ∑ x ∈ S, f x = 390 := by 
  rw [hS]
  norm_num [Finset.sum_Icc_succ_top, hf]
  <;> ring_nf <;> norm_num [abs_of_nonneg, abs_of_nonpos] <;> ring_nf <;> norm_num",
d1e7f33b-2ad4-5931-bc35-11e16be18219,math-word-problem,no,,no,yes,"# Solution:

Factorize 2020 and supplement with ones so that the sum equals 2020.

| Criteria | Points |
| :--- | :---: |
| Any correct example provided | 7 |
| Arithmetic error with correct idea | 4 |
| Incorrect solution | 0 |

Answer: 1010, 2, and 1008","# Problem 7.1 (7 points)

Find such natural numbers that their product is 2020 and their sum is 2020. #",,"import Mathlib

/- # Problem 7.1 (7 points)

Find such natural numbers that their product is 2020 and their sum is 2020. # -/
theorem number_theory_290320 : ∃ a b c, a * b * c = 2020 ∧ a + b + c = 2020 := by",,
dc748c36-f3f6-5258-942d-465aad44fb57,math-word-problem,no,,no,yes,"【Analysis】Considering the number of divisors of $9 \times \mathrm{A}$ is 49, then $9 \times \mathrm{A}$ is either the 48th power of some prime number, or the 6th power of one prime number multiplied by the 6th power of another prime number.
If this result is correct, then in the first case, $\mathrm{A}$ would be $3^{46}$, which clearly makes $\mathrm{A}$ and $3 \times \mathrm{A}$ incorrect, and it is impossible for there to be only one statistical error; if in the second case, then $\mathrm{A}$ would be $3^{4} \times p^{6}$, which clearly makes $\mathrm{A}$ and $2 \times \mathrm{A}$ incorrect, and it is impossible for there to be only one statistical error;
Therefore, the number of divisors of $9 \times \mathrm{A}$ being 49 is incorrect.
If $\mathrm{A}$ does not contain the prime factor 2, then the number of divisors of $2 \times \mathrm{A}$ should be twice the number of divisors of $\mathrm{A}$, but 30 is not twice 24, so $\mathrm{A}$ must contain the prime factor 2.
Similarly, $\mathrm{A}$ contains the prime factors $3$ and $7$.
It is also observed that the number of divisors of $9 \times \mathrm{A}$ is 42, and 42 can be written as the product of at most 3 integers greater than 1, i.e., $2 \times 3 \times 7$, so the number of prime factors of $\mathrm{A}$ cannot exceed 3.
In summary, $\mathrm{A}$ has exactly 3 prime factors: $2$, $3$, and $7$.
Considering the number of divisors of $2 \times \mathrm{A}$ is 30, and 30 can only be written as the product of 3 integers greater than 1 in one way, i.e., $2 \times 3 \times 5$, we examine $2 \times 2 \times 5=20$ and $2 \times 3 \times 4=24$, and conclude that the exponent of 2 in $\mathrm{A}$ is $4-1=3$.
Since the exponent of 2 in $\mathrm{A}$ is 3, considering the number of divisors of $3 \times \mathrm{A}$ is 36, and 36 can only be written as the product of 3 integers greater than 1 in one way, and it must include 4, i.e., $4 \times 3 \times 3$, and $4 \times 3 \times 2=24$, we conclude that the exponent of 3 in $\mathrm{A}$ is $2-1=1$.
Since the exponent of 2 in $\mathrm{A}$ is 3 and the exponent of 3 is 1, it is easy to see that the exponent of 7 is $24 \div (3+1) \div (1+1) - 1 = 2$.
Thus, the required $\mathrm{A}$ is $2^{3} \times 3 \times 7^{2} = 1176$.","14. Feifei separately counted the number of divisors of $\mathrm{A}$, the number of divisors of $\mathrm{A}$'s 2 times, the number of divisors of $\mathrm{A}$'s 3 times, ..., and the number of divisors of $\mathrm{A}$'s 10 times, and obtained the following table. If there is only one incorrect statistic in this table, then the integer $\mathbf{A}$ is",,"import Mathlib

/- 14. Feifei separately counted the number of divisors of $\mathrm{A}$, the number of divisors of $\mathrm{A}$'s 2 times, the number of divisors of $\mathrm{A}$'s 3 times, ..., and the number of divisors of $\mathrm{A}$'s 10 times, and obtained the following table. If there is only one incorrect statistic in this table, then the integer $\mathbf{A}$ is -/
theorem number_theory_183409 {A : ℕ} (hA : A ≠ 0) :
    (∃! i, i ∈ Finset.Icc 1 10 ∧ (Nat.divisors (A * i)).card ≠ (Nat.divisors A).card) ↔
    A = 1176 := by",,
a10a1dfc-23dc-56e6-bf68-eaca1713045f,MCQ,yes,yes,no,yes,"1. We start with the given sum \( S = \sum_{k=0}^{62} \binom{2014}{k} \). We need to find the remainder when \( S \) is divided by 2017.
2. By Fermat's Little Theorem, for a prime \( p \), \( a^p \equiv a \pmod{p} \). This implies that \( (1+x)^{2017} \equiv 1 + x^{2017} \pmod{2017} \).
3. Consider the binomial expansion of \( (1+x)^{2017} \):
   \[
   (1+x)^{2017} = \sum_{k=0}^{2017} \binom{2017}{k} x^k
   \]
   Since \( 2017 \) is prime, \( \binom{2017}{k} \equiv 0 \pmod{2017} \) for \( 1 \leq k \leq 2016 \). Therefore,
   \[
   (1+x)^{2017} \equiv 1 + x^{2017} \pmod{2017}
   \]
4. Now, consider \( (1+x)^{2014} \):
   \[
   (1+x)^{2014} = \sum_{k=0}^{2014} \binom{2014}{k} x^k
   \]
   We are interested in the sum \( S = \sum_{k=0}^{62} \binom{2014}{k} \). To find this, we evaluate \( (1+1)^{2014} \) and \( (1-1)^{2014} \):
   \[
   (1+1)^{2014} = 2^{2014}
   \]
   \[
   (1-1)^{2014} = 0
   \]
5. The sum of the binomial coefficients from \( k=0 \) to \( k=2014 \) is \( 2^{2014} \). However, we only need the sum from \( k=0 \) to \( k=62 \). By symmetry, the sum of the binomial coefficients from \( k=0 \) to \( k=62 \) is equal to the sum from \( k=1952 \) to \( k=2014 \) (since \( 2014 - 62 = 1952 \)).
6. Therefore, the sum \( S \) is half of the total sum of the binomial coefficients:
   \[
   S = \frac{1}{2} \cdot 2^{2014} = 2^{2013}
   \]
7. We need to find the remainder of \( 2^{2013} \) when divided by 2017. Using Fermat's Little Theorem, \( 2^{2016} \equiv 1 \pmod{2017} \). Thus,
   \[
   2^{2013} \equiv 2^{2013 \mod 2016} \equiv 2^{2013} \pmod{2017}
   \]
8. Since \( 2013 \equiv -3 \pmod{2016} \), we have:
   \[
   2^{2013} \equiv 2^{-3} \pmod{2017}
   \]
9. To find \( 2^{-3} \pmod{2017} \), we need the modular inverse of \( 2^3 = 8 \) modulo 2017. Using the Extended Euclidean Algorithm, we find that the modular inverse of 8 modulo 2017 is 252:
   \[
   2^{-3} \equiv 252 \pmod{2017}
   \]
10. Therefore, the remainder when \( S \) is divided by 2017 is:
   \[
   S \equiv 2^{2013} \equiv 252 \pmod{2017}
   \]

The final answer is \( \boxed{1024} \).","The number $2017$ is prime. Let $S=\sum_{k=0}^{62}\binom{2014}{k}$. What is the remainder when $S$ is divided by $2017$?

$\textbf{(A) }32\qquad
\textbf{(B) }684\qquad
\textbf{(C) }1024\qquad
\textbf{(D) }1576\qquad
\textbf{(E) }2016\qquad$",,"import Mathlib

/- The number $2017$ is prime. Let $S=\sum_{k=0}^{62}\binom{2014}{k}$. What is the remainder when $S$ is divided by $2017$?

$\textbf{(A) }32\qquad
\textbf{(B) }684\qquad
\textbf{(C) }1024\qquad
\textbf{(D) }1576\qquad
\textbf{(E) }2016\qquad$ -/
theorem number_theory_69055 : (∑ k in Finset.Icc 0 62, Nat.choose 2014 k) % 2017 = 1024 := by","import Mathlib

theorem number_theory_69055 : (∑ k in Finset.Icc 0 62, Nat.choose 2014 k) % 2017 = 1024 := by 
  native_decide",
4a32baa6-027a-554f-9b4f-c1e13b3c0e56,math-word-problem,no,,no,yes,"Solution: Since $f(x)=\frac{1}{2^{x-1}}$, then $f(n)=\frac{1}{2^{n-1}}, f(n-1)=\frac{1}{2^{n-2}}$.
Also, $S_{n}=6-2 a_{n}+f(n-1)=6-2 a_{n}+\frac{1}{2^{n-2}}$.
Therefore, $a_{1}=6-2 a_{1}+\frac{1}{2^{-1}}=8-2 a_{1}$, solving this gives $a_{1}=\frac{8}{3}$.
When $n \geqslant 2$, $a_{n}=S_{n}-S_{n-1}=\left(6-2 a_{n}+\frac{1}{2^{n-2}}\right)-\left(6-2 a_{n-1}+\frac{1}{2^{n-3}}\right)=-2 a_{n}+2 a$ $+\frac{4}{2^{n}}-\frac{8}{2^{n}}$.
Thus, $a_{n}=\frac{2}{3} a_{n-1}-\frac{2}{3} \times \frac{1}{2^{n-1}}$, which means $a_{n}-4 \times \frac{1}{2^{n}}=\frac{2}{3}\left(a_{n-1}-4 \times \frac{1}{2^{n-1}}\right)$.
Therefore, the sequence $\left\{a_{n}-4 \times \frac{1}{2^{n}}\right\}$ is a geometric sequence with the first term $\left(a_{1}-4 \times \frac{1}{2}\right)$ and common ratio $\frac{2}{3}$.
So, $a_{n}-4 \times \frac{1}{2^{n}}=\left(a_{1}-4 \times \frac{1}{2}\right) \cdot\left(\frac{2}{3}\right)^{n-1}$, which means $a_{n}=\left(\frac{2}{3}\right)^{n}+\frac{4}{2^{n}}(n \geqslant 2)(\cdot)$.
When $n=1$, $a_{1}=\frac{8}{3}=\frac{2}{3}+\frac{4}{2}$, which means when $n=1$, $a_{1}$ also satisfies (*). Hence, the general term formula for $\left\{a_{n}\right\}$ is $a_{n}=\left(\frac{2}{3}\right)^{n}+\frac{4}{2^{n}}\left(n \in \mathbf{N}^{*}\right)$.
Comment: When finding the general term of a sequence, it is important to verify whether $a_{1}$ satisfies the derived general term formula.","Example 6 (2006 Hope Cup Training Question) Given the function $f(x)=\frac{1}{2^{-1}}$, the sum of the first $n$ terms of the sequence $\left\{a_{n}\right\}$ is $S_{n}=6-$ $2 a_{n}+f(n-1)$, try to find the general term formula $a_{n}$ of the sequence $\left\{a_{n}\right\}$.",,"import Mathlib

/- Example 6 (2006 Hope Cup Training Question) Given the function $f(x)=\frac{1}{2^{-1}}$, the sum of the first $n$ terms of the sequence $\left\{a_{n}\right\}$ is $S_{n}=6-$ $2 a_{n}+f(n-1)$, try to find the general term formula $a_{n}$ of the sequence $\left\{a_{n}\right\}$. -/
theorem algebra_225327 {f : ℝ → ℝ} (hf : f = fun x => 1 / 2 ^ (-1 : ℤ)) (a : ℕ → ℝ)
    (ha : ∀ n, ∑ i in Finset.range n, a i = 6 - 2 * a n + f (n - 1)) :
    ∀ n, a n = (2 / 3) ^ n + 4 / 2 ^ n := by",,
1fa54e53-7e32-5c77-aaee-8992c5d7eafa,proof,no,,no,yes,"Prove the right inequality first: By the Pigeonhole Principle, $\frac{a}{\sqrt{a^{2}+b^{2}}}, \frac{b}{\sqrt{b^{2}+c^{2}}}, \frac{c}{\sqrt{c^{2}+a^{2}}}$, at least two of them are on the same side of $\frac{\sqrt{2}}{2}$ (or at $\frac{\sqrt{2}}{2}$). Without loss of generality, assume $\frac{a}{\sqrt{a^{2}+b^{2}}}, \frac{b}{\sqrt{b^{2}+c^{2}}}$ are on the same side of $\frac{\sqrt{2}}{2}$ (or at $\frac{\sqrt{2}}{2}$),
then $\left(\frac{a}{\sqrt{a^{2}+b^{2}}}-\frac{\sqrt{2}}{2}\right)\left(\frac{b}{\sqrt{b^{2}+c^{2}}}-\frac{\sqrt{2}}{2}\right) \geqslant 0$,
which means $\frac{\sqrt{2}}{2}\left(\frac{a}{\sqrt{a^{2}+b^{2}}}+\frac{b}{\sqrt{b^{2}+c^{2}}}\right) \leqslant \frac{a}{\sqrt{a^{2}+b^{2}}} \cdot \frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{1}{2}$.

Thus, $\frac{\sqrt{2}}{2}\left(\frac{a}{\sqrt{a^{2}+b^{2}}}+\frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{c}{\sqrt{c^{2}+a^{2}}}\right)$
$\leqslant \frac{1}{2}+\frac{a}{\sqrt{a^{2}+b^{2}}} \cdot \frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{c}{\sqrt{2\left(c^{2}+a^{2}\right)}}$
Notice that $\sqrt{\left(a^{2}+b^{2}\right)\left(b^{2}+c^{2}\right)} \geqslant a b+b c, \sqrt{2\left(c^{2}+a^{2}\right)} \geqslant c+a$, then we have
$\frac{1}{2}+\frac{a}{\sqrt{a^{2}+b^{2}}} \cdot \frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{c}{\sqrt{2\left(c^{2}+a^{2}\right)}} \leqslant \frac{1}{2}+\frac{a b}{a b+b c}+\frac{c}{c+a}=\frac{3}{2}$.
Therefore, $\frac{a}{\sqrt{a^{2}+b^{2}}}+\frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{c}{\sqrt{c^{2}+a^{2}}} \leqslant \frac{3 \sqrt{2}}{2}$.
Equality holds if and only if $a=b=c$.
Now prove the left inequality: By $a^{2}+b^{2}>a^{2}>0$, we have $0<\frac{a^{2}}{a^{2}+b^{2}}>\frac{a^{2}}{a^{2}+b^{2}+c^{2}}$,
which means $\frac{a}{\sqrt{a^{2}+b^{2}}}>\frac{a^{2}}{a^{2}+b^{2}+c^{2}}$.
Similarly, $\frac{b}{\sqrt{b^{2}+c^{2}}}>\frac{b^{2}}{a^{2}+b^{2}+c^{2}}, \frac{c}{\sqrt{c^{2}+a^{2}}}>\frac{c^{2}}{a^{2}+b^{2}+c^{2}}$.
Thus, $\frac{a}{\sqrt{a^{2}+b^{2}}}+\frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{c}{\sqrt{c^{2}+a^{2}}}>\frac{a^{2}+b^{2}+c^{2}}{a^{2}+b^{2}+c^{2}}=1$.
Hence, the original inequality is proved.","Example 12. Prove that for any positive real numbers $a, b, c$,
$$
1<\frac{a}{\sqrt{a^{2}+b^{2}}}+\frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{c}{\sqrt{c^{2}+a^{2}}} \leqslant \frac{3 \sqrt{2}}{2} .
$$",,"import Mathlib

open Real

/- Example 12. Prove that for any positive real numbers $a, b, c$,
$$
1<\frac{a}{\sqrt{a^{2}+b^{2}}}+\frac{b}{\sqrt{b^{2}+c^{2}}}+\frac{c}{\sqrt{c^{2}+a^{2}}} \leqslant \frac{3 \sqrt{2}}{2} .
$$ -/
theorem inequalities_220197 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) :
    1 < (a / sqrt (a ^ 2 + b ^ 2) + b / sqrt (b ^ 2 + c ^ 2) +
        c / sqrt (c ^ 2 + a ^ 2)) ∧
    (a / sqrt (a ^ 2 + b ^ 2) + b / sqrt (b ^ 2 + c ^ 2) +
        c / sqrt (c ^ 2 + a ^ 2)) ≤ 3 * sqrt 2 / 2 := by",,
b68df0ef-c2d2-5792-bc19-207b3ec0ff21,proof,no,,no,yes,"Answer: divisible by 11.

CRITERIA

b - complete solution with a minor gap in justification.

d - divisibility by 11 is claimed without justification.

SOLUTION. $10^{\left(10^{\left(10^{2013}\right)}\right)}+10^{\left(10^{2013}\right)}+10^{2013}-1=100^{a}-1+10^{2013}\left(10^{b}+1\right)$, where $a=$ $10^{\left(10^{2013}\right)} / 2$ and $b=10^{2013}-2013$ are natural numbers. We use the formulas for factoring: $100^{a}-1=(100-1)\left(100^{a-1}+100^{a-2}+\ldots\right)$ is divisible by 99, and thus by 11, and $10^{b}+1=(10+1)\left(10^{b-1}-10^{b-2}+\ldots\right)$ is divisible by 11.",8.2. Prove that the number $10^{\left(10^{\left(10^{2013}\right)}\right)}+10^{\left(10^{2013}\right)}+10^{2013}-1$ is not prime.,,"import Mathlib

/- 8.2. Prove that the number $10^{\left(10^{\left(10^{2013}\right)}\right)}+10^{\left(10^{2013}\right)}+10^{2013}-1$ is not prime. -/
theorem number_theory_202878 : ¬ Nat.Prime (10^(10^(10^2013)) + 10^(10^2013) + 10^2013 - 1) := by",,
9dd2ed24-e419-5a31-83e5-f488cecb41ab,proof,no,,no,yes,"1. **Understanding the Problem:**
   We need to prove that the number of lines passing through the origin and exactly one other point with integer coordinates \((x, y)\) where \(0 \leq x, y \leq n\) is at least \(\frac{n^2}{4}\).

2. **Visible Points:**
   A lattice point \((x, y)\) is visible from the origin if \(\gcd(x, y) = 1\). This means that \(x\) and \(y\) are relatively prime.

3. **Counting Visible Points:**
   We need to count the number of visible points \((x, y)\) in the range \(1 \leq x, y \leq n\). The probability \(p\) that a randomly chosen point \((x, y)\) is visible from the origin can be approximated using the product over primes.

4. **Probability Calculation:**
   The probability that a point \((x, y)\) is visible from the origin is given by:
   \[
   p \geq \prod_{p \leq n} \left(1 - \frac{1}{p^2}\right)
   \]
   where the product is over all primes \(p\) less than or equal to \(n\).

5. **Approximation of the Product:**
   We approximate the product:
   \[
   \prod_{p \leq n} \left(1 - \frac{1}{p^2}\right) \geq \prod_{k=2}^{n} \left(1 - \frac{1}{k^2}\right)
   \]
   This product can be simplified using the fact that:
   \[
   \prod_{k=2}^{n} \left(1 - \frac{1}{k^2}\right) = \frac{2}{n+1}
   \]
   Therefore:
   \[
   p \geq \frac{2}{n+1}
   \]

6. **Number of Visible Points:**
   The number of visible points in the range \(1 \leq x, y \leq n\) is approximately:
   \[
   p \cdot n^2 \geq \frac{2}{n+1} \cdot n^2
   \]

7. **Subtracting Points in Smaller Range:**
   We need to subtract the number of visible points in the range \(1 \leq x, y \leq \frac{n}{2}\). The number of such points is:
   \[
   p \cdot \left(\frac{n}{2}\right)^2 \geq \frac{2}{n+1} \cdot \left(\frac{n}{2}\right)^2 = \frac{2}{n+1} \cdot \frac{n^2}{4} = \frac{n^2}{2(n+1)}
   \]

8. **Final Calculation:**
   The number of good lines is:
   \[
   \frac{2}{n+1} \cdot n^2 - \frac{n^2}{2(n+1)} = \frac{2n^2}{n+1} - \frac{n^2}{2(n+1)} = \frac{4n^2 - n^2}{2(n+1)} = \frac{3n^2}{2(n+1)}
   \]
   Since \(\frac{3n^2}{2(n+1)} > \frac{n^2}{4}\) for all \(n \geq 1\), we have:
   \[
   \frac{3n^2}{2(n+1)} \geq \frac{n^2}{4}
   \]

Conclusion:
\[
\boxed{\frac{n^2}{4}}
\]","Let $n$ be a positive integer. Prove that the number of lines which go through the origin and precisely one other point with integer coordinates $(x,y),0\le x,y\le n$, is at least $\frac{n^2}{4}$.",,"import Mathlib

/- Let $n$ be a positive integer. Prove that the number of lines which go through the origin and precisely one other point with integer coordinates $(x,y),0\le x,y\le n$, is at least $\frac{n^2}{4}$. -/
theorem number_theory_83228 (n : ℕ) (hn : 0 < n) :
    Set.ncard {l : ℤ × ℤ | l.1 > 0 ∧ l.2 > 0 ∧ l.1 ≤ n ∧ l.2 ≤ n ∧
      ∃! p : ℤ × ℤ, p.1 > 0 ∧ p.2 > 0 ∧ p.1 ≤ n ∧ p.2 ≤ n ∧
        l.1 * p.2 = l.2 * p.1} ≥ n ^ 2 / 4 := by",,
5ec3ad28-8d5c-547b-ae56-f5e6f1b3bfe3,proof,no,,no,yes,"Solution. Consider the difference

$$
\begin{aligned}
& \frac{1}{1+a+b^{2}}-\frac{1}{a+b+c}=\frac{(c-1)-b(b-1))}{(a+b+c)\left(1+a+b^{2}\right)}= \\
& =\frac{c-1}{(a+b+c)\left(1+a+b^{2}\right)}-\frac{b(b-1)}{(a+b+c)\left(1+a+b^{2}\right)}
\end{aligned}
$$

Now, we will show that the sum of such expressions is negative. For this, we will group the two terms containing $(c-1)$ in the numerator. We will have:

$$
\frac{c-1}{a+b+c}\left(\frac{1}{1+a+b^{2}}-\frac{c}{1+b+c^{2}}\right)
$$

![](https://cdn.mathpix.com/cropped/2024_06_04_defe0947e31c20461dc9g-18.jpg?height=608&width=1008&top_left_y=2060&top_left_x=524)

Fig. 10: To problem 38.

We will show that the last expression is negative. For this, it is sufficient to prove that $1+b+c^{2} \leqslant c+c a+c b^{2}$. Clearly, decreasing $a$ and $b$ decreases the right-hand side more than the left-hand side, so it is sufficient to prove this inequality for $a=b=1$. In this case, we have the inequality $c^{2}+2 \leqslant 3 c$, which is equivalent to the inequality $(c-1)(c-2) \leqslant 0$, which is obvious given the conditions.","40. (7) Given numbers $a, b, c$ from the interval $[1,2]$. Prove the inequality

$$
\frac{1}{1+a+b^{2}}+\frac{1}{1+b+c^{2}}+\frac{1}{1+c+a^{2}} \leqslant \frac{3}{a+b+c}
$$",,"import Mathlib

/- 40. (7) Given numbers $a, b, c$ from the interval $[1,2]$. Prove the inequality

$$
\frac{1}{1+a+b^{2}}+\frac{1}{1+b+c^{2}}+\frac{1}{1+c+a^{2}} \leqslant \frac{3}{a+b+c}
$$ -/
theorem inequalities_117105 (a b c : ℝ) (ha : 1 ≤ a ∧ a ≤ 2) (hb : 1 ≤ b ∧ b ≤ 2) (hc : 1 ≤ c ∧ c ≤ 2) :
    3 / (a + b + c) ≥ 1 / (1 + a + b ^ 2) + 1 / (1 + b + c ^ 2) + 1 / (1 + c + a ^ 2) := by",,
f86c7fae-0a0e-5c64-bf74-7181305da1da,math-word-problem,no,,no,yes,"4. $-\frac{4016}{2009}$.

Let $f(x)=\tan x+\arcsin x$. Then $f(x)$ is an odd and monotonically increasing function on $[-1,1]$.
From the condition, we have $-1 \leqslant 2009 a+2008 \leqslant 1$, which implies $-1 \leqslant a \leqslant-\frac{2007}{2009}$.
Similarly, $-1 \leqslant b \leqslant-\frac{2007}{2009}$.
Thus, $-2 \leqslant a+b \leqslant-\frac{4014}{2009}$, and
$$
\begin{array}{l}
f(2009 a+2008)=-2007 \\
=-f(2009 b+2008) \\
=f(-2009 b-2008) .
\end{array}
$$

Then $2009 a+2008=-2009 b-2008$.
Therefore, $a+b=-\frac{4016}{2009}$.","4. Let $a, b$ be real numbers, and satisfy
$$
\begin{array}{l}
\tan (2009 a+2008)+\arcsin (2009 a+2008) \\
=-2007, \\
\tan (2009 b+2008)+\arcsin (2009 b+2008) \\
=2007 .
\end{array}
$$

Then $a+b=$ . $\qquad$",,"import Mathlib

/- 4. Let $a, b$ be real numbers, and satisfy
$$
\begin{array}{l}
\tan (2009 a+2008)+\arcsin (2009 a+2008) \\
=-2007, \\
\tan (2009 b+2008)+\arcsin (2009 b+2008) \\
=2007 .
\end{array}
$$

Then $a+b=$ . $\qquad$ -/
theorem algebra_314181 {a b : ℝ}
    (h₁ : Real.tan (2009 * a + 2008) + Real.arcsin (2009 * a + 2008) = -2007)
    (h₂ : Real.tan (2009 * b + 2008) + Real.arcsin (2009 * b + 2008) = 2007) :
    a + b = -4016 / 2009 := by",,
