uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
18dab4dd-9bec-5619-8709-24525796f76e,math-word-problem,no,,no,yes,"[Solution]
$$
\begin{array}{l} 
\text { (1) } f(a)-f(b) \\
=\left(c_{4} a^{4}+c_{3} a^{3}+c_{2} a^{2}+c_{1} a+c_{0}\right)-\left(c_{4} b^{4}+c_{3} b^{3}+c_{2} b^{2}\right. \\
\left.\quad+c_{1} b+c_{0}\right) \\
= c_{4}\left(a^{4}-b^{4}\right)+c_{3}\left(a^{3}-b^{3}\right)+c_{2}\left(a^{2}-b^{2}\right)+c_{1}(a-b)
\end{array}
$$

Since $a-b \mid a^{k}-b^{k}, k \in N$, then
$$
a-b \mid f(a)-f(b) \text {. }
$$
(2) Let the monic quartic polynomial with integer coefficients that Yi mentioned be $f(x)$, and the number of problems Yi did be
A.
According to the problem, we have
$$
f(7)=77, \quad f(B)=85, \quad f(A)=0 .
$$

And
$$
7<B<A \text {. }
$$

Using the result from (1), we have
$$
\begin{array}{l}
A-7 \mid f(A)-f(7)=-77 \\
A-B \mid f(A)-f(B)=-85 \\
B-7 \mid f(B)-f(7)=8
\end{array}
$$

From (1), we know
$$
A-7=1,7,11,77 \text {. }
$$

Thus
$$
\begin{array}{c}
A=8, \quad 14, \quad 18, \quad 84 . \\
B-7=1, \quad 2, \quad 4, \quad 8 . \\
B=8,9,11,15 .
\end{array}
$$

From (3), we know
""Thus
Considering the different combinations of $A$ and $B$, only when $A=14, B=9$, it satisfies
$$
A-B \mid-85 \text {. }
$$

Therefore, $A=14$, meaning Yi did 14 problems.","1.59 (1) $f(x)$ is a monovariate quartic polynomial with integer coefficients, i.e.,
$$
f(x)=c_{4} x^{4}+c_{3} x^{3}+c_{2} x^{2}+c_{1} x+c_{0},
$$

where $c_{0}, c_{1}, c_{2}, c_{3}, c_{4}$ are all integers. Prove that if $a, b$ are integers and $a > b$, then $a - b$ divides $f(a) - f(b)$.
(2) Two people, A and B, are doing homework in the classroom.
A asks B: “How many problems have you finished?”
B replies: “The number of problems I have finished is a positive integer and is a root of a monovariate quartic polynomial with integer coefficients. Can you guess it?”
Then, A tries substituting 7 into the polynomial and gets a value of 77. At this point, B says: “The number of problems I have finished is more than 7.”
A says: “Alright, I will try a larger integer.” So A substitutes $B$ into the polynomial and gets a value of 85.
B looks and says: “The number of problems I have finished is more than $B$.” After some thought and calculation, A finally determines the number of problems B has finished.
Try to find the number of problems B has finished based on the conversation.
(China Hebei Province Mathematics Competition, 1979)",,"import Mathlib

/- 1.59 (1) $f(x)$ is a monovariate quartic polynomial with integer coefficients, i.e.,
$$
f(x)=c_{4} x^{4}+c_{3} x^{3}+c_{2} x^{2}+c_{1} x+c_{0},
$$

where $c_{0}, c_{1}, c_{2}, c_{3}, c_{4}$ are all integers. Prove that if $a, b$ are integers and $a > b$, then $a - b$ divides $f(a) - f(b)$.
(2) Two people, A and B, are doing homework in the classroom.
A asks B: “How many problems have you finished?”
B replies: “The number of problems I have finished is a positive integer and is a root of a monovariate quartic polynomial with integer coefficients. Can you guess it?”
Then, A tries substituting 7 into the polynomial and gets a value of 77. At this point, B says: “The number of problems I have finished is more than 7.”
A says: “Alright, I will try a larger integer.” So A substitutes $B$ into the polynomial and gets a value of 85.
B looks and says: “The number of problems I have finished is more than $B$.” After some thought and calculation, A finally determines the number of problems B has finished.
Try to find the number of problems B has finished based on the conversation.
(China Hebei Province Mathematics Competition, 1979) -/
theorem algebra_210232 {f : ℤ → ℤ} (hf : ∃ c : ℕ → ℤ, ∀ x, f x = c 4 * x ^ 4 + c 3 * x ^ 3 + c 2 * x ^ 2 + c 1 * x + c 0)
    (ha : ∃ a b, a > b ∧ (a - b) ∣ (f a - f b)) (hb : ∃ B, B > 0 ∧ f B = 77) (hc : ∃ C, C > B ∧ f C = 85) :
    B = 14 := by",,
7b5c02fe-6189-5f75-a431-c5e29f7ed99a,proof,yes,yes,no,yes,"Let the complex numbers $a=3+\mathrm{i}, b=5+\mathrm{i}, c=7+\mathrm{i}, d=8+\mathrm{i}$, then the argument of $a$ is $\arctan \frac{1}{3}$, the argument of $b$ is $\arctan \frac{1}{5}$, the argument of $c$ is $\arctan \frac{1}{7}$, and the argument of $d$ is $\arctan \frac{1}{8}$. After calculation, $a \times b \times c \times d=650+650 \mathrm{i}$, with an argument of $\frac{\pi}{4}$. Noting that $\arctan \frac{1}{3}, \arctan \frac{1}{5}, \arctan \frac{1}{7}, \arctan \frac{1}{8}$ are all between 0 and $\frac{\pi}{4}$, hence $0<\arctan \frac{1}{3}+\arctan \frac{1}{5}+\arctan \frac{1}{7}+\arctan \frac{1}{8}<\pi$. Therefore, $\arctan \frac{1}{3}+\arctan \frac{1}{5}+\arctan \frac{1}{7}+\arctan \frac{1}{8}=\frac{\pi}{4}$.",Example 2: Prove that $\arctan \frac{1}{3}+\arctan \frac{1}{5}+\arctan \frac{1}{7}+\arctan \frac{1}{8}=\frac{\pi}{4}$.,,"import Mathlib

open Real Set
open scoped Real

/- Example 2: Prove that $\arctan \frac{1}{3}+\arctan \frac{1}{5}+\arctan \frac{1}{7}+\arctan \frac{1}{8}=\frac{\pi}{4}$. -/
theorem algebra_164225 :
  arctan (1/3) + arctan (1/5) + arctan (1/7) + arctan (1/8) = π/4 := by","import Mathlib

open Real Set
open scoped Real

theorem algebra_164225 :
  arctan (1/3) + arctan (1/5) + arctan (1/7) + arctan (1/8) = π/4 := by
  have h1 : arctan (1/3) + arctan (1/5) = arctan (4/7) := by
    rw [arctan_add]
    norm_num
    all_goals norm_num

  have h2 : arctan (4/7) + arctan (1/7) = arctan (7/9) := by
    rw [arctan_add]
    norm_num
    all_goals norm_num
  
  have h3 : arctan (7/9) + arctan (1/8) = π / 4 := by
    have h4 : arctan (7/9) + arctan (1/8) = arctan (1 : ℝ) := by 
      rw [arctan_add]
      norm_num
      all_goals norm_num
    rw [h4]
    have h5 : arctan (1 : ℝ) = π / 4 := Real.arctan_one
    rw [h5]

  have h4 : arctan (1/3) + arctan (1/5) + arctan (1/7) = arctan (7/9) := by
    linarith [h1, h2]

  linarith [h4, h3]",
f3114df3-545f-5697-9c1f-fbcf3e87cf55,math-word-problem,no,,no,yes,"Solution: Let $x$ be what we are trying to find. $x-1=\frac{1}{1+\frac{2}{1+\frac{1}{1+\frac{2}{1+\ldots}}}} \Rightarrow \frac{1}{x-1}-1=$ $\frac{2}{1+\frac{1}{1+\frac{2}{2}+}} \Rightarrow \frac{2}{\frac{1}{x-1}-1}=x \Rightarrow x^{2}-2=0$, so $x=\sqrt{2}$ since $x>0$.",14. [8] Find the exact value of $1+\frac{1}{1+\frac{2}{1+\frac{1}{1+\frac{2}{1+\ldots}}}}$.,,"import Mathlib

open Real

/- 14. [8] Find the exact value of $1+\frac{1}{1+\frac{2}{1+\frac{1}{1+\frac{2}{1+\ldots}}}}$. -/
theorem algebra_185626 {x : ℝ} (hx : x = 1 + 1 / (1 + 2 / (1 + 1 / (1 + 2 / x)))) :
    x = Real.sqrt 2 := by",,
ea904029-d73b-5d92-9549-d971b7fb614e,MCQ,no,,no,yes,"$6 . B$
Obviously, $n>0$. From the condition, we get
$$
\begin{aligned}
n & \leqslant \frac{a-d}{a-b}+\frac{a-d}{b-c}+\frac{a-d}{c-d} \\
& =\frac{a-b+b-c+c-d}{a-b}+\frac{a-b+b-c+c-d}{b-c}+\frac{a-b+b-c+c-d}{c-d} \\
& =3+\frac{b-c}{a-b}+\frac{c-d}{a-b}+\frac{a-b}{b-c}+\frac{c-d}{b-c}+\frac{a-b}{c-d}+\frac{b-c}{c-d} \geqslant 9
\end{aligned}
$$","6. If $a>b>c>d$, and $\frac{1}{a-b}+\frac{1}{b-c}+\frac{1}{c-d} \geqslant \frac{n}{a-d}$, then the maximum value of $n$ is ( ).
A. 12
B. 9
C. 6
D. 3",,"import Mathlib

/- 6. If $a>b>c>d$, and $\frac{1}{a-b}+\frac{1}{b-c}+\frac{1}{c-d} \geqslant \frac{n}{a-d}$, then the maximum value of $n$ is ( ).
A. 12
B. 9
C. 6
D. 3 -/
theorem inequalities_138447 {a b c d : ℝ} (h₀ : a > b) (h₁ : b > c) (h₂ : c > d)
    (h₃ : 1 / (a - b) + 1 / (b - c) + 1 / (c - d) ≥ n / (a - d)) :
    n ≤ 9 := by",,
db319499-a627-57cc-b0da-b8124e81f472,math-word-problem,no,,no,yes,"$$
\begin{aligned}
& S=10-1+100-1+1000-1+\cdots+10^{1000}-1=10\left(1+10+100+\cdots+10^{999}\right)- \\
& -100=10 \frac{10^{1000}-1}{9}-1000=\underbrace{111 \ldots 10}_{999 \text { ones }}-1000 \Rightarrow
\end{aligned}
$$

the number has 998 ones. Answer: $\{998\}$.",1. How many units are in the number $S=9+99+999+\cdots+\overbrace{9 \ldots 90}^{1000}$?,,"import Mathlib

open Finset

/- 1. How many units are in the number $S=9+99+999+\cdots+\overbrace{9 \ldots 90}^{1000}$? -/
theorem number_theory_183385 : (Nat.digits 10 (∑ i ∈ range 1000, (10^(i + 1) - 1))).headI = 998 := by",,
f032a3de-93ea-5a28-b1f7-c922bb831f16,math-word-problem,no,,no,yes,"By Cauchy-Schwarz inequality, we have
$$25 \times 36=\left(a^{2}+b^{2}+c^{2}\right)\left(x^{2}+y^{2}+z^{2}\right) \geqslant(a x+b y+c z)^{2}=30^{2} .$$

For the equality to hold, we get
$$\frac{a}{x}=\frac{b}{y}=\frac{c}{z}=k$$

Thus, \( k^{2}\left(x^{2}+y^{2}+z^{2}\right)=25 \), so \( k= \pm \frac{5}{6} \) (the negative value is discarded). Therefore,
$$\frac{a+b+c}{x+y+z}=k=\frac{5}{6} .$$","Example 5 Let $a, b, c, x, y, z$ be real numbers, and
$$a^{2}+b^{2}+c^{2}=25, x^{2}+y^{2}+z^{2}=36, a x+b y+c z=30 .$$

Find the value of $\frac{a+b+c}{x+y+z}$.",,"import Mathlib

/- Example 5 Let $a, b, c, x, y, z$ be real numbers, and
$$a^{2}+b^{2}+c^{2}=25, x^{2}+y^{2}+z^{2}=36, a x+b y+c z=30 .$$

Find the value of $\frac{a+b+c}{x+y+z}$. -/
theorem algebra_599029 (a b c x y z : ℝ)
    (h₀ : a^2 + b^2 + c^2 = 25) (h₁ : x^2 + y^2 + z^2 = 36)
    (h₂ : a * x + b * y + c * z = 30) :
    (a + b + c) / (x + y + z) = 5 / 6 := by",,
e9fec8e6-876b-5ab9-8643-13b33cb54c4a,math-word-problem,no,,no,no,,"27. (POL 2) Determine the maximum value of the sum  $$ \sum_{i<j} x_{i} x_{j}\left(x_{i}+x_{j}\right) $$  over all $n$-tuples $\left(x_{1}, \ldots, x_{n}\right)$, satisfying $x_{i} \geq 0$ and $\sum_{i=1}^{n} x_{i}=1$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 27. (POL 2) Determine the maximum value of the sum  $$ \sum_{i<j} x_{i} x_{j}\left(x_{i}+x_{j}\right) $$  over all $n$-tuples $\left(x_{1}, \ldots, x_{n}\right)$, satisfying $x_{i} \geq 0$ and $\sum_{i=1}^{n} x_{i}=1$. -/
theorem inequalities_24376 {n : ℕ} (hn : 0 < n) :
  IsGreatest {x | ∃ t : Fin n → ℝ, (∀ i, 0 ≤ t i) ∧ (∑ i, t i) = 1 ∧ x = ∑ i, ∑ j, if i < j then t i * t j * (t i + t j) else 0} (1/4) := by",,
2a46700b-caae-5c07-99c1-ed9bdafe8b16,MCQ,no,,no,yes,"We need \[abc = 2(ab+bc+ac) \quad \text{ or } \quad (a-2)bc = 2a(b+c).\]
Since $a\le b, ac \le bc$, from the first equation we get $abc \le 6bc$. Thus $a\le 6$. From the second equation we see that $a > 2$. Thus $a\in \{3, 4, 5, 6\}$. 

If $a=3$ we need $bc = 6(b+c) \Rightarrow (b-6)(c-6)=36$. We get five roots $\{(3, 7, 42), (3, 8, 24), (3,9,18), (3, 10, 15), (3,12,12)\}$.
If $a=4$ we need $2bc = 8(b+c) \Rightarrow bc = 4(b+c) \Rightarrow (b-4)(c-4)=16$. We get three roots $\{(4,5,20), (4,6,12), (4,8,8)\}$.
If $a=5$ we need $3bc = 10(b+c) \Rightarrow 9bc=30(b+c) \Rightarrow (3b-10)(3c-10)=100$. We get one root $\{(5,5,10)\}$.
If $a=6$ we need $4bc = 12(b+c) \Rightarrow bc = 3(b+c) \Rightarrow (b-3)(c-3)=9$. We get  one root $\{(6,6,6)\}$.
Thus, there are $5+3+1+1 = \boxed{\textbf{(B)}\; 10}$ solutions.","A rectangular box measures $a \times b \times c$, where $a$, $b$, and $c$ are integers and $1\leq a \leq b \leq c$. The volume and the surface area of the box are numerically equal. How many ordered triples $(a,b,c)$ are possible?
$\textbf{(A)}\; 4 \qquad\textbf{(B)}\; 10 \qquad\textbf{(C)}\; 12 \qquad\textbf{(D)}\; 21 \qquad\textbf{(E)}\; 26$",,"import Mathlib

/- A rectangular box measures $a \times b \times c$, where $a$, $b$, and $c$ are integers and $1\leq a \leq b \leq c$. The volume and the surface area of the box are numerically equal. How many ordered triples $(a,b,c)$ are possible?
$\textbf{(A)}\; 4 \qquad\textbf{(B)}\; 10 \qquad\textbf{(C)}\; 12 \qquad\textbf{(D)}\; 21 \qquad\textbf{(E)}\; 26$ -/
theorem number_theory_95503 :
    {(a, b, c) : ℕ × ℕ × ℕ | 1 ≤ a ∧ a ≤ b ∧ b ≤ c ∧ a * b * c = 2 * (a * b + b * c + a * c)}.ncard = 10 := by",,
4282218a-7522-5043-9b82-66f232426265,proof,no,,no,yes,"1. Let $n$ be an integer greater than 1, and $p_{1}, p_{2}, \cdots, p_{k}$ be $k$ distinct prime factors of $n$. The prime factorization of $n$ is: $n=$ $p_{1}^{l_{1}^{1}} p_{2}^{l_{2}} \cdots p_{k}^{l_{k}},\left(l_{i} \geqslant 1, i=1,2, \cdots, k\right)$. Since $p_{i} \geqslant 2(i=1,2, \cdots, k)$, it follows that $n=p_{1}^{l_{1}} p_{2}^{l_{2}} \cdots p_{k}^{l_{k}} \geqslant 2^{l_{1}} \cdot 2^{l_{2}} \cdots \cdots$","1. Prove: For any positive integer $n$, the following inequality holds $\lg n \geqslant k \lg 2$, where $k$ is the number of distinct prime factors (positive) of $n$.",,"import Mathlib

open Real

/- 1. Prove: For any positive integer $n$, the following inequality holds $\lg n \geqslant k \lg 2$, where $k$ is the number of distinct prime factors (positive) of $n$. -/
theorem inequalities_150905 (n : ℕ) (hn : 0 < n) :
    log n ≥ (Nat.primeFactors n).card * log 2 := by",,
3f00d128-7016-5c42-b967-24a961620171,math-word-problem,no,,no,yes,"1. Given the number $\overline{aaaa}$, which can be written as $1111a$, and the number $\overline{bb}$, which can be written as $11b$, we are given that the quotient of $\frac{1111a}{11b}$ is between $140$ and $160$ inclusively. The remainder of this division is given by $\overline{(a-b)(a-b)} = 11(a-b)$.

2. The division can be expressed as:
   \[
   \frac{1111a}{11b} = \frac{101a}{b}
   \]
   Let $q$ be the quotient and $r$ be the remainder. Then:
   \[
   1111a = 11bq + 11(a-b)
   \]
   Simplifying, we get:
   \[
   101a = bq + a - b
   \]
   Rearranging, we obtain:
   \[
   101a - a + b = bq \implies 100a + b = bq \implies q = \frac{100a + b}{b}
   \]
   Since $q$ is an integer, $b$ must divide $100a$. Therefore:
   \[
   b \mid 100a
   \]

3. We are also given that:
   \[
   140 < \frac{101a}{b} < 160
   \]
   This can be rewritten as:
   \[
   140b < 101a < 160b
   \]
   Dividing through by $101$, we get:
   \[
   \frac{140b}{101} < a < \frac{160b}{101}
   \]

4. Since $a$ is a digit (1 through 9), we have:
   \[
   \frac{140b}{101} < 9
   \]
   Solving for $b$, we get:
   \[
   b < \frac{909}{140} \approx 6.5
   \]
   Therefore, $b$ can be $1, 2, 3, 4, 5,$ or $6$.

5. We now check each possible value of $b$ to see if it satisfies both conditions:
   - For $b = 1$:
     \[
     1 < \frac{140}{101} < a < \frac{160}{101} < 2
     \]
     No integer $a$ satisfies this.

   - For $b = 2$:
     \[
     \frac{280}{101} < a < \frac{320}{101} \implies 2.77 < a < 3.17 \implies a = 3
     \]
     Check if $b = 2$ divides $100a = 300$: Yes.

   - For $b = 3$:
     \[
     \frac{420}{101} < a < \frac{480}{101} \implies 4.16 < a < 4.75 \implies a = 4
     \]
     Check if $b = 3$ divides $100a = 400$: No.

   - For $b = 4$:
     \[
     \frac{560}{101} < a < \frac{640}{101} \implies 5.54 < a < 6.34 \implies a = 6
     \]
     Check if $b = 4$ divides $100a = 600$: Yes.

   - For $b = 5$:
     \[
     \frac{700}{101} < a < \frac{800}{101} \implies 6.93 < a < 7.92 \implies a = 7
     \]
     Check if $b = 5$ divides $100a = 700$: Yes.

   - For $b = 6$:
     \[
     \frac{840}{101} < a < \frac{960}{101} \implies 8.32 < a < 9.50 \implies a = 9
     \]
     Check if $b = 6$ divides $100a = 900$: Yes.

6. Therefore, the pairs $(a, b)$ that satisfy the given conditions are:
   \[
   (3, 2), (6, 4), (7, 5), (9, 6)
   \]

The final answer is \( \boxed{ (3, 2), (6, 4), (7, 5), (9, 6) } \)","If number $\overline{aaaa}$ is divided by $\overline{bb}$, the quotient is a number between $140$ and $160$ inclusively, and the remainder is equal to $\overline{(a-b)(a-b)}$. Find all pairs of positive integers $(a,b)$ that satisfy this.",,"import Mathlib

/- If number $\overline{aaaa}$ is divided by $\overline{bb}$, the quotient is a number between $140$ and $160$ inclusively, and the remainder is equal to $\overline{(a-b)(a-b)}$. Find all pairs of positive integers $(a,b)$ that satisfy this. -/
theorem number_theory_91585 (a b : ℕ) (ha : 0 < a) (hb : 0 < b)
    (h : 140 ≤ (1000 * a + 100 * a + 10 * a + a) / (10 * b + b) ∧
      (1000 * a + 100 * a + 10 * a + a) / (10 * b + b) ≤ 160 ∧
      (1000 * a + 100 * a + 10 * a + a) % (10 * b + b) = 10 * (a - b) + (a - b)) :
    (a = 3 ∧ b = 2) ∨ (a = 6 ∧ b = 4) ∨ (a = 7 ∧ b = 5) ∨ (a = 9 ∧ b = 6) := by",,
eca19bb6-1755-5f22-a8ea-bfe317bb9380,math-word-problem,yes,yes,no,yes,"15. $x \equiv 1,4,11,14(\bmod 15)$",15. Find all solutions of the congruence $x^{2} \equiv 1(\bmod 15)$.,,"import Mathlib

/- 15. Find all solutions of the congruence $x^{2} \equiv 1(\bmod 15)$. -/
theorem number_theory_5143 (x : ZMod 15) (hx : x^2 = 1) : x = 1 ∨ x = 4 ∨ x = 11 ∨ x = 14 := by","import Mathlib

theorem number_theory_5143 (x : ZMod 15) (hx : x^2 = 1) : x = 1 ∨ x = 4 ∨ x = 11 ∨ x = 14 := by 
  have h1 : x^2 = 1 := hx
  fin_cases x <;> simp [pow_two] at h1 ⊢ <;> tauto",
36c4a766-9369-548b-8476-820c6bf1092a,math-word-problem,yes,yes,no,yes,"184. $5 x-17 y=3, x=4 y+\frac{3(1-y)}{5}$;

$$
y=1-5 t, x=4-17 t
$$","184. Solve the equation in integers:

$$
5 x-17 y=3
$$",,"import Mathlib

/- 184. Solve the equation in integers:

$$
5 x-17 y=3
$$ -/
theorem number_theory_256839 (x y : ℤ) :
    5 * x - 17 * y = 3 ↔ ∃ t : ℤ, x = 4 - 17 * t ∧ y = 1 - 5 * t := by","import Mathlib

theorem number_theory_256839 (x y : ℤ) :
    5 * x - 17 * y = 3 ↔ ∃ t : ℤ, x = 4 - 17 * t ∧ y = 1 - 5 * t := by 
  constructor
  · -- Assume 5 * x - 17 * y = 3, we need to prove ∃ t : ℤ, x = 4 - 17 * t ∧ y = 1 - 5 * t
    intro h
    have h1 : 5 * x - 17 * y = 3 := h
    use (4 - x) / 17
    constructor
    · -- Show that x = 4 - 17 * t where t = (4 - x) / 17
      omega
    · -- Show that y = 1 - 5 * t where t = (4 - x) / 17
      omega
  · -- Assume ∃ t : ℤ, x = 4 - 17 * t ∧ y = 1 - 5 * t, prove 5 * x - 17 * y = 3
    rintro ⟨t, hx, hy⟩
    rw [hx, hy]
    linarith",
8a6c92fa-f2f8-50ab-861c-3cc64e8d63b9,MCQ,no,,no,yes,"【Analysis】Let the original number of tickets sold be 1. According to the problem, the increased amount of money is $50 \times \frac{1}{4}=\frac{25}{2}$, which is the total money from one-third more tickets. Therefore, dividing by $\frac{1}{3}$ gives the price per ticket for the discounted part. Then, subtracting this from 50 gives the amount by which the price of each ticket has decreased.

【Solution】Let the original number of tickets sold be 1,
$$
\begin{array}{l}
50-50 \times \frac{1}{4} \div \frac{1}{3} \\
=50-\frac{75}{2} \\
=\frac{25}{2} \text { (yuan) }
\end{array}
$$

Answer: The price of each ticket decreased by $\frac{25}{2}$ yuan.
Therefore, the correct choice is: $B$.","4. (10 points) The ticket price for a friendly football match is 50 yuan. An hour before the game, there were still tickets left, so the price was reduced. As a result, the number of tickets sold increased by one-third, and the box office revenue increased by one-quarter. Therefore, the price of each ticket was reduced by ( ) yuan.
A. 10
B. $\frac{25}{2}$
C. $\frac{50}{3}$
D. 25",,"import Mathlib

/- 4. (10 points) The ticket price for a friendly football match is 50 yuan. An hour before the game, there were still tickets left, so the price was reduced. As a result, the number of tickets sold increased by one-third, and the box office revenue increased by one-quarter. Therefore, the price of each ticket was reduced by ( ) yuan.
A. 10
B. $\frac{25}{2}$
C. $\frac{50}{3}$
D. 25 -/
theorem algebra_175209 {x : ℝ} (hx : x ≠ 0) (h : (1 + 1 / 3) * x = (1 + 1 / 4) * (x - y)) :
    y = 25 / 2 := by",,
55176322-cb71-5e49-9033-80cc8445f788,proof,no,,no,yes,"Solution. We have $(a+b)^{2}-2\left(c^{2}+a b\right)=\left(a^{2}-c^{2}\right)+\left(b^{2}-c^{2}\right)$, therefore
$$\begin{array}{c}
\frac{(a+b)^{2}}{c^{2}+a b}+\frac{(b+c)^{2}}{a^{2}+b c}+\frac{(c+a)^{2}}{b^{2}+c a}-6=\sum_{c y c} \frac{\left(a^{2}-b^{2}\right)+\left(a^{2}-c^{2}\right)}{a^{2}+b c} \\
\quad=\sum_{c y c}\left(a^{2}-b^{2}\right)\left(\frac{1}{a^{2}+b c}-\frac{1}{b^{2}+a c}\right)=\sum_{c y c} \frac{(a-b)^{2} S_{c}}{M}
\end{array}$$
where $M=\left(a^{2}+b c\right)\left(b^{2}+c a\right)\left(c^{2}+a b\right)$ and $S_{a}, S_{b}, S_{c}$ are determined from
$$\begin{array}{l}
S_{a}=(b+c)(b+c-a)\left(a^{2}+b c\right) \\
S_{b}=(c+a)(c+a-b)\left(b^{2}+a c\right) \\
S_{c}=(a+b)(a+b-c)\left(c^{2}+a b\right)
\end{array}$$

Now suppose that $a \geq b \geq c$. Certainly, $S_{c} \geq 0$ and $\frac{(a-c)^{2}}{(b-c)^{2}} \geq \frac{a^{2}}{b^{2}}$, so we have
$$\begin{array}{c}
\sum_{c y c} S_{a}(b-c)^{2} \geq(a-c)^{2} S_{b}+(b-c)^{2} S_{a} \\
=(c-b)^{2}\left(\frac{(a-c)^{2}}{(c-b)^{2}} S_{b}+S_{a}\right) \geq \frac{(c-b)^{2}\left(a^{2} S_{b}+b^{2} S_{a}\right)}{b^{2}}
\end{array}$$

On the other hand
$$\begin{aligned}
a^{2} S_{b}+b^{2} S_{a} & =a^{2}(a+c)(a+c-b)\left(b^{2}+a c\right)+b^{2}(b+c)(b+c-a)\left(a^{2}+b c\right) \\
& \geq a(a-b)\left(a^{2}\left(b^{2}+a c\right)-b^{2}\left(b^{2}+a c\right)\right) \geq 0
\end{aligned}$$

We are done. Equality occurs if $a=b=c$ or $a=b, c=0$ or permutations.","Problem 69. Let $a, b, c$ be positive real numbers. Prove that
$$\frac{(a+b)^{2}}{c^{2}+a b}+\frac{(b+c)^{2}}{a^{2}+b c}+\frac{(c+a)^{2}}{b^{2}+a c} \geq 6$$",,"import Mathlib

/- Problem 69. Let $a, b, c$ be positive real numbers. Prove that
$$\frac{(a+b)^{2}}{c^{2}+a b}+\frac{(b+c)^{2}}{a^{2}+b c}+\frac{(c+a)^{2}}{b^{2}+a c} \geq 6$$ -/
theorem inequalities_603785 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) :
    6 ≤ ((a + b)^2 / (c^2 + a * b) + (b + c)^2 / (a^2 + b * c) + (c + a)^2 / (b^2 + a * c)) := by",,
c0126fec-5daa-57fe-8f1f-2d992eea70bd,proof,no,,no,yes,"1. Let \( X = x^2 + y^2 \), \( A = z^2 + t^2 \), and \( P = xz + yt \). We are given that \((X-1)(A-1) > (P-1)^2\).
2. By the Cauchy-Schwarz inequality, we have:
   \[
   (x^2 + y^2)(z^2 + t^2) \geq (xz + yt)^2
   \]
   which implies:
   \[
   XA \geq P^2
   \]
3. We also know that:
   \[
   (X+1)(A+1) > (P+1)^2
   \]
   This follows from the Cauchy-Schwarz inequality applied to the vectors \((x, y, 1)\) and \((z, t, 1)\):
   \[
   (x^2 + y^2 + 1)(z^2 + t^2 + 1) \geq (xz + yt + 1)^2
   \]
   Simplifying, we get:
   \[
   (X+1)(A+1) > (P+1)^2
   \]
4. Multiplying the two inequalities:
   \[
   (X-1)(A-1) > (P-1)^2 \quad \text{and} \quad (X+1)(A+1) > (P+1)^2
   \]
   gives:
   \[
   (X^2 - 1)(A^2 - 1) > (P^2 - 1)^2
   \]
5. For the inequality \((X^2 - 1)(A^2 - 1) > (P^2 - 1)^2\) to hold, since the right-hand side \((P^2 - 1)^2\) is non-negative, the left-hand side \((X^2 - 1)(A^2 - 1)\) must also be positive. This implies that either both \(X^2 - 1\) and \(A^2 - 1\) are positive, or both are negative.
6. If \(X > 1\) and \(A > 1\), then we are done because \(X > 1\) implies \(x^2 + y^2 > 1\).
7. Assume for contradiction that \(X < 1\) and \(A < 1\). Then \(X^2 - 1 < 0\) and \(A^2 - 1 < 0\), making \((X^2 - 1)(A^2 - 1) > 0\) impossible.
8. By the Cauchy-Schwarz inequality, we have \(P^2 \leq XA\). Let \(P^2 = XA - d\) where \(d\) is positive.
9. Substitute \(P^2 = XA - d\) into \((X^2 - 1)(A^2 - 1) > (P^2 - 1)^2\):
   \[
   (X^2 - 1)(A^2 - 1) > ((XA - d) - 1)^2
   \]
   Simplifying, we get:
   \[
   (X^2 - 1)(A^2 - 1) > (XA - d - 1)^2
   \]
10. Expanding and simplifying, we get:
    \[
    X^2A^2 - X^2 - A^2 + 1 > X^2A^2 - 2XAd + d^2 - 2XA + 2d + 1
    \]
    \[
    -X^2 - A^2 + 1 > -2XAd + d^2 - 2XA + 2d + 1
    \]
    \[
    -X^2 - A^2 > -2XAd + d^2 - 2XA + 2d
    \]
    \[
    2XA > 2 + d
    \]
    \[
    XA > 1 + \frac{d}{2}
    \]
    Since \(d\) is positive, \(XA > 1\), which contradicts our assumption that \(X < 1\) and \(A < 1\).

Therefore, the assumption that \(X < 1\) and \(A < 1\) leads to a contradiction. Hence, \(X > 1\).

The final answer is \( \boxed{ x^2 + y^2 > 1 } \).","Let $x, y, z, t$ be real numbers such that $(x^2 + y^2 -1)(z^2 + t^2 - 1) > (xz + yt -1)^2$.
Prove that $x^2 + y^2 > 1$.
",,"import Mathlib

/- Let $x, y, z, t$ be real numbers such that $(x^2 + y^2 -1)(z^2 + t^2 - 1) > (xz + yt -1)^2$.
Prove that $x^2 + y^2 > 1$.
 -/
theorem inequalities_38749 (x y z t : ℝ) (h : (x ^ 2 + y ^ 2 - 1) * (z ^ 2 + t ^ 2 - 1) > (x * z + y * t - 1) ^ 2) :
    x ^ 2 + y ^ 2 > 1 := by",,
