uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
bd39ad49-9ddf-5d9f-8df2-c6260990ffec,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& \lim _{x \rightarrow 0} \frac{\sqrt{\cos x}-1}{\sin ^{2} 2 x}=\lim _{x \rightarrow 0} \frac{-(1-\sqrt{\cos x})(1+\sqrt{\cos x})}{\sin ^{2} 2 x(1+\sqrt{\cos x})}= \\
& =\lim _{x \rightarrow 0} \frac{-(1-\cos x)}{\sin ^{2} 2 x(1+\sqrt{\cos x})}=
\end{aligned}
$$

Using the substitution of equivalent infinitesimals:

$1-\cos x \sim \frac{x^{2}}{2}$, as $x \rightarrow 0$

$\sin 2 x \sim 2 x$, as $x \rightarrow 0(2 x \rightarrow 0)$

We get:

$$
\begin{aligned}
& =\lim _{x \rightarrow 0} \frac{-\frac{x^{2}}{2}}{(2 x)^{2}(1+\sqrt{\cos x})}=\lim _{x \rightarrow 0} \frac{-x^{2}}{8 x^{2}(1+\sqrt{\cos x})}= \\
& =\lim _{x \rightarrow 0} \frac{-1}{8(1+\sqrt{\cos x})}=\frac{-1}{8(1+\sqrt{\cos 0})}=
\end{aligned}
$$

$$
=\frac{-1}{8(1+1)}=-\frac{1}{16}
$$

## Problem Kuznetsov Limits 16-27","## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 0} \frac{\sqrt{\cos x}-1}{\sin ^{2} 2 x}$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- ## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 0} \frac{\sqrt{\cos x}-1}{\sin ^{2} 2 x}$ -/
theorem calculus_142542 :
  Tendsto (λ x => (Real.sqrt (Real.cos x) - 1) / (Real.sin (2 * x))^2) (𝓝[≠] 0) (𝓝 (-1/16)) :=
",,
2d97a2ce-10b5-52e7-bd44-dac63a97e7c6,math-word-problem,no,,no,yes,"# Answer. 29.

Solution. Note that if $a+b=c$, then all three numbers $a, b$, $c$ cannot be odd simultaneously. Therefore, among them, there is at least one even number, and the last digit of this number will also be even. Thus, among the 30 digits, there is at least one even digit, and the number of odd digits is no more than 29.

Example $1999999999+1111111111=3111111110$, shows that among the 30 digits, there can be exactly 29 odd digits.

Remark. There are many examples with 29 odd digits, for example, $3999999999+3999999999=7999999998$.

Comment. Only the answer without any correct explanations - 0 points.

Only proof that the number of odd digits is no more than $29-3$ points.

Only a correct example with 29 odd digits - 3 points. 9.7. Vasya wrote natural numbers from 1 to 81 in the cells of a $9 \times 9$ table (each cell contains one number, all numbers are different). It turned out that any two numbers differing by 3 are in adjacent cells. Is it true that there will necessarily be two corner cells, the difference of the numbers in which is divisible by 6?

(O. Podlipsky)

Answer. True.

Solution. Consider the remainders of the numbers in the four corner cells when divided by 3. By the pigeonhole principle, at least two of these numbers, $x$ and $y$, will have the same remainder, meaning the difference $y-x$ is divisible by 3. Without loss of generality, assume $x<y$.

Color the cells of our table in a checkerboard pattern with black and white such that the corner cells are black. Consider the cells with numbers $x, x+3, x+6, \ldots, y-3, y$. Any two of these numbers are in cells with a common side, meaning they are in cells of different colors. Therefore, all numbers in this sequence that have the same parity as $x$ are in black cells, and all others are in white cells. Since the number $y$ is in a black cell, it has the same parity as $x$, meaning $y-x$ is even. Thus, $y-x$ is divisible by 6.

Comment. Only the answer - 0 points;

Considering specific examples of number placement is not evaluated.

(1) It is correctly proven that the difference of some two numbers $x$ and $y$ in the corner cells is divisible by 3 - 2 points.

(2) The checkerboard coloring is considered, and it is noted that numbers differing by 3 are in cells of different colors - 2 points.

(3) It is then noted that all corner cells are of the same color, and it is claimed that the numbers in cells $x$ and $y$ have the same parity - another 2 points.

The points for advancements (1)-(3) are cumulative. Note that the proof of the evenness of the difference $x-y$ can be conducted without using the checkerboard coloring - such a proof should be evaluated accordingly.

Some remarks regarding these points, as well as some errors that may appear in the solutions, are provided below.

(1') After obtaining (1), it is claimed without justification that the numbers $x$ and $y$ have the same parity - no additional points are awarded.

(2') The idea of checkerboard coloring is not evaluated separately.

(3') Even after obtaining (2) and (3), the claim that $x$ and $y$ have the same parity requires some justification. Specifically, it is necessary to mention that there is a path from $x$ to $y$ where the numbers in adjacent cells differ by 3. (This mention can be implicit, for example, in an inductive argument.) If such a mention is absent, the problem is scored no more than 6 points. In particular, criteria (1)-(3) together give a sum of 6.

Some participants may believe that the difference between any two numbers in adjacent cells is 3. This fact is incorrect; any reasoning based on this fact is scored 0 points.

Some participants may conclude from the statement that any numbers differing by 3 are in cells of different colors (in the checkerboard coloring) that any two adjacent numbers have different parities. This conclusion is incorrect! If such an error is present in the solution, the problem is scored no more than 5 points. (5 points are awarded only if this argument is applied only to numbers having the same remainder when divided by 3.)

![](https://cdn.mathpix.com/cropped/2024_05_06_38e6a53fd9055131fdcdg-07.jpg?height=450&width=458&top_left_y=318&top_left_x=825)

Fig. 1","9.6. Ten-digit natural numbers $a, b, c$ are such that $a+b=c$. What is the maximum number of their 30 digits that can be odd?

(I. Bogdanov)

#",,"import Mathlib

/- 9.6. Ten-digit natural numbers $a, b, c$ are such that $a+b=c$. What is the maximum number of their 30 digits that can be odd?

(I. Bogdanov)

# -/
theorem number_theory_142066 (a b c : ℕ) (ha : a < 100000000000) (hb : b < 100000000000)
    (hc : c < 100000000000) (h : a + b = c) :
    {i | Odd (a / 10 ^ i) ∧ i < 30 ∨ Odd (b / 10 ^ i) ∧ i < 30 ∨ Odd (c / 10 ^ i) ∧ i < 30}.encard ≤ 29 := by",,
4624dca7-b41b-5c82-86ec-77ed08bff557,math-word-problem,no,,no,yes,"$\triangle$ Substitute the expression for $z$ from the third equation of the system into the second:

$$
\begin{aligned}
& y=\left(3 \frac{3 x-1}{x-1}-2\right) /\left(2 \frac{3 x-1}{x-1}-3\right) \\
& y=\frac{9 x-3-2 x+2}{6 x-2-3 x+3}, \quad y=\frac{7 x-1}{3 x+1}
\end{aligned}
$$

Substitute the last expression for $y$ into the first equation:

$$
\begin{aligned}
& x=\left(\frac{7 x-1}{3 x+1}+1\right) /\left(3 \frac{7 x-1}{3 x+1}-5\right) \\
& x=\frac{7 x-1+3 x+1}{21 x-3-15 x-5}, \quad x=\frac{10 x}{6 x-8} \\
& x=\frac{5 x}{3 x-4}, \quad 3 x^{2}-4 x=5 x, \quad 3 x^{2}-9 x=0
\end{aligned}
$$

From here, $x_{1}=0, x_{2}=3$. Next, we find $y$ and $z$.

Answer: $(0, -1, 1), (3, 2, 4)$.","380. Solve the system of equations:

$$
\left\{\begin{array}{l}
x=\frac{y+1}{3 y-5} \\
y=\frac{3 z-2}{2 z-3} \\
z=\frac{3 x-1}{x-1}
\end{array}\right.
$$",,"import Mathlib

/- 380. Solve the system of equations:

$$
\left\{\begin{array}{l}
x=\frac{y+1}{3 y-5} \\
y=\frac{3 z-2}{2 z-3} \\
z=\frac{3 x-1}{x-1}
\end{array}\right.
$$ -/
theorem algebra_188220 {x y z : ℝ} (h1 : x = (y + 1) / (3 * y - 5)) (h2 : y = (3 * z - 2) / (2 * z - 3))
    (h3 : z = (3 * x - 1) / (x - 1)) :
    (x, y, z) = (0, -1, 1) ∨ (x, y, z) = (3, 2, 4) := by",,
64cae16c-e59c-5a0b-809b-a0d06240dcbb,math-word-problem,no,,no,yes,"$$
a_{1} a_{2} \cdots a_{k}=\frac{2 \cdot 3 \cdots k}{1 \cdot 2 \cdot[3 \cdots(k-1)]^{2} \cdot k(k+1)}=\frac{2 k}{(k+1)!}=2\left[\frac{1}{k!}-\frac{1}{(k+1)!}\right] \text {, }
$$

So $\sum_{k=1}^{n}\left(a_{1} a_{2} \cdots a_{k}\right)=2\left[1-\frac{1}{(n+1)!}\right], n=1$ also satisfies the above equation.","4. Given the sequence $a_{1}=1, a_{n}=\frac{n}{n^{2}-1}(n \geqslant 2)$, then $\sum_{k=1}^{n}\left(a_{1} a_{2} \cdots a_{k}\right)=$",,"import Mathlib

open Finset Real

/- 4. Given the sequence $a_{1}=1, a_{n}=\frac{n}{n^{2}-1}(n \geqslant 2)$, then $\sum_{k=1}^{n}\left(a_{1} a_{2} \cdots a_{k}\right)=$ -/
theorem algebra_193167 {a : ℕ → ℝ}
    (ha1 : a 1 = 1)
    (han : ∀ n ≥ 2, a n = n / (n ^ 2 - 1)) :
    ∀ n, ∑ k ∈ Icc 1 n, (∏ i ∈ Icc 1 k, a i) = 2 * (1 - 1 / (Nat.factorial (n + 1))) := by",,
235d9faf-9901-53c2-8dae-aaae70166d1b,math-word-problem,no,,no,yes,"Solve $A(1)$ is $3,3,6 ; A(2)$ is $1,4,7 ; A(3)$ is $2,4,6 ; A(4)$ is $3,3,6. A(1,2)$ has no elements; $A(1,3)$ is $6 ; A(1,4)$ is $3,3,6 ; A(2,3)$ is $4 ; A(2,4)$ has no elements; $A(3,4)$ is $6. A(1,2,3)$ has no elements; $A(1,2,4)$ has no elements; $A(1,3,4)$ is $6 ; A(2,3,4)$ has no elements; $A(1,2,3,4)$ has no elements. \square$
$B^{(0)}=B(0)$ is $5,5,11 ; B(1)$ has no elements (because property $P_{1}$ is the same as property $P_{4}$); $B(2)$ is $1,7 ; B(3)$ is $2 ; B(4)$ has no elements. $B(1,2)$ has no elements; $B(1,3)$ has no elements; $B(1,4)$ is $3,3 ; B(2,3)$ is $4 ; B(2,4)$ has no elements; $B(3,4)$ has no elements. $B(1,2,3)$ has no elements; $B(1,2,4)$ has no elements; $B(1,3,4)$ is $6 ; B(2,3,4)$ has no elements. $B(1,2,3,4)$ has no elements.
$$\begin{aligned}
3= & B^{(0)}=B(0)=A^{(0)}-A^{(1)}+A^{(2)}-A^{(3)}+A^{(4)} \\
= & 10-(3+3+3+3)+(0+1+3+1+0+1) \\
& -(0+0+1+0)+0=3
\end{aligned}$$

This is consistent with the conclusion of Theorem 7. Similarly, the conclusion of Lemma 8 can be verified (left to the reader).","Example 5 Let sequence $A$ be $1,3,2,5,4,3,5,7,6,11$. Property $P_{1}$ is that the element is divisible by 3, Property $P_{2}$ is that the element leaves a remainder of 1 when divided by 3, Property $P_{3}$ is that the element is divisible by 2, Property $P_{4}$ is that the element is divisible by 3. Try to verify whether Theorem 7 holds.",,"import Mathlib

def A : ℕ → ℕ := fun n => match n with
  | 0 => 1
  | 1 => 3
  | 2 => 2
  | 3 => 5
  | 4 => 4
  | 5 => 3
  | 6 => 5
  | 7 => 7
  | 8 => 6
  | 9 => 11
  | _ => 0

def P1 (n : ℕ) := 3 ∣ A n
def P2 (n : ℕ) := A n % 3 = 1
def P3 (n : ℕ) := 2 ∣ A n
def P4 (n : ℕ) := 3 ∣ A n

/- Example 5 Let sequence $A$ be $1,3,2,5,4,3,5,7,6,11$. Property $P_{1}$ is that the element is divisible by 3, Property $P_{2}$ is that the element leaves a remainder of 1 when divided by 3, Property $P_{3}$ is that the element is divisible by 2, Property $P_{4}$ is that the element is divisible by 3. Try to verify whether Theorem 7 holds. -/
theorem number_theory_5412 :
    {n | P1 n ∧ ¬P2 n ∧ ¬P3 n ∧ P4 n}.encard = 3 := by",,
125577dc-a2a9-5a94-8089-443a1aa95a6a,proof,no,,no,yes,"Solve: Because
$$
(x+y)(y+z)(z+x) \leqslant\left(\frac{2(x+y+z)}{3}\right)^{3}=\frac{8}{27} .
$$

So we only need to prove a slightly stronger conclusion:
$$
\begin{array}{l}
\frac{x y}{\sqrt{x y+y z}}+\frac{y z}{\sqrt{y z+x z}}+\frac{x z}{\sqrt{x z+x y}} \\
\leqslant \frac{3 \sqrt{3}}{4} \sqrt{(x+y)(y+z)(z+x)} \\
\Leftrightarrow f=\sqrt{\frac{x}{(x+z)(z+y)} \cdot \frac{x y}{(y+z)(z+x)}} \\
+\sqrt{\frac{y}{(x+y)(y+z)} \cdot \frac{y z}{(z+x)(x+y)}} \\
+\sqrt{\frac{z}{(y+z)(z+x)} \cdot \frac{z x}{(x+y)(y+z)}} \leqslant \frac{3 \sqrt{3}}{4}, \\
\end{array}
$$

Since $f$ is cyclic symmetric with respect to $x, y, z$, we can assume without loss of generality that $x=\min \{x, y, z\}$. We only need to consider two cases: (1) $x \leqslant y \leqslant z$ and (2) $x \leqslant z \leqslant y$. Since the proofs for these two cases are essentially the same, we only prove case (1).
$$
\begin{array}{l}
\text { By } x \leqslant y \leqslant z \Rightarrow x y \leqslant z x \leqslant y z, \\
(y+z)(z+x) \geqslant(y+z)(x+y) \geqslant(x+y)(z+x). \\
\end{array}
$$

Thus,
$$
\frac{x y}{(y+z)(z+x)} \leqslant \frac{z x}{(x+y)(y+z)} \leqslant \frac{y z}{(z+x)(x+y)} .
$$

And
$$
\begin{array}{c}
x(y+z) \leqslant y(z+x) \\
\Rightarrow \frac{x}{(z+x)(x+y)} \leqslant \frac{y}{(x+y)(y+z)}
\end{array}
$$

Similarly,
$$
\frac{y}{(x+y)(y+z)} \leqslant \frac{z}{(y+z)(z+x)},
$$

Thus,
$$
\frac{x}{(z+x)(x+y)} \leqslant \frac{y}{(x+y)(y+z)} \leqslant \frac{z}{(y+z)(z+x)} .
$$

By (1), (2), and the rearrangement inequality, we have
$$
\begin{aligned}
f & \leqslant \sqrt{\frac{x^{2} y}{(x+y)(z+x)^{2}(y+z)}}+\sqrt{\frac{x y z}{(x+y)^{2}(y+z)^{2}}} \\
& +\sqrt{\frac{y z^{2}}{(z+x)^{2}(x+y)(y+z)}} \\
& =\sqrt{\frac{x y z}{(x+y)^{2}(y+z)^{2}}}+\sqrt{\frac{y}{(x+y)(y+z)}}\left(\frac{x}{z+x}+\frac{z}{z+x}\right) \\
& =\sqrt{\frac{x y z}{(x+y)^{2}(y+z)^{2}}}+2 \cdot \frac{1}{2} \sqrt{\frac{y}{(x+y)(y+z)}} \\
& \leqslant \sqrt{3\left(\frac{x y z}{(x+y)^{2}(y+z)^{2}}+2 \cdot \frac{1}{4} \frac{y}{(x+y)(y+z)}\right)} .
\end{aligned}
$$

Therefore, to prove $f \leqslant \frac{3 \sqrt{3}}{4}$, we only need to prove
$$
\begin{aligned}
& \frac{x y z}{(x+y)^{2}(y+z)^{2}}+\frac{1}{2} \frac{y}{(x+y)(y+z)} \leqslant \frac{9}{16} \\
\Leftrightarrow & 16 x y z+8 y(x+y)(y+z) \leqslant 9(x+y)^{2}(y+z)^{2} \\
\Leftrightarrow & 9 x^{2} z^{2}+y^{2} \geqslant 6 x y z \\
\Leftrightarrow & (3 x z-y)^{2} \geqslant 0 .
\end{aligned}
$$","11 Let $x, y, z$ be positive real numbers satisfying $x+y+z=1$. Prove:
$$
\frac{x y}{\sqrt{x y+y z}}+\frac{y z}{\sqrt{y z+x z}}+\frac{x z}{\sqrt{x z+x y}} \leqslant \frac{\sqrt{2}}{2} \text {. }
$$",,"import Mathlib

open Real

/- 11 Let $x, y, z$ be positive real numbers satisfying $x+y+z=1$. Prove:
$$
\frac{x y}{\sqrt{x y+y z}}+\frac{y z}{\sqrt{y z+x z}}+\frac{x z}{\sqrt{x z+x y}} \leqslant \frac{\sqrt{2}}{2} \text {. }
$$ -/
theorem inequalities_288963 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
    (h : x + y + z = 1) :
    x * y / sqrt (x * y + y * z) + y * z / sqrt (y * z + x * z) +
    x * z / sqrt (x * z + x * y) ≤ sqrt 2 / 2 := by",,
2242613e-a282-51d7-947f-096ddf32bafc,math-word-problem,yes,yes,no,no,,What is the digit in the thousandths place of the decimal equivalent of $\frac{3}{16}$?,,"import Mathlib

/- What is the digit in the thousandths place of the decimal equivalent of $\frac{3}{16}$? -/
theorem number_theory_15417 : (Nat.floor (10^3 * (3 / 16 : ℝ)) % 10) = 7 := by","import Mathlib

theorem number_theory_15417 : (Nat.floor (10^3 * (3 / 16 : ℝ)) % 10) = 7 := by
  have h1 : Nat.floor (10^3 * (3 / 16 : ℝ)) = 187 := by
    norm_num [Nat.floor_eq_iff]
    <;> linarith
  calc
    Nat.floor (10^3 * (3 / 16 : ℝ)) % 10 = 187 % 10 := by rw [h1]
    _ = 7 := by norm_num",
79dfa8e1-6e48-5800-a115-d015d8990682,MCQ,no,,no,no,,"Positive integers $a, b, c, x, y, z$ satisfy: $ax = b + c, by = c + a, cz = a + b$, then the possible values of $xyz$ are (       )

A: 0
B: 3
C: 4
D: infinitely many
",,"import Mathlib

/- Positive integers $a, b, c, x, y, z$ satisfy: $ax = b + c, by = c + a, cz = a + b$, then the possible values of $xyz$ are (       )

A: 0
B: 3
C: 4
D: infinitely many
 -/
theorem algebra_9600 (a b c x y z : ℤ) (ha : a > 0) (hb : b > 0) (hc : c > 0)
(hx : x > 0) (hy : y > 0) (hz : z > 0) (h1 : a * x = b + c) (h2 : b * y = c + a)
(h3 : c * z = a + b) : x * y * z = 3 := by",,
903d33ee-26b7-58de-9a52-ead724c812c3,math-word-problem,yes,yes,no,no,,"Express the approximation of the mathematical constant $\pi$ given by the expression

\[ 3 + \frac{1}{7 + \frac{1}{16}} \]

in its simplest form.",,"import Mathlib

/- Express the approximation of the mathematical constant $\pi$ given by the expression

\[ 3 + \frac{1}{7 + \frac{1}{16}} \]

in its simplest form. -/
theorem algebra_368 : (3 + 1 / (7 + 1 / 16)) = 355 / 113 := by","import Mathlib

theorem algebra_368 : (3 + 1 / (7 + 1 / 16)) = 355 / 113 := by
  norm_num",
698b73e7-f2e1-56ce-a358-e2f95217d2d5,math-word-problem,yes,yes,no,no,,"Factorize $ 2 x ^ { 3 } - 5 x ^ { 2 } - x + 6 $.

Factorize $ 2 x ^ { 3 } - 5 x ^ { 2 } - x + 6 $.",,"import Mathlib

/- Factorize $ 2 x ^ { 3 } - 5 x ^ { 2 } - x + 6 $.

Factorize $ 2 x ^ { 3 } - 5 x ^ { 2 } - x + 6 $. -/
theorem algebra_5294 (x : ℝ) : 2*x^3-5*x^2-x+6=(x+1)*(x-2)*(2*x-3) := by","import Mathlib

theorem algebra_5294 (x : ℝ) : 2*x^3-5*x^2-x+6=(x+1)*(x-2)*(2*x-3) := by 
  ring",
c64412fc-77bb-5f3b-891c-dbc6ac721cbb,math-word-problem,no,,no,yes,"Subject 1.

$a^{x} \log _{a} x=b^{x} \frac{\log _{a} x}{\log _{a} b} \Leftrightarrow x=1$.....................................2p

Or

$$
\begin{aligned}
& a^{x}=\frac{b^{x}}{\log _{a} b} \Leftrightarrow\left(\frac{a}{b}\right)^{x}=\log _{b} a \\
& x=\log _{\frac{a}{b}}\left(\log _{b} a\right) \in(0 ;+\infty)
\end{aligned}
$$","## SUBJECT 1.

Solve in $(0 ;+\infty)$ the equation $a^{x} \cdot \log _{a} x=b^{x} \cdot \log _{b} x$, where $a>b>1$.",,"import Mathlib

open Real

/- ## SUBJECT 1.

Solve in $(0 ;+\infty)$ the equation $a^{x} \cdot \log _{a} x=b^{x} \cdot \log _{b} x$, where $a>b>1$. -/
theorem algebra_116875 {a b : ℝ} (ha : 1 < b) (hb : b < a) :
    ∀ x > 0, a ^ x * logb a x = b ^ x * logb b x ↔
    x = logb (logb a b) (logb b a) := by",,
fd1318f7-7481-57e2-bebe-700c414fdefb,proof,no,,no,yes,"14. From $f(2-x)=f(x)$, we know that the graph of the function $f(x)$ is symmetric about the line $x=1$. Then, according to (2), for $x, y \in[0, 1]$, if $x+y \leqslant 1$, then $f(x+y) \geqslant f(x)+f(y)-1$.
Let $x_{1}, x_{2} \in[0,1]$, and $x_{1}<x_{2}$, then $x_{2}-x_{1} \in[0,1]$.
Since $f\left(x_{2}\right)-f\left(x_{1}\right)=f\left[x_{1}+\left(x_{2}-x_{1}\right)\right]-f\left(x_{1}\right) \geqslant f\left(x_{1}\right)+f\left(x_{2}-x_{1}\right)-1-f\left(x_{1}\right)$
$$
=f\left(x_{2}-x_{1}\right)-1 \geqslant 0,
$$

Therefore, $f(x)$ is not a decreasing function on $[0,1]$.
(1) Since $f\left(\frac{1}{3^{n-1}}\right)=f\left(\frac{1}{3^{n}}+\frac{1}{3^{n}}+\frac{1}{3^{n}}\right) \geqslant f\left(\frac{1}{3^{n}}+\frac{1}{3^{n}}\right)+f\left(\frac{1}{3^{n}}\right)-1 \geqslant 3 f\left(\frac{1}{3^{n}}\right)-2$, so $f\left(\frac{1}{3^{n}}\right) \leqslant$
$$
\frac{1}{3} f\left(\frac{1}{3^{n-1}}\right)+\frac{2}{3} \leqslant \frac{1}{3^{2}} f\left(\frac{1}{3^{n-2}}\right)+\frac{2}{3^{2}}+\frac{2}{3} \leqslant \cdots \leqslant \frac{1}{3^{n}} f\left(\frac{1}{3^{n-n}}\right)+\frac{2}{3^{n}}+\cdots+\frac{2}{3}=\frac{1}{3^{n-1}}+1-\frac{1}{3^{n}}=\frac{2}{3^{n}}+1 \text {. }
$$
(2) For any $x \in(0,1]$, there must exist a positive integer $n$ such that $\frac{1}{3^{n}} \leqslant x \leqslant \frac{1}{3^{n-1}}$.

Since $f(x)$ is a non-decreasing function on $(0,1)$, we have $f\left(\frac{1}{3^{n}}\right) \leqslant f(x) \leqslant f\left(\frac{1}{3^{n-1}}\right)$,
From (1), we know $f\left(\frac{1}{3^{n-1}}\right) \leqslant \frac{2}{3^{n-1}}+1=\frac{6}{3^{n \prime}}+1 \leqslant 6 x+1$.
From (1), we get $f(2) \geqslant 1$, and in (2), let $x=y=2$, we get $f(2) \leqslant 1$, hence $f(2)=1$.
Since $f(2)=f(0)$, we have $f(0)=1$, and $f\left(\frac{1}{3^{n}}\right) \geqslant f(0)$, so $f\left(\frac{1}{3^{n}}\right) \geqslant 1$.
Therefore, when $x \in[0,1]$, $1 \leqslant f(x) \leqslant 6 x+1$.
Since when $x \in[1,2]$, $2-x \in[0,1]$, and $f(x)=f(2-x)$,
we have $1 \leqslant f(2-x) \leqslant 6(2-x)+1=13-6 x$,
Thus, when $x \in[1,2]$, $1 \leqslant f(x) \leqslant 13-6 x$.","14. (2008 Hebei Province High School Mathematics Competition Question) Let the function $f(x)$ defined on $[0,2]$ satisfy the following conditions:
(1) For $x \in[0,2]$, there is always $f(2-x)=f(x)$, and $f(x) \geqslant 1, f(1)=3$;
(2) For $x, y \in[1,2]$, if $x+y \geqslant 3$, then $f(x)+f(y) \leqslant f(x+y-2)+1$.

Prove: (1) $f\left(\frac{1}{3^{n}}\right) \leqslant \frac{2}{3^{n}}+1\left(n \in \mathbf{N}^{+}\right)$; (2) When $x \in[1,2]$, $1 \leqslant f(x) \leqslant 13-6x$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 14. (2008 Hebei Province High School Mathematics Competition Question) Let the function $f(x)$ defined on $[0,2]$ satisfy the following conditions:
(1) For $x \in[0,2]$, there is always $f(2-x)=f(x)$, and $f(x) \geqslant 1, f(1)=3$;
(2) For $x, y \in[1,2]$, if $x+y \geqslant 3$, then $f(x)+f(y) \leqslant f(x+y-2)+1$.

Prove: (1) $f\left(\frac{1}{3^{n}}\right) \leqslant \frac{2}{3^{n}}+1\left(n \in \mathbf{N}^{+}\right)$; (2) When $x \in[1,2]$, $1 \leqslant f(x) \leqslant 13-6x$. -/
theorem inequalities_121434 {f : ℝ → ℝ}
  (h₀ : ∀ x ∈ Icc 0 2, f (2 - x) = f x)
  (h₁ : ∀ x ∈ Icc 0 2, f x ≥ 1)
  (h₂ : f 1 = 3)
  (h₃ : ∀ x y, x ∈ Icc 1 2 → y ∈ Icc 1 2 → x + y ≥ 3 → f x + f y ≤ f (x + y - 2) + 1) :
  (∀ n > 0, f (1 / 3 ^ n) ≤ 2 / 3 ^ n + 1) ∧
  (∀ x ∈ Icc 1 2, 1 ≤ f x ∧ f x ≤ 13 - 6 * x) :=
",,
07ec0854-5fdf-5cf8-a41a-401d3026bc56,math-word-problem,yes,yes,no,yes,". If $a$ is a divisor of $N$, then $N / a$ is also a divisor. Thus, the divisors are distributed in pairs. The only exception is when $a=N / a$, in other words, $N=a^{2}$. In this case, $a$ is the only divisor that does not have a pair. Therefore, $N$ has an odd number of positive divisors if and only if it is a perfect square. The numbers that answer the question are thus $1,4,9,16,25,36,49$, 64,81 and 100.",. Find all numbers from 1 to 100 that have an odd number of positive divisors.,,"import Mathlib

/- . Find all numbers from 1 to 100 that have an odd number of positive divisors. -/
theorem number_theory_153905 (n : ℕ) :
    n ∈ Finset.Icc 1 100 ∧ Odd (n.divisors.card) ↔
    n = 1 ∨ n = 4 ∨ n = 9 ∨ n = 16 ∨ n = 25 ∨ n = 36 ∨
      n = 49 ∨ n = 64 ∨ n = 81 ∨ n = 100 := by","import Mathlib

theorem number_theory_153905 (n : ℕ) :
    n ∈ Finset.Icc 1 100 ∧ Odd (n.divisors.card) ↔
    n = 1 ∨ n = 4 ∨ n = 9 ∨ n = 16 ∨ n = 25 ∨ n = 36 ∨
      n = 49 ∨ n = 64 ∨ n = 81 ∨ n = 100 := by
  constructor
  · -- Forward direction: given n in range 1 ≤ n ≤ 100 with Odd (n.divisors.card), 
    -- prove n is a perfect square in the listed set
    intro h
    rcases h with ⟨hn1, hn2⟩
    rw [Finset.mem_Icc] at hn1
    rcases hn1 with ⟨hn1l, hn1u⟩
    interval_cases n <;> try { contradiction } <;> try { native_decide }
  · -- Backward direction: given n is in the right-hand side set, prove n in range 1 ≤ n ≤ 100 and Odd (n.divisors.card)
    rintro (rfl | rfl | rfl | rfl | rfl | rfl | rfl | rfl | rfl | rfl)
    · -- n = 1
      constructor
      · -- Show that 1 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 1).card
        native_decide
    · -- n = 4
      constructor
      · -- Show that 4 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 4).card
        native_decide
    · -- n = 9
      constructor
      · -- Show that 9 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 9).card
        native_decide
    · -- n = 16
      constructor
      · -- Show that 16 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 16).card
        native_decide
    · -- n = 25
      constructor
      · -- Show that 25 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 25).card
        native_decide
    · -- n = 36
      constructor
      · -- Show that 36 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 36).card
        native_decide
    · -- n = 49
      constructor
      · -- Show that 49 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 49).card
        native_decide
    · -- n = 64
      constructor
      · -- Show that 64 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 64).card
        native_decide
    · -- n = 81
      constructor
      · -- Show that 81 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 81).card
        native_decide
    · -- n = 100
      constructor
      · -- Show that 100 ∈ [1, 100]
        native_decide
      · -- Show that Odd (Nat.divisors 100).card
        native_decide",
