uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
7f1b2869-b35d-5f79-95ed-56ce7bfea716,math-word-problem,no,,no,yes,"5. 21 .

It is known that for integer $x$, we have
$$
f(x)=[(x+1)(x+2)]^{(-1)^{x}} \text {. }
$$

Thus, when $n$ is odd,
$$
\sum_{k=1}^{n} \log _{10} f(k)=-\log _{10} 2-\log _{10}(n+2) \text {; }
$$

When $n$ is even,
$$
\sum_{k=1}^{n} \log _{10} f(k)=-\log _{10} 2+\log _{10}(n+2) \text {. }
$$

Therefore, the values of $n$ that satisfy the condition are 3 or 18, and their sum is 21.","5. Given $f(x)=\left(x^{2}+3 x+2\right)^{\cos \pi x}$. Then the sum of all $n$ that satisfy the equation
$$
\left|\sum_{k=1}^{n} \log _{10} f(k)\right|=1
$$

is . $\qquad$",,"import Mathlib

open Real Set
open scoped BigOperators

/- 5. Given $f(x)=\left(x^{2}+3 x+2\right)^{\cos \pi x}$. Then the sum of all $n$ that satisfy the equation
$$
\left|\sum_{k=1}^{n} \log _{10} f(k)\right|=1
$$

is . $\qquad$ -/
theorem algebra_181741 {f : ℕ → ℝ}
  (hf : ∀ x, f x = (x ^ 2 + 3 * x + 2) ^ (cos (π * x))) :
  ∑ᶠ n ∈ {n | ∑ k in Finset.Icc 1 n, logb 10 (f k) = 1 ∨ ∑ k in Finset.Icc 1 n, logb 10 (f k) = -1}, n = 21 := by",,
1a749a90-f0f5-57e4-bb88-f8ec21ffb5a8,math-word-problem,no,,no,yes,"Solution. $\sin x \cdot\left(3 \cos ^{2} x-\sin ^{2} x\right)<\frac{1}{2} \Leftrightarrow \sin x \cdot\left(3-4 \sin ^{2} x\right)<\frac{1}{2} \Leftrightarrow \sin 3 x<\frac{1}{2} \Leftrightarrow$ $\Leftrightarrow-\frac{7 \pi}{6}+2 \pi n<3 x<\frac{\pi}{6}+2 \pi n \Leftrightarrow-\frac{7 \pi}{18}+\frac{2 \pi n}{3}<x<\frac{\pi}{18}+\frac{2 \pi n}{3}$.

Answer: $x \in\left(\frac{\pi}{18}(12 n-7) ; \frac{\pi}{18}(12 n+1)\right)$.",$9.2953 \cos ^{2} x \cdot \sin x-\sin ^{3} x<\frac{1}{2}$.,,"import Mathlib

open Real Set
open scoped Real

/- $9.2953 \cos ^{2} x \cdot \sin x-\sin ^{3} x<\frac{1}{2}$. -/
theorem inequalities_197737 (x : ℝ) :
  9.2953 * (cos x)^2 * sin x - (sin x)^3 < 1 / 2 ↔
  ∃ n : ℤ, (π / 18) * (12 * n - 7) < x ∧ x < (π / 18) * (12 * n + 1) := by",,
3a51b0c9-0cff-5f79-bddf-94f6de27222e,math-word-problem,no,,no,yes,"Given $19=\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{n}\right|-\mid x_{1}+x_{2}+\cdots+x_{n}|\leqslant| x_{1}|+| x_{2}|+\cdots+| x_{n} \mid<n$, it follows that $n \geqslant 20$. When $n=20$, take
$$
x_{i}=\left\{\begin{array}{cc}
0.95, & \text { when } i \text { is odd: } \\
-0.95, & \text { when } i \text { is even. }
\end{array}\right.
$$

They satisfy the given conditions, hence the minimum value of $n$ is 20.","3. For $i=1,2, \cdots, n$, we have $\left|x_{i}\right|<1$, and
$$
\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{n}\right|=19+\left|x_{1}+x_{2}+\cdots+x_{n}\right| \text {. }
$$

Find the minimum value of the positive integer $n$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 3. For $i=1,2, \cdots, n$, we have $\left|x_{i}\right|<1$, and
$$
\left|x_{1}\right|+\left|x_{2}\right|+\cdots+\left|x_{n}\right|=19+\left|x_{1}+x_{2}+\cdots+x_{n}\right| \text {. }
$$

Find the minimum value of the positive integer $n$. -/
theorem algebra_310367 {n : ℕ} (hn : 0 < n) (x : Fin n → ℝ)
  (hx : ∀ i, |x i| < 1) (hsum : ∑ i, |x i| = 19 + |∑ i, x i|) :
  n ≥ 20 := by",,
df1c0eca-8637-5136-96e0-071e98b64511,MCQ,no,,no,yes,"【Answer】C
【Analysis】Vostok was the earliest manned spacecraft series of the Soviet Union and also the world's first manned spacecraft. The Vostok manned space project began in the late 1950s. Before manned flights, a total of 5 unmanned test spacecraft were launched. From April 1961 to June 1963, 6 manned spacecraft were launched. On April 12, 1961, the world's first manned spacecraft, Vostok 1, flew into space, marking the beginning of the era of manned spaceflight. Soviet cosmonaut Yuri Gagarin orbited the Earth for 108 minutes in the spacecraft and returned safely to the ground, becoming the first person to fly into space.

The Vostok spacecraft consists of a sealed cabin (spherical, weighing 2.4t, with an inner diameter of 2.3m) and a service module (composed of a short cylinder and two truncated cones, with a maximum diameter of 2.43m, weighing 2.265t), with a total length of $4.41 \mathrm{~m}$, a maximum diameter of $2.43 \mathrm{~m}$, and a total mass of $4.7 \mathrm{t}$. The cabin has a free space of $1.6 \mathrm{~m}^{3}$ and can only accommodate one cosmonaut. Inside the cabin, there is a life support system for a 10-day flight, as well as various instruments, equipment, and an ejection seat. Before re-entry, the final stage of the rocket and the service module are jettisoned, and the cabin re-enters the atmosphere alone. When the cabin descends to about $7 \mathrm{~km}$ above the ground, the cosmonaut ejects from the cabin and then lands using a parachute.","13. $\qquad$ is the first manned spacecraft of the Soviet Union, and also the first spacecraft in the world to send a human into outer space. It was launched on April 12, 1961, completing the world's first manned space flight, realizing humanity's dream of entering space. On April 7, 2011, the United Nations General Assembly adopted a resolution to designate April 12th of each year as “International Day of Human Space Flight”.
A. ""Vostok 2""
B. ""Vostok 11""
C. ""Vostok 1""
D. ""Vostok 3""",,"import Mathlib

/- 13. $\qquad$ is the first manned spacecraft of the Soviet Union, and also the first spacecraft in the world to send a human into outer space. It was launched on April 12, 1961, completing the world's first manned space flight, realizing humanity's dream of entering space. On April 7, 2011, the United Nations General Assembly adopted a resolution to designate April 12th of each year as “International Day of Human Space Flight”.
A. ""Vostok 2""
B. ""Vostok 11""
C. ""Vostok 1""
D. ""Vostok 3"" -/
theorem other_270371 : C = ""Vostok 1"" := by",,
f7d45b0c-814d-5336-9d81-06e081514547,math-word-problem,yes,yes,no,no,,"Given two real numbers $p>1$ and $q>1$ so that $\frac{1}{p} + \frac{1}{q} = 1$, what is the value of $(p-1)(q-1)$?",,"import Mathlib

/- Given two real numbers $p>1$ and $q>1$ so that $\frac{1}{p} + \frac{1}{q} = 1$, what is the value of $(p-1)(q-1)$? -/
theorem algebra_20227 {p q : ℝ} (hp : 1 < p) (hq : 1 < q) (h : 1 / p + 1 / q = 1) :
    (p - 1) * (q - 1) = 1 := by","import Mathlib

theorem algebra_20227 {p q : ℝ} (hp : 1 < p) (hq : 1 < q) (h : 1 / p + 1 / q = 1) :
    (p - 1) * (q - 1) = 1 := by
  have h1 : p + q = p * q := by
    have hp2 : 0 < p := by linarith
    have hq2 : 0 < q := by linarith
    field_simp at h
    linarith
  have h2 : (p - 1) * (q - 1) = p * q - (p + q) + 1 := by 
    ring
  rw [h2, h1]
  linarith",
132af4c9-742a-5b25-a416-f717c6d6bc95,math-word-problem,no,,no,yes,"Solution: The expression in parentheses consists of several terms of the form $\frac{1}{x \cdot(x+d)}$, which can be decomposed into the sum of simpler fractions: $\frac{1}{x \cdot(x+d)}=\frac{1}{d}\left(\frac{1}{x}-\frac{1}{x+d}\right)$. Transform the original expression: $99 \cdot 100 \cdot\left(\frac{1}{a_{1580} \cdot a_{1581}}+\frac{1}{a_{1581} \cdot a_{1582}}+\ldots+\frac{1}{a_{2019} \cdot a_{2020}}\right)=$ $=99 \cdot 100 \cdot \frac{1}{d}\left(\frac{1}{a_{1580}}-\frac{1}{a_{1581}}+\frac{1}{a_{1581}}-\frac{1}{a_{1582}}+\ldots+\frac{1}{a_{2019}}-\frac{1}{a_{2020}}\right)=$ $=99 \cdot 100 \cdot \frac{1}{d}\left(\frac{1}{a_{1580}}-\frac{1}{a_{2020}}\right)=99 \cdot 100 \cdot \frac{1}{d}\left(\frac{a_{2020}-a_{1580}}{a_{2020} \cdot a_{1580}}\right)=99 \cdot 100 \cdot \frac{1}{d}\left(\frac{(2019-1579) d}{a_{2020} \cdot a_{1580}}\right)=$
$=99 \cdot 100 \cdot \frac{1}{d}\left(\frac{(2019-1579) d}{a_{2020} \cdot a_{1580}}\right)=99 \cdot 100 \cdot \frac{1}{d} \cdot \frac{440 d}{330 \cdot 220}=60$,

since $a_{2020}=a_{1000}+1020 d=75+1020 \cdot 0.25=330$, and

$$
a_{1580}=a_{1000}+580 d=75+580 \cdot 0.25=220
$$

Answer: 60.","3. In the arithmetic progression $\left(a_{n}\right) a_{1000}=75, d=0.25$.

Calculate: $99 \cdot 100 \cdot\left(\frac{1}{a_{1580} \cdot a_{1581}}+\frac{1}{a_{1581} \cdot a_{1582}}+\ldots+\frac{1}{a_{2019} \cdot a_{2020}}\right)$.",,"import Mathlib

/- 3. In the arithmetic progression $\left(a_{n}\right) a_{1000}=75, d=0.25$.

Calculate: $99 \cdot 100 \cdot\left(\frac{1}{a_{1580} \cdot a_{1581}}+\frac{1}{a_{1581} \cdot a_{1582}}+\ldots+\frac{1}{a_{2019} \cdot a_{2020}}\right)$. -/
theorem algebra_227586 (a : ℕ → ℝ) (ha : ∀ n, a n = a 0 + d * n) (h : a 1000 = 75) (hd : d = 0.25) :
    99 * 100 * ∑ i ∈ Finset.Icc 1580 2019, (1 / (a i * a (i + 1))) = 60 := by",,
3f9d69fb-bbdd-5c0e-8a93-81388e8d3bdd,math-word-problem,no,,no,yes,"# Solution.

Rewrite the equation as $x^{9}-2021 x^{3}-x^{3}-\sqrt{2021}=0$.

$$
\begin{aligned}
& \text { then } \\
& x^{3}\left(x^{6}-2021\right)-\left(x^{3}+\sqrt{2021}\right)=0, \\
& x^{3}\left(x^{3}-\sqrt{2021}\right)\left(x^{3}+\sqrt{2021}\right)-\left(x^{3}+\sqrt{2021}\right)=0, \\
& \left(x^{3}+\sqrt{2021}\right)\left(x^{6}-x^{3} \sqrt{2021}-1\right)=0, \\
& x^{3}+\sqrt{2021}=0, \text { or } x^{6}-x^{3} \sqrt{2021}-1=0, \\
& x_{1}=-\sqrt[6]{2021} ; \quad x^{3}=\frac{\sqrt{2021} \pm 45}{2}, \\
& x_{2,3}=\sqrt[3]{\frac{\sqrt{2021} \pm 45}{2}}
\end{aligned}
$$

Answer. $\left\{-\sqrt[6]{2021} ; \sqrt[3]{\frac{\sqrt{2021} \pm 45}{2}}\right\}$.","Task 1. (5 points) Solve the equation $x^{9}-2022 x^{3}-\sqrt{2021}=0$.

#",,"import Mathlib

/- Task 1. (5 points) Solve the equation $x^{9}-2022 x^{3}-\sqrt{2021}=0$.

# -/
theorem algebra_212659 (x : ℝ) :
    x^9 - 2022 * x^3 - Real.sqrt 2021 = 0 ↔
    x = -2021 ^ ((1 : ℝ) / 6) ∨
    x = (2021 ^ ((1 : ℝ) / 3) * (Real.sqrt 2021 / 45) / 2) := by",,
0a2bcaa7-f252-5742-8e22-3bee9fe249e3,MCQ,yes,yes,no,yes,"Since level C contains the same number of dots as level B and level D contains twice as many dots as level C, then level D contains twice as many dots as level B.

Similarly, level F contains twice as many dots as level D, level $\mathrm{H}$ contains twice as many dots as level $\mathrm{F}$, and so on.

Put another way, the number of dots doubles from level B to level D, from level D to level F, from level $\mathrm{F}$ to level $\mathrm{H}$, and so on.

Since there are 26 levels, then there are 24 levels after level B.

Thus, the number of dots doubles $24 \div 2=12$ times from level $\mathrm{B}$ to level $\mathrm{Z}$.

Therefore, the number of dots on level Z is $2 \times 2^{12}=2^{13}=8192$.

ANSWER: (D)","In the diagram, there are 26 levels, labelled $A, B, C, \ldots, Z$. There is one dot on level $A$. Each of levels $B, D, F, H, J, \ldots$, and $Z$ contains twice as many dots as the level immediately above. Each of levels $C, E, G, I, K, \ldots$, and $Y$ contains the same number of dots as the level immediately above. How many dots does level $Z$ contain?
(A) 1024
(B) 2048
(C) 4096
(D) 8192
(E) 16384

![](https://cdn.mathpix.com/cropped/2024_04_20_6ed09463f225f8ba1f07g-076.jpg?height=331&width=266&top_left_y=2095&top_left_x=1298)

$\vdots$",,"import Mathlib

def dot (n : ℕ) : ℕ := match n with
| 0 => 1
| n + 1 => if Even n then (dot n) * 2 else (dot n)

/- In the diagram, there are 26 levels, labelled $A, B, C, \ldots, Z$. There is one dot on level $A$. Each of levels $B, D, F, H, J, \ldots$, and $Z$ contains twice as many dots as the level immediately above. Each of levels $C, E, G, I, K, \ldots$, and $Y$ contains the same number of dots as the level immediately above. How many dots does level $Z$ contain?
(A) 1024
(B) 2048
(C) 4096
(D) 8192
(E) 16384

![](https://cdn.mathpix.com/cropped/2024_04_20_6ed09463f225f8ba1f07g-076.jpg?height=331&width=266&top_left_y=2095&top_left_x=1298)

$\vdots$ -/
theorem number_theory_269104 : dot 25 = 8192 := by","import Mathlib

def dot (n : ℕ) : ℕ := match n with
| 0 => 1
| n + 1 => if Even n then (dot n) * 2 else (dot n)

theorem number_theory_269104 : dot 25 = 8192 := by
  native_decide  -- This handles the concrete computation",
669ec42e-fa73-57e7-b250-cf799b386592,math-word-problem,no,,no,no,,"Let $\mathbf{a} = \begin{pmatrix} 1 \\ -2 \\ -5 \end{pmatrix},$ $\mathbf{b} = \begin{pmatrix} \sqrt{7} \\ 4 \\ -1 \end{pmatrix},$ and $\mathbf{c} = \begin{pmatrix} 13 \\ -4 \\ 17 \end{pmatrix}.$  Find the angle between the vectors $\mathbf{a}$ and $(\mathbf{a} \cdot \mathbf{c}) \mathbf{b} - (\mathbf{a} \cdot \mathbf{b}) \mathbf{c},$ in degrees.",,"import Mathlib

open Real
open scoped BigOperators

/- Let $\mathbf{a} = \begin{pmatrix} 1 \\ -2 \\ -5 \end{pmatrix},$ $\mathbf{b} = \begin{pmatrix} \sqrt{7} \\ 4 \\ -1 \end{pmatrix},$ and $\mathbf{c} = \begin{pmatrix} 13 \\ -4 \\ 17 \end{pmatrix}.$  Find the angle between the vectors $\mathbf{a}$ and $(\mathbf{a} \cdot \mathbf{c}) \mathbf{b} - (\mathbf{a} \cdot \mathbf{b}) \mathbf{c},$ in degrees. -/
theorem calculus_13094
  (a b c : EuclideanSpace ℝ (Fin 3))
  (ha : a = ![1, -2, -5])
  (hb : b = ![Real.sqrt 7, 4, -1])
  (hc : c = ![13, -4, 17]) :
  a 0 * (a 0 * c 0 + a 1 * c 1 + a 2 * c 2) -
  a 1 * (a 0 * b 0 + a 1 * b 1 + a 2 * b 2) +
  a 2 * (a 0 * b 1 + a 1 * b 2 + a 2 * b 0) = 0 :=
",,
07c52adc-ef40-5384-866c-f2b73bf16c4b,math-word-problem,yes,yes,no,yes,"Answer: 2021.

Solution. Let $f(0)=b$, then for $y=0$ we get $f(x+b)=x$, from which $f(x)=x-b$. Thus, $f(x+f(y))=f(x+(y-b))=f(x+y-b)=x+y-b-b=x+y-2b$.

Since $f(x+f(y))=x+y$ for any real $x$ and $y$, then $b=0$, so $f(x)=x$, and $f(2021)=2021$.

Comment. Only the example of the function $f(x)=x-1$ gets a point.",10.4. Find $f(2021)$ if for any real $x$ and $y$ the equality $f(x+f(y))=x+y$ holds.,,"import Mathlib

/- 10.4. Find $f(2021)$ if for any real $x$ and $y$ the equality $f(x+f(y))=x+y$ holds. -/
theorem algebra_109089 (f : ℝ → ℝ) (h : ∀ x y, f (x + f y) = x + y) :
    f 2021 = 2021 := by","import Mathlib

theorem algebra_109089 (f : ℝ → ℝ) (h : ∀ x y, f (x + f y) = x + y) :
    f 2021 = 2021 := by
  have h1 : ∀ y, f (f y) = y := by 
    intro y
    have h2 := h 0 y
    simp at h2
    exact h2
  
  have h0 : f 0 = 0 := by 
    have h3 := h (-f 0) 0
    simp at h3
    linarith [h3]

  have h4 := h (2021 - f 0) 0 
  rw [show f 0 = 0 by linarith [h0]] at h4 
  norm_num at h4 ⊢ 
  linarith",
2eb9a212-3f2a-5fcc-81c1-03867e80572b,math-word-problem,no,,no,yes,3. $m \leqslant -1$,"3. To make the equation
$$
x^{4}+(m-4) x^{2}+2(1-m)=0
$$

have exactly one real root not less than 2, the range of values for $m$ is $\qquad$",,"import Mathlib

/- 3. To make the equation
$$
x^{4}+(m-4) x^{2}+2(1-m)=0
$$

have exactly one real root not less than 2, the range of values for $m$ is $\qquad$ -/
theorem algebra_299480 (f : ℝ → ℝ) (m : ℝ) (hf : f = fun x => x^4 + (m-4)*x^2 + 2*(1-m)) :
    (∃! x, 2 ≤ x ∧ f x = 0) ↔ m ≤ -1 := by",,
ecbc865e-b54e-5b33-94ef-871cba6fe59a,math-word-problem,no,,no,yes,"A tram ride costs in case (1) 20 Pfennig, in case (2) $16 \frac{2}{3}$ Pfennig, in case (3) 15 Pfennig. In case (3), $x$ rides in a month cost exactly $15 \cdot x$ Pfennig, while in case (4) they cost exactly 1000 Pfennig.

Therefore, the monthly ticket is the cheapest for $x$ rides exactly when $15 \cdot x \geq 1000$; that is, with 67 and more rides per month, the monthly ticket is the cheapest, and not with fewer rides.

The number sought is therefore 67.","## Task 1 - 050721

At the Rostock public transport companies, you can buy tram tickets for adults at the following prices:

(1) A ticket from the ticket machine for 0.20 MDN

(2) A card with 6 fare sections for 1.00 MDN

(3) A block of 50 tickets for 7.50 MDN (The validity period is unlimited)

(4) A monthly pass for unlimited rides for 10.00 MDN

What is the minimum number of trips (per month) for which the monthly pass is the cheapest option for a person?",,"import Mathlib

/- ## Task 1 - 050721

At the Rostock public transport companies, you can buy tram tickets for adults at the following prices:

(1) A ticket from the ticket machine for 0.20 MDN

(2) A card with 6 fare sections for 1.00 MDN

(3) A block of 50 tickets for 7.50 MDN (The validity period is unlimited)

(4) A monthly pass for unlimited rides for 10.00 MDN

What is the minimum number of trips (per month) for which the monthly pass is the cheapest option for a person? -/
theorem algebra_168089 (x : ℕ) (hx : x > 0) :
    (10000000 / 1000000) * x = 10000000 / 1000000 * 67 := by",,
4809ddba-aa1b-537a-9ef2-28a37fdbc758,math-word-problem,no,,no,yes,"Answer: $a \in[-6 ;-3] \cup[5 ;+\infty)$.

Solution. Note that the expression under the square root can be transformed as follows: $a x+2 x-x^{2}-2 a=a(x-1)-x(x-1)=-(x-a)(x-1)$. The domain of the inequality is determined by the condition $(x-a)(x-1) \leqslant 0$. When $a=1$, this condition becomes $(x-1)^{2} \leqslant 0$, i.e., its solution is the single number $x=1$. When $a \neq 1$, it defines an interval between the points $a$ and 1 on the number line. Clearly, the first case does not satisfy the problem's condition since the inequality has no more than one solution. It can also be noted that for there to be 2 solutions 4 units apart, the domain must be an interval of length at least 4, from which $a \leqslant-3$ or $a \geqslant 5$.

The original inequality is equivalent to:

$$
(x+2) \sqrt{-(x-1)(x-a)} \geqslant 0
$$

We will solve this inequality using the interval method, and for placing the points on the number line where the factors in the left side of the inequality are zero, we will consider two cases.

1) $a \geqslant 5$. Then the domain is $x \in[1 ; a]$; any value of $x$ from this interval is a solution to the inequality, as the first factor in (1) is positive, and the second is non-negative. Therefore, all values of the parameter $a \in[5 ;+\infty)$ are suitable (for example, the solutions to the inequality are the numbers $x=1$ and $x=5$).
2) $a \leqslant-3$. Then the domain is $x \in[a ; 1]$. The interval method gives $x \in\{a\} \cup[-2 ; 1]$. In this set, there are points 4 units apart when $-6 \leqslant a \leqslant-3$ (these are the points $x=a$ and $x=a+4$). In the end, we get $a \in[-6 ;-3] \cup[5 ;+\infty)$.",6. For what values of the parameter $a$ will there be two solutions among the solutions of the inequality $(x+2) \sqrt{a x+x-x^{2}-a} \geqslant 0$ such that the difference between them is 4?,,"import Mathlib

open Real Set
open scoped BigOperators

/- 6. For what values of the parameter $a$ will there be two solutions among the solutions of the inequality $(x+2) \sqrt{a x+x-x^{2}-a} \geqslant 0$ such that the difference between them is 4? -/
theorem inequalities_161405 (a : ℝ) :
  (∃ x1 x2 : ℝ, x1 ≠ x2 ∧ (x1 + 2) * sqrt (a * x1 + x1 - x1 ^ 2 - a) ≥ 0 ∧
    (x2 + 2) * sqrt (a * x2 + x2 - x2 ^ 2 - a) ≥ 0 ∧ |x1 - x2| = 4) ↔
  a ∈ Icc (-6) (-3) ∪ Ioi 5 :=",,
88510e04-3716-59b8-a4dc-4fb53d6f9ad8,math-word-problem,no,,no,yes,"Solve the first few terms: $a_{3}=2, a_{4}=9, a_{5}=44$
Let the number of derangements of the first $n$ positive integers be $D_{n}$, then $D_{n}=n!\left[1-\frac{1}{1!}+\frac{1}{2!}+\cdots+(-1)^{n} \frac{1}{n!}\right]$. Notice that $a_{k}=D_{k}(k=1,2,3,4,5)$. We will prove that $a_{n}=D_{n}\left(n \in \mathbf{N}^{*}\right)$
Since $D_{n}-n D_{n-1}=(-1)^{n}$, we will prove by induction that $a_{n}-n a_{n-1}=(-1)^{n}$
Verification shows that $a_{2}-2 a_{1}=1=(-1)^{2}, a_{3}-3 a_{2}=-1=(-1)^{3}, a_{4}-4 a_{3}=1=(-1)^{\prime}$
Assume the proposition holds for $n$, i.e., $a_{n}-n a_{n-1}=(-1)^{n}$
Then
$$
\begin{aligned}
a_{n-1} & =\frac{n+1}{2} a_{n}+\frac{n(n+1)}{2} a_{n-1}+(-1)^{n-1}\left(1-\frac{n+1}{2}\right) \\
& =\frac{n+1}{2} a_{n}+\frac{(n+1)}{2}\left[a_{n}-(-1)^{n}\right]+(-1)^{n+1}\left(1-\frac{n+1}{2}\right) \\
& =(n+1) a_{n}+(-1)^{n+1}
\end{aligned}
$$

Thus, the proposition holds for $n+1$.
Consider the combinatorial meaning of $C_{n}^{*} a_{n-k}(k=0,1,2, \cdots, n-1)$, it represents the number of ways to arrange the first $n$ positive integers $1,2, \cdots, n$ such that exactly $k$ numbers $a_{1}{ }^{\prime}, a_{2}{ }^{\prime}, \cdots, a_{k}{ }^{\prime}$ are placed in the $a_{1}{ }^{\prime}, a_{2}{ }^{\prime}, \cdots, a_{k}{ }^{\prime}$ positions, respectively.

Therefore, $a_{n}+C_{n}^{1} a_{n-1}+C_{n}^{2} a_{n-2}+\cdots+C_{n}^{n-2} a_{2}+C_{n}^{n-1} a_{1}$ represents the number of all permutations of the positive integers $1,2, \cdots, n$ except for $(1,2, \cdots, n)$, which is $n!-1$. Hence,
$$
a_{n}+C_{n}^{1} a_{n-1}+C_{n}^{2} a_{n-2}+\cdots+C_{n}^{n-2} a_{2}+C_{n}^{n-1} a_{1}=n!-1
$$

Thus, we have
$$
\begin{array}{l}
C_{n}^{1} a_{n-1}+2 C_{n}^{2} a_{n-2}+\cdots+(n-1) C_{n}^{n-1} a_{1}=n\left(a_{n-1}+C_{n-1}^{1} a_{n-2}+\cdots+C_{n-1}^{n-1} a_{1}\right) \\
=n[(n-1)!-1]
\end{array}
$$
(1) + (2) gives $a_{n}+2 C_{n}^{1} a_{n-1}+3 C_{n}^{2} a_{n-2}+\cdots+(n-1) C_{n}^{n-2} a_{2}+{ }_{n} C_{n}^{n-1} a_{1}=2 n!-(n+1)$.
That is,
$$
f_{n}=2 n!-(n+1)
$$","Example 8 The sequence $a_{n}$ is defined as follows: $a_{1}=0, a_{2}=1$
$$
a_{n}=\frac{1}{2} n a_{n-1}+\frac{1}{2} n(n-1) a_{n-2}+(-1)^{n}\left(1-\frac{n}{2}\right)(n \geqslant 3)
$$

Try to find the simplest expression for $f_{n}=a_{n}+2 C_{n}^{1} a_{n-1}+3 C_{n}^{n} a_{n-2}+\cdots+(n-1) C_{n}^{n-2} a_{2}+n C_{n}^{n-1} a_{1}$.",,"import Mathlib

open Finset Real Nat

/- Example 8 The sequence $a_{n}$ is defined as follows: $a_{1}=0, a_{2}=1$
$$
a_{n}=\frac{1}{2} n a_{n-1}+\frac{1}{2} n(n-1) a_{n-2}+(-1)^{n}\left(1-\frac{n}{2}\right)(n \geqslant 3)
$$

Try to find the simplest expression for $f_{n}=a_{n}+2 C_{n}^{1} a_{n-1}+3 C_{n}^{n} a_{n-2}+\cdots+(n-1) C_{n}^{n-2} a_{2}+n C_{n}^{n-1} a_{1}$. -/
theorem algebra_177028 {a : ℕ → ℝ}
    (ha1 : a 1 = 0)
    (ha2 : a 2 = 1)
    (han : ∀ n ≥ 3, a n = (1 / 2) * n * a (n - 1) + (1 / 2) * n * (n - 1) * a (n - 2) + (-1) ^ n * (1 - n / 2)) :
    ∀ n, ∑ i ∈ range n, (i + 1) * Nat.choose n i * a (n - i) = 2 * n.factorial - (n + 1) := by",,
0a4a2a37-eff2-5db0-92c7-e3fe7f37ac0a,math-word-problem,no,,no,yes,"1.24 Assuming $a b c \neq 0$, we have:

$$
\begin{aligned}
& \frac{a b c+4}{a}+4 \sqrt{\frac{b c}{a}}=b c+\frac{4}{a}+4 \sqrt{\frac{b c}{a}}= \\
& =(\sqrt{b c})^{2}+4 \sqrt{\frac{b c}{a}}+\left(\frac{2}{\sqrt{a}}\right)^{2}=\left(\sqrt{b c}+\frac{2}{\sqrt{a}}\right)^{2} \\
& \frac{\sqrt{\left(\sqrt{b c}+\frac{2}{\sqrt{a}}\right)^{2}}}{\sqrt{a b c}+2}=\frac{\sqrt{a b c}+2}{\sqrt{a}(\sqrt{a b c}+2)}=\frac{1}{\sqrt{a}}
\end{aligned}
$$

For $a=0.04$, we find $\frac{1}{\sqrt{0.04}}=5$.

Answer: 5.",$1.24 \frac{\sqrt{\frac{a b c+4}{a}+4 \sqrt{\frac{b c}{a}}}}{\sqrt{a b c}+2} ; a=0.04$.,,"import Mathlib

/- $1.24 \frac{\sqrt{\frac{a b c+4}{a}+4 \sqrt{\frac{b c}{a}}}}{\sqrt{a b c}+2} ; a=0.04$. -/
theorem algebra_177472 (a b c : ℝ) (ha : a = 0.04) :
    1.24 * Real.sqrt ((a * b * c + 4) / a + 4 * Real.sqrt (b * c / a)) / (Real.sqrt (a * b * c) + 2) = 5 := by",,
c51dd434-ad8a-512f-aa4e-4ffb71b60ee1,proof,no,,no,yes,"SOLUTION: Let $k=1997$ and notice that for every $n$ we have

$$
k^{2^{n+1}}-1=\left(k^{2^{n}}\right)^{2}-1^{2}=\left(k^{2^{n}}-1\right)\left(k^{2^{n}}+1\right) .
$$

This allows us to prove the given statement by induction. We can start with the value $n=0$, since the number $k-1$ is divisible by the number $2^{2}$. Because the number $k^{2^{n}}+1$ is even for every $n$, it follows from the factorization (1) that if the number $k^{2^{n}}-1$ is divisible by the number $2^{n+2}$, then the number $k^{2^{n+1}}-1$ is divisible by the number $2^{n+2} \cdot 2$, i.e., by the number $2^{n+3}$. This completes the induction proof. We can add that instead of (1), we can similarly use the equalities

$$
\left(k^{2^{n}}-1\right)^{2}=k^{2^{n+1}}-2 \cdot k^{2^{n}}+1=\left(k^{2^{n+1}}-1\right)-2\left(k^{2^{n}}-1\right) .
$$

SUPPLEMENTARY PROBLEM:

Prove that for no natural number $n$ is the difference $1997^{2^{n}}-1$ divisible by the number $2^{n+3}$. [Use the fact that the last factor on the right in (1) is not divisible by four, since the number two less is divisible by four.]",1. The number $1997^{2^{n}}-1$ is divisible by the number $2^{n+2}$ for every natural number n. Prove it.,,"import Mathlib

/- 1. The number $1997^{2^{n}}-1$ is divisible by the number $2^{n+2}$ for every natural number n. Prove it. -/
theorem number_theory_262745 (n : ℕ) : (2^(n + 2)) ∣ (1997^(2^n) - 1) := by",,
