uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
c0e52274-edce-50ce-a015-890eeb65764b,proof,no,,no,yes,"1. Define the function \( f: \mathbb{N} \rightarrow \mathbb{N} \) such that:
   \[
   f(p) = f(p-1) + 1 \quad \text{for all primes } p
   \]
   and
   \[
   f(ab) = f(a) + f(b) \quad \text{for all natural numbers } a, b.
   \]

2. We need to show that the number of terms in both sequences \( \{a_n\} \) and \( \{b_n\} \) is equal to \( f(C) \).

3. Consider the sequence \( \{a_n\} \). For each \( k \) such that \( a_{k-1} \geq 2 \):
   \[
   a_k = a_{k-1} - \frac{a_{k-1}}{p(a_{k-1})}
   \]
   where \( p(a_{k-1}) \) is the smallest prime dividing \( a_{k-1} \).

4. Similarly, consider the sequence \( \{b_n\} \). For each \( k \) such that \( b_{k-1} \geq 2 \):
   \[
   b_k = b_{k-1} - \frac{b_{k-1}}{P(b_{k-1})}
   \]
   where \( P(b_{k-1}) \) is the largest prime dividing \( b_{k-1} \).

5. We will use induction to show that the number of terms in both sequences is equal to \( f(C) \).

6. Base case: For \( C = 1 \), both sequences \( \{a_n\} \) and \( \{b_n\} \) terminate immediately, and the number of terms is 1. Clearly, \( f(1) = 0 \), so the base case holds.

7. Inductive step: Assume that for some \( n \), the number of terms in the sequences \( \{a_n\} \) and \( \{b_n\} \) is equal to \( f(n) \).

8. Consider \( n \) such that \( n \geq 2 \). Let \( p \) be any prime dividing \( n \). Then:
   \[
   f(n) = f(p) + f\left(\frac{n}{p}\right)
   \]
   By the definition of \( f \), we have:
   \[
   f(p) = f(p-1) + 1
   \]
   and
   \[
   f\left(\frac{n}{p}\right) = f\left(\frac{n}{p}\right)
   \]

9. For the sequence \( \{a_n\} \), we have:
   \[
   a_k = a_{k-1} - \frac{a_{k-1}}{p(a_{k-1})}
   \]
   This reduces \( a_{k-1} \) by a factor of \( p(a_{k-1}) \), and the number of terms is incremented by 1.

10. For the sequence \( \{b_n\} \), we have:
    \[
    b_k = b_{k-1} - \frac{b_{k-1}}{P(b_{k-1})}
    \]
    This reduces \( b_{k-1} \) by a factor of \( P(b_{k-1}) \), and the number of terms is incremented by 1.

11. Since both sequences reduce the number by a prime factor and increment the number of terms by 1, the number of terms in both sequences is equal to \( f(C) \).

12. Therefore, by induction, the number of terms in the sequences \( \{a_n\} \) and \( \{b_n\} \) is always equal.

\(\blacksquare\)","For any positive integer $m \geq 2$, let $p(m)$ be the smallest prime dividing $m$ and $P(m)$ be the largest prime dividing $m$. Let $C$ be a positive integer. Define sequences $\{a_n\}$ and $\{b_n\}$ by $a_0 = b_0 = C$ and, for each positive integer $k$ such that $a_{k-1}\geq 2$,
$$a_k=a_{k-1}-\frac{a_{k-1}}{p(a_{k-1})};$$
and, for each positive integer $k$ such that $b_{k-1}\geq 2$,
$$b_k=b_{k-1}-\frac{b_{k-1}}{P(b_{k-1})}$$
It is easy to see that both $\{a_n\}$ and $\{b_n\}$ are finite sequences which terminate when they reach the number $1$. 
Prove that the numbers of terms in the two sequences are always equal.",,"import Mathlib

open Finset

/- For any positive integer $m \geq 2$, let $p(m)$ be the smallest prime dividing $m$ and $P(m)$ be the largest prime dividing $m$. Let $C$ be a positive integer. Define sequences $\{a_n\}$ and $\{b_n\}$ by $a_0 = b_0 = C$ and, for each positive integer $k$ such that $a_{k-1}\geq 2$,
$$a_k=a_{k-1}-\frac{a_{k-1}}{p(a_{k-1})};$$
and, for each positive integer $k$ such that $b_{k-1}\geq 2$,
$$b_k=b_{k-1}-\frac{b_{k-1}}{P(b_{k-1})}$$
It is easy to see that both $\{a_n\}$ and $\{b_n\}$ are finite sequences which terminate when they reach the number $1$. 
Prove that the numbers of terms in the two sequences are always equal. -/
theorem number_theory_31722 {C : ℕ} (hC : C > 0) (a b : ℕ → ℕ)
    (ha0 : a 0 = C) (hb0 : b 0 = C)
    (hak : ∀ k, 0 < k → a (k - 1) ≥ 2 → a k = a (k - 1) - a (k - 1) / sInf {p | p.Prime ∧ p ∣ a (k - 1)})
    (hbk : ∀ k, 0 < k → b (k - 1) ≥ 2 → b k = b (k - 1) - b (k - 1) / sSup {p | p.Prime ∧ p ∣ b (k - 1)}) :
    {n | ∃ m, a m = n}.encard = {n | ∃ m, b m = n}.encard := by",,
ce81685e-a06a-5370-baca-4a7d7a21cbe1,MCQ,yes,yes,no,no,,"Calculate: $4\sqrt{3+2\sqrt{2}}-\sqrt{41+24\sqrt{2}}=$（ ）．

A:$\sqrt{2}-1$
B:$1$
C:$\sqrt{2}$
D:$2$",,"import Mathlib

/- Calculate: $4\sqrt{3+2\sqrt{2}}-\sqrt{41+24\sqrt{2}}=$（ ）．

A:$\sqrt{2}-1$
B:$1$
C:$\sqrt{2}$
D:$2$ -/
theorem algebra_271 : (4 * Real.sqrt (3 + 2 * Real.sqrt 2) - Real.sqrt (41 + 24 * Real.sqrt 2)) = 1 := by","import Mathlib

theorem algebra_271 : (4 * Real.sqrt (3 + 2 * Real.sqrt 2) - Real.sqrt (41 + 24 * Real.sqrt 2)) = 1 := by

  have h1 : Real.sqrt (3 + 2 * Real.sqrt 2) = Real.sqrt 2 + 1 := by
    have h1 : (Real.sqrt 2 + 1) ^ 2 = 3 + 2 * Real.sqrt 2 := by
      calc 
        (Real.sqrt 2 + 1) ^ 2 = (Real.sqrt 2) ^ 2 + 2 * Real.sqrt 2 + 1 := by ring
        _ = 2 + 2 * Real.sqrt 2 + 1 := by rw [Real.sq_sqrt]; linarith [Real.sqrt_pos.mpr (show (0:ℝ) < 2 by norm_num : (0:ℝ) < 2)]
        _ = 3 + 2 * Real.sqrt 2 := by ring

    have h2 : 0 ≤ Real.sqrt 2 + 1 := by 
      have h3 : 0 ≤ Real.sqrt 2 := Real.sqrt_nonneg 2
      linarith

    rw [←h1]
    field_simp [Real.sqrt_sq h2]

  have h2 : Real.sqrt (41 + 24 * Real.sqrt 2) = 3 + 4 * Real.sqrt 2 := by 
    have h3 : (3 + 4 * Real.sqrt 2) ^ 2 = 41 + 24 * Real.sqrt 2 := by 
      calc 
        (3 + 4 * Real.sqrt 2) ^ 2 = 3^2 + 2 * 3 * (4 * Real.sqrt 2) + (4 * Real.sqrt 2) ^ 2 := by ring
        _ = 9 + 24 * Real.sqrt 2 + 16 * (Real.sqrt 2 * Real.sqrt 2) := by ring
        _ = 9 + 24 * Real.sqrt 2 + 16 * (Real.sqrt 2 ^ 2) := by ring
        _ = 9 + 24 * Real.sqrt 2 + 16 * 2 := by rw [Real.sq_sqrt]; linarith [Real.sqrt_pos.mpr (show (0:ℝ) < 2 by norm_num : (0:ℝ) < 2)]
        _ = 41 + 24 * Real.sqrt 2 := by ring

    have h4 : 0 ≤ 3 + 4 * Real.sqrt 2 := by 
      have h5 : 0 ≤ Real.sqrt 2 := Real.sqrt_nonneg 2
      linarith [h5]

    rw [←h3]
    field_simp [Real.sqrt_sq h4]

  rw [h1, h2]
  linarith [Real.sqrt_pos.mpr (show (0:ℝ) < 2 by norm_num : (0:ℝ) < 2)]",
80412ed1-f275-5bdb-a2cb-73817ead6a93,math-word-problem,no,,no,yes,"Answer $\frac{1}{3}$.
Analysis Note that when $x \in(0,1)$, $\log _{2} x<0$; therefore $\left[\log _{2} x\right]$ is even if and only if
$$
\log _{2} x \in[-2,-1) \cup[-4,-3) \cup[-6-5) \cup \cdots
$$

which means $x \in\left[2^{-2}, 2^{-1}\right) \cup\left[2^{-4}, 2^{-3}\right) \cup\left[2^{-6}, 2^{-5}\right) \cup \cdots$, the sum of the lengths of these intervals is
$$
\frac{1}{2^{2}}+\frac{1}{2^{4}}+\frac{1}{2^{6}}+\cdots=\frac{1}{4} \cdot \frac{1}{1-\frac{1}{4}}=\frac{1}{3}
$$

Therefore, the probability that $x$ is a lucky number is $\frac{1}{3}$.","9. For a real number $\alpha$, let $[\alpha]$ denote the greatest integer not exceeding $\alpha$. For example, $[3]=3,[\sqrt{2}]=1,[-\pi]=-4$. Let $x$ be a positive real number. If $\left[\log _{2} x\right]$ is even, then $x$ is called a lucky number. If a number is randomly selected from the interval $(0,1)$, the probability that it is a lucky number is $\qquad$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 9. For a real number $\alpha$, let $[\alpha]$ denote the greatest integer not exceeding $\alpha$. For example, $[3]=3,[\sqrt{2}]=1,[-\pi]=-4$. Let $x$ be a positive real number. If $\left[\log _{2} x\right]$ is even, then $x$ is called a lucky number. If a number is randomly selected from the interval $(0,1)$, the probability that it is a lucky number is $\qquad$. -/
theorem number_theory_289435 :
  (MeasureTheory.volume {x : ℝ | x ∈ Ioo 0 1 ∧ Even ⌊logb 2 x⌋}).toReal =
  1 / 3 := by",,
2325587c-b614-59a9-99af-5947411278ea,MCQ,no,,no,no,,"For each positive integer $n$, define $S(n)$ to be the smallest positive integer divisible by each of the positive integers $1,2,3, \ldots, n$. For example, $S(5)=60$. How many positive integers $n$ with $1 \leq n \leq 100$ have $S(n)=S(n+4)$ ?
(A) 9
(B) 10
(C) 11
(D) 12
(E) 13",,"import Mathlib

open Finset

/- For each positive integer $n$, define $S(n)$ to be the smallest positive integer divisible by each of the positive integers $1,2,3, \ldots, n$. For example, $S(5)=60$. How many positive integers $n$ with $1 \leq n \leq 100$ have $S(n)=S(n+4)$ ?
(A) 9
(B) 10
(C) 11
(D) 12
(E) 13 -/
theorem number_theory_263062 {S : ℕ → ℕ}
    (hS : ∀ n, IsLeast {x | 0 < x ∧ ∀ i ∈ Icc 1 n, (i : ℕ) ∣ x} (S n)) :
    {n | 1 ≤ n ∧ n ≤ 100 ∧ S n = S (n + 4)}.ncard = 11 := by",,
56f282c9-54ee-5fb5-935f-b0f57af08443,math-word-problem,no,,no,yes,"5. $\frac{\sqrt{5}-1}{2}+\sqrt{\frac{\sqrt{5}-1}{2}}$.

The first equation, derived from the Law of Sines, is
$$
\begin{array}{l}
\frac{a+b}{a}=\frac{\sin B}{\sin B-\sin A}=\frac{b}{b-a} \\
\Rightarrow b^{2}-a^{2}=a b \Rightarrow\left(\frac{a}{b}\right)^{2}+\left(\frac{a}{b}\right)-1=0 .
\end{array}
$$

Solving the equation and taking the positive value, we get $\frac{a}{b}=\frac{\sqrt{5}-1}{2}$.
From the second equation, we have
$$
\begin{array}{l}
\cos (A-B)-\cos (A+B)=2 \sin ^{2} C \\
\Rightarrow \sin A \cdot \sin B=\sin ^{2} C \Rightarrow a b=c^{2} \\
\Rightarrow\left(\frac{c}{b}\right)^{2}=\frac{a}{b}=\frac{\sqrt{5}-1}{2} \Rightarrow \frac{c}{b}=\sqrt{\frac{\sqrt{5}-1}{2}} \\
\Rightarrow \frac{a+c}{b}=\frac{a}{b}+\frac{c}{b}=\frac{\sqrt{5}-1}{2}+\sqrt{\frac{\sqrt{5}-1}{2}} .
\end{array}
$$","5. In $\triangle A B C$, suppose
$$
\frac{a+b}{a}=\frac{\sin B}{\sin B-\sin A},
$$

and $\cos (A-B)+\cos C=1-\cos 2 C$. Then the value of $\frac{a+c}{b}$ is",,"import Mathlib

/- 5. In $\triangle A B C$, suppose
$$
\frac{a+b}{a}=\frac{\sin B}{\sin B-\sin A},
$$

and $\cos (A-B)+\cos C=1-\cos 2 C$. Then the value of $\frac{a+c}{b}$ is -/
theorem algebra_316683 {A B C : Real} (hA : A ∈ Set.Ioo 0 π)
    (hB : B ∈ Set.Ioo 0 π) (hC : C ∈ Set.Ioo 0 π) (hABC : A + B + C = π)
    (ha : a = b * Real.sin A / Real.sin B) (hb : b = c * Real.sin B / Real.sin C)
    (hc : c = a * Real.sin C / Real.sin A) (h1 : (a + b) / a = Real.sin B / (Real.sin B - Real.sin A))
    (h2 : Real.cos (A - B) + Real.cos C = 1 - Real.cos (2 * C)) :
    (a + c) / b = (Real.sqrt 5 - 1) / 2 + Real.sqrt ((Real.sqrt 5 - 1) / 2) := by",,
37569cd0-ef69-58ad-81bf-f68c70a6a733,proof,yes,yes,no,no,,"Let $a, b, c$ be the side lengths of a triangle. Prove that $2 (a^3 + b^3 + c^3) < (a + b + c) (a^2 + b^2 + c^2) \le 3 (a^3 + b^3 + c^3)$",,"import Mathlib

open Real
open scoped BigOperators

/- Let $a, b, c$ be the side lengths of a triangle. Prove that $2 (a^3 + b^3 + c^3) < (a + b + c) (a^2 + b^2 + c^2) \le 3 (a^3 + b^3 + c^3)$ -/
theorem inequalities_84913 {a b c : ℝ} (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
  (h : a + b > c) (h' : b + c > a) (h'' : c + a > b) :
  2 * (a^3 + b^3 + c^3) < (a + b + c) * (a^2 + b^2 + c^2) ∧
  (a + b + c) * (a^2 + b^2 + c^2) ≤ 3 * (a^3 + b^3 + c^3) :=
","import Mathlib

open Real
open scoped BigOperators

theorem inequalities_84913 {a b c : ℝ} (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
  (h : a + b > c) (h' : b + c > a) (h'' : c + a > b) :
  2 * (a^3 + b^3 + c^3) < (a + b + c) * (a^2 + b^2 + c^2) ∧
  (a + b + c) * (a^2 + b^2 + c^2) ≤ 3 * (a^3 + b^3 + c^3) := by
  constructor
  · -- Prove the first inequality: $2(a^3 + b^3 + c^3) < (a + b + c)(a^2 + b^2 + c^2)$
    nlinarith [sq_pos_of_pos ha, sq_pos_of_pos hb, sq_pos_of_pos hc,
            sq_nonneg (a - b), sq_nonneg (b - c), sq_nonneg (c - a),
            mul_pos ha hb, mul_pos hb hc, mul_pos ha hc
            ]
  · -- Prove the second inequality: $(a + b + c)(a^2 + b^2 + c^2) \le 3(a^3 + b^3 + c^3)$
    nlinarith [sq_nonneg (a - b), sq_nonneg (b - c), sq_nonneg (c - a),
            sq_nonneg (a + b - c), sq_nonneg (b + c - a), sq_nonneg (c + a - b),
            mul_pos ha hb, mul_pos hb hc, mul_pos ha hc
            ]",
1223e9c3-827b-5dff-8c34-b6af91e716d7,proof,no,,no,yes,"8. Let $f\left(a_{1}, a_{2}, a_{3}\right)=\left(a_{1}+a_{2}+a_{3}+3 \sqrt[3]{a_{1} a_{2} a_{3}}\right)-2\left(\sqrt{a_{1} a_{2}}+\sqrt{a_{2} a_{3}}+\right.$ $\left.\sqrt{a_{3} a_{1}}\right)$, without loss of generality, we can assume $a_{1} \leqslant a_{2} \leqslant a_{3}$. Now, we make the following adjustments: let
$$a_{1}^{\prime}=a_{1}, a_{2}^{\prime}=a_{3}^{\prime}=\sqrt{a_{2} a_{3}}=A$$

Then $f\left(a_{1}^{\prime}, a^{\prime}{ }_{2}, a^{\prime}{ }_{3}\right)=\left(a_{1}+2 A+3 a_{1}^{\frac{1}{3}} A^{\frac{2}{3}}\right)-2\left[A+2\left(a_{1} A\right)^{\frac{1}{2}}\right]=a_{1}+$ $3 a_{1}^{\frac{1}{3}} A^{\frac{2}{3}}-4\left(a_{1} A\right)^{\frac{1}{2}} \geqslant 4 \sqrt[4]{a_{1}\left(a_{1}^{\frac{1}{3}}\right)^{3}\left(A^{\frac{2}{3}}\right)^{3}}-4\left(a_{1} A\right)^{\frac{1}{2}}=0$.

We now prove: $f\left(a_{1}, a_{2}, a_{3}\right) \geqslant f\left(a_{1}^{\prime}, a_{2}^{\prime}, a_{3}^{\prime}\right)$.
In fact, $f\left(a_{1}, a_{2}, a_{3}\right)-f\left(a_{1}^{\prime}, a_{2}^{\prime}, a_{3}^{\prime}\right)=a_{2}+a_{3}+4 \sqrt{a_{1} A}-2\left(\sqrt{a_{1} a_{2}}+\right.$ $\left.\sqrt{a_{2} a_{3}}+\sqrt{a_{3} a_{1}}\right)=a_{2}+a_{3}-2 a_{1}^{\frac{1}{2}}\left(a_{2}^{\frac{1}{2}}+a_{3}^{\frac{1}{2}}-2 A^{\frac{1}{2}}\right)-2 A$.

Notice that $a_{1} \leqslant A, a_{2}^{\frac{1}{2}}+a_{3}^{\frac{1}{2}} \geqslant 2 \sqrt[4]{a_{2} a_{3}}=2 A^{\frac{1}{2}}$.
Thus, $f\left(a_{1}, a_{2}, a_{3}\right)-f\left(a_{1}^{\prime}, a_{2}^{\prime}, a_{3}^{\prime}\right) \geqslant a_{2}+a_{3}-2 \sqrt{A}\left(\sqrt{a_{2}}+\sqrt{a_{3}}-2 \sqrt{A}\right)-$ $2 A=\left(\sqrt{a_{2}}-\sqrt{A}\right)^{2}+\left(\sqrt{a_{3}}-\sqrt{A}\right)^{2} \geqslant 0$, hence the original inequality holds.

Note: Using the same method, it is not difficult to prove the following Kouber inequality: if $a_{i} \geqslant 0, n \geqslant 2$, and the numbers in the sequence $a=\left(a_{1}, a_{2}, \cdots, a_{n}\right)$ are distinct, then
$$(n-2) \sum_{i=1}^{n} a_{i}+n\left(a_{1} a_{2} \cdots a_{n}\right)^{\frac{1}{n}}-2 \sum_{1 \leqslant i<j \leqslant n}\left(a_{i} a_{j}\right)^{\frac{1}{2}} \geqslant 0$$","8 Let $a_{1}, a_{2}, a_{3} \geqslant 0$, prove:
$$a_{1}+a_{2}+a_{3}+3 \sqrt[3]{a_{1} a_{2} a_{3}} \geqslant 2\left(\sqrt{a_{1} a_{2}}+\sqrt{a_{2} a_{3}}+\sqrt{a_{3} a_{1}}\right) .$$",,"import Mathlib

/- 8 Let $a_{1}, a_{2}, a_{3} \geqslant 0$, prove:
$$a_{1}+a_{2}+a_{3}+3 \sqrt[3]{a_{1} a_{2} a_{3}} \geqslant 2\left(\sqrt{a_{1} a_{2}}+\sqrt{a_{2} a_{3}}+\sqrt{a_{3} a_{1}}\right) .$$ -/
theorem inequalities_600834 (a : Fin 3 → ℝ) (ha : ∀ i, 0 ≤ a i) :
    a 0 + a 1 + a 2 + 3 * (∏ i, a i) ^ ((1 : ℝ) / 3) ≥
    2 * (√(a 0 * a 1) + √(a 1 * a 2) + √(a 2 * a 0)) := by",,
ab30ae50-501f-596f-9c14-d60ce627bd04,math-word-problem,yes,yes,no,no,,"$x$, $y$, $z$ are all rational numbers, and $xyz<{}0$, $x+y+z>0$. If $a=-\left( \frac{x}{\left| x \right|}+\frac{y}{\left| y \right|}+\frac{z}{\left| z \right|} \right)$, then $a+{{a}^{2}}+{{a}^{3}}+\cdots +{{a}^{1001}}=$ ___          ___ .",,"import Mathlib

/- $x$, $y$, $z$ are all rational numbers, and $xyz<{}0$, $x+y+z>0$. If $a=-\left( \frac{x}{\left| x \right|}+\frac{y}{\left| y \right|}+\frac{z}{\left| z \right|} \right)$, then $a+{{a}^{2}}+{{a}^{3}}+\cdots +{{a}^{1001}}=$ ___          ___ . -/
theorem algebra_1050 (x y z : ℚ) (hxy : x * y * z < 0) (hsum : x + y + z > 0)
    (a : ℚ) (ha : a = -(x / abs x + y / abs y + z / abs z)) :
    ∑ i ∈ Finset.range 1001, a ^ (i + 1) = -1 := by","import Mathlib

theorem algebra_1050 (x y z : ℚ) (hxy : x * y * z < 0) (hsum : x + y + z > 0)
    (a : ℚ) (ha : a = -(x / abs x + y / abs y + z / abs z)) :
    ∑ i ∈ Finset.range 1001, a ^ (i + 1) = -1 := by
  have hx1 : x ≠ 0 := by
    by_contra h
    rw [h] at hxy
    nlinarith
  have hy1 : y ≠ 0 := by
    by_contra h
    rw [h] at hxy
    nlinarith
  have hz1 : z ≠ 0 := by
    by_contra h
    rw [h] at hxy
    nlinarith
  have h4 : a = -1 := by
    rw [ha]
    have h5 : x / abs x + y / abs y + z / abs z = 1 := by
      have h4 : (x > 0) ∧ (y > 0) ∧ (z < 0) ∨ (x > 0) ∧ (y < 0) ∧ (z > 0) ∨ (x < 0) ∧ (y > 0) ∧ (z > 0) := by
        have h1 : x * y * z < 0 := hxy
        have hx2 : x > 0 ∨ x < 0 := by
          by_contra h
          push_neg at h
          have h2 : x = 0 := by linarith
          contradiction
        cases hx2 with
        | inl hx_pos =>
          have h2 : y * z < 0 := by
            nlinarith
          have hy2 : y > 0 ∨ y < 0 := by
            by_contra h
            push_neg at h
            have h2 : y = 0 := by linarith
            contradiction
          cases hy2 with
          | inl hy_pos =>
            have h3 : z < 0 := by
              nlinarith
            left
            constructor
            · exact hx_pos
            constructor
            · exact hy_pos
            · linarith
          | inr hy_neg =>
            have h3 : z > 0 := by
              nlinarith
            right
            left
            constructor
            · exact hx_pos
            constructor
            · linarith
            · exact h3
        | inr hx_neg =>
          have h2 : y * z > 0 := by
            nlinarith
          have hy2 : y > 0 ∨ y < 0 := by
            by_contra h
            push_neg at h
            have h2 : y = 0 := by linarith
            contradiction
          cases hy2 with
          | inl hy_pos =>
            have h3 : z > 0 := by
              nlinarith
            right
            right
            constructor
            · linarith
            constructor
            · exact hy_pos
            · exact h3
          | inr hy_neg =>
            have h3 : z < 0 := by
              nlinarith
            exfalso
            nlinarith [show x + y + z ≤ 0 by linarith]
      rcases h4 with (h | h | h)
      · -- Case where x > 0, y > 0, z < 0
        have hx_abs : x / abs x = 1 := by
          have : abs x = x := by
            rw [abs_of_pos h.1]
          field_simp [this]
        have hy_abs : y / abs y = 1 := by
          have : abs y = y := by
            rw [abs_of_pos h.2.1]
          field_simp [this]
        have hz_abs : z / abs z = -1 := by
          have : abs z = -z := by
            rw [abs_of_neg h.2.2]
          field_simp [this]
        linarith [hx_abs, hy_abs, hz_abs]
      · -- Case where x > 0, y < 0, z > 0
        have hx_abs : x / abs x = 1 := by
          have : abs x = x := by
            rw [abs_of_pos h.1]
          field_simp [this]
        have hy_abs : y / abs y = -1 := by
          have : abs y = -y := by
            rw [abs_of_neg h.2.1]
          field_simp [this]
        have hz_abs : z / abs z = 1 := by
          have : abs z = z := by
            rw [abs_of_pos h.2.2]
          field_simp [this]
        linarith [hx_abs, hy_abs, hz_abs]
      · -- Case where x < 0, y > 0, z > 0
        have hx_abs : x / abs x = -1 := by
          have : abs x = -x := by
            rw [abs_of_neg h.1]
          field_simp [this]
        have hy_abs : y / abs y = 1 := by
          have : abs y = y := by
            rw [abs_of_pos h.2.1]
          field_simp [this]
        have hz_abs : z / abs z = 1 := by
          have : abs z = z := by
            rw [abs_of_pos h.2.2]
          field_simp [this]
        linarith [hx_abs, hy_abs, hz_abs]
    linarith [h5]
  rw [h4]
  norm_num [Finset.sum_range_succ]",
a77e2037-e0b1-582a-bda0-430b86e3fb80,proof,no,,no,yes,"Subject 4. $\operatorname{tr}(A B)=2014(\mathbf{1} \mathbf{p}) ; \operatorname{det}(A B)=-1$ (1p); $\operatorname{det}(B A)=$ $\operatorname{det}(A B)=-1 \neq 0$, so $A, B, B A$ are invertible $(\mathbf{1} \mathbf{p})$; Cayley: $(A B)^{2}-$ $2014(A B)-I_{2}=0_{2}(\mathbf{1} \mathbf{p}) ; A^{-1}\left[(A B)^{2}-2014(A B)-I_{2}\right] B^{-1}=0_{2}$ (1p); $B A-2014 I_{2}-A^{-1} B^{-1}=0_{2}(\mathbf{1} \mathbf{p})$ and $A^{-1} B^{-1}=(B A)^{-1}(\mathbf{1} \mathbf{p})$.","Subject 4. Let $A, B \in \mathcal{M}_{2}(\mathbb{C})$ be two matrices such that $A B=\left(\begin{array}{ll}2013 & 1 \\ 2014 & 1\end{array}\right)$.

Prove that the matrix $B A$ is invertible and $B A-(B A)^{-1}=2014 \cdot I_{2}$.

Mathematical Gazette 2013

## GRADING SCALE

## GRADE 11",,"import Mathlib

/- Subject 4. Let $A, B \in \mathcal{M}_{2}(\mathbb{C})$ be two matrices such that $A B=\left(\begin{array}{ll}2013 & 1 \\ 2014 & 1\end{array}\right)$.

Prove that the matrix $B A$ is invertible and $B A-(B A)^{-1}=2014 \cdot I_{2}$.

Mathematical Gazette 2013

## GRADING SCALE

## GRADE 11 -/
theorem algebra_120250 {A B : Matrix (Fin 2) (Fin 2) ℂ} (hAB : A * B = !![2013, 1; 2014, 1]) :
    Nonempty (Invertible (B * A)) ∧ B * A - (B * A)⁻¹ = 2014 * (1 : Matrix (Fin 2) (Fin 2) ℂ) := by",,
b1d4a1db-2f2a-55d5-a1f3-edd34d8b27e8,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& \lim _{n \rightarrow \infty} \frac{1+3+5+\ldots+(2 n-1)}{1+2+3+\ldots+n}= \\
& =\lim _{n \rightarrow \infty} \frac{1}{1+2+3+\ldots+n} \cdot \frac{(1+(2 n-1)) n}{2}= \\
& =\lim _{n \rightarrow \infty} \frac{1}{1+2+3+\ldots+n} \cdot n^{2}=\lim _{n \rightarrow \infty} \frac{1}{\frac{(1+n) n}{2}} \cdot n^{2}= \\
& =\lim _{n \rightarrow \infty} \frac{2 n}{1+n}=\lim _{n \rightarrow \infty} \frac{\frac{1}{n} 2 n}{\frac{1}{n}(1+n)}=\lim _{n \rightarrow \infty} \frac{2}{\frac{1}{n}+1}= \\
& =\frac{2}{0+1}=2
\end{aligned}
$$

## Problem Kuznetsov Limits 6-6","## Problem Statement

Calculate the limit of the numerical sequence:

$$
\lim _{n \rightarrow \infty} \frac{1+3+5+\ldots+(2 n-1)}{1+2+3+\ldots+n}
$$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- ## Problem Statement

Calculate the limit of the numerical sequence:

$$
\lim _{n \rightarrow \infty} \frac{1+3+5+\ldots+(2 n-1)}{1+2+3+\ldots+n}
$$ -/
theorem algebra_143939 :
  Tendsto (λ n => (∑ i in range n, (2 * i + 1)) / ∑ i in range n, (i + 1)) atTop (𝓝 2) :=
",,
