uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
a9017cca-23f2-56f4-a5c6-94ae7d6dab03,math-word-problem,no,,no,yes,"3. $\left[-\frac{17}{2}, \frac{9}{4}\right]$.

Notice,
$$
\begin{array}{l}
\boldsymbol{\alpha} \cdot \boldsymbol{\beta}=\frac{1}{2}\left(|\boldsymbol{\alpha}+\boldsymbol{\beta}|^{2}-|\boldsymbol{\alpha}|^{2}-|\boldsymbol{\beta}|^{2}\right) \\
\geqslant \frac{1-9-9}{2}=-\frac{17}{2}, \\
\boldsymbol{\alpha} \cdot \boldsymbol{\beta}=\frac{1}{4}\left(|\boldsymbol{\alpha}+\boldsymbol{\beta}|^{2}-|\boldsymbol{\alpha}-\boldsymbol{\beta}|^{2}\right) \leqslant \frac{9}{4} .
\end{array}
$$

For example: Let $|\boldsymbol{\alpha}|=|\boldsymbol{\beta}|=t,|\boldsymbol{\alpha}+\boldsymbol{\beta}|=4-t$, $\frac{4}{1+\sqrt{2}} \leqslant t \leqslant 3$, then the range of $\boldsymbol{\alpha} \cdot \boldsymbol{\beta}$ covers $\left[-\frac{17}{2}, 0\right]$; Let $|\boldsymbol{\alpha}|=|\boldsymbol{\beta}|=t,|\boldsymbol{\alpha}+\boldsymbol{\beta}|=3, \frac{3}{2} \leqslant t \leqslant \frac{3}{\sqrt{2}}$, then the range of $\boldsymbol{\alpha} \cdot \boldsymbol{\beta}$ covers $\left[0, \frac{9}{4}\right]$.
Therefore, the range of $\boldsymbol{\alpha} \cdot \boldsymbol{\beta}$ is $\left[-\frac{17}{2}, \frac{9}{4}\right]$.","3. Let planar vectors $\boldsymbol{\alpha}, \boldsymbol{\beta}$ satisfy
$$
1 \leqslant|\boldsymbol{\alpha}|, |\boldsymbol{\beta}|, |\boldsymbol{\alpha}+\boldsymbol{\beta}| \leqslant 3 \text {. }
$$

Then the range of $\boldsymbol{\alpha} \boldsymbol{\beta}$ is $\qquad$",,"import Mathlib

open Real Set
open scoped BigOperators

/- 3. Let planar vectors $\boldsymbol{\alpha}, \boldsymbol{\beta}$ satisfy
$$
1 \leqslant|\boldsymbol{\alpha}|, |\boldsymbol{\beta}|, |\boldsymbol{\alpha}+\boldsymbol{\beta}| \leqslant 3 \text {. }
$$

Then the range of $\boldsymbol{\alpha} \boldsymbol{\beta}$ is $\qquad$ -/
theorem algebra_314897
  (α β : ℝ × ℝ)
  (h₁ : 1 ≤ ‖α‖ ∧ ‖α‖ ≤ 3)
  (h₂ : 1 ≤ ‖β‖ ∧ ‖β‖ ≤ 3)
  (h₃ : 1 ≤ ‖α + β‖ ∧ ‖α + β‖ ≤ 3) :
  -17/2 ≤ α.1 * β.1 + α.2 * β.2 ∧ α.1 * β.1 + α.2 * β.2 ≤ 9/4 :=
",,
98da9c61-2839-5866-96e0-b3afc1bd620d,proof,no,,no,no,,show that $\frac1{15} < \frac12\cdot\frac34\cdots\frac{99}{100} < \frac1{10}$,,"import Mathlib

open Real

/- show that $\frac1{15} < \frac12\cdot\frac34\cdots\frac{99}{100} < \frac1{10}$ -/
theorem inequalities_28857 : (1 / 15 : ℝ) < ∏ i ∈ Finset.range 50, (2 * i + 1) / (2 * (i + 1)) ∧
    ∏ i ∈ Finset.range 50, (2 * i + 1) / (2 * (i + 1)) < (1 / 10 : ℝ) := by",,
da551812-6a07-576b-9c5f-0f61b62f905b,math-word-problem,no,,no,yes,"Solution. We have

$$
M_{1}=|1| \neq 0, \quad M_{2}=\left|\begin{array}{ll}
1 & 2 \\
0 & 1
\end{array}\right| \neq 0, \quad M_{3}=\left|\begin{array}{lll}
1 & 2 & 3 \\
0 & 1 & 4 \\
0 & 0 & 1
\end{array}\right| \neq 0
$$

Minors of higher orders cannot be formed.

Answer: $\operatorname{rank} A=3$.","Example 1 (to item $1^{\circ}$). Given the matrix

$$
A=\left(\begin{array}{rrrrr}
1 & 2 & 3 & 5 & 8 \\
0 & 1 & 4 & 6 & 9 \\
0 & 0 & 1 & 7 & 10
\end{array}\right)
$$

Determine its rank.",,"import Mathlib

open Matrix

/- Example 1 (to item $1^{\circ}$). Given the matrix

$$
A=\left(\begin{array}{rrrrr}
1 & 2 & 3 & 5 & 8 \\
0 & 1 & 4 & 6 & 9 \\
0 & 0 & 1 & 7 & 10
\end{array}\right)
$$

Determine its rank. -/
theorem algebra_136730 (A : Matrix (Fin 3) (Fin 5) ℝ)
    (hA : A = !![1, 2, 3, 5, 8; 0, 1, 4, 6, 9; 0, 0, 1, 7, 10]) :
    A.rank = 3 := by",,
3ca568db-fac1-5c0c-8bab-ca7dfcbb952c,math-word-problem,yes,yes,no,no,,"Let ${{a}^{2}}-{{b}^{2}}=1+\sqrt{2}$, ${{b}^{2}}-{{c}^{2}}=1-\sqrt{2}$, then ${{a}^{4}}+{{b}^{4}}+{{c}^{4}}-{{a}^{2}}{{b}^{2}}-{{b}^{2}}{{c}^{2}}-{{c}^{2}}{{a}^{2}}=$ ___          ___ .",,"import Mathlib

/- Let ${{a}^{2}}-{{b}^{2}}=1+\sqrt{2}$, ${{b}^{2}}-{{c}^{2}}=1-\sqrt{2}$, then ${{a}^{4}}+{{b}^{4}}+{{c}^{4}}-{{a}^{2}}{{b}^{2}}-{{b}^{2}}{{c}^{2}}-{{c}^{2}}{{a}^{2}}=$ ___          ___ . -/
theorem algebra_2711 {a b c : ℝ} (h₀ : a^2 - b^2 = 1 + Real.sqrt 2) (h₁ : b^2 - c^2 = 1 - Real.sqrt 2) :
    a^4 + b^4 + c^4 - a^2 * b^2 - b^2 * c^2 - c^2 * a^2 = 5 := by","import Mathlib

theorem algebra_2711 {a b c : ℝ} (h₀ : a^2 - b^2 = 1 + Real.sqrt 2) (h₁ : b^2 - c^2 = 1 - Real.sqrt 2) :
    a^4 + b^4 + c^4 - a^2 * b^2 - b^2 * c^2 - c^2 * a^2 = 5 := by
  have h2 : a^2 - c^2 = 2 := by 
    nlinarith [h₀, h₁, Real.sqrt_nonneg 2, Real.sq_sqrt (show (2 : ℝ) ≥ 0 by norm_num)]
  
  have eq1 : a^2 = b^2 + 1 + Real.sqrt 2 := by linarith
  have eq2 : c^2 = b^2 - 1 + Real.sqrt 2 := by
    nlinarith [h₀, h₁, Real.sqrt_nonneg 2, Real.sq_sqrt (show (2 : ℝ) ≥ 0 by norm_num)]
  
  nlinarith [sq_nonneg (b^2 - 1), sq_nonneg (Real.sqrt 2 - 1), sq_nonneg (a^2 - b^2 - 1 - Real.sqrt 2), sq_nonneg (b^2 - c^2 - 1 + Real.sqrt 2), sq_nonneg (a^2 - c^2 - 2), Real.sqrt_nonneg 2, Real.sq_sqrt (show (2 : ℝ) ≥ 0 by norm_num)]",
aa24fc42-ce78-5ead-85f2-b9cdd67edda5,proof,no,,no,yes,"Solution. Let $n$ be the largest natural number for which $2^n$ is a divisor of one of the numbers $2,3,4, \ldots, k$. If $2^n$ is a divisor of two of these numbers, then these numbers are of the form $2^n p$ and $2^n q$ for $p$ and $q$ being odd numbers. Since there is an even number between any two odd natural numbers, it follows that there is a natural number of the form $2^n r$ for $r$ being an even number, between $2^n p$ and $2^n q$, and thus also between $2,3,4, \ldots, k$. Therefore, $2^{n+1}$ is a divisor of one of the numbers $2,3,4, \ldots, k$. This means there is only one number among $2,3,4, \ldots, k$ that is divisible by $2^n$. Let $m$ be that number. The least common multiple of the numbers $2,3,4, \ldots, k$ is of the form $2^n s$, where $s$ is an odd number. Let $x_i = \frac{2^n s}{i}$, for $i=2,3,4, \ldots, k$. Then $x_i$ is an even number for every $i \neq m$ and $x_m$ is odd. The given sum is

$$
\frac{1}{2}+\frac{1}{3}+\frac{1}{4}+\ldots+\frac{1}{k}=\frac{x_1 + x_2 + \ldots + x_k}{2^n s} = \frac{A}{B}
$$

where $A$ is odd and $B$ is an even natural number. Therefore, this sum is not a natural number.","1. Prove that for every natural number $k>1$, the sum

$$
\frac{1}{2}+\frac{1}{3}+\frac{1}{4}+\ldots+\frac{1}{k}
$$

is not a natural number.",,"import Mathlib

open Finset

/- 1. Prove that for every natural number $k>1$, the sum

$$
\frac{1}{2}+\frac{1}{3}+\frac{1}{4}+\ldots+\frac{1}{k}
$$

is not a natural number. -/
theorem number_theory_218758 (k : ℕ) (hk : 1 < k) :
    ¬ ∃ n : ℕ, ∑ i ∈ Icc 2 k, (1 : ℚ) / i = n := by",,
849abfc0-9374-5f15-b15a-a010e2bc1eb9,proof,no,,no,yes,"1. **Define the problem and given conditions:**
   - We are given a triangle \(ABC\) where the medians from \(B\) and \(C\) are perpendicular.
   - We need to prove that \(\frac{\sin(B+C)}{\sin B \cdot \sin C} \geq \frac{2}{3}\).

2. **Introduce the centroid and medians:**
   - Let \(G\) be the centroid of the triangle.
   - The median from \(B\) intersects \(AC\) at \(B'\) and the median from \(C\) intersects \(AB\) at \(C'\).
   - Since \(G\) is the centroid, \(BG = \frac{2}{3}BB'\) and \(CG = \frac{2}{3}CC'\).

3. **Use the properties of medians and centroids:**
   - Since \(G\) is the centroid, \(GB' = \frac{1}{3}BB'\) and \(GC' = \frac{1}{3}CC'\).
   - Given that the medians are perpendicular, triangles \(BC'G\) and \(B'CG\) are right triangles.

4. **Express \(\sin B\) and \(\sin C\) using the given conditions:**
   - Using the right triangle properties and the sine angle formulas, we have:
     \[
     \sin B = \frac{3bc}{\sqrt{(4b^2+c^2)(b^2+c^2)}}
     \]
     \[
     \sin C = \frac{3bc}{\sqrt{(4c^2+b^2)(b^2+c^2)}}
     \]

5. **Express \(\sin (B+C)\) in terms of \(\sin A\):**
   - Since \(\sin (B+C) = \sin A\), we need to find \(\sin A\).
   - Using the area properties of the triangle, we have:
     \[
     [GBC] = 2bc
     \]
     \[
     [GBC'] = [GB'C] = bc
     \]
     \[
     [AB'GC'] = 2bc
     \]
     \[
     [C'GB'] = \frac{bc}{2}
     \]
     \[
     [AB'C'] = \frac{3bc}{2}
     \]
   - Therefore, using the area formula:
     \[
     [AB'C'] = \frac{|AB'| \cdot |AC'|}{2} \sin A \Rightarrow \sin A = \frac{3bc}{\sqrt{(4b^2+c^2)(b^2+4c^2)}}
     \]

6. **Combine the expressions to find the desired ratio:**
   - We have:
     \[
     \frac{\sin A}{\sin B \cdot \sin C} = \frac{\frac{3bc}{\sqrt{(4b^2+c^2)(b^2+4c^2)}}}{\left(\frac{3bc}{\sqrt{(4b^2+c^2)(b^2+c^2)}}\right) \left(\frac{3bc}{\sqrt{(4c^2+b^2)(b^2+c^2)}}\right)}
     \]
   - Simplifying the expression:
     \[
     \frac{\sin A}{\sin B \cdot \sin C} = \frac{3bc}{\sqrt{(4b^2+c^2)(b^2+4c^2)}} \cdot \frac{\sqrt{(4b^2+c^2)(b^2+c^2)} \cdot \sqrt{(4c^2+b^2)(b^2+c^2)}}{(3bc)^2}
     \]
     \[
     = \frac{3bc \cdot \sqrt{(4b^2+c^2)(b^2+c^2)} \cdot \sqrt{(4c^2+b^2)(b^2+c^2)}}{(3bc)^2 \cdot \sqrt{(4b^2+c^2)(b^2+4c^2)}}
     \]
     \[
     = \frac{\sqrt{(4b^2+c^2)(4c^2+b^2)}}{3bc}
     \]

7. **Use the inequality \(b^2 + c^2 \geq 2bc\):**
   - We know that \(b^2 + c^2 \geq 2bc\), so:
     \[
     \frac{\sqrt{(4b^2+c^2)(4c^2+b^2)}}{3bc} \geq \frac{2}{3}
     \]

8. **Conclude the proof:**
   - Therefore, we have shown that:
     \[
     \frac{\sin(B+C)}{\sin B \cdot \sin C} \geq \frac{2}{3}
     \]
   - This completes the proof. \(\blacksquare\)",In triangle $ABC$ medians from $B$ and $C$ are perpendicular. Prove that $\frac{\sin(B+C)}{\sin B \cdot \sin C} \geq \frac{2}{3}.$,,"import Mathlib

open Real Set
open scoped Real

/- In triangle $ABC$ medians from $B$ and $C$ are perpendicular. Prove that $\frac{\sin(B+C)}{\sin B \cdot \sin C} \geq \frac{2}{3}.$ -/
theorem inequalities_54176 (A B C : Real) (hA : A ∈ Ioo 0 π)
  (hB : B ∈ Ioo 0 π) (hC : C ∈ Ioo 0 π) (hABC : A + B + C = π)
  (hperp : tan B * tan C = -1) :
  sin (B + C) / (sin B * sin C) ≥ 2 / 3 := by",,
0e7156c8-f806-5584-aa11-73c710ae91b3,proof,no,,no,yes,"The comparisons $10 a+b \equiv 0(\bmod 19)$ and $a+2 b \equiv 0(\bmod 19)$ are equivalent.

Submit a comment","[Divisibility Rules (Others).]

There is the following method to check if a given number $N$ is divisible by 19:

1) drop the last digit of the number $N$;
2) add to the resulting number the product of the dropped digit by 2;
3) perform operations 1) and 2) with the resulting number until a number less than or equal to 19 remains.
4) if 19 remains, then 19 divides $N$, otherwise $N$ is not divisible by 19.

Prove the validity of this divisibility rule.

#",,"import Mathlib

/- [Divisibility Rules (Others).]

There is the following method to check if a given number $N$ is divisible by 19:

1) drop the last digit of the number $N$;
2) add to the resulting number the product of the dropped digit by 2;
3) perform operations 1) and 2) with the resulting number until a number less than or equal to 19 remains.
4) if 19 remains, then 19 divides $N$, otherwise $N$ is not divisible by 19.

Prove the validity of this divisibility rule.

# -/
theorem number_theory_188986 (N : ℕ) :
    19 ∣ N ↔ ∃ k, N / 10 ^ k + 2 * (N % 10 ^ k) ≡ 0 [MOD 19] := by",,
41c6ca19-d3aa-542a-8ab2-0c890006cc83,math-word-problem,no,,no,yes,"Question 94, Solution: As shown in the figure, establish a plane with 0 as the origin. Let $\overrightarrow{\mathrm{OA}}=\overrightarrow{\mathrm{a}}, \overrightarrow{\mathrm{OB}}=\overrightarrow{\mathrm{b}}, \overrightarrow{\mathrm{OC}}=\overrightarrow{\mathrm{C}}$. According to the conditions, $A$ and $C$ are both on the unit circle centered at 0, $|O B|=2$, and $\angle B O A=60^{\circ}$.
Extend $A O$ to intersect $\odot 0$ at $D$, and take the midpoint of $O D$ as $E$, then $\left|c+\frac{\vec{a}}{2}\right|=|E C|$.
On $O B$, take point $F$ such that $|O F|=\frac{1}{2}$, then $\frac{O F \mid}{|O C|}=\frac{|O C|}{|O B|}=\frac{1}{2}$, hence $\triangle O C F \sim \triangle O B C$, so $\frac{1}{2}|\vec{c}-\vec{b}|=\frac{|B C|}{2}=$ $|\mathrm{FC}|$. Therefore, we know:
$$
\left|\vec{c}+\frac{\vec{a}}{2}\right|+\frac{1}{2}|\vec{c}-\vec{b}|=|\mathrm{EC}|+|\mathrm{FC}|
$$
(1) First, find the minimum value. In fact, according to Ptolemy's theorem:
$$
|\mathrm{EC}| \cdot|\mathrm{OF}|+|\mathrm{FC}| \cdot|\mathrm{OE}| \geq|\mathrm{EF}| \cdot|\mathrm{OC}| \Rightarrow|\mathrm{EC}|+|\mathrm{FC}| \geq \sqrt{3}
$$

Equality holds if and only if $\angle C O D=60^{\circ}$.
(2) Next, find the maximum value. In fact,
$$
\begin{array}{l}
(|\mathrm{EC}|+|\mathrm{FC}|)^{2} \leq 2\left(|\mathrm{EC}|^{2}+|\mathrm{FC}|^{2}\right) \\
=2\left[\left(\mathrm{OC}{ }^{2}+\mathrm{OE}^{2}-2 \mathrm{OC} \cdot \mathrm{OE} \cdot \cos \angle \mathrm{COE}\right)+\left(\mathrm{OC}^{2}+\mathrm{OF}^{2}-2 \mathrm{OC} \cdot \mathrm{OF} \cdot \cos \angle \mathrm{COF}\right)\right] \\
=2\left(2+\frac{1}{2}-\cos \angle \mathrm{COE}-\cos \angle \mathrm{COF}\right) \\
\leq 2\left(2+\frac{1}{2}+2 \cos \frac{\angle \mathrm{BOD}}{2}\right)=7
\end{array}
$$

Thus, $|\mathrm{EC}|+|\mathrm{FC}| \leq \sqrt{7}$, equality holds if and only if $\angle C O D=\angle C O B=120^{\circ}$.","Question 94, Given planar vectors $\overrightarrow{\mathrm{a}}, \overrightarrow{\mathrm{b}}, \overrightarrow{\mathrm{c}}$ satisfy $|\overrightarrow{\mathrm{a}}|=\frac{|\overrightarrow{\mathrm{b}}|}{2}=|\overrightarrow{\mathrm{c}}|=1$, $\overrightarrow{\mathrm{a}} \cdot \overrightarrow{\mathrm{b}}=1$, try to find the range of $\left|\overrightarrow{\mathrm{c}}+\frac{\vec{a}}{2}\right|+$ $\frac{1}{2}|\overrightarrow{\mathrm{c}}-\overrightarrow{\mathrm{b}}|$.",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- Question 94, Given planar vectors $\overrightarrow{\mathrm{a}}, \overrightarrow{\mathrm{b}}, \overrightarrow{\mathrm{c}}$ satisfy $|\overrightarrow{\mathrm{a}}|=\frac{|\overrightarrow{\mathrm{b}}|}{2}=|\overrightarrow{\mathrm{c}}|=1$, $\overrightarrow{\mathrm{a}} \cdot \overrightarrow{\mathrm{b}}=1$, try to find the range of $\left|\overrightarrow{\mathrm{c}}+\frac{\vec{a}}{2}\right|+$ $\frac{1}{2}|\overrightarrow{\mathrm{c}}-\overrightarrow{\mathrm{b}}|$. -/
theorem algebra_216421
  (a b c : ℝ × ℝ)
  (h₀ : ‖a‖ = 1)
  (h₁ : ‖b‖ / 2 = 1)
  (h₂ : ‖c‖ = 1)
  (h₃ : a.1 * b.1 + a.2 * b.2 = 1) :
  Real.sqrt 3 ≤ ‖c + a / 2‖ + (1 / 2) * ‖c - b‖ ∧
  ‖c + a / 2‖ + (1 / 2) * ‖c - b‖ ≤ Real.sqrt 7 :=
",,
80c7c72f-3f3e-5c60-bcc0-4e12f43d16b6,math-word-problem,no,,no,yes,"Answer: $x=y=z=0$.

$y=0 \Longrightarrow z^{2}=0 \Longrightarrow z=0 \Longrightarrow \frac{1}{4} x^{4}=0 \Longrightarrow x=0 . x=y=z=0$ is a solution, so assume that $y \neq 0$. Then $z=0 \Longrightarrow x^{2} y=0 \Longrightarrow x=0 \Longrightarrow \frac{1}{4} y^{4}=0$, which is a contradiction. Hence $z \neq 0$. Now we solve the quadratic (first) equation w.r.t. $x, y$, and $z$.

$$
\begin{aligned}
& x= \pm \frac{\sqrt{-4 y^{3} z-4 y z^{2}}}{2 y} \\
& y=\frac{-x^{2} \pm \sqrt{x^{4}-4 z^{3}}}{2 z} \\
& z=\frac{-y^{2} \pm \sqrt{y^{4}-4 x^{2} y}}{2}
\end{aligned}
$$

The discriminants must be non-negative.

$$
\begin{gathered}
-4 y^{3} z-4 y z^{2} \geqslant 0 \\
x^{4}-4 z^{3} \geqslant 0 \\
y^{4}-4 x^{2} y \geqslant 0
\end{gathered}
$$

Adding the inequalities we get

$$
\begin{gathered}
y^{4}-4 x^{2} y+x^{4}-4 z^{3}-4 y^{3} z-4 y z^{2} \geqslant 0 \\
\frac{1}{4}\left(x^{4}+y^{4}\right) \geqslant z^{3}+z^{2} y+z y^{3}+x^{2} y
\end{gathered}
$$

But equation 2 says that $\frac{1}{4}\left(x^{4}+y^{4}\right)=z^{3}+z^{2} y+z y^{3}+x^{2} y$. This is only possible if all of the inequalities are in fact equalities, so we have

$$
\begin{gathered}
-4 y^{3} z-4 y z^{2}=0 \\
x^{4}-4 z^{3}=0 \\
y^{4}-4 x^{2} y=0
\end{gathered}
$$

This means that $x= \pm \frac{\sqrt{0}}{2 y}=0 \Longrightarrow y=\frac{-0^{2} \pm \sqrt{0}}{2 z}=0$, which is a contradiction. Hence the only solution is $x=y=z=0$.",". Find all real numbers $x, y, z$ so that

$$
\begin{aligned}
x^{2} y+y^{2} z+z^{2} & =0 \\
z^{3}+z^{2} y+z y^{3}+x^{2} y & =\frac{1}{4}\left(x^{4}+y^{4}\right)
\end{aligned}
$$",,"import Mathlib

/- . Find all real numbers $x, y, z$ so that

$$
\begin{aligned}
x^{2} y+y^{2} z+z^{2} & =0 \\
z^{3}+z^{2} y+z y^{3}+x^{2} y & =\frac{1}{4}\left(x^{4}+y^{4}\right)
\end{aligned}
$$ -/
theorem algebra_237603 (x y z : ℝ) :
    x^2 * y + y^2 * z + z^2 = 0 ∧ z^3 + z^2 * y + z * y^3 + x^2 * y =
    (x^4 + y^4) / 4 ↔ (x, y, z) = (0, 0, 0) := by",,
770bc286-bb70-593c-9c2b-049c6397fcc4,math-word-problem,yes,yes,no,no,,"Let $x,$ $y,$ and $z$ be positive real numbers such that $x + y + z = 1.$  Find the minimum value of
\[\frac{x + y}{xyz}.\]",,"import Mathlib

/- Let $x,$ $y,$ and $z$ be positive real numbers such that $x + y + z = 1.$  Find the minimum value of
\[\frac{x + y}{xyz}.\] -/
theorem algebra_4097 :
    IsLeast {u : ℝ | ∃ x y z : ℝ, x > 0 ∧ y > 0 ∧ z > 0 ∧ x + y + z = 1 ∧ u = (x + y) / (x * y * z)} 16 := by","import Mathlib

theorem algebra_4097 :
    IsLeast {u : ℝ | ∃ x y z : ℝ, x > 0 ∧ y > 0 ∧ z > 0 ∧ x + y + z = 1 ∧ u = (x + y) / (x * y * z)} 16 := by 
  constructor
  · -- Show 16 is in the set
    use 1 / 4, 1 / 4, 1 / 2
    norm_num
  · -- Show 16 is minimal
    intro u hu
    rcases hu with ⟨x, y, z, hx, hy, hz, heq1, heq2⟩
    have h1 : x + y + z = 1 := by linarith
    have h2 : x * y * z > 0 := by
      apply mul_pos
      apply mul_pos
      all_goals linarith
    have h3 : x + y ≥ 16 * (x * y * z) := by
      have hz_eq : z = 1 - (x + y) := by linarith
      rw [hz_eq]
      nlinarith [sq_nonneg (x - y), sq_nonneg (x + y - 1 / 2), sq_nonneg (x - 1 / 4), sq_nonneg (y - 1 / 4)]
    have h4 : (x + y) / (x * y * z) ≥ 16 := by
      apply (le_div_iff₀ (by positivity)).mpr
      nlinarith
    have h_eq : u = (x + y) / (x * y * z) := heq2
    linarith [h_eq, h4]",
049b6c3b-efc5-5c13-87ab-24d93762c9e6,math-word-problem,no,,no,yes,"5. The computer is correct.

At $k: 00$ PM, where $1 \leqslant k \leqslant 6$, the distance the car has traveled is $\frac{60 k-20}{60 k+40}$ of the total distance, and the average speed of the car up to this point is $\sqrt{\frac{1}{60 k+40}}$. If it continues to travel the remaining $\frac{60}{60 k+40}$ at the same speed, it will take exactly one hour to reach the destination. Note that between $(k-1): 00$ PM and $k: 00$ PM, the distance traveled is
$$
\frac{60 k-20}{60 k+40}-\frac{60 k-80}{60 k-20}=\frac{3600}{(60 k+40)(60 k-20)},
$$

and these numbers are all determined. At $6: 00$ PM, the distance traveled is $\frac{340}{400}=\frac{17}{20}$, which means the car has traveled 85 kilometers.","5. (2000 World Inter-City League) A bus, starting a 100-kilometer journey at 12:20 PM, has a computer that at 1:00 PM, 2:00 PM, 3:00 PM, 4:00 PM, 5:00 PM, and 6:00 PM, says: “If the average speed from now on is the same as the average speed so far, then it will take one more hour to reach the destination.” Is this possible? If so, how far has the bus traveled by 6:00 PM?",,"import Mathlib

/- 5. (2000 World Inter-City League) A bus, starting a 100-kilometer journey at 12:20 PM, has a computer that at 1:00 PM, 2:00 PM, 3:00 PM, 4:00 PM, 5:00 PM, and 6:00 PM, says: “If the average speed from now on is the same as the average speed so far, then it will take one more hour to reach the destination.” Is this possible? If so, how far has the bus traveled by 6:00 PM? -/
theorem algebra_251340 (v : ℝ) (h : v > 0) (h1 : (100 - v * 2) / (100 - v * 6) = v * 1) :
    v * 6 = 85 := by",,
5d6fcaf0-8114-5115-b056-09fc4e059aef,proof,no,,no,yes,"6. Assume the conclusion is not correct. Then $f(\mathbf{R})=\mathbf{N}_{+}$.

To derive a contradiction, we first prove some properties of the function $f$.
We can assume $f(0)=1$.
Indeed, let $a \in \mathbf{R}$ such that $f(a)=1$.
Consider the function $g(x)=f(x+a)$.
Substitute $x+a$ and $y+a$ for $x$ and $y$ in equation (1) to get
$$
\begin{array}{l}
g\left(x+\frac{1}{g(y)}\right)=f\left(x+a+\frac{1}{f(y+a)}\right) \\
=f\left(y+a+\frac{1}{f(x+a)}\right)=g\left(y+\frac{1}{g(x)}\right) .
\end{array}
$$

Therefore, $g$ also satisfies the functional equation (1), and $g(0)=1$.
Combining $g$ and $f$ have the same range, i.e., $g(\mathbf{R})=f(\mathbf{R})=\mathbf{N}_{+}$, we can assume $f(0)=1$.
Proposition 1 For any fixed $c \in \mathbf{R}$, we have $\left\{\left.f\left(c+\frac{1}{n}\right) \right\rvert\, n \in \mathbf{N}_{+}\right\}=\mathbf{N}_{+}$.
Proof of Proposition 1: From equation (1) and $f(\mathbf{R})=\mathbf{N}$, we get
$$
\begin{array}{l}
f(\mathbf{R})=\left\{\left.f\left(x+\frac{1}{f(c)}\right) \right\rvert\, x \in \mathbf{R}\right\} \\
=\left\{\left.f\left(c+\frac{1}{f(x)}\right) \right\rvert\, x \in \mathbf{R}\right\} \\
\subset\left\{\left.f\left(c+\frac{1}{n}\right) \right\rvert\, n \in \mathbf{N}_{+}\right\} \subset f(\mathbf{R}) .
\end{array}
$$

Proposition 1 is proved.
In particular, setting $c=0$ and $c=\frac{1}{3}$ in Proposition 1, we get
$$
\left\{\left.f\left(\frac{1}{n}\right) \right\rvert\, n \in \mathbf{N}_{+}\right\}=\left\{\left.f\left(\frac{1}{3}+\frac{1}{n}\right) \right\rvert\, n \in \mathbf{N}_{+}\right\}=\mathbf{N}_{+} .
$$

Proposition 2 If for some two real numbers $u, v$, we have $f(u)=f(v)$, then for all non-negative rational numbers $q$, we have
$$
f(u+q)=f(v+q) .
$$

Proof of Proposition 2: For any real number $x$, from equation (1) we get
$$
\begin{array}{l}
f\left(u+\frac{1}{f(x)}\right)=f\left(x+\frac{1}{f(u)}\right) \\
=f\left(x+\frac{1}{f(v)}\right)=f\left(v+\frac{1}{f(x)}\right) .
\end{array}
$$

Since $f(x)$ can take all positive integers, for any $n \in \mathbf{N}_{+}$, we have
$$
f\left(u+\frac{1}{n}\right)=f\left(v+\frac{1}{n}\right) .
$$

Let the positive rational number $q=\frac{k}{n}\left(k, n \in \mathbf{N}_{+}\right)$.
Using the above equality $k$ times, we get
$f(u+q)=f\left(u+\frac{k}{n}\right)$
$$
=f\left(v+\frac{k}{n}\right)=f(v+q) \text {. }
$$

Proposition 2 is proved.
Suppose there exists some non-negative rational number $q$ such that $f(q)=1$. For any positive integer $k$, since $f(0)=1$, then $f(0)=f(q)$. Thus,
$$
\begin{array}{l}
f(q)=f(2 q), f(2 q)=f(3 q), \cdots \cdots \\
f((k-1) q)=f(k q) .
\end{array}
$$

Proposition 3 For all non-negative rational numbers $q$, we have
$$
f(q)=f(q+1) \text {. }
$$

By Proposition 4, we have $f\left(\frac{1}{t}\right)=t$, which is a contradiction.
Therefore, the original proposition holds.","6. Let the function $f: \mathbf{R} \rightarrow \mathbf{N}_{+}$ satisfy that for any $x, y \in$ $\mathbf{R}$, we have
$$
f\left(x+\frac{1}{f(y)}\right)=f\left(y+\frac{1}{f(x)}\right) \text {. }
$$

Prove: there exists a positive integer that does not belong to the range of $f$.",,"import Mathlib

/- 6. Let the function $f: \mathbf{R} \rightarrow \mathbf{N}_{+}$ satisfy that for any $x, y \in$ $\mathbf{R}$, we have
$$
f\left(x+\frac{1}{f(y)}\right)=f\left(y+\frac{1}{f(x)}\right) \text {. }
$$

Prove: there exists a positive integer that does not belong to the range of $f$. -/
theorem algebra_313539 (f : ℝ → ℕ) (hf : ∀ x y, 0 < f x ∧ 0 < f y)
    (h : ∀ x y, f (x + 1 / f y) = f (y + 1 / f x)) :
    ∃ n, 0 < n ∧ ¬∃ x, f x = n := by",,
