uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
bb9ceda3-5325-59ac-8afe-326af2256d5b,math-word-problem,no,,no,no,,Express in the form $ a + b i $: $ ( \cos \frac { \pi } { 1 0 1 0 } + i \sin \frac { \pi } { 1 0 1 0 } ) ^ { 2 0 2 0 } $.,,"import Mathlib

open Real

/- Express in the form $ a + b i $: $ ( \cos \frac { \pi } { 1 0 1 0 } + i \sin \frac { \pi } { 1 0 1 0 } ) ^ { 2 0 2 0 } $. -/
theorem algebra_13463 {z : ℂ} (hz : z = (cos (π / 1010) + I * sin (π / 1010)) ^ (2020)) :
    z = 1 := by",,
c49518ce-ba9c-5dc5-b250-273cfd9fb53e,math-word-problem,no,,no,yes,"Answer: In 20 minutes. Solution. The first meeting of the hands will occur when the fastest 150th hand catches up with the slowest first hand. After this, they will fall off, and we can forget about them. The second meeting will happen when the fastest of the remaining, the 149th, catches up with the slowest of the remaining second. Reasoning similarly further, we realize that the 74th hand will fall off together with the 77th. Since the 77th hand makes three more revolutions per hour than the 74th, it catches up with the 74th at a speed of 3 revolutions per hour and will first catch up with it after $1 / 3$ of an hour.","3. A mad constructor created a clock with 150 hands. The first hand rotates at a speed of one revolution per hour, the second hand makes 2 revolutions per hour, ..., the 150th hand makes 150 revolutions per hour. The clock was started from a position where all hands were pointing straight up. When two or more hands meet during the operation of the clock, these hands immediately fall off. After how much time from the start will the hand rotating at a speed of 74 revolutions per hour fall off?",,"import Mathlib

/- 3. A mad constructor created a clock with 150 hands. The first hand rotates at a speed of one revolution per hour, the second hand makes 2 revolutions per hour, ..., the 150th hand makes 150 revolutions per hour. The clock was started from a position where all hands were pointing straight up. When two or more hands meet during the operation of the clock, these hands immediately fall off. After how much time from the start will the hand rotating at a speed of 74 revolutions per hour fall off? -/
theorem number_theory_210150 (t : ℝ) (ht : t > 0) (h : ∃ s : Finset ℕ, s.card ≥ 2 ∧
    ∑ i ∈ s, (i + 1) = 74 * t) :
    t = 20 := by",,
46445ba9-3aa7-5911-9c8d-1143f0b6befd,math-word-problem,no,,no,yes,"## Solution.

Let's write down the values of the sought and given quantities in the form of a table:

| Pipe | Time, h | Capacity | Productivity |
| :---: | :---: | :---: | :---: |
| Supply | $x+2$ | 1 | $\frac{1}{x+2}$ |
| Discharge | $x$ | 1 | $\frac{1}{x}$ |
| Both together | 8 | $\frac{1}{3}$ | $\frac{1}{24}$ |

According to the condition $\frac{1}{x}-\frac{1}{x+2}=\frac{1}{24}$, from which $x=6$.

Answer: in 8 and 6 hours.","13.293. Two pipes of different cross-sections are connected to a swimming pool. One is a uniform water supply pipe, and the other is a uniform water discharge pipe, with the first pipe filling the pool 2 hours longer than the second pipe empties it. When the pool was filled to $1 / 3$ of its capacity, both pipes were opened, and the pool was found to be empty after 8 hours. How many hours, acting separately, does the first pipe take to fill, and the second pipe to empty the pool?",,"import Mathlib

/- 13.293. Two pipes of different cross-sections are connected to a swimming pool. One is a uniform water supply pipe, and the other is a uniform water discharge pipe, with the first pipe filling the pool 2 hours longer than the second pipe empties it. When the pool was filled to $1 / 3$ of its capacity, both pipes were opened, and the pool was found to be empty after 8 hours. How many hours, acting separately, does the first pipe take to fill, and the second pipe to empty the pool? -/
theorem algebra_176738 (x y : ℝ) (hx : x > 0) (hy : y > 0)
    (h1 : x = y + 2) (h2 : (1 / 3) / x + (2 / 3) / y = 8) :
    x = 8 ∧ y = 6 := by",,
ec2701eb-fcaa-58c6-9f11-996b75eacc70,math-word-problem,no,,no,yes,"8. For any real number $\lambda$, we have
$$
\begin{aligned}
& \frac{a}{x^{n}}+\frac{b}{y^{n}}=\frac{a}{x^{n}}+\frac{b}{y^{n}}+n \lambda(x+y)-n \lambda=\frac{a}{x^{n}}+\underbrace{\lambda x+\cdots+\lambda x}_{n \uparrow \lambda x}-n \lambda \\
\geqslant & (n+1) \sqrt[n+1]{\frac{a}{x^{n}} \cdot(\lambda x)^{n}}+(n+1) \sqrt[n+1]{\frac{b}{y^{n}} \cdot(\lambda y)^{n}}-n \lambda \\
= & (n+1)\left[\left(a \lambda^{n}\right)^{\frac{1}{n+1}}+\left(b \lambda^{n}\right) \frac{1}{n+1}\right]-n \lambda .
\end{aligned}
$$

Equality holds if and only if $x=\sqrt[n+1]{\frac{a}{\lambda}}, y=\sqrt[n+1]{\frac{b}{\lambda}}$. In this case, from $x+y=1$, we get $\lambda=(\sqrt[n+1]{a}+\sqrt[n+1]{b})^{n+1}, x=$ $\frac{\sqrt[n+1]{a}}{\sqrt[n+1]{a}+\sqrt[n+1]{b}}, y=\frac{\sqrt[n+1]{b}}{\sqrt[n+1]{a}+\sqrt[n+1]{b}}$. Therefore, the minimum value of $\frac{a}{x^{n}}+\frac{b}{y^{n}}$ is $(\sqrt[n+1]{a}+\sqrt[n+1]{b})^{n+1}$.","8. Given that $a, b, x, y$ are all positive numbers, $n$ is a positive integer, and $x+y=1$, find the minimum value of $\frac{a}{x^{n}}+\frac{b}{y^{n}}$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 8. Given that $a, b, x, y$ are all positive numbers, $n$ is a positive integer, and $x+y=1$, find the minimum value of $\frac{a}{x^{n}}+\frac{b}{y^{n}}$. -/
theorem inequalities_107026 (a b x y : ℝ) (ha : 0 < a) (hb : 0 < b)
  (hx : 0 < x) (hy : 0 < y) (n : ℕ) (hn : 0 < n) (hxy : x + y = 1) :
  a / x ^ n + b / y ^ n ≥ (a ^ ((1 : ℝ) / (n + 1)) + b ^ ((1 : ℝ) / (n + 1))) ^ (n + 1) :=
",,
c2494906-aa0e-52fe-a806-4e0866bab6d1,math-word-problem,no,,no,yes,"Answer: 0.09 (exact value: 0.089).

Solution. The following cases are possible:

a) $0<5 x<8 x<25 x \leqslant 1$. Then $f(5 x) \cdot g(8 x) \cdot g(25 x)=\frac{8 x \cdot 25 x}{5 x}=40 x=1$, from which $x=\frac{1}{40}=0.025$.
b) $0<5 x<8 x \leqslant 1<25 x$. Then $f(5 x) \cdot g(8 x) \cdot g(25 x)=\frac{8 x}{5 x \cdot 25 x}=\frac{8}{125 x}=1$, i.e., $x=\frac{8}{125}=0.064$.
c) $0<5 x \leqslant 1<8 x<25 x$. Then $f(5 x) \cdot g(8 x) \cdot g(25 x)=\frac{1 \cdot 25 x \cdot \frac{1}{5 x \cdot 8 x \cdot 25 x}}{=} \frac{1}{1000 x^{3}}=1$, from which $x=0.1$, which does not satisfy the condition $1<8 x$.
d) $1<5 x<8 x<25 x$. Then $f(5 x) \cdot g(8 x) \cdot g(25 x)=\frac{5 x}{8 x \cdot 25 x}=\frac{1}{40 x}=1$, from which $x=\frac{1}{40}$, which does not satisfy the condition $1<5 x$.

Thus, the equation has two solutions $x=0.025$ and $x=0.064$, the sum of which is $0.089 \approx 0.09$.

Remark. The exact value 0.089 is also accepted as a correct answer.","3.1. Functions $f(x)$ and $g(x)$ are defined for all $x>0$; $f(x)$ is the greater of the numbers $x$ and $1 / x$, while $g(x)$ is the lesser of the numbers $x$ and $1 / x$. Solve the equation $f(5 x) \cdot g(8 x) \cdot g(25 x)=1$. If there is only one solution, provide it; if there are multiple solutions, provide their sum. Round the answer to the nearest hundredths if necessary.",,"import Mathlib

open Real

/- 3.1. Functions $f(x)$ and $g(x)$ are defined for all $x>0$; $f(x)$ is the greater of the numbers $x$ and $1 / x$, while $g(x)$ is the lesser of the numbers $x$ and $1 / x$. Solve the equation $f(5 x) \cdot g(8 x) \cdot g(25 x)=1$. If there is only one solution, provide it; if there are multiple solutions, provide their sum. Round the answer to the nearest hundredths if necessary. -/
theorem algebra_200543 {f g : ℝ → ℝ}
    (hf : ∀ x, 0 < x → f x = max x (1 / x))
    (hg : ∀ x, 0 < x → g x = min x (1 / x)) :
    ∃! x, 0 < x ∧ f (5 * x) * g (8 * x) * g (25 * x) = 1 := by",,
e24077a4-9ea8-5636-8061-931db0904bb4,math-word-problem,no,,no,no,,"Suppose that $\overline{abcd}$ is a four-digit integer with no digits equal to zero such that $\overline{ab}$, $\overline{bc}$, and $\overline{cd}$ are distinct integers that each divide into $\overline{abcd}$. Find the smallest possible value of $\overline{abcd}$.",,"import Mathlib

/- Suppose that $\overline{abcd}$ is a four-digit integer with no digits equal to zero such that $\overline{ab}$, $\overline{bc}$, and $\overline{cd}$ are distinct integers that each divide into $\overline{abcd}$. Find the smallest possible value of $\overline{abcd}$. -/
theorem number_theory_22980 :
    IsLeast {n | ∃ a b c d : ℕ, n = 1000 * a + 100 * b + 10 * c + d ∧
      a ≠ 0 ∧ b ≠ 0 ∧ c ≠ 0 ∧ d ≠ 0 ∧ (10 * a + b) ≠ (10 * b + c) ∧
      (10 * b + c) ≠ (10 * c + d) ∧ (10 * c + d) ≠ (10 * a + b) ∧
      (10 * a + b) ∣ n ∧ (10 * b + c) ∣ n ∧ (10 * c + d) ∣ n} 1155 := by",,
40bffe8f-ada8-54c8-806f-75bceeef4ff9,math-word-problem,no,,no,yes,"1. **Understanding the Problem:**
   We need to find all integers \( n > 2 \) such that there exists a set \( A = \{a_1, a_2, \ldots, a_n\} \) of \( n \) distinct positive integers where for every \( i = 1, 2, \ldots, n \), the number \( a_i^{2015} \) is divisible by the product of all numbers in \( A \) except \( a_i \).

2. **Initial Assumption:**
   Assume \( n \geq 2016 \). Let \( S \) be the product of all numbers in \( A \), i.e., \( S = a_1 a_2 \cdots a_n \). Let \( x \) be the minimum number in \( A \).

3. **Contradiction for \( n \geq 2016 \):**
   By the given condition, \( S \mid x^{2015} \). This implies:
   \[
   x^{2015} \geq S
   \]
   However, since \( x \) is the smallest number in \( A \), we have:
   \[
   S \leq x^n
   \]
   Combining these inequalities, we get:
   \[
   x^{2015} \geq x^n
   \]
   Since \( x > 1 \) and \( n \geq 2016 \), this leads to a contradiction because \( 2015 < n \). Therefore, \( n \leq 2015 \).

4. **Induction Base Case:**
   For \( n = 3 \), consider the set \( \{6, 18, 36\} \):
   - \( 6^{2015} \) is divisible by \( 18 \times 36 \)
   - \( 18^{2015} \) is divisible by \( 6 \times 36 \)
   - \( 36^{2015} \) is divisible by \( 6 \times 18 \)
   Thus, the set \( \{6, 18, 36\} \) is a good set.

5. **Induction Hypothesis:**
   Assume that for some \( k \) where \( 3 \leq k \leq 2015 \), there exists a good set \( \{a_1, a_2, \ldots, a_k\} \).

6. **Induction Step:**
   We need to show that there exists a good set for \( k+1 \). Let \( S = a_1 a_2 \cdots a_k \). Consider the set \( \{S, S a_1, S a_2, \ldots, S a_k\} \):
   - For \( b_1 = S \), \( b_1^{2015} = S^{2015} \) is divisible by \( S a_1 \cdots S a_k = S^k \cdot a_1 \cdots a_k = S^{k+1} \).
   - For \( b_i = S a_{i-1} \) where \( 2 \leq i \leq k+1 \), \( b_i^{2015} = (S a_{i-1})^{2015} = S^{2015} a_{i-1}^{2015} \) is divisible by \( S \cdot S a_1 \cdots S a_{i-2} \cdot S a_{i} \cdots S a_k = S^k \cdot a_1 \cdots a_{i-2} \cdot a_{i} \cdots a_k = S^{k+1} \cdot \frac{a_1 \cdots a_k}{a_{i-1}} \).

   Therefore, the set \( \{S, S a_1, S a_2, \ldots, S a_k\} \) is a good set for \( k+1 \).

7. **Conclusion:**
   By induction, for any \( 3 \leq n \leq 2015 \), there exists a good set of \( n \) distinct positive integers.

The final answer is \( \boxed{ 3 \leq n \leq 2015 } \).","We say that $A$$=${$a_1,a_2,a_3\cdots a_n$} consisting $n>2$ distinct positive integers is $good$ if for every $i=1,2,3\cdots n$ the number ${a_i}^{2015}$ is divisible by the product of all numbers in $A$ except $a_i$. Find all integers $n>2$ such that exists a $good$ set consisting of $n$ positive integers.",,"import Mathlib

def isGood (A : Finset ℕ) : Prop :=
  A.card > 2 ∧ ∀ a ∈ A, (a ^ 2015) % (∏ x ∈ A \ {a}, x) = 0

/- We say that $A$$=${$a_1,a_2,a_3\cdots a_n$} consisting $n>2$ distinct positive integers is $good$ if for every $i=1,2,3\cdots n$ the number ${a_i}^{2015}$ is divisible by the product of all numbers in $A$ except $a_i$. Find all integers $n>2$ such that exists a $good$ set consisting of $n$ positive integers. -/
theorem number_theory_87856 :
    {n | ∃ A : Finset ℕ, A.card = n ∧ isGood A ∧ ∀ x ∈ A, x > 0} =
    {n | 3 ≤ n ∧ n ≤ 2015} := by",,
5aa85706-7015-5c6c-bd3f-64d6fb737b28,MCQ,no,,no,yes,We can multiply each answer choice by $bx + ay$ and then compare with the numerator. This gives $\boxed{\text{B}}$.,"Simplify
$\frac{bx(a^2x^2 + 2a^2y^2 + b^2y^2) + ay(a^2x^2 + 2b^2x^2 + b^2y^2)}{bx + ay}$
$\textbf{(A)}\ a^2x^2 + b^2y^2\qquad \textbf{(B)}\ (ax + by)^2\qquad \textbf{(C)}\ (ax + by)(bx + ay)\qquad\\ \textbf{(D)}\ 2(a^2x^2+b^2y^2)\qquad \textbf{(E)}\ (bx+ay)^2$",,"import Mathlib

/- Simplify
$\frac{bx(a^2x^2 + 2a^2y^2 + b^2y^2) + ay(a^2x^2 + 2b^2x^2 + b^2y^2)}{bx + ay}$
$\textbf{(A)}\ a^2x^2 + b^2y^2\qquad \textbf{(B)}\ (ax + by)^2\qquad \textbf{(C)}\ (ax + by)(bx + ay)\qquad\\ \textbf{(D)}\ 2(a^2x^2+b^2y^2)\qquad \textbf{(E)}\ (bx+ay)^2$ -/
theorem algebra_96205 {a b : ℝ} (x y : ℝ) :
    (b * x * (a ^ 2 * x ^ 2 + 2 * a ^ 2 * y ^ 2 + b ^ 2 * y ^ 2) +
     a * y * (a ^ 2 * x ^ 2 + 2 * b ^ 2 * x ^ 2 + b ^ 2 * y ^ 2)) /
    (b * x + a * y) = (a * x + b * y) ^ 2 := by",,
ba5a7aac-f433-571b-9494-cfd3d3ad2194,math-word-problem,no,,no,yes,"8. 4 .
$$
\begin{array}{l} 
\text { Given } \\
\overline{a b c}=a+b^{2}+c^{3} \\
\Leftrightarrow 100 a+10 b+c=a+b^{2}+c^{3} \\
\Leftrightarrow(c-1) c(c+1)=99 a+b(10-b) .
\end{array}
$$

Therefore, $99 a \leqslant(c-1) c(c+1) \leqslant 99 a+25$.
When $a=1$,
$$
99 \leqslant(c-1) c(c+1) \leqslant 124 \Rightarrow c=5 \text {. }
$$

Substituting into equation (1) gives
$$
(b-3)(b-7)=0 \Rightarrow b=3,7 \text {. }
$$

Thus, in this case, we have $135, 175$.
When $a=2$,
$$
198 \leqslant(c-1) c(c+1) \leqslant 223 \Rightarrow c=6 \text {. }
$$

And $b(10-b)=12$ has no integer solutions.
Similarly, when $a=3,4,6,7,8,9$, $c$ does not exist.
When $a=5$,
$$
495 \leqslant(c-1) c(c+1) \leqslant 520 \Rightarrow c=8 \text {. }
$$

Substituting into equation (1) gives
$$
(b-1)(b-9)=0 \Rightarrow b=1,9 \text {. }
$$

Thus, in this case, we have $518, 598$.
In summary, the three-digit numbers that satisfy the condition are $135, 175$,
$518, 598$.",8. A three-digit number $a b c$ satisfies $a b c=a+b^{2}+c^{3}$. Then the number of three-digit numbers $\overline{a b c}$ that satisfy the condition is $\qquad$ .,,"import Mathlib

/- 8. A three-digit number $a b c$ satisfies $a b c=a+b^{2}+c^{3}$. Then the number of three-digit numbers $\overline{a b c}$ that satisfy the condition is $\qquad$ . -/
theorem number_theory_306834 :
    Set.ncard {n : ℕ | n ∈ Finset.Icc 100 999 ∧ (Nat.digits 10 n).headI + (Nat.digits 10 n).tail.headI^2 + (Nat.digits 10 n).tail.tail.headI^3 = n} = 4 := by",,
24dead82-9d24-5a10-ac7f-afc76153c359,proof,no,,no,yes,"Proof: Suppose the equation has integer solutions $(x, y)$.
If $y$ is even, then $x^{2}=y^{3}+7 \equiv 3(\bmod 4)$. However, a square number cannot be of the form $4k+3$.
Therefore, $y$ cannot be even.
If $y$ is odd, then $x$ is even. We have
$$
\begin{array}{l}
x^{2}+1=y^{3}+8=(y+2)\left[(y-1)^{2}+3\right], \\
(y-1)^{2}+3 \equiv 3(\bmod 4) .
\end{array}
$$

Thus, the sum of the squares of the coprime numbers $x$ and 1, $x^{2}+1$, has a divisor of the form $4k-1$. In particular, it has a prime divisor of the form $4k-1$, which is impossible. Therefore, $y$ cannot be odd.
Hence, the equation $x^{2}-7=y^{3}$ has no integer solutions.","Example 2 Proof: The equation $x^{2}-7=y^{3}$ has no integer solutions.

Translate the above text into English, please retain the original text's line breaks and format, and output the translation result directly.",,"import Mathlib

/- Example 2 Proof: The equation $x^{2}-7=y^{3}$ has no integer solutions. -/
theorem number_theory_308567 : ¬∃ x y : ℤ, x^2 - 7 = y^3 := by",,
13dfdc09-f241-527c-9f4b-39ec698e1bfb,math-word-problem,no,,no,no,,The circles whose equations are $x^2 + y^2 - 4x + 2y - 11 = 0$ and $x^2 + y^2 - 14x + 12y + 60 = 0$ intersect in the points $A$ and $B.$  Compute the slope of $\overline{AB}.$,,"import Mathlib

/- The circles whose equations are $x^2 + y^2 - 4x + 2y - 11 = 0$ and $x^2 + y^2 - 14x + 12y + 60 = 0$ intersect in the points $A$ and $B.$  Compute the slope of $\overline{AB}.$ -/
theorem algebra_16165 (x1 x2 y1 y2 : ℝ)
    (h1 : x1^2 + y1^2 - 4 * x1 + 2 * y1 - 11 = 0)
    (h2 : x2^2 + y2^2 - 14 * x2 + 12 * y2 + 60 = 0)
    (h3 : x1 ≠ x2) :
    (y2 - y1) / (x2 - x1) = 1 := by",,
fc64e38b-30fa-5c4e-8c05-369f96d52bd7,proof,no,,no,yes,"Let us write $A=\sum_{i=1}^{k} a_{i}$ and $B=\sum_{i=1}^{k} b_{i}$. Summing the corresponding terms of the following inequalities over $i$,

$$
a_{i} n+b_{i}-1<\left[a_{i} n+b_{i}\right] \leq a_{i} n+b_{i}
$$

we obtain $A n+B-k<X_{n}<A n+B$. Now suppose that $\left\{X_{n}\right\}$ is an arithmetic progression with the common difference $d$, then we have $n d=X_{n+1}-X_{1}$ and $A+B-k<X_{1} \leq A+B$ Combining with the inequalities obtained above, we get

$$
A(n+1)+B-k<n d+X_{1}<A(n+1)+B,
$$

or

$$
A n-k \leq A n+\left(A+B-X_{1}\right)-k<n d<A n+\left(A+B-X_{1}\right)<A n+k,
$$

from which we conclude that $|A-d|<\frac{k}{n}$ must hold. Since this inequality holds for any positive integer $n$, we must have $A=d$. Since $\left\{X_{n}\right\}$ is a sequence of integers, $d$ must be an integer also, and thus we conclude that $A$ is also an integer.","For $2 k$ real numbers $a_{1}, a_{2}, \ldots, a_{k}, b_{1}, b_{2}, \ldots, b_{k}$ define the sequence of numbers $X_{n}$ by

$$
X_{n}=\sum_{i=1}^{k}\left[a_{i} n+b_{i}\right] \quad(n=1,2, \ldots) \text {. }
$$

If the sequence $X_{n}$ forms an arithmetic progression, show that $\sum_{i=1}^{k} a_{i}$ must be an integer. Here $[r]$ denotes the greatest integer less than or equal to $r$.",,"import Mathlib

/- For $2 k$ real numbers $a_{1}, a_{2}, \ldots, a_{k}, b_{1}, b_{2}, \ldots, b_{k}$ define the sequence of numbers $X_{n}$ by

$$
X_{n}=\sum_{i=1}^{k}\left[a_{i} n+b_{i}\right] \quad(n=1,2, \ldots) \text {. }
$$

If the sequence $X_{n}$ forms an arithmetic progression, show that $\sum_{i=1}^{k} a_{i}$ must be an integer. Here $[r]$ denotes the greatest integer less than or equal to $r$. -/
theorem number_theory_261176 (k : ℕ) (a b : Fin k → ℝ)
    (h : ∃ d, ∀ n, ∑ i : Fin k, ⌊a i * n + b i⌋ = ∑ i : Fin k, ⌊a i * (n + 1) + b i⌋ - d) :
    ∃ m : ℤ, ∑ i : Fin k, a i = m := by",,
94b75fc6-f988-5923-8a05-ecf0bd67a379,proof,no,,no,yes,"Suppose $a, b, c$ with $c$ being the largest. Let $r=\frac{a+b}{2}$. Then $c \geqslant r$.
The proof is divided into three steps.
First, we prove:
$$
\begin{array}{l}
f(a, b, c) \\
\geqslant \frac{2 r}{1+c+r}+\frac{c}{1+2 r}+(1-c)(1-r)^{2} \text {. } \\
\text { Equation (7) } \Leftrightarrow\left(\frac{a}{1+b+c}-\frac{a}{1+c+r}\right)+ \\
\left(\frac{b}{1+c+a}-\frac{b}{1+c+r}\right) \\
\geqslant(1-c)\left(\frac{a-b}{2}\right)^{2} \\
\Leftrightarrow \frac{a(a-b)}{2(1+b+c)(1+c+r)}-\frac{b(a-b)}{2(1+c+a)(1+c+r)} \\
\geqslant(1-c)\left(\frac{a-b}{2}\right)^{2} \\
\Leftrightarrow \frac{(a-b)^{2}(1+a+b+c)}{2(1+c+r)(1+b+c)(1+c+a)} \\
\geqslant(1-c)\left(\frac{a-b}{2}\right)^{2} \\
\Leftrightarrow\left(\frac{a-b}{2}\right)^{2} \frac{2(1+a+b+c)-(1-c)(1+c+c)(1+b+c)(1+c+a)}{(1+c+c)(1+b+c)(1+c+a)} \\
\geqslant 0 \text {. } \\
\end{array}
$$

And $2-(1-c)(1+b+c)(1+c+a)$
$$
\begin{array}{l}
\geqslant 2-(1-c)(1+2 c)^{2} \\
=1-3 c+4 c^{3} \\
=(1+c)(1-2 c)^{2} \\
\geqslant 0,
\end{array}
$$

Thus, Equation (7) holds.
Next, we prove: For $0 \leqslant c, r \leqslant 1$,
$$
\begin{array}{l}
\frac{2 r}{1+c+r}+\frac{c}{1+2 r}+(1-c)(1-r)^{2} \\
\geqslant \frac{3 t}{1+2 t}+(1-t)^{3},
\end{array}
$$

where $t=\frac{2 r+c}{3}$.
It is easy to see that
$$
\begin{array}{l} 
r-t=\frac{r-c}{3}, \\
c-t=\frac{2(c-r)}{3}=-2(r-t) . \\
\text { Also, }(1-c)(1-r)^{2}-(1-t)^{3} \\
= {[1-t-2(t-r)][1-t+(t-r)]^{2}-} \\
(1-t)^{3} \\
=(1-t)(t-r)^{2}-4(1-t)(t-r)^{2}- \\
2(t-r)^{3} \\
=(r-t)^{2}[-3(1-t)-2(t-2)] \\
=(r-t)^{2}(-3+t+2 r), \\
\frac{2 r}{1+c+r}-\frac{2 t}{1+2 t}+\frac{c}{1+2 r}-\frac{t}{1+2 t} \\
= \frac{2(r-t)(1+3 t)}{(1+c+r)(1+2 t)}-\frac{2(r-t)(1+3 t)}{(1+2 r)(1+2 t)} \\
= \frac{6(1+3 t)(r-t)^{2}}{(1+c+r)(1+2 r)(1+2 t)} .
\end{array}
$$

Notice that
$$
\begin{array}{l}
(3-t-2 r)(1+c+r)(1+2 r)(1+2 t)(1+t) \\
\leqslant\left(\frac{5}{3}\right)^{3}(1+c+r)(1+2 t) \\
=\frac{125}{27}[(1+3 t)(1+2 t)-r(1+2 t)] \\
=6(1+3 t)(1+t)-\frac{1+3 t}{27}[162(1+t)- \\
125(1+2 t)]-\frac{125}{27} r(1+2 t) \\
=6(1+3 t)(1+t)-\frac{1+3 t}{27}(37-88 t)- \\
\frac{125}{27} r(1+2 t) \\
\leqslant 6(1+3 t)(1+t)-\frac{1+3 t}{27}\left[37-\frac{88(1+2 r)}{3}\right]-\text { minimum value is } \frac{7}{8} \text {. } \\
\end{array}
$$
$$
\begin{aligned}
& \frac{125}{27} r(1+2 t) \\
< & 6(1+3 t)(1+t)+\frac{1+3 t}{27} \cdot \frac{176 r}{3}- \\
& \frac{125}{27} r(1+2 t) \\
= & 6(1+3 t)(1+t)- \\
& \frac{r}{81}(375+750 t-176-528 t) \\
< & 6(1+3 t)(1+t) .
\end{aligned}
$$

Thus, Equation (8) holds.
Finally, from Equations (7), (8), and (1), we know that $f(a, b, c)$ is the most","2 Prove the inequality $f(a, b, c) \geqslant \frac{7}{8}$

Translate the text above into English, please retain the original text's line breaks and format, and output the translation result directly.",,"import Mathlib

open Real

/- 2 Prove the inequality $f(a, b, c) \geqslant \frac{7}{8}$ -/
theorem inequalities_306805 (a b c : ℝ) (ha : a ∈ Set.Icc 0 1) (hb : b ∈ Set.Icc 0 1) (hc : c ∈ Set.Icc 0 1)
    (h : a + b + c = 1) :
    (1 / 2) * (1 - (1 / 3) * (1 - a) * (1 - b) * (1 - c)) ≥ 7 / 8 := by",,
682ad7f4-8c79-551b-a455-792e1e4e2662,math-word-problem,yes,yes,no,yes,"answer: 16,13","32. Several workers load and unload a batch of goods, with each worker having the same loading and unloading speed. If these workers work simultaneously, it would take 10 hours to complete the loading and unloading. Now the loading and unloading method is changed, starting with one person working, and then adding one more person every hour, each person who joins the loading and unloading continues to work until the end, and the last person added works for a time that is $\frac{1}{4}$ of the first person's working time. The total time required to complete the loading and unloading after the change is $\qquad$ hours, and $\qquad$ workers participate in the loading and unloading.",,"import Mathlib

/- 32. Several workers load and unload a batch of goods, with each worker having the same loading and unloading speed. If these workers work simultaneously, it would take 10 hours to complete the loading and unloading. Now the loading and unloading method is changed, starting with one person working, and then adding one more person every hour, each person who joins the loading and unloading continues to work until the end, and the last person added works for a time that is $\frac{1}{4}$ of the first person's working time. The total time required to complete the loading and unloading after the change is $\qquad$ hours, and $\qquad$ workers participate in the loading and unloading. -/
theorem algebra_163332 {n : ℕ} (hn : n > 0) (h : 10 * n = 16 * (n - 1) + 13) :
    10 * n = 16 * (n - 1) + 13 := by","import Mathlib

theorem algebra_163332 {n : ℕ} (hn : n > 0) (h : 10 * n = 16 * (n - 1) + 13) :
    10 * n = 16 * (n - 1) + 13 := by 
  omega",
6032491b-c85d-57d6-ab23-b412321c845f,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& y^{\prime}=\left(\operatorname{ctg}(\cos 5)-\frac{1}{40} \cdot \frac{\cos ^{2} 20 x}{\sin 40 x}\right)^{\prime}= \\
& =0-\frac{1}{40} \cdot\left(\frac{\cos ^{2} 20 x}{\sin 40 x}\right)^{\prime}=-\frac{1}{40} \cdot\left(\frac{\cos ^{2} 20 x}{2 \sin 20 x \cdot \cos 20 x}\right)^{\prime}
\end{aligned}
$$

$$
\begin{aligned}
& =-\frac{1}{80} \cdot\left(\frac{\cos 20 x}{\sin 20 x}\right)^{\prime}=-\frac{1}{80} \cdot(\operatorname{ctg} 20 x)^{\prime}= \\
& =-\frac{1}{80} \cdot \frac{-1}{\sin ^{2} 20 x} \cdot 20=\frac{1}{4 \sin ^{2} 20 x}
\end{aligned}
$$

## Problem Kuznetsov Differentiation 9-20","## Condition of the problem

Find the derivative.

$$
y=\operatorname{ctg}(\cos 5)-\frac{1}{40} \cdot \frac{\cos ^{2} 20 x}{\sin 40 x}
$$",,"import Mathlib

open Real Set
open scoped BigOperators

/- ## Condition of the problem

Find the derivative.

$$
y=\operatorname{ctg}(\cos 5)-\frac{1}{40} \cdot \frac{\cos ^{2} 20 x}{\sin 40 x}
$$ -/
theorem calculus_153025 {f : ℝ → ℝ}
  (hf : f = λ x => cot (cos 5) - (cos (20 * x))^2 / (40 * sin (40 * x))) :
  deriv f = λ x => 1 / (4 * sin (20 * x)^2) := by",,
