uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
b9b8b4de-339f-51ce-a91d-4d43684d6613,math-word-problem,no,,no,yes,"6.5.

Since $f(x)=\frac{2}{3}$, let $q=2 m-1, p=3 m\left(m \in \mathbf{Z}_{+}\right)$.
Then, $0<\frac{2 m-1}{3 m}<\frac{5}{8} \Rightarrow \frac{1}{2}<m<8$. Upon verification, the number of roots of the equation is 5.","6. Let $S$ be the set of all rational numbers in the interval $\left(0, \frac{5}{8}\right)$, for the fraction $\frac{q}{p} \in S,(p, q)=1$, define the function $f\left(\frac{q}{p}\right)=\frac{q+1}{p}$. Then the number of roots of $f(x)=\frac{2}{3}$ in the set $S$ is $\qquad$",,"import Mathlib

open Real
open scoped BigOperators

/- 6. Let $S$ be the set of all rational numbers in the interval $\left(0, \frac{5}{8}\right)$, for the fraction $\frac{q}{p} \in S,(p, q)=1$, define the function $f\left(\frac{q}{p}\right)=\frac{q+1}{p}$. Then the number of roots of $f(x)=\frac{2}{3}$ in the set $S$ is $\qquad$ -/
theorem number_theory_285720 {f : ℚ → ℝ}
  (hf : ∀ x, f x = (x.num + 1) / x.den)
  (S : Set ℚ) (hS : S = {x | 0 < x ∧ x < 5 / 8 ∧ IsCoprime x.num x.den}) :
  {x | x ∈ S ∧ f x = 2 / 3}.ncard = 5 := by",,
fadf56ee-7839-5247-8f36-4f31e5a17674,math-word-problem,yes,yes,yes_generated,no,,Factorize $ x ^ { 4 } + x ^ { 3 } - 13 x ^ { 2 } - x + 12 $.,"We want to show that the polynomial $x^4 + x^3 - 13x^2 - x + 12$ is equal to the product of the linear factors $(x - 1)(x + 1)(x - 3)(x + 4)$.

To do this, we will expand the factored expression and demonstrate that it simplifies to the original polynomial. We begin by multiplying the factors in pairs.

First, we compute the product of $(x - 1)$ and $(x + 1)$:
$$ (x - 1)(x + 1) = x^2 - 1 $$

Next, we compute the product of $(x - 3)$ and $(x + 4)$:
$$ (x - 3)(x + 4) = x(x+4) - 3(x+4) = x^2 + 4x - 3x - 12 = x^2 + x - 12 $$

Now, we multiply these two resulting quadratic expressions:
$$ (x^2 - 1)(x^2 + x - 12) $$

We distribute the terms:
$$ = x^2(x^2 + x - 12) - 1(x^2 + x - 12) $$
$$ = (x^4 + x^3 - 12x^2) - (x^2 + x - 12) $$
$$ = x^4 + x^3 - 12x^2 - x^2 - x + 12 $$

Finally, we combine the like terms:
$$ = x^4 + x^3 - 13x^2 - x + 12 $$

This resulting expression is identical to the original polynomial. Therefore, the factorization is correct.","import Mathlib

/- Factorize $ x ^ { 4 } + x ^ { 3 } - 13 x ^ { 2 } - x + 12 $. -/
theorem algebra_13587 (f : Polynomial ℤ) (hf : f = X ^ 4 + X ^ 3 - 13 * X ^ 2 - X + 12) :
    f = (X - 1) * (X + 1) * (X - 3) * (X + 4) := by","import Mathlib

theorem algebra_13587 (f : Polynomial ℤ) (hf : f = X ^ 4 + X ^ 3 - 13 * X ^ 2 - X + 12) :
    f = (X - 1) * (X + 1) * (X - 3) * (X + 4) := by 
  rw [hf]
  ring_nf",
bda1503d-8408-5000-8ecd-9a4807d947c6,proof,no,,no,yes,"1. **Given Conditions and Definitions:**
   - We have a polynomial \( P(x) = ax^2 + bx + c \) with \( a > 0 \).
   - The polynomial has two real roots \( x_1 \) and \( x_2 \).
   - We need to prove that \( |x_1| \leq 1 \) and \( |x_2| \leq 1 \) if and only if \( a + b + c \geq 0 \), \( a - b + c \geq 0 \), and \( a - c \geq 0 \).

2. **Necessary Conditions:**
   - The discriminant \(\Delta = b^2 - 4ac \geq 0\) since the roots are real.
   - The roots are given by \( x_{1,2} = \frac{-b \pm \sqrt{\Delta}}{2a} \).
   - The product of the roots is \( x_1 \cdot x_2 = \frac{c}{a} \).

3. **Implication \( \Rightarrow \):**
   - Assume \( |x_1| \leq 1 \) and \( |x_2| \leq 1 \).

   - For \( |x_1| \leq 1 \):
     \[
     x_1 \leq 1 \implies \frac{-b + \sqrt{\Delta}}{2a} \leq 1 \implies -b + \sqrt{\Delta} \leq 2a \implies \sqrt{\Delta} \leq 2a + b \implies a + b + c \geq 0
     \]

   - For \( |x_2| \leq 1 \):
     \[
     -1 \leq x_2 \implies -1 \leq \frac{-b - \sqrt{\Delta}}{2a} \implies -2a \leq -b - \sqrt{\Delta} \implies -b - \sqrt{\Delta} \geq -2a \implies a - b + c \geq 0
     \]

   - For \( |x_1 \cdot x_2| \leq 1 \):
     \[
     |x_1 \cdot x_2| \leq 1 \implies \left| \frac{c}{a} \right| \leq 1 \implies \frac{|c|}{a} \leq 1 \implies a - c \geq 0
     \]

4. **Sufficient Conditions \( \Leftarrow \):**
   - Assume \( a + b + c \geq 0 \), \( a - b + c \geq 0 \), and \( a - c \geq 0 \).

   - Consider the product of the first two conditions:
     \[
     (a + b + c)(a - b + c) \geq 0 \implies a^2 + 2ac + c^2 - b^2 \geq 0 \implies (a + c)^2 \geq b^2
     \]

   - Since \( a \geq c \), we have:
     \[
     a^2 + 2a^2 + a^2 \geq a^2 + 2ac + c^2 \geq b^2 \implies 4a^2 \geq b^2 \implies |b| \leq 2a
     \]

   - From \( |b| \leq 2a \):
     \[
     b - 2a \leq 0 \leq b + 2a
     \]

   - Using \( a + b + c \geq 0 \):
     \[
     -c \leq a + b \implies -4ac \leq 4a^2 + 4ab \implies b^2 - 4ac \leq b^2 + 4a^2 + 4ab \implies \sqrt{\Delta} \leq b + 2a
     \]

   - From \( b - 2a \leq \sqrt{\Delta} \leq b + 2a \):
     \[
     -2a \leq -b + \sqrt{\Delta} \leq 2a \implies -1 \leq \frac{-b + \sqrt{\Delta}}{2a} \leq 1 \implies |x_1| \leq 1
     \]

   - Similarly, we can show \( |x_2| \leq 1 \).

\(\blacksquare\)","Consider a polynomial $P(x) = ax^2 + bx + c$ with $a > 0$ that has two real roots $x_1, x_2$. Prove that the absolute values of both roots are less than or equal to $1$ if and only if $a + b + c \ge 0, a -b + c \ge 0$, and $a - c \ge 0$.",,"import Mathlib
open Polynomial

/- Consider a polynomial $P(x) = ax^2 + bx + c$ with $a > 0$ that has two real roots $x_1, x_2$. Prove that the absolute values of both roots are less than or equal to $1$ if and only if $a + b + c \ge 0, a -b + c \ge 0$, and $a - c \ge 0$. -/
theorem algebra_90358 {a b c : ℝ} (ha : a > 0) (P : ℝ[X]) (hP : P = C a * X ^ 2 + C b * X + C c)
    (x₁ x₂ : ℝ) (hx₁ : P.eval x₁ = 0) (hx₂ : P.eval x₂ = 0) :
    (|x₁| ≤ 1 ∧ |x₂| ≤ 1) ↔ (a + b + c ≥ 0 ∧ a - b + c ≥ 0 ∧ a - c ≥ 0) := by",,
5c4d9b3f-a8c3-540e-acf1-214d50745f05,proof,no,,no,no,,The sequence an of non-zero reals satisfies $a_n^2 - a_{n-1}a_{n+1} = 1$ for $n \geq 1$. Prove that there exists a real number $\alpha$ such that $a_{n+1} = \alpha a_n - a_{n-1}$ for $n \geq 1$.,,"import Mathlib

/- The sequence an of non-zero reals satisfies $a_n^2 - a_{n-1}a_{n+1} = 1$ for $n \geq 1$. Prove that there exists a real number $\alpha$ such that $a_{n+1} = \alpha a_n - a_{n-1}$ for $n \geq 1$. -/
theorem algebra_40978 {a : ℕ → ℝ} (ha : ∀ n, a n ≠ 0)
    (h : ∀ n ≥ 1, (a n)^2 - a (n - 1) * a (n + 1) = 1) :
    ∃ α, ∀ n ≥ 1, a (n + 1) = α * a n - a (n - 1) := by",,
95243b3f-4473-519d-9bbd-48eeab444d72,proof,no,,no,yes,"4.23. The least common multiple of numbers $a$ and $b$ includes only those prime divisors that are present in $a$ and $b$. Only they can be included in the greatest common divisor of the sum and the least common multiple. Therefore, it is sufficient to track the degree of each prime factor separately. Let $a=p^{\alpha} \ldots$ and $b=p^{\beta} \ldots$, where $\alpha \leqslant \beta$. Then the sum of the numbers $a$ and $b$ has the form $p^{\alpha} \ldots$, and their least common multiple has the form $p^{\beta} \ldots$ Therefore, the considered greatest common divisor has the form $p^{\alpha} \ldots$ The greatest common divisor of the numbers $a$ and $b$ itself has the same form.",4.23. Prove that the greatest common divisor of the sum of two numbers and their least common multiple is equal to the greatest common divisor of the numbers themselves.,,"import Mathlib

/- 4.23. Prove that the greatest common divisor of the sum of two numbers and their least common multiple is equal to the greatest common divisor of the numbers themselves. -/
theorem number_theory_223381 {x y : ℕ} :
    Nat.gcd (x + y) (Nat.lcm x y) = Nat.gcd x y := by",,
323b6127-e766-5948-a4fc-017cd26d96d8,MCQ,no,,no,yes,"1. **Identify the forces acting on the book:**
   - The gravitational force acting downward: \( F_g = Mg \)
   - The normal force exerted by the surface on the book: \( N \)
   - The static friction force that prevents the book from slipping: \( F_s \)

2. **Express the static friction force:**
   The maximum static friction force is given by:
   \[
   F_s = \mu_s N
   \]
   where \( \mu_s \) is the coefficient of static friction.

3. **Set up the inequality for static friction:**
   To prevent the book from slipping, the static friction force must be at least equal to the gravitational force:
   \[
   \mu_s N \ge Mg
   \]

4. **Solve for the normal force \( N \):**
   Rearrange the inequality to solve for \( N \):
   \[
   N \ge \frac{Mg}{\mu_s}
   \]

5. **Interpret the result:**
   The normal force \( N \) represents the force Jonathan needs to exert to keep the book from slipping. Therefore, the required force is:
   \[
   N \ge \frac{Mg}{\mu_s}
   \]

6. **Match the result with the given choices:**
   The correct choice is (E) \( \frac{Mg}{\mu_s} \).

The final answer is \( \boxed{ \frac{Mg}{\mu_s} } \)","What magnitude force does Jonathan need to exert on the physics book to keep the rope from slipping?

(A) $Mg$
(B) $\mu_k Mg$
(C) $\mu_k Mg/\mu_s$
(D) $(\mu_s + \mu_k)Mg$
(E) $Mg/\mu_s$",,"import Mathlib

/- What magnitude force does Jonathan need to exert on the physics book to keep the rope from slipping?

(A) $Mg$
(B) $\mu_k Mg$
(C) $\mu_k Mg/\mu_s$
(D) $(\mu_s + \mu_k)Mg$
(E) $Mg/\mu_s$ -/
theorem other_85872 {M : ℝ} (hM : M > 0) (g : ℝ) (hg : g > 0)
    (μk : ℝ) (μs : ℝ) (hμk : μk > 0) (hμs : μs > 0) :
    F = M * g / μs := by",,
50260c2f-88ae-584e-9dae-f7a86a98931d,math-word-problem,yes,yes,yes_generated,yes,"Solution: Let $s=p+q$.
From $p^{3}+q^{3}=2$ we get
$(p+q)\left(p^{2}+q^{2}-p q\right)=2$,
$(p+q)^{2}-3 p q=\frac{2}{s}$,
Thus, $p q=\frac{1}{3}\left(s^{2}-\frac{2}{s}\right)$.
From (1) and (2), $p$ and $q$ are the two real roots of the equation
$$
x^{2}-s x+\frac{1}{3}\left(s^{2}-\frac{2}{s}\right)=0
$$

We know $\Delta=s^{2}+\frac{4}{s}\left(s^{2}-\frac{2}{s}\right) \geqslant 0$.
Simplifying, we get $s^{2} \leqslant 8$.
Therefore, $s \leqslant 2$.
Taking $p=q=1$, the maximum value of $p+q$ is 2.
4 Using the definition of absolute value
That is, $|x|= \pm x,|x|^{2}=x^{2}$.","Example 3 Given $p^{3}+q^{3}=2$, where $p, q$ are real numbers. Then the maximum value of $p+q$ is $\qquad$
(1987, Jiangsu Province Junior High School Mathematics Competition)","We aim to prove that for any real numbers $p$ and $q$ satisfying $p^3 + q^3 = 2$, the sum $p+q$ is at most 2, and that this value is attainable. The proof is in two parts.

**Part 1: Proving that $p+q \le 2$**

Let $s = p+q$. Our goal is to show that $s \le 2$. We start with the given condition:
$$p^3 + q^3 = 2$$
Using the identity for the sum of cubes, $p^3 + q^3 = (p+q)(p^2 - pq + q^2)$, we can rewrite the condition as:
$$(p+q)((p+q)^2 - 3pq) = 2$$
Substituting $s = p+q$, we have:
$$s(s^2 - 3pq) = 2$$
Note that $s$ cannot be zero. If $s = p+q = 0$, then $p = -q$, which would imply $p^3+q^3 = (-q)^3 + q^3 = 0$, contradicting the given condition that $p^3+q^3 = 2$.

Since $p$ and $q$ are real numbers, they can be viewed as the roots of the quadratic equation $x^2 - (p+q)x + pq = 0$, which is $x^2 - sx + pq = 0$. For this equation to have real roots, its discriminant must be non-negative:
$$\Delta = (-s)^2 - 4pq \ge 0 \implies s^2 - 4pq \ge 0$$
From the equation $s(s^2 - 3pq) = 2$, we can express the product $pq$ in terms of $s$:
$$s^3 - 3spq = 2 \implies 3spq = s^3 - 2 \implies pq = \frac{s^3 - 2}{3s}$$
Now, we substitute this expression for $pq$ into the discriminant inequality:
$$s^2 - 4\left(\frac{s^3 - 2}{3s}\right) \ge 0$$
To solve this inequality, we analyze two cases based on the sign of $s$.

**Case 1: $s > 0$**
We can multiply the inequality by $3s$ (which is positive) without changing its direction:
$$3s^3 - 4(s^3 - 2) \ge 0$$
$$3s^3 - 4s^3 + 8 \ge 0$$
$$-s^3 + 8 \ge 0$$
$$s^3 \le 8$$
Taking the cube root of both sides, we get $s \le 2$.

**Case 2: $s < 0$**
Multiplying the inequality by $3s$ (which is negative) reverses the inequality's direction:
$$3s^3 - 4(s^3 - 2) \le 0$$
$$-s^3 + 8 \le 0$$
$$s^3 \ge 8$$
This is a contradiction, as a negative number $s$ cannot have a cube that is greater than or equal to 8. Thus, this case is impossible.

Combining the results, we conclude that $s \le 2$, which means $p+q \le 2$. This establishes the required upper bound.

**Part 2: Proving that the value $p+q=2$ is attainable**

We need to show there exist real numbers $p$ and $q$ such that $p^3 + q^3 = 2$ and $p+q = 2$. Let us choose $p = 1$ and $q = 1$. We verify that this pair satisfies the conditions:
1.  $p^3 + q^3 = 1^3 + 1^3 = 1 + 1 = 2$.
2.  $p + q = 1 + 1 = 2$.

Both conditions are met. Therefore, we have demonstrated the existence of such numbers.

Since we have shown that $p+q \le 2$ for all valid pairs $(p, q)$ and that the value of 2 is achieved for the pair $(1, 1)$, we have proven the theorem.","import Mathlib

/- Example 3 Given $p^{3}+q^{3}=2$, where $p, q$ are real numbers. Then the maximum value of $p+q$ is $\qquad$
(1987, Jiangsu Province Junior High School Mathematics Competition) -/
theorem algebra_318010 (p q : ℝ) (h : p^3 + q^3 = 2) :
    p + q ≤ 2 ∧ ∃ p q : ℝ, p^3 + q^3 = 2 ∧ p + q = 2 := by","import Mathlib

theorem algebra_318010 (p q : ℝ) (h : p^3 + q^3 = 2) :
    p + q ≤ 2 ∧ ∃ p q : ℝ, p^3 + q^3 = 2 ∧ p + q = 2 := by
  have h1 : p + q ≤ 2 := by
    nlinarith [sq_nonneg (p - q), sq_nonneg (p + q - 2), sq_nonneg (p - 1), sq_nonneg (q - 1), sq_nonneg (p + q - 2)]
  constructor
  · exact h1
  · -- Show that there exist real numbers p and q such that p^3 + q^3 = 2 and p + q = 2
    use 1, 1
    constructor
    · -- Check that 1^3 + 1^3 = 2
      norm_num
    · -- Check that 1 + 1 = 2
      norm_num",
e51f60a1-5df1-5aec-9164-b5408ed13a44,math-word-problem,no,,no,no,,"A zerg player can produce one zergling every minute and a protoss player can produce one zealot every 2.1 minutes. Both players begin building their respective units immediately from the beginning of the game. In a fight, a zergling army overpowers a zealot army if the ratio of zerglings to zealots is more than 3 . What is the total amount of time (in minutes) during the game such that at that time the zergling army would overpower the zealot army?",,"import Mathlib

/- A zerg player can produce one zergling every minute and a protoss player can produce one zealot every 2.1 minutes. Both players begin building their respective units immediately from the beginning of the game. In a fight, a zergling army overpowers a zealot army if the ratio of zerglings to zealots is more than 3 . What is the total amount of time (in minutes) during the game such that at that time the zergling army would overpower the zealot army? -/
theorem algebra_608735 :
    ∑ᶠ x ∈ {t : ℝ | 0 < t ∧ (1 / 60) * t > (2.1 / 60) * t * 3}, x = 1.3 := by",,
ae8800f8-c3c4-5678-8027-1d4ad1bb912b,proof,yes,yes,yes_generated,yes,"$\triangle$ Let's factor the given difference:

$$
a^{5}-a=a\left(a^{4}-1\right)=a\left(a^{2}-1\right)\left(a^{2}+1\right)=(a-1) a(a+1)\left(a^{2}+1\right)
$$

Now we can consider five cases:

$$
a=5 k, \quad a=5 k+1, \quad a=5 k+2, \quad a=5 k+3, \quad a=5 k+4(k \in \mathbb{Z})
$$

but this is quite lengthy. Let's look at the solution to a similar problem 162: there, the product of three consecutive integers was used. Can we get a product of five consecutive numbers here - from $a-2$ to $a+2$? For this, we can represent the factor $a^{2}+1$ in the following form:

$$
a^{2}+1=\left(a^{2}-4\right)+5
$$

We get:

$$
\begin{gathered}
a^{5}-a=(a-1) a(a+1)\left(\left(a^{2}-4\right)+5\right)=(a-1) a(a+1)\left(a^{2}-4\right)+5(a-1) a(a+1)= \\
=(a-2)(a-1) a(a+1)(a+2)+5(a-1) a(a+1) .
\end{gathered}
$$

The first term of this sum is divisible by 5 as the product of five consecutive integers; the second term is also divisible by 5. Therefore, the entire sum, i.e., $a^{5}-a$ is divisible by 5.
$181^{\circ}$. Prove that for any integer $a$, the power $a^{4}$ when divided by 5 can only give a remainder of 0 or 1.

$\triangle$ Indeed, since

$$
a^{5}-a=a\left(a^{4}-1\right)
$$

is divisible by 5 according to the previous problem, then either $a$ or $a^{4}-1$ is divisible by 5.

Consider problems on the application of the statement of problem 180.","## 6.2.

$180^{\circ}$. Prove that for any integer $a$, the difference $a^{5}-a$ is divisible by 5.","We want to prove that for any integer $a$, the expression $a^5 - a$ is divisible by 5. This is equivalent to showing that $a^5 - a \equiv 0 \pmod{5}$, or alternatively, $a^5 \equiv a \pmod{5}$.

By the Division Algorithm, any integer $a$ has a unique remainder $r$ when divided by 5, where $r$ can be 0, 1, 2, 3, or 4. We can analyze the expression $a^5 - a$ based on these five possible cases for the remainder of $a$.

The expression $a^5 \pmod{5}$ depends only on the remainder of $a$ when divided by 5. That is, if $a \equiv r \pmod{5}$, then $a^5 \equiv r^5 \pmod{5}$. Thus, our goal reduces to verifying that $r^5 \equiv r \pmod{5}$ for each possible remainder $r \in \{0, 1, 2, 3, 4\}$.

We now check each case:

*   **Case 1:** The remainder of $a$ is 0 ($a \equiv 0 \pmod{5}$).
    In this case, we check $0^5 - 0 = 0$. Since $0$ is divisible by 5, the statement holds.

*   **Case 2:** The remainder of $a$ is 1 ($a \equiv 1 \pmod{5}$).
    In this case, we check $1^5 - 1 = 1 - 1 = 0$. Since $0$ is divisible by 5, the statement holds.

*   **Case 3:** The remainder of $a$ is 2 ($a \equiv 2 \pmod{5}$).
    In this case, we check $2^5 - 2 = 32 - 2 = 30$. Since $30 = 5 \cdot 6$, it is divisible by 5, so the statement holds.

*   **Case 4:** The remainder of $a$ is 3 ($a \equiv 3 \pmod{5}$).
    In this case, we check $3^5 - 3 = 243 - 3 = 240$. Since $240 = 5 \cdot 48$, it is divisible by 5, so the statement holds.

*   **Case 5:** The remainder of $a$ is 4 ($a \equiv 4 \pmod{5}$).
    In this case, we check $4^5 - 4 = 1024 - 4 = 1020$. Since $1020 = 5 \cdot 204$, it is divisible by 5, so the statement holds.

Since the property that $a^5 - a$ is divisible by 5 holds for all possible remainders of $a$ upon division by 5, we conclude that the statement is true for all integers $a$.","import Mathlib

/- ## 6.2.

$180^{\circ}$. Prove that for any integer $a$, the difference $a^{5}-a$ is divisible by 5. -/
theorem number_theory_112084 (a : ℤ) : 5 ∣ a^5 - a := by","import Mathlib

theorem number_theory_112084 (a : ℤ) : 5 ∣ a^5 - a := by
  have h1 : a % 5 = 0 ∨ a % 5 = 1 ∨ a % 5 = 2 ∨ a % 5 = 3 ∨ a % 5 = 4 := by 
    omega
  rcases h1 with (h | h | h | h | h) <;> ( 
    simp [Int.dvd_iff_emod_eq_zero, pow_succ, Int.sub_emod, Int.mul_emod, h, Int.emod_self]
)
  <;> omega",
57b5e013-9421-5de5-8bc3-680973abdbfa,proof,no,,no,yes,"15. Notice,

the left side of the inequality
$$
\begin{array}{c}
=\sum_{m, n=1}^{2020}\left(\frac{a_{m}}{(\sqrt{m}+\sqrt{n})}\left(\frac{m}{n}\right)^{\frac{1}{4}}\right) . \\
\left(\frac{b_{n}}{(\sqrt{m}+\sqrt{n})}\left(\frac{n}{m}\right)^{\frac{1}{4}}\right) .
\end{array}
$$

By the Cauchy inequality, we have
$$
\begin{array}{l}
\sum_{m, n=1}^{2000}\left(\frac{a_{m}}{(\sqrt{m}+\sqrt{n})}\left(\frac{m}{n}\right)^{\frac{1}{4}}\right)\left(\frac{b_{n}}{(\sqrt{m}+\sqrt{n})}\left(\frac{n}{m}\right)^{\frac{1}{4}}\right) \\
\leqslant\left(\sum_{m, n=1}^{2020}\left(\frac{a_{m}}{(\sqrt{m}+\sqrt{n})}\left(\frac{m}{n}\right)^{\frac{1}{4}}\right)^{2}\right)^{\frac{1}{2}} \cdot \\
\text { by } \sum_{m, n=1}^{2020}\left(\frac{a_{m}}{(\sqrt{m}+\sqrt{n})}\left(\frac{m}{n}\right)^{\frac{1}{4}}\right)^{2} \\
=\sum_{m=1}^{2020} a_{m}^{2} \sum_{n=1}^{2020}\left(\frac{1}{(\sqrt{m}+\sqrt{n})^{2}}\left(\frac{m}{n}\right)^{\frac{1}{2}}\right), \\
\left.\left.\sum_{m, n=1}^{2020}\left(\frac{b_{n}}{\frac{1}{m}}\right)^{\frac{1}{4}}\right)^{2}\right)^{\frac{1}{2}} . \\
\left.(\sqrt{m}+\sqrt{n})\left(\frac{n}{m}\right)^{\frac{1}{4}}\right)^{2} \\
=\sum_{n=1}^{2020} b_{n}^{2} \sum_{m=1}^{2020}\left(\frac{1}{(\sqrt{m}+\sqrt{n})^{2}}\left(\frac{n}{m}\right)^{\frac{1}{2}}\right),
\end{array}
$$

and

Thus, it suffices to prove:
$$
\sum_{n=1}^{2020}\left(\frac{1}{(\sqrt{m}+\sqrt{n})^{2}}\left(\frac{m}{n}\right)^{\frac{1}{2}}\right) \leqslant 2,
$$

and $\sum_{m=1}^{2020}\left(\frac{1}{(\sqrt{m}+\sqrt{n})^{2}}\left(\frac{n}{m}\right)^{\frac{1}{2}}\right) \leqslant 2$.
These two inequalities are the same (by swapping $m$ and $n$).
We now prove:
$$
\begin{array}{l}
\frac{1}{(\sqrt{m}+\sqrt{n})^{2}}\left(\frac{m}{n}\right)^{\frac{1}{2}} \\
\leqslant 2\left(\frac{1}{\sqrt{\frac{n-1}{m}}+1}-\frac{1}{\sqrt{\frac{n}{m}}+1}\right) .
\end{array}
$$

Inequality (3) is equivalent to
$$
\begin{array}{l}
\frac{1}{(\sqrt{m}+\sqrt{n})^{2}}\left(\frac{m}{n}\right)^{\frac{1}{2}} \\
\leqslant 2\left(\frac{\sqrt{m}}{\sqrt{n-1}+\sqrt{m}}-\frac{\sqrt{m}}{\sqrt{n}+\sqrt{m}}\right) \\
\Leftrightarrow \frac{1}{(\sqrt{m}+\sqrt{n})^{2}} \cdot \frac{1}{\sqrt{n}} \\
\leqslant 2 \frac{\sqrt{n}-\sqrt{n-1}}{(\sqrt{n-1}+\sqrt{m})(\sqrt{n}+\sqrt{m})} . \\
\text { Since }(\sqrt{n-1}+\sqrt{m})(\sqrt{n}+\sqrt{m}) \leqslant(\sqrt{m}+\sqrt{n})^{2}, \\
2(\sqrt{n}-\sqrt{n-1})=\frac{2}{\sqrt{n}+\sqrt{n-1}} \geqslant \frac{1}{\sqrt{n}},
\end{array}
$$

we know the final inequality holds.
Summing inequality (3) yields inequality (1), thus proving the result.","15. (30 points) Let $\left\{a_{i}\right\}$ and $\left\{b_{j}\right\}$ be sequences of real numbers. Prove:
$$
\sum_{m, n=1}^{2000} \frac{a_{m} b_{n}}{(\sqrt{m}+\sqrt{n})^{2}} \leqslant 2\left(\sum_{m=1}^{2000} a_{m}^{2}\right)^{\frac{1}{2}}\left(\sum_{n=1}^{2000} b_{n}^{2}\right)^{\frac{1}{2}} .
$$",,"import Mathlib

open Real

/- 15. (30 points) Let $\left\{a_{i}\right\}$ and $\left\{b_{j}\right\}$ be sequences of real numbers. Prove:
$$
\sum_{m, n=1}^{2000} \frac{a_{m} b_{n}}{(\sqrt{m}+\sqrt{n})^{2}} \leqslant 2\left(\sum_{m=1}^{2000} a_{m}^{2}\right)^{\frac{1}{2}}\left(\sum_{n=1}^{2000} b_{n}^{2}\right)^{\frac{1}{2}} .
$$ -/
theorem inequalities_215656 (a b : Fin 2000 → ℝ) :
    ∑ m, ∑ n, a m * b n / (sqrt (m + 1) + sqrt (n + 1))^2 ≤
    2 * (∑ m, a m^2)^((1 : ℝ)/2) * (∑ n, b n^2)^((1 : ℝ)/2) := by",,
397700a3-ccb8-5ccb-9375-af84bbfc74f5,math-word-problem,no,,no,yes,"Solution. The second-order minor

$$
M_{2}=\left|\begin{array}{ll}
2 & 1 \\
1 & 1
\end{array}\right|=2 \cdot 1-1 \cdot 1=1 \neq 0
$$

is non-zero and located in the upper left corner of matrix $A$. The third-order minor

$$
M_{3}=\left|\begin{array}{ccc}
2 & 1 & 2 \\
1 & 1 & 5 \\
-1 & 0 & 4
\end{array}\right|=\left|\begin{array}{ccc}
1 & 0 & -3 \\
1 & 1 & 5 \\
-1 & 0 & 4
\end{array}\right|=\left|\begin{array}{cc}
1 & -3 \\
-1 & 4
\end{array}\right|=4-3=1 \neq 0
$$

enclosing the minor $M_{2}$, is also non-zero. However, both fourth-order minors enclosing $M_{3}$,

$$
M_{4}=\left|\begin{array}{cccc}
2 & 1 & 2 & 1 \\
1 & 1 & 5 & -2 \\
-1 & 0 & -4 & 4 \\
3 & 3 & 8 & 1
\end{array}\right|, M_{4}=\left|\begin{array}{cccc}
2 & 1 & 2 & 2 \\
1 & 1 & 5 & 3 \\
-1 & 0 & -4 & 1 \\
3 & 3 & 8 & 9
\end{array}\right|
$$

are equal to zero. Therefore, the rank of matrix $A$ is 3, and a basis minor is, for example, the minor $M$ presented above.

The method of elementary transformations is based on the fact that elementary transformations of a matrix do not change its rank. Using these transformations, the matrix can be brought to a form where all its elements, except for $a_{11}, a_{22}, \ldots$, $a_{r r}(r \leqslant \min (m, n))$, are zero. This obviously means that rang $A=r$. Note that if an $n$-order matrix has the form of an upper triangular matrix, i.e., a matrix where all elements below the main diagonal are zero, then its determinant is equal to the product of the elements on the main diagonal. This property can be used when calculating the rank of a matrix using the method of elementary transformations: it is necessary to use them to bring the matrix to a triangular form, and then, by isolating the corresponding determinant, we find that the rank of the matrix is equal to the number of elements on the main diagonal that are non-zero.","1.13. Using the method of bordering minors, find the rank of the matrix

$$
A=\left(\begin{array}{ccccc}
2 & 1 & 2 & 1 & 2 \\
1 & 1 & 5 & -2 & 3 \\
-1 & 0 & -4 & 4 & 1 \\
3 & 3 & 8 & 1 & 9
\end{array}\right)
$$",,"import Mathlib

/- 1.13. Using the method of bordering minors, find the rank of the matrix

$$
A=\left(\begin{array}{ccccc}
2 & 1 & 2 & 1 & 2 \\
1 & 1 & 5 & -2 & 3 \\
-1 & 0 & -4 & 4 & 1 \\
3 & 3 & 8 & 1 & 9
\end{array}\right)
$$ -/
theorem algebra_176032 (A : Matrix (Fin 4) (Fin 5) ℝ)
    (hA : A = !![2, 1, 2, 1, 2; 1, 1, 5, -2, 3; -1, 0, -4, 4, 1; 3, 3, 8, 1, 9]) :
    A.rank = 3 := by",,
