uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
6bea2e2f-c0b8-55f0-8568-bb47c8535022,math-word-problem,no,,no,no,,"Find all positive integers $x$, $y$ such that $x^2 + 3y$ and $y^2 + 3x$ are both perfect squares.",,"import Mathlib

/- Find all positive integers $x$, $y$ such that $x^2 + 3y$ and $y^2 + 3x$ are both perfect squares. -/
theorem number_theory_476 :
  {(x, y) : ℕ × ℕ | x > 0 ∧ y > 0 ∧ ∃ m, m^2 = x^2 + 3 * y ∧ ∃ n, n^2 = y^2 + 3 * x} =
  {(1, 1), (11, 16), (16, 11)} := by",,
32a3d45e-0dd4-50ea-822b-005eb7f3c1af,proof,no,,no,no,,"Show that $$5^{2019} \mid \Sigma^{5^{2019}}_{k=1}3^{gcd (5^{2019},k)}$$",,"import Mathlib

/- Show that $$5^{2019} \mid \Sigma^{5^{2019}}_{k=1}3^{gcd (5^{2019},k)}$$ -/
theorem number_theory_92002 : 5^2019 ∣ ∑ k in (Finset.Icc 1 (5^2019)), 3^(Nat.gcd (5^2019) k) := by",,
e369a042-27d0-5121-865a-3b84232fe3c9,proof,no,,no,yes,"To prove that the set $\{1, 2, \ldots, n\}$ can be partitioned into two non-empty subsets $S_n$ and $P_n$ such that the sum of elements in $S_n$ is equal to the product of elements in $P_n$, we will consider two cases: when $n$ is even and when $n$ is odd.

1. **Case 1: $n$ is even**

   Let $n = 2k$ for some integer $k \geq 3$ (since $n \geq 5$). We will construct the subsets $S_{2k}$ and $P_{2k}$ as follows:
   \[
   P_{2k} = \{1, k-1, 2k\}
   \]
   \[
   S_{2k} = \{2, 3, \ldots, k-2, k, k+1, \ldots, 2k-1\}
   \]

   Now, we need to verify that the sum of elements in $S_{2k}$ is equal to the product of elements in $P_{2k}$.

   - **Sum of elements in $S_{2k}$:**
     \[
     \sum_{i=2}^{k-2} i + \sum_{i=k}^{2k-1} i
     \]
     The sum of the first part is:
     \[
     \sum_{i=2}^{k-2} i = \frac{(k-2)(k-1)}{2} - 1
     \]
     The sum of the second part is:
     \[
     \sum_{i=k}^{2k-1} i = \frac{(2k-1)(2k)}{2} - \frac{(k-1)k}{2}
     \]
     Combining these, we get:
     \[
     \sum_{i=2}^{k-2} i + \sum_{i=k}^{2k-1} i = \frac{(k-2)(k-1)}{2} - 1 + \frac{(2k-1)(2k)}{2} - \frac{(k-1)k}{2}
     \]

   - **Product of elements in $P_{2k}$:**
     \[
     1 \times (k-1) \times 2k = 2k(k-1)
     \]

   We need to show that:
   \[
   \frac{(k-2)(k-1)}{2} - 1 + \frac{(2k-1)(2k)}{2} - \frac{(k-1)k}{2} = 2k(k-1)
   \]

2. **Case 2: $n$ is odd**

   Let $n = 2k + 1$ for some integer $k \geq 2$. We will construct the subsets $S_{2k+1}$ and $P_{2k+1}$ as follows:
   \[
   P_{2k+1} = \{1, k, 2k\}
   \]
   \[
   S_{2k+1} = \{2, 3, \ldots, k-1, k+1, k+2, \ldots, 2k-1, 2k+1\}
   \]

   Now, we need to verify that the sum of elements in $S_{2k+1}$ is equal to the product of elements in $P_{2k+1}$.

   - **Sum of elements in $S_{2k+1}$:**
     \[
     \sum_{i=2}^{k-1} i + \sum_{i=k+1}^{2k-1} i + 2k+1
     \]
     The sum of the first part is:
     \[
     \sum_{i=2}^{k-1} i = \frac{(k-1)k}{2} - 1
     \]
     The sum of the second part is:
     \[
     \sum_{i=k+1}^{2k-1} i = \frac{(2k-1)(2k)}{2} - \frac{k(k+1)}{2}
     \]
     Combining these, we get:
     \[
     \sum_{i=2}^{k-1} i + \sum_{i=k+1}^{2k-1} i + 2k+1 = \frac{(k-1)k}{2} - 1 + \frac{(2k-1)(2k)}{2} - \frac{k(k+1)}{2} + 2k+1
     \]

   - **Product of elements in $P_{2k+1}$:**
     \[
     1 \times k \times 2k = 2k^2
     \]

   We need to show that:
   \[
   \frac{(k-1)k}{2} - 1 + \frac{(2k-1)(2k)}{2} - \frac{k(k+1)}{2} + 2k+1 = 2k^2
   \]

By verifying these calculations, we can conclude that the set $\{1, 2, \ldots, n\}$ can indeed be partitioned into two non-empty subsets $S_n$ and $P_n$ such that the sum of elements in $S_n$ is equal to the product of elements in $P_n$ for all $n \geq 5$.","Let $ n\ge 5$ be a positive integer. Prove that the set $ \{1,2,\ldots,n\}$ can be partitioned into two non-zero subsets $ S_n$ and $ P_n$ such that the sum of elements in $ S_n$ is equal to the product of elements in $ P_n$.",,"import Mathlib

/- Let $ n\ge 5$ be a positive integer. Prove that the set $ \{1,2,\ldots,n\}$ can be partitioned into two non-zero subsets $ S_n$ and $ P_n$ such that the sum of elements in $ S_n$ is equal to the product of elements in $ P_n$. -/
theorem number_theory_44285 (n : ℕ) (hn : 5 ≤ n) :
    ∃ S P : Finset ℕ,
      S ∪ P = Finset.Icc 1 n ∧
      S ∩ P = ∅ ∧
      S ≠ ∅ ∧
      P ≠ ∅ ∧
      ∑ x ∈ S, x = ∏ x ∈ P, x := by",,
2d6392b3-30c3-54b6-8d4e-aab139497ec5,math-word-problem,yes,yes,yes_generated,no,,Each interior angle of a polygon measures 170 degrees. How many sides does the polygon have?,"Let `n` be the number of sides of the polygon. The sum of the interior angles of a convex polygon with `n` sides is given by the formula `(n - 2) * 180` degrees. We are given that each interior angle measures 170 degrees. Therefore, the sum of the interior angles can also be expressed as `170 * n`.

By equating these two expressions for the sum of the interior angles, we obtain the equation:
`(n - 2) * 180 = 170 * n`

We are also given the condition that a polygon must have more than two sides, so `n > 2`. We proceed to solve the equation for `n`.

First, we apply the distributive property to the left-hand side of the equation:
`180 * n - 360 = 170 * n`

Next, we rearrange the terms to isolate `n`. We subtract `170 * n` from both sides:
`(180 * n - 170 * n) - 360 = 0`
`10 * n - 360 = 0`

Then, we add 360 to both sides:
`10 * n = 360`

Finally, we divide both sides by 10 to solve for `n`:
`n = 36`

The solution `n = 36` satisfies the condition `n > 2`. Thus, the polygon has 36 sides.","import Mathlib

/- Each interior angle of a polygon measures 170 degrees. How many sides does the polygon have? -/
theorem algebra_20258 {n : ℕ} (hn : n > 2) (h : (n - 2) * 180 = 170 * n) :
    n = 36 := by","import Mathlib

theorem algebra_20258 {n : ℕ} (hn : n > 2) (h : (n - 2) * 180 = 170 * n) :
    n = 36 := by 
  omega",
9d3d3517-1944-5b7a-8ff3-91eb383dcccd,math-word-problem,no,,no,yes,"Let $S$ be a set that satisfies conditions (1) and (3). By condition (3), we know that $1 \notin S$. Let $p$ and $q$ be any two distinct primes greater than 10. If $p$ and $q$ both belong to $S$, the smallest number that is not coprime with both $p$ and $q$ is $pq$, which is greater than 100, contradicting condition (3). Therefore, among the 21 primes between 10 and 100, $11, 13, 17, \cdots, 89, 97$, at most one belongs to $S$. Let the set of the remaining 78 positive integers not exceeding 100, excluding 1 and these 21 primes, be denoted as $T$. We will discuss how many numbers in $T$ do not belong to $S$.

(i) When there is a prime $p$ greater than 10 that belongs to $S$, the smallest prime factor of all numbers in $S$ can only be $2, 3, 5, 7$, and $p$.
(1) If $7p \in S$, then $S$ does not contain $2 \times 3 \times 5, 2^2 \times 3 \times 5, 2 \times 3^2 \times 5$, otherwise, taking $a = 7p$ and $b$ as any of $2 \times 3 \times 5, 2^2 \times 3 \times 5, 2 \times 3^2 \times 5$, for any $c \in S$ different from $a$ and $b$, $c$ must contain at least one of the prime factors $2, 3, 5, 7, p$, thus at least one of $a$ and $b$ is not coprime with $c$, contradicting condition (2). If $7p \notin S$ and $p \in S$, then $1 \times 7, 7 \times 7, 7 \times 11, 7 \times 13 \notin S$, otherwise, taking $a = p$ and $b$ as any of $1 \times 7, 7 \times 7, 7 \times 11, 7 \times 13$, by condition (3) there exists $d \in S$ such that $a$ and $b$ are not coprime with $d$, hence $d$ is divisible by both 7 and $p$. Since $7p \notin S$, $d \geq 2 \times 7p > 100$, so $d \notin S$, a contradiction.
(2) If $5p \in S$, then by condition (2), $2 \times 3 \times 7, 2^2 \times 3 \times 7 \notin S$. If $5p \notin S$, noting that $2 \times 5p > 100$ and $p \in S$, by condition (3), $5 \times 1, 5 \times 5 \notin S$.
(3) By condition (2), $2 \times 5 \times 7$ and $3p$ cannot both belong to $S$.
(4) By condition (2), $2 \times 3p$ and $5 \times 7$ cannot both belong to $S$.
(5) If $5p, 7p \notin S$, noting that $2 \times 5p > 100$ and $2 \times 7p > 100$ and $p \in S$, by condition (3), $5 \times 7 \notin S$.

When $p = 11$ or 13, from (1), (2), (3), and (4), we can respectively conclude that at least 3, 2, 1, and 1 numbers in $T$ do not belong to $S$, totaling $3 + 2 + 1 + 1 = 7$ numbers not in $S$; when $p = 17$ or 19, $7p \notin S$. From (1), (2), and (3), we can respectively conclude that at least 4, 2, and 1 numbers in $T$ do not belong to $S$, totaling $4 + 2 + 1 = 7$ numbers not in $S$; when $p > 20$, from (1), (2), and (5), we can respectively conclude that at least 4, 2, and 1 numbers in $T$ do not belong to $S$, totaling $4 + 2 + 1 = 7$ numbers not in $S$.
(ii) If no prime greater than 10 belongs to $S$, then the smallest prime factor of the numbers in $S$ can only be $2, 3, 5, 7$. Thus, the following 7 pairs of numbers cannot both appear in $S$:
$$
(3, 2 \times 5 \times 7), (5, 2 \times 3 \times 7), (7, 2 \times 3 \times 5), (2 \times 3, 5 \times 7), (2 \times 5, 3 \times 7), (2 \times 7, 3 \times 5), (2^2 \times 7, 3^2 \times 5).
$$

Thus, at least 7 numbers in $T$ are not in $S$, so $S$ can contain at most $78 - 7 + 1 = 72$ numbers.
The following example shows that $S$ can contain 72 numbers.
First, $S$ includes 50 even numbers $2, 4, 6, \cdots, 98, 100$, except for $2 \times 3 \times 5, 2^2 \times 3 \times 5, 2 \times 3^2 \times 5, 2 \times 3 \times 7, 2^2 \times 3 \times 7, 2 \times 5 \times 7, 2 \times 3 \times 11$, a total of 7 numbers; 17 odd multiples of 3, $3 \times 1, 3 \times 3, 3 \times 5, \cdots, 3 \times 33$; 7 odd numbers with the smallest prime factor 5, $5 \times 1, 5 \times 7, \cdots, 5 \times 19$; 4 odd numbers with the smallest prime factor 7, $7 \times 1, 7 \times 7, 7 \times 11, 7 \times 13$; and the prime 11. Thus, $S$ contains a total of $(50 - 7) + 17 + 7 + 4 + 1 = 72$ numbers.
The following proves that the constructed $S$ satisfies the given conditions.
Condition (1) is clearly satisfied. For condition (2), note that for any $a, b \in S (a \neq b)$, the least common multiple of $a$ and $b$ has at most 4 prime factors from $2, 3, 5, 7, 11$ (otherwise, one of $a$ or $b$ would be greater than 100, a contradiction). Let the missing prime be $p$, clearly $p \in S$, and
$$
(p, a) \leq (p, [a, b]) = 1, (p, b) \leq (p, [a, b]) = 1.
$$

Thus, taking $c = p$ satisfies condition (2).
For condition (3), when $(a, b) = 1$, take the smallest prime factor of $a$ as $p$ and the smallest prime factor of $b$ as $q$. Clearly, $p \neq q$, and $p, q \in \{2, 3, 5, 7, 11\}$, so $pq \in S$, and
$$
(a, pq) \geq p > 1, (b, pq) \geq q > 1.
$$
The fact that $a$ and $b$ are coprime ensures that $pq$ is different from $a$ and $b$, thus taking $d = pq$ satisfies condition (3).
When $(a, b) = e > 1$, take the smallest prime factor of $e$ as $p$ and the smallest prime factor of $[a, b]$ as $q$. Clearly, $p = q$, and $p, q \in \{2, 3, 5, 7, 11\}$, so $pq \in S$, and
$$
(pq, a) \geq (p, q) = p > 1, (pq, b) \geq (p, b) = p > 1.
$$
The fact that $q \times [a, b]$ ensures that $pq$ is different from $a$ and $b$, thus taking $d = pq$ satisfies condition (3).
Therefore, the constructed set $S$ satisfies all three conditions.
In conclusion, the maximum number of elements in $S$ that satisfy the conditions is 72.","Example 7 Find the maximum number of elements in a set $S$ that satisfies the following conditions:
(1) Each element in $S$ is a positive integer not exceeding 100;
(2) For any two different numbers $a, b$ in $S$, there exists a number $c$ in $S$ such that the greatest common divisor (gcd) of $a$ and $c$ is 1, and the gcd of $b$ and $c$ is also 1;
(3) For any two different numbers $a, b$ in $S$, there exists a number $d$ in $S$ such that the gcd of $a$ and $d$ is greater than 1, and the gcd of $b$ and $d$ is also greater than 1.
(2003 CMO Problem)",,"import Mathlib

/- Example 7 Find the maximum number of elements in a set $S$ that satisfies the following conditions:
(1) Each element in $S$ is a positive integer not exceeding 100;
(2) For any two different numbers $a, b$ in $S$, there exists a number $c$ in $S$ such that the greatest common divisor (gcd) of $a$ and $c$ is 1, and the gcd of $b$ and $c$ is also 1;
(3) For any two different numbers $a, b$ in $S$, there exists a number $d$ in $S$ such that the gcd of $a$ and $d$ is greater than 1, and the gcd of $b$ and $d$ is also greater than 1.
(2003 CMO Problem) -/
theorem number_theory_138548 (S : Finset ℕ) (hS : ∀ x ∈ S, x > 0 ∧ x ≤ 100)
    (hS1 : ∀ a ∈ S, ∀ b ∈ S, a ≠ b → ∃ c ∈ S, Nat.gcd a c = 1 ∧ Nat.gcd b c = 1)
    (hS2 : ∀ a ∈ S, ∀ b ∈ S, a ≠ b → ∃ d ∈ S, Nat.gcd a d > 1 ∧ Nat.gcd b d > 1) :
    S.card ≤ 72 := by",,
dd201a6c-c8a5-54dc-aafd-d952a7645bbe,math-word-problem,no,,no,yes,"1. We need to determine all positive integers \( n \) such that \( 7^n - 1 \) is divisible by \( 6^n - 1 \). This can be written as:
   \[
   6^n - 1 \mid 7^n - 1
   \]

2. First, consider the congruence modulo 5. Notice that:
   \[
   6^n \equiv 1^n \equiv 1 \pmod{5}
   \]
   Therefore:
   \[
   6^n - 1 \equiv 0 \pmod{5}
   \]
   This implies:
   \[
   5 \mid 6^n - 1
   \]
   Consequently, for \( 7^n - 1 \) to be divisible by \( 6^n - 1 \), it must also be divisible by 5:
   \[
   5 \mid 7^n - 1
   \]

3. Next, we need to determine when \( 7^n \equiv 1 \pmod{5} \). Since \( 7 \equiv 2 \pmod{5} \), we have:
   \[
   7^n \equiv 2^n \pmod{5}
   \]
   We need \( 2^n \equiv 1 \pmod{5} \). The order of 2 modulo 5 is 4, because:
   \[
   2^1 \equiv 2 \pmod{5}, \quad 2^2 \equiv 4 \pmod{5}, \quad 2^3 \equiv 3 \pmod{5}, \quad 2^4 \equiv 1 \pmod{5}
   \]
   Therefore, \( 2^n \equiv 1 \pmod{5} \) if and only if \( n \) is a multiple of 4:
   \[
   n = 4k \quad \text{for some integer } k
   \]

4. Now, we need to check if \( 6^{4k} - 1 \mid 7^{4k} - 1 \). We can rewrite this as:
   \[
   6^{4k} - 1 = (6^4)^k - 1 = 1296^k - 1
   \]
   and:
   \[
   7^{4k} - 1
   \]

5. By the Lifting The Exponent (LTE) lemma or factorization, we need to check if \( 1296^k - 1 \mid 7^{4k} - 1 \). Notice that:
   \[
   1296 \equiv 1 \pmod{7}
   \]
   Therefore:
   \[
   1296^k \equiv 1^k \equiv 1 \pmod{7}
   \]
   This implies:
   \[
   1296^k - 1 \equiv 0 \pmod{7}
   \]
   Hence:
   \[
   7 \mid 1296^k - 1
   \]
   This means:
   \[
   7 \mid 7^{4k} - 1
   \]

6. Since \( 7 \mid 7^{4k} - 1 \) is always true, there are no contradictions. However, we need to ensure that \( 6^{4k} - 1 \mid 7^{4k} - 1 \) for all \( k \). 

7. Given that \( 6^{4k} - 1 \) and \( 7^{4k} - 1 \) share the same prime factors modulo 5 and 7, and since \( 6^{4k} - 1 \) is always divisible by 5 and 7, we conclude that \( n = 4k \) is a valid solution.

The final answer is \( \boxed{ n = 4k } \) for \( k \in \mathbb{N} \).", Determine all positive integers $n$ such that $7^n -1$ is divisible by $6^n -1$.,,"import Mathlib

/-  Determine all positive integers $n$ such that $7^n -1$ is divisible by $6^n -1$. -/
theorem number_theory_38653 (n : ℕ) (hn : n ≠ 0) :
    (6 ^ n - 1 : ℤ) ∣ (7 ^ n - 1) ↔ ∃ k, n = 4 * k := by",,
1634a0cc-ebad-5e0d-a9c3-079bcf0c092b,math-word-problem,no,,no,yes,"1. $\left[\frac{1}{2}, 1\right]$. According to the graph of $y=\sin x$, the range can be obtained as $\left[\frac{1}{2}, 1\right]$.",1. The range of the function $y=\sin x\left(\frac{\pi}{6} \leqslant x \leqslant \frac{2 \pi}{3}\right)$ is,,"import Mathlib

open Real Set
open scoped BigOperators

/- 1. The range of the function $y=\sin x\left(\frac{\pi}{6} \leqslant x \leqslant \frac{2 \pi}{3}\right)$ is -/
theorem algebra_178259 (f : ℝ → ℝ) (hf : f = sin) :
    f '' (Icc (π/6) (2*π/3)) = Icc (1/2) 1 :=
",,
8d55e24d-d1d9-5363-a894-97591cab2cd3,proof,no,,no,yes,"11. Proof: $\because a+b+c=1, \therefore a-b c=a(a+b+c)-b c, a+b c=(a+b)(a+c)$.
$$
\begin{array}{l}
\therefore \frac{a-b c}{a+b c}=\frac{a(a+b+c)-b c}{(a+b)(a+c)}. \\
\therefore \frac{a-b c}{a+b c}+\frac{b-c a}{b+c a}+\frac{c-a b}{c+a b} \leqslant \frac{3}{2} \\
\Leftrightarrow \sum(b+c)\left(a^{2}+a b+a c-b c\right) \leqslant \frac{3}{2}(a+b)(b+c)(c+a) \\
\Leftrightarrow \sum\left(a^{2} b+a b^{2}\right) \geqslant 6 a b c(*) . \\
\because \sum\left(a^{2} b+a b^{2}\right)=a^{2} b+b c^{2}+c^{2} a+a b^{2}+b^{2} c+c a^{2} \geqslant 2 a b c+2 a b c+2 a b c=6 a b c,
\end{array}
$$
$\therefore(*)$ is true. Therefore, the original inequality holds, Q.E.D.","11. Given that $a, b, c$ are positive real numbers, and satisfy $a+b+c=1$. Prove: $\frac{a-b c}{a+b c}+\frac{b-c a}{b+c a}+\frac{c-a b}{c+a b} \leqslant \frac{3}{2}$.",,"import Mathlib

/- 11. Given that $a, b, c$ are positive real numbers, and satisfy $a+b+c=1$. Prove: $\frac{a-b c}{a+b c}+\frac{b-c a}{b+c a}+\frac{c-a b}{c+a b} \leqslant \frac{3}{2}$. -/
theorem inequalities_208763 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (h : a + b + c = 1) :
    (a - b * c) / (a + b * c) + (b - c * a) / (b + c * a) +
    (c - a * b) / (c + a * b) ≤ 3 / 2 := by",,
df3306ce-1b24-5969-af5d-7dfa30b74644,proof,no,,no,yes,"2. It is not difficult to find three natural numbers such that the sum of any two of them is divisible by the third: 1, 2, and 3. Note that one of these numbers is equal to the sum of the other two $(3=2+1)$. Let's add to these numbers their sum. The resulting set of numbers $(1,2,3,6)$ also has the property that the sum of any three of them is divisible by the fourth.

We will show that by adding the sum of any set of numbers that has the required property, we again obtain a set that has the required property. Indeed, let the numbers $a_{1}, a_{2}, \ldots, a_{k}$ be such that the sum of any $k-1$ of them is divisible by the remaining one, then $S_{k}=a_{1}+a_{2}+\ldots+a_{k}$ is divisible by each of these numbers (see fact 5).

Consider the set $\left(a_{1}, a_{2}, \ldots, a_{k}, S_{k}\right)$. Clearly, for any $i$ the sum of all the numbers in this set, except $a_{i}$, is $2 S_{k}-a_{i}$ and is divisible by $a_{i}$, since $S_{k}$ is divisible by $a_{i}$. Now it is clear that this set satisfies the conditions of the problem, so we can take $a_{k+1}=S_{k}$.

Now, starting with the set $1,2,3$ and performing the above operation the necessary number of times, we obtain the set: $1,2,3,6,12,24, \ldots, 3 \cdot 2^{2003}$, which satisfies the requirements of the problem.",2. Do there exist 2005 different natural numbers such that the sum of any 2004 of them is divisible by the remaining number?,,"import Mathlib

/- 2. Do there exist 2005 different natural numbers such that the sum of any 2004 of them is divisible by the remaining number? -/
theorem number_theory_281971 (S : Finset ℕ) (hS : S.card = 2005) :
    (∀ T ⊆ S, T.card = 2004 → (S \ T).min ∣ ∑ x ∈ T, x) ↔
    False := by",,
1cb2aaf9-683e-51e2-998f-153a18c0f79c,proof,no,,no,yes,"Let the sum of the numbers in the set be $M$, then the number $a$ from the set is replaced by the number $b=M-a$. Summing these equations for all $a$:

$b_{1}+\ldots+b_{1997}=1997 M-\left(a_{1}+\ldots+a_{1997}\right)$, from which $M=0$, since $b_{1}+\ldots+b_{1997}=a_{1}+\ldots+a_{1997}=M$. Therefore, for any $a$ the number $b=-a$ is also in the set and all numbers are paired as $(a,-a)$. From the odd number of elements, it follows that the set includes a number $a=-a$, that is, $a=0$.

Submit a comment","$:$ Fomin $A$.

Given a set consisting of 1997 numbers such that if each number in the set is replaced by the sum of the others, the resulting set is the same.

Prove that the product of the numbers in the set is 0.",,"import Mathlib

/- $:$ Fomin $A$.

Given a set consisting of 1997 numbers such that if each number in the set is replaced by the sum of the others, the resulting set is the same.

Prove that the product of the numbers in the set is 0. -/
theorem algebra_201180 {x : Fin 1997 → ℝ} (h : ∀ i, ∑ j in Finset.univ \ {i}, x j = x i) :
    ∏ i, x i = 0 := by",,
15043318-a977-5ebf-964d-bdf8c11d9a9e,math-word-problem,no,,no,yes,"## Solution

$\lim _{n \rightarrow \infty} n\left(\sqrt{n^{4}+3}-\sqrt{n^{4}-2}\right)=$

$$
\begin{aligned}
& =\lim _{n \rightarrow \infty} \frac{n\left(\sqrt{n^{4}+3}-\sqrt{n^{4}-2}\right)\left(\sqrt{n^{4}+3}+\sqrt{n^{4}-2}\right)}{\sqrt{n^{4}+3}+\sqrt{n^{4}-2}}= \\
& =\lim _{n \rightarrow \infty} \frac{n\left(n^{4}+3-\left(n^{4}-2\right)\right)}{\sqrt{n^{4}+3}+\sqrt{n^{4}-2}}=\lim _{n \rightarrow \infty} \frac{5 n}{\sqrt{n^{4}+3}+\sqrt{n^{4}-2}}= \\
& =\lim _{n \rightarrow \infty} \frac{\frac{1}{n^{2}} 5 n}{\frac{1}{n^{2}}\left(\sqrt{n^{4}+3}+\sqrt{n^{4}-2}\right)}=\lim _{n \rightarrow \infty} \frac{\frac{5}{n}}{\sqrt{1+\frac{3}{n^{4}}}+\sqrt{1-\frac{2}{n^{4}}}}= \\
& =\frac{0}{\sqrt{1+0}+\sqrt{1-0}}=0
\end{aligned}
$$

## Problem Kuznetsov Limits 5-29","## Problem Statement

Calculate the limit of the numerical sequence:

$$
\lim _{n \rightarrow \infty} n\left(\sqrt{n^{4}+3}-\sqrt{n^{4}-2}\right)
$$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- ## Problem Statement

Calculate the limit of the numerical sequence:

$$
\lim _{n \rightarrow \infty} n\left(\sqrt{n^{4}+3}-\sqrt{n^{4}-2}\right)
$$ -/
theorem calculus_131399 :
  Tendsto (λ n => n * (sqrt (n^4 + 3) - sqrt (n^4 - 2))) atTop (𝓝 0) :=
",,
a6b6fe78-5b17-556e-ba8e-5b794da3cde9,math-word-problem,no,,no,yes,"1. Let the three positive integers be \(a\), \(b\), and \(c\). Given that \(a = b + c\), we can set up the equation for the product \(N\) and the sum \(S\) as follows:
   \[
   N = abc \quad \text{and} \quad S = a + b + c
   \]
   We are given that \(N = 6000 \times S\). Therefore, we have:
   \[
   abc = 6000(a + b + c)
   \]

2. Substitute \(a = b + c\) into the equation:
   \[
   (b + c)bc = 6000((b + c) + b + c)
   \]
   Simplify the right-hand side:
   \[
   (b + c)bc = 6000(2b + 2c) = 12000(b + c)
   \]

3. Since \(b + c \neq 0\) (as \(b\) and \(c\) are positive integers), we can divide both sides by \(b + c\):
   \[
   bc = 12000
   \]

4. Now, we need to find pairs of positive integers \((b, c)\) such that \(bc = 12000\). The pairs \((b, c)\) are the factor pairs of 12000. We list them as follows:
   \[
   (1, 12000), (2, 6000), (3, 4000), (4, 3000), (5, 2400), (6, 2000), (8, 1500), (10, 1200), (12, 1000), (15, 800), (16, 750), (20, 600), (24, 500), (25, 480), (30, 400), (32, 375), (40, 300), (48, 250), (50, 240), (60, 200), (75, 160), (80, 150), (100, 120), (120, 100)
   \]

5. For each pair \((b, c)\), we calculate \(a = b + c\) and then find \(N = abc\). Since \(bc = 12000\), we have:
   \[
   N = (b + c) \cdot bc = (b + c) \cdot 12000
   \]

6. Sum all possible values of \(N\):
   \[
   \sum_{(b, c)} N = \sum_{(b, c)} (b + c) \cdot 12000
   \]

7. The sum of all possible values of \(b + c\) is the sum of the divisors of 12000. The prime factorization of 12000 is:
   \[
   12000 = 2^4 \cdot 3 \cdot 5^3
   \]
   Using the divisor function \(\sigma(n)\), we calculate:
   \[
   \sigma(12000) = (1 + 2 + 2^2 + 2^3 + 2^4)(1 + 3)(1 + 5 + 5^2 + 5^3) = (1 + 2 + 4 + 8 + 16)(1 + 3)(1 + 5 + 25 + 125)
   \]
   \[
   = 31 \cdot 4 \cdot 156 = 19344
   \]

8. Therefore, the sum of all possible values of \(N\) is:
   \[
   12000 \cdot 19344 = 232128000
   \]

The final answer is \(\boxed{232128000}\).","The product $N$ of three positive integers is $6$ times their sum, and one of the integers is the sum of the other two. Find the sum of all possible values of $N.$",,"import Mathlib

/- The product $N$ of three positive integers is $6$ times their sum, and one of the integers is the sum of the other two. Find the sum of all possible values of $N.$ -/
theorem algebra_55387 : ∑' a : ℕ, ∑' b : ℕ, ∑' c : ℕ,
    (if (a > 0 ∧ b > 0 ∧ c > 0 ∧ a * b * c = 6 * (a + b + c) ∧ a = b + c) then a * b * c else 0) = 232128000 := by",,
