uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
c4050b23-7a61-5483-b2e6-949b9b9d7e5b,math-word-problem,no,,no,yes,"Answer: $\pi k \leq x \leq \frac{\pi}{4}+\pi k, k \in Z$.","2. Transform the right side of the equation

$2 \sin x(\sin x-\cos x)=2 \sin ^{2} x-\sin 2 x=1-\cos 2 x-\sin 2 x$.

Let $t=\sin 2 x+\cos 2 x-1$, then the original inequality can be rewritten as

$$
\sin t \geq -t
$$

The solutions to this inequality are $t: t \geq 0$. As a result, we arrive at the inequality

$$
\sin 2 x+\cos 2 x \geq 1
$$

Divide both sides of the obtained inequality by $\sqrt{2}$

$$
\frac{1}{\sqrt{2}} \cdot \sin 2 x+\frac{1}{\sqrt{2}} \cdot \cos 2 x \geq \frac{1}{\sqrt{2}}
$$

and rewrite it as

$$
\cos \left(2 x-\frac{\pi}{4}\right) \geq \frac{1}{\sqrt{2}}
$$

Its solutions are $-\frac{\pi}{4}+2 \pi k \leq 2 x-\frac{\pi}{4} \leq \frac{\pi}{4}+2 \pi k, k \in Z$, from which we find $\pi k \leq x \leq \frac{\pi}{4}+\pi k, k \in Z$",,"import Mathlib

open Real Set
open scoped Real

/- 2. Transform the right side of the equation

$2 \sin x(\sin x-\cos x)=2 \sin ^{2} x-\sin 2 x=1-\cos 2 x-\sin 2 x$.

Let $t=\sin 2 x+\cos 2 x-1$, then the original inequality can be rewritten as

$$
\sin t \geq -t
$$

The solutions to this inequality are $t: t \geq 0$. As a result, we arrive at the inequality

$$
\sin 2 x+\cos 2 x \geq 1
$$

Divide both sides of the obtained inequality by $\sqrt{2}$

$$
\frac{1}{\sqrt{2}} \cdot \sin 2 x+\frac{1}{\sqrt{2}} \cdot \cos 2 x \geq \frac{1}{\sqrt{2}}
$$

and rewrite it as

$$
\cos \left(2 x-\frac{\pi}{4}\right) \geq \frac{1}{\sqrt{2}}
$$

Its solutions are $-\frac{\pi}{4}+2 \pi k \leq 2 x-\frac{\pi}{4} \leq \frac{\pi}{4}+2 \pi k, k \in Z$, from which we find $\pi k \leq x \leq \frac{\pi}{4}+\pi k, k \in Z$ -/
theorem inequalities_131984 (x : ℝ) :
  sin (2 * x) + cos (2 * x) ≥ 1 ↔ ∃ n : ℤ, π * n ≤ x ∧ x ≤ π / 4 + π * n := by",,
dbe540d1-ea70-5075-ab71-bba945868eee,math-word-problem,no,,no,no,,"Given the set $P$ consists of positive integers not exceeding $2012$, i.e., $P=\left\{ 1, 2, 3,\cdots , 2012 \right\}$. Set $A$ is a subset of set $P$, and the symbol $\left| A \right|$ represents the number of elements in set $A$, while $S\left( A \right)$ represents the sum of all elements in set $A$.


If the difference between any two numbers in set $A$ is not a multiple of $101$, and the sum of any two numbers is also not a multiple of $101$, find the maximum value of $\left| A \right|$;",,"import Mathlib

/- Given the set $P$ consists of positive integers not exceeding $2012$, i.e., $P=\left\{ 1, 2, 3,\cdots , 2012 \right\}$. Set $A$ is a subset of set $P$, and the symbol $\left| A \right|$ represents the number of elements in set $A$, while $S\left( A \right)$ represents the sum of all elements in set $A$.


If the difference between any two numbers in set $A$ is not a multiple of $101$, and the sum of any two numbers is also not a multiple of $101$, find the maximum value of $\left| A \right|$; -/
theorem number_theory_9254 (A : Finset ℕ) (hA : A ⊆ Finset.Icc 1 2012)
    (hA' : ∀ x ∈ A, ∀ y ∈ A, x ≠ y → ¬(101 ∣ x - y) ∧ ¬(101 ∣ x + y)) :
    A.card ≤ 51 := by",,
1e9d8023-6ac2-558c-b9af-998954049522,math-word-problem,no,,no,yes,"10. Solution: (1) Since $(a+b+c)\left|\left(a^{2}+b^{2}+c^{2}\right),(a+b+c)\right|\left(a^{3}+b^{3}+c^{3}\right)$, then $(a+b+c) \mid\left[(a+b+c)^{2}-a^{2}-b^{2}-c^{2}\right]$,
i.e., $(a+b+c) \mid(2 a b+2 b c+2 c a)$.
Also, $(a+b+c)\left(a^{2}+b^{2}+c^{2}-a b-b c-c a\right)=a^{3}+b^{3}+c^{3}-3 a b c$.
Thus, $(a+b+c) \mid 3 a b c$.
Let the prime $p$ satisfy $p^{a} \|(a+b+c)(\alpha \geqslant 1)$ (notation \|\| see page 18 of this book),
If there exists $p \geqslant 5$, then $p \mid a b c$, assume without loss of generality that $p \mid a$.
Since $p \mid 2(a b+b c+c a)$, then $p \mid b c$.
Assume without loss of generality that $p \mid b$, since $p \mid(a+b+c)$, then $p \mid c$.
Thus, $p \mid(a, b, c)$, which is a contradiction.
Therefore, $p=2$ or 3.
Hence, $a+b+c=2^{m} \times 3^{n}(m, n \geqslant 0)$.
If $n \geqslant 2$, then $3|(a+b+c), 3| a b c, 3 \mid(a b+b c+c a)$.
Similarly, it can be deduced that $3 \mid(a, b, c)$, which is a contradiction.
Thus, $n=0$ or 1.
Let $a+b+c=2^{m} \cdot k(k=1$ or 3$)$, then $2^{m} \mid a b c$,
Since $(a, b, c)=1$, assume without loss of generality that $a$ is odd.
Also, $2^{m} \mid(a+b+c)$, assume without loss of generality that $b$ is odd, $c$ is even, so $2^{m} \mid c$.
From $2^{m} \mid(2 a b+2 b c+2 c a)$, then $2^{m-1} \mid a b$.
Thus, $m=0$ or 1.
Also, $a+b+c \geqslant 3$, so, $a+b+c=3$ or 6.
By verification, $(a, b, c)=(1,1,1)$ or $(1,1,4)$.
(2) It is easy to get $a^{n}+b^{n}+c^{n}=(a+b+c)\left(a^{n-1}+b^{n-1}+c^{n-1}\right)-(a b+b c+c a)\left(a^{n-2}+b^{n-2}+\right.$
$$
\begin{aligned}
\left.c^{n-2}\right) & +a b c\left(a^{n-3}+b^{n-3}+c^{n-3}\right) \\
& \text { Also, }(a+b+c)\left|\left(a^{2004}+b^{2004}+c^{2004}\right),(a+b+c)\right|\left(a^{2005}+b^{2005}+c^{2005}\right) .
\end{aligned}
$$

Substituting $n=2007$ into equation (1) gives
$(a, b, c) \mid\left(a^{2007}+b^{2007}+c^{2007}\right)$, which contradicts the condition.
Therefore, there do not exist $(a, b, c)$ that satisfy the condition.","10. (2005 Canadian Mathematical Olympiad) If an ordered triplet of positive integers $\{a, b, c\}$ satisfies $a \leqslant b \leqslant c, (a, b, c)=1$, and $a^{n}+b^{n}+c^{n}$ is divisible by $a+b+c$, then $\{a, b, c\}$ is called $n$-powered. For example, $\{1,2,3\}$ is 5-powered.
（1）Find all ordered triplets of positive integers that satisfy: for any $n \geqslant 1$, the ordered triplet of positive integers is $n$-powered;
（2）Find all ordered triplets of positive integers that are both 2004-powered and 2005-powered but not 2007-powered.",,"import Mathlib

/- 10. (2005 Canadian Mathematical Olympiad) If an ordered triplet of positive integers $\{a, b, c\}$ satisfies $a \leqslant b \leqslant c, (a, b, c)=1$, and $a^{n}+b^{n}+c^{n}$ is divisible by $a+b+c$, then $\{a, b, c\}$ is called $n$-powered. For example, $\{1,2,3\}$ is 5-powered.
（1）Find all ordered triplets of positive integers that satisfy: for any $n \geqslant 1$, the ordered triplet of positive integers is $n$-powered;
（2）Find all ordered triplets of positive integers that are both 2004-powered and 2005-powered but not 2007-powered. -/
theorem number_theory_217200 (a b c : ℕ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (hle : a ≤ b ∧ b ≤ c) (hgcd : Nat.gcd (Nat.gcd a b) c = 1)
    (hdiv : ∀ n ≥ 1, (a ^ n + b ^ n + c ^ n) % (a + b + c) = 0) :
    (a, b, c) = (1, 1, 1) ∨ (a, b, c) = (1, 1, 4) := by",,
f2accbd5-d041-5365-861e-2026ee014f8f,MCQ,no,,no,yes,"If $1.2 \times 10^{6}$ is doubled, what is the result?
(A) $2.4 \times 10^{6}$
(B) $2.4 \times 10^{12}$
(C) $2.4 \times 10^{3}$
(D) $1.2 \times 10^{12}$
(E) $0.6 \times 10^{12}$

## Solution

Doubling the given number means that 1.2 must be doubled.

The required number is $2.4 \times 10^{6}$.

ANSWER: (A)","If $1.2 \times 10^{6}$ is doubled, what is the result?
(A) $2.4 \times 10^{6}$
(B) $2.4 \times 10^{12}$
(C) $2.4 \times 10^{3}$
(D) $1.2 \times 10^{12}$
(E) $0.6 \times 10^{12}$",,"import Mathlib

/- If $1.2 \times 10^{6}$ is doubled, what is the result?
(A) $2.4 \times 10^{6}$
(B) $2.4 \times 10^{12}$
(C) $2.4 \times 10^{3}$
(D) $1.2 \times 10^{12}$
(E) $0.6 \times 10^{12}$ -/
theorem algebra_287254 : (2 * 1.2) * 10^6 = 2.4 * 10^6 := by",,
beaf30ad-4bda-594b-9c5e-7bb51ba663c0,math-word-problem,no,,no,no,,"The rational numbers $-3$, $+8$, $-\frac{1}{2}$, $0.1$, $0$, $\frac{1}{3}$, $-10.5$, $-0.4$ include ___          ___ numbers whose absolute values are less than $1$; the sum of the squares of all positive numbers is ___          ___ .",,"import Mathlib

/- The rational numbers $-3$, $+8$, $-\frac{1}{2}$, $0.1$, $0$, $\frac{1}{3}$, $-10.5$, $-0.4$ include ___          ___ numbers whose absolute values are less than $1$; the sum of the squares of all positive numbers is ___          ___ . -/
theorem algebra_2699
    (S : Finset ℚ)
    (hS : S = {-3, 8, -1/2, 0.1, 0, 1/3, -10.5, -0.4}) :
    {x | x ∈ S ∧ |x| < 1}.encard = 5 ∧
    ∑ x ∈ S, x^2 = 89 + 109/900 := by",,
1a964eeb-7ada-5b13-89c5-099ed2346aaf,math-word-problem,no,,no,yes,"A trivial induction shows that a n+2 = αb/((n + 1)α - nβ) = αβ/(n(α - β) + α). So we must have α = β, otherwise the denominator grows without limit. But if α = β, then all a n = α. So infinitely many a n are integral iff α = β = integer. 40th Putnam 1979 © John Scholes jscholes@kalva.demon.co.uk 4 Dec 1999","40th Putnam 1979 Problem A3 a n are defined by a 1 = α, a 2 = β, a n+2 = a n a n+1 /(2a n - a n+1 ). α, β are chosen so that a n+1 ≠ 2a n . For what α, β are infinitely many a n integral?",,"import Mathlib

open scoped BigOperators

/- 40th Putnam 1979 Problem A3 a n are defined by a 1 = α, a 2 = β, a n+2 = a n a n+1 /(2a n - a n+1 ). α, β are chosen so that a n+1 ≠ 2a n . For what α, β are infinitely many a n integral? -/
theorem algebra_136501 {α β : ℝ} (ha : α ≠ 0) (hb : β ≠ 0)
  (a : ℕ → ℝ) (ha1 : a 1 = α) (ha2 : a 2 = β)
  (han : ∀ n, a (n + 2) = a n * a (n + 1) / (2 * a n - a (n + 1)))
  (h : ∀ n, a (n + 1) ≠ 2 * a n) :
  {x | ∃ n, x = a n ∧ ∃ m : ℤ, x = m}.Infinite ↔ α = β := by",,
35fe71e7-052a-542b-a1ad-dcbc71e4546e,proof,no,,no,yes,"1. The discriminants of three given quadratic trinomials are 1, 4, and 9. Prove that it is possible to choose one root from each of these trinomials such that the sum of the three chosen roots equals the sum of the three remaining roots.

Solution. **I** method. Let $b_{1}, b_{2}, b_{3}$ be the coefficients of $x$ in these quadratic trinomials. Then their roots are $\frac{-b_{1}+1}{2}, \frac{-b_{1}-1}{2}, \frac{-b_{2}+2}{2}, \frac{-b_{2}-2}{2}, \frac{-b_{3}+3}{2}, \frac{-b_{3}-3}{2}$. We need to choose the first, third, and sixth roots.

**II** method. The discriminant of a reduced quadratic trinomial is equal to the square of the difference of its roots. (This follows from the explicit formula for the roots or from Vieta's theorem.) Therefore, the absolute values of the differences of the roots of these trinomials are 1, 2, and 3. Let $a, b$ be the roots of the first trinomial, $c, d$ be the roots of the second, and $e, f$ be the roots of the third. Suppose $a > b, c > d, e > f$, then $a = b + 1, c = d + 2, e = f + 3$, which means $a + c + f = b + d + e$.","1. The discriminants of three given quadratic trinomials are 1, 4, and 9. Prove that it is possible to choose one root from each of these trinomials such that the sum of the three chosen roots equals the sum of the three remaining roots.",,"import Mathlib

/- 1. The discriminants of three given quadratic trinomials are 1, 4, and 9. Prove that it is possible to choose one root from each of these trinomials such that the sum of the three chosen roots equals the sum of the three remaining roots. -/
theorem algebra_119461 (a b c d e f : ℝ) (ha : a ≠ 0) (hb : b ≠ 0) (hc : c ≠ 0)
    (hd : d ≠ 0) (he : e ≠ 0) (hf : f ≠ 0) (h1 : b^2 - 4 * a * c = 1) (h2 : e^2 - 4 * d * f = 4)
    (h3 : f^2 - 4 * d * e = 9) :
    ∃ x y z, x ≠ y ∧ y ≠ z ∧ z ≠ x ∧ a * x + b * y + c * z = 0 ∧ d * x + e * y + f * z = 0 ∧
    e * x + f * y + d * z = 0 := by",,
f8063ac6-c63d-50c3-b409-2cf4ecdc4662,math-word-problem,no,,no,yes,"$$
\begin{array}{l}
=(1) 00$, the inequality $\sqrt{1+x}+\sqrt{1-x}-2 \leqslant-\frac{x^{a}}{\beta}(x \in[0,1])$ does not hold. Conversely, i.e., $-\frac{2 x^{2}}{h(x)} \leqslant-\frac{x^{0}}{\beta}$, which means $x^{2 \cdots} \geqslant \frac{h(x)}{2 \beta}$ holds.
Since $2-\alpha>0$, let $x \rightarrow 0$, we get
$$
0 \geqslant \frac{h(0)}{2 \beta} \text {. }
$$

Estimate $h(0)=8$.
This is impossible. This indicates that $\alpha=2$ is the smallest positive number that satisfies the condition.

Find the smallest $\beta>0$ such that the inequality $\sqrt{1+x}+\sqrt{1-x}-2 \leqslant-\frac{x^{2}}{\beta}(x \in[0,1])$, i.e., $-\frac{2 x^{2}}{h(x)} \leqslant-\frac{x^{2}}{\beta}$
holds, which is equivalent to finding
$$
\beta=\max _{0 \leqslant x \leqslant 1} \frac{1}{2} h(x) \text {. }
$$
$\because$ For any real numbers $u, v$, we have
$$
\sqrt{u}+\sqrt{v} \leqslant \sqrt{2} \bar{u}+v) \text {. }
$$

Let $u=1+x, v=1-x$, we get
$$
\sqrt{1+x}+\sqrt{1-x} \leqslant 2 .
$$

Thus, when $x \in[0,1]$,
$$
\begin{aligned}
\frac{1}{2} h(x) & =\frac{1}{2}(\sqrt{1+x}+\sqrt{1-x}+2)\left(\sqrt{1-x^{2}}+1\right) \\
& \leqslant 2\left(\sqrt{1-x^{2}}+1\right) \leqslant 4 .
\end{aligned}
$$

And $\frac{1}{2} h(0)=4$. Therefore, the maximum value of the function $\frac{1}{2} h(x)$ on $[0,1]$ is 4, i.e., the smallest positive number $\beta$ that satisfies condition (2) is 4.
$$","$$
\begin{array}{c}
\text { II. (50 points) }(1) \text { For } 0 \leqslant x \leqslant 1, \text { find the range of the function } \\
h(x)=(\sqrt{1+x}+\sqrt{1-x}+2) . \\
\left(\sqrt{1-x^{2}}+1\right)
\end{array}
$$

(2) Prove: For $0 \leqslant x \leqslant 1$, there exists a positive number $\beta$ such that the inequality
$$
\sqrt{1+x}+\sqrt{1-x} \leqslant 2-\frac{x^{a}}{\beta}
$$

holds for the smallest positive number $\alpha=2$. And find the smallest positive number $\beta$ at this time.",,"import Mathlib

open Real Set
open scoped BigOperators

/- $$
\begin{array}{c}
\text { II. (50 points) }(1) \text { For } 0 \leqslant x \leqslant 1, \text { find the range of the function } \\
h(x)=(\sqrt{1+x}+\sqrt{1-x}+2) . \\
\left(\sqrt{1-x^{2}}+1\right)
\end{array}
$$

(2) Prove: For $0 \leqslant x \leqslant 1$, there exists a positive number $\beta$ such that the inequality
$$
\sqrt{1+x}+\sqrt{1-x} \leqslant 2-\frac{x^{a}}{\beta}
$$

holds for the smallest positive number $\alpha=2$. And find the smallest positive number $\beta$ at this time. -/
theorem inequalities_310027 {f : ℝ → ℝ}
  (hf : f = λ x => (sqrt (1 + x) + sqrt (1 - x) + 2) / (sqrt (1 - x^2) + 1)) :
  ∀ x ∈ Icc 0 1, f x ∈ Icc 2 4 ∧
  (∃ β > 0, ∀ x ∈ Icc 0 1, sqrt (1 + x) + sqrt (1 - x) ≤ 2 - x^2 / β) ∧
  IsLeast {β | 0 < β ∧ (∀ x ∈ Icc 0 1, sqrt (1 + x) + sqrt (1 - x) ≤ 2 - x^2 / β)} 4 := by",,
f6b90f44-da61-557d-9077-f44c7274754d,MCQ,no,,no,yes,"[Solution] By the properties of exponential functions and the given conditions, $x$ should satisfy $\left\{\begin{array}{l}x+2=0, \\ x^{2}-x-1 \neq 0 ;\end{array}\right.$ or $\left\{\begin{array}{l}x^{2}-x-1=-1, \\ x+2 \text { is even; }\end{array}\right.$ or $x^{2}-x-1=1$. Solving these respectively gives $x=-2, x=0, x=2$ and -1. Therefore, the answer is $(C)$.","8.5 The number of integers $x$ that satisfy the equation $\left(x^{2}-x-1\right)^{x+2}=1$ is
(A) 2.
(B) 3.
(C) 4.
(D) 5.
(E) None of the above conclusions is correct.
(36th American High School Mathematics Examination, 1985)",,"import Mathlib

/- 8.5 The number of integers $x$ that satisfy the equation $\left(x^{2}-x-1\right)^{x+2}=1$ is
(A) 2.
(B) 3.
(C) 4.
(D) 5.
(E) None of the above conclusions is correct.
(36th American High School Mathematics Examination, 1985) -/
theorem algebra_244303 :
    Set.ncard {x : ℤ | (x^2 - x - 1 : ℝ)^(x + 2) = 1} = 4 := by",,
88e224e8-13c8-5b5b-8d8f-fcb5c2810e54,math-word-problem,no,,no,yes,"III/1. Let $\sqrt{7-a}+\sqrt{7+a}=n, n \in \mathbb{N}$. We square the equation: $14+2 \sqrt{49-a^{2}}=n^{2}$ and rearrange it to

$$
\sqrt{49-a^{2}}=\frac{n^{2}}{2}-7
$$

Since $\sqrt{49-a^{2}} \geq 0$, from equation (3) it follows that $\frac{n^{2}}{2}-7 \geq 0$ and $n>3$. Since $\sqrt{49-a^{2}} \leq 7$, from equation (3) it also follows that $\frac{n^{2}}{2}-7 \leq 7$, which gives $n<6$. Therefore, $n$ can only be $n=4$ and $a= \pm 4 \sqrt{3}$ or $n=5$ and $a= \pm \frac{5}{2} \sqrt{3}$.

The equation without square roots $a^{2}=7 n^{2}-\frac{n^{4}}{4}$ (or an equivalent form) . . . . . . . . . . . . . . . 2 points

![](https://cdn.mathpix.com/cropped/2024_06_07_a8720c28cfa2c07912d2g-11.jpg?height=48&width=1631&top_left_y=667&top_left_x=218)

Solutions $n=4$ and $a= \pm 4 \sqrt{3}$ or $n=5$ and $a= \pm \frac{5}{2} \sqrt{3} \ldots \ldots \ldots \ldots \ldots \ldots \ldots \ldots$ 1 point each

(If the contestant provides only the positive solutions, award 1 point.)

Conclusion or verification that other numbers $n<6$ do not satisfy

1 point",1. Find all real numbers $a$ such that $\sqrt{7-a}+\sqrt{7+a}$ is an integer.,,"import Mathlib

/- 1. Find all real numbers $a$ such that $\sqrt{7-a}+\sqrt{7+a}$ is an integer. -/
theorem algebra_129342 (a : ℝ) :
    ∃ n : ℤ, Real.sqrt (7 - a) + Real.sqrt (7 + a) = n ↔ a = 4 * Real.sqrt 3 := by",,
e338407e-c384-59b1-bb6e-ae6691534245,math-word-problem,no,,no,yes,"$3.2+\sqrt{3}, 2-\sqrt{3}$.
Let $t=F(a, \theta)$, then
$2 ta \cos \theta - 2 a \sin \theta + (t-1)(a^2 + 2) = 0$.
Therefore, the line $2 a t x - 2 a y + (t-1)(a^2 + 2) = 0$ intersects
the circle $x^2 + y^2 = 1$ at a common point $(\cos \theta, \sin \theta)$. Thus, we have
$\frac{|t-1|(a^2 + 2)}{2|a| \sqrt{t^2 + 1}} \leq 1$. (Equality holds when $\tan \theta = -\frac{1}{t}$)
This implies $\frac{|t-1|}{\sqrt{t^2 + 1}} \leq \frac{2|a|}{a^2 + 2} \leq \frac{2|a|}{2 \sqrt{2}|a|} = \frac{1}{\sqrt{2}}$.
Thus, we have $t^2 - 4t + 1 \leq 0$.
Solving this, we get $2 - \sqrt{3} \leq t \leq 2 + \sqrt{3}$.
Equality holds when $a = \pm \sqrt{2}, \theta = \arctan \frac{1}{2 \pm \sqrt{3}}$.
Therefore, the maximum value of $F(a, \theta)$ is $2 + \sqrt{3}$, and the minimum value is $2 - \sqrt{3}$.","3. Given $F(a, \theta)=\frac{a^{2}+2 a \sin \theta+2}{a^{2}+2 a \cos \theta+2}, a, \theta \in \mathbf{R}$. $\alpha \neq 0$. Then, for any $a, 2(a, \theta)$, the maximum and minimum values are respectively

Translate the above text into English, please retain the original text's line breaks and format, and output the translation result directly. 

---

3. Given $F(a, \theta)=\frac{a^{2}+2 a \sin \theta+2}{a^{2}+2 a \cos \theta+2}, a, \theta \in \mathbf{R}$. $\alpha \neq 0$. Then, for any $a, 2(a, \theta)$, the maximum and minimum values are respectively",,"import Mathlib

open Real Set
open scoped BigOperators

/- 3. Given $F(a, \theta)=\frac{a^{2}+2 a \sin \theta+2}{a^{2}+2 a \cos \theta+2}, a, \theta \in \mathbf{R}$. $\alpha \neq 0$. Then, for any $a$, the maximum and minimum values of $F(a, \theta)$ are respectively -/
theorem algebra_301752 {F : ℝ → ℝ → ℝ}
  (hF : ∀ a θ, F a θ = (a^2 + 2*a*sin θ + 2)/(a^2 + 2*a*cos θ + 2)) :
  ∀ a, a ≠ 0 → IsGreatest {x | ∃ θ, x = F a θ} (2 + sqrt 3) ∧
  ∀ a, a ≠ 0 → IsLeast {x | ∃ θ, x = F a θ} (2 - sqrt 3) := by",,
bd5f4991-6946-5810-a2ea-16ef68569df3,MCQ,yes,yes,yes_generated,yes,"(4) Substituting $x=1,-1$ into $f(x)$ respectively, we get
$$
|a+1+1+d| \leqslant 1
$$

and
$$
|-a+d| \leqslant 1,
$$

which means
$$
-1 \leqslant a+1+1+d \leqslant 1
$$

and
$$
-1 \leqslant-a+d \leqslant 1 \text {. }
$$

Thus,
$$
\begin{array}{l}
-3 \leqslant a+d \leqslant-1, \\
-1 \leqslant-a+d \leqslant 1 .
\end{array}
$$

Adding inequalities (1) and (2) gives $-4 \leqslant 2 d \leqslant 0$, i.e., $-2 \leqslant d \leqslant 0$. Similarly, we get $-2 \leqslant a \leqslant 0$. Therefore, the answer is A.","(4) $f(x)=a x^{3}+x^{2}+x+d(a, d \in \mathbf{R})$, when $|x| \leqslant 1$, $|f(x)| \leqslant$ 1 , then $a 、 d$ must belong to ( ).
(A) $[-2,0]$
(B) $[0,2]$
(C) $[-1,0]$
(D) $[0,1]$","Let the function `f: ℝ → ℝ` be defined by `f(x) = ax³ + x² + x + d`. We are given that for all `x` such that `|x| ≤ 1`, we have `|f(x)| ≤ 1`. We will use this condition for specific values of `x` to derive constraints on `a` and `d`.

Consider `x = 1`. Since `|1| ≤ 1`, we must have `|f(1)| ≤ 1`. From the definition of `f`, we calculate `f(1) = a(1)³ + 1² + 1 + d = a + 2 + d`. Thus, we have the inequality:
`|a + 2 + d| ≤ 1`
This is equivalent to `-1 ≤ a + 2 + d ≤ 1`, which simplifies to:
(1) `-3 ≤ a + d ≤ -1`

Consider `x = -1`. Since `|-1| ≤ 1`, we must have `|f(-1)| ≤ 1`. We calculate `f(-1) = a(-1)³ + (-1)² + (-1) + d = -a + 1 - 1 + d = -a + d`. This gives the inequality:
`|-a + d| ≤ 1`
which is equivalent to:
(2) `-1 ≤ -a + d ≤ 1`

Consider `x = 0`. Since `|0| ≤ 1`, we must have `|f(0)| ≤ 1`. We calculate `f(0) = a(0)³ + 0² + 0 + d = d`. This gives the inequality:
`|d| ≤ 1`, or `-1 ≤ d ≤ 1`.

Now, we combine inequalities (1) and (2) to find bounds for `a` and `d`.

To find the bounds for `d`, we add the inequalities (1) and (2) member-wise:
`(-3) + (-1) ≤ (a + d) + (-a + d) ≤ (-1) + 1`
This simplifies to:
`-4 ≤ 2d ≤ 0`
Dividing all parts by 2, we get:
`-2 ≤ d ≤ 0`

To find the bounds for `a`, we subtract inequality (2) from inequality (1). Subtracting `y` is equivalent to adding `-y`. From (2), we have `-1 ≤ -a + d ≤ 1`, which implies `-1 ≤ -( -a + d ) ≤ 1`, or `-1 ≤ a - d ≤ 1`. Now we add this to inequality (1):
`(-3) + (-1) ≤ (a + d) + (a - d) ≤ (-1) + 1`
This simplifies to:
`-4 ≤ 2a ≤ 0`
Dividing all parts by 2, we get:
`-2 ≤ a ≤ 0`

From our derivations, we have shown that `-2 ≤ a ≤ 0` and `-2 ≤ d ≤ 0`. This means that `a ∈ [-2, 0]` and `d ∈ [-2, 0]`, which completes the proof.","import Mathlib

open Real Set
open scoped BigOperators

/- (4) $f(x)=a x^{3}+x^{2}+x+d(a, d \in \mathbf{R})$, when $|x| \leqslant 1$, $|f(x)| \leqslant$ 1 , then $a 、 d$ must belong to ( ).
(A) $[-2,0]$
(B) $[0,2]$
(C) $[-1,0]$
(D) $[0,1]$ -/
theorem algebra_112507 {a d : ℝ} (f : ℝ → ℝ)
  (h₀ : ∀ x, f x = a * x^3 + x^2 + x + d)
  (h₁ : ∀ x, |x| ≤ 1 → |f x| ≤ 1) :
  a ∈ Icc (-2) 0 ∧ d ∈ Icc (-2) 0 := by","import Mathlib

open Real Set
open scoped BigOperators

theorem algebra_112507 {a d : ℝ} (f : ℝ → ℝ)
  (h₀ : ∀ x, f x = a * x^3 + x^2 + x + d)
  (h₁ : ∀ x, |x| ≤ 1 → |f x| ≤ 1) :
  a ∈ Icc (-2) 0 ∧ d ∈ Icc (-2) 0 := by 
  have h1 := h₁ 1 (by norm_num)
  have h2 := h₁ (-1) (by norm_num)
  have h3 := h₁ (0 : ℝ) (by norm_num)
  have hfx1 : f 1 = a * 1^3 + (1 : ℝ)^2 + (1 : ℝ) + d := h₀ 1
  have hfx_1 : f (-1) = a * (-1)^3 + (-1 : ℝ)^2 + (-1 : ℝ) + d := h₀ (-1)
  have hfx0 : f (0 : ℝ) = a * (0 : ℝ)^3 + (0 : ℝ)^2 + (0 : ℝ) + d := h₀ 0
  simp at hfx1 hfx_1 hfx0
  rw [hfx1] at h1
  rw [hfx_1] at h2
  rw [hfx0] at h3
  have h1' : -1 ≤ a + 2 + d := by linarith [abs_le.mp h1]
  have h1'' : a + 2 + d ≤ 1 := by linarith [abs_le.mp h1]
  have h2' : -1 ≤ -a + d := by linarith [abs_le.mp h2]
  have h2'' : -a + d ≤ 1 := by linarith [abs_le.mp h2]
  have h3' : -1 ≤ d := by linarith [abs_le.mp h3]
  have h3'' : d ≤ 1 := by linarith [abs_le.mp h3]
  have ha1 : a ≤ 0 := by
    nlinarith [abs_le.mp h1, abs_le.mp h2, abs_le.mp h3]
  have ha2 : a ≥ -2 := by
    nlinarith [abs_le.mp h1, abs_le.mp h2, abs_le.mp h3]
  have hd1 : d ≤ 0 := by
    nlinarith [abs_le.mp h1, abs_le.mp h2, abs_le.mp h3]
  have hd2 : d ≥ -2 := by
    nlinarith [abs_le.mp h1, abs_le.mp h2, abs_le.mp h3]
  constructor
  · -- Show a ∈ [-2, 0]
    constructor
    · -- Show a ≥ -2
      linarith
    · -- Show a ≤ 0
      linarith
  · -- Show d ∈ [-2, 0]
    constructor
    · -- Show d ≥ -2
      linarith
    · -- Show d ≤ 0
      linarith",
