uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
2af1488f-2e07-58f5-a30f-5bcaa2f605e4,math-word-problem,no,,no,yes,"【Analysis and Solution】Base and Position Value.

Numbers composed of the digits $0, 1, 2, 3, 4, 5$ can be considered as numbers in base six.
$$
(2015)_{6}=\left(2 \times 6^{3}+0 \times 6^{2}+1 \times 6^{1}+5 \times 6^{0}\right)_{10}=(2 \times 216+0 \times 36+1 \times 6+5 \times 1)_{10}=(443)_{10} ;
$$

Therefore, 2015 is the 443rd number in this sequence.","【Question 6】
Using the digits $0, 1, 2, 3, 4, 5$, many positive integers can be formed. Arranging them in ascending order gives $1, 2, 3, 4, 5, 10$, 11, 12, 13, $\cdots$. What is the position of 2015 in this sequence?",,"import Mathlib

/- 【Question 6】
Using the digits $0, 1, 2, 3, 4, 5$, many positive integers can be formed. Arranging them in ascending order gives $1, 2, 3, 4, 5, 10$, 11, 12, 13, $\cdots$. What is the position of 2015 in this sequence? -/
theorem number_theory_173926 : (Nat.nth {n | n > 0 ∧ (Nat.digits 10 n).all (fun d => d < 6)} 442) = 2015 := by",,
d6625cea-8036-5972-a17b-1ce5c3b57d13,math-word-problem,no,,no,yes,"Parse $\frac{1}{x+y}+\frac{1}{y+z}+\frac{1}{z+x} \leqslant \frac{1}{2 \sqrt{x y}}+\frac{1}{2 \sqrt{y z}}+\frac{1}{2 \sqrt{z x}}$ $=\frac{1}{2}\left(1 \times \sqrt{\frac{z}{x+y+z}}+1 \times \sqrt{\frac{x}{x+y+z}}+1 \times \sqrt{\frac{y}{x+y+z}}\right)$ $\leqslant \frac{1}{2}\left[\left(1^{2}+1^{2}+1^{2}\right)\left(\frac{z}{x+y+z}+\frac{x}{x+y+z}+\frac{y}{x+y+z}\right)\right]^{\frac{1}{2}}$ $=\frac{\sqrt{3}}{2}$, I used substitution. The equality holds if and only if $x=y=z=\sqrt{3}$. Therefore, the range of $\lambda$ is $\left[\frac{\sqrt{3}}{2},+\infty\right)$.","Example 10 Given positive numbers $x, y, z$ satisfy $x+y+z=x y z$, and the inequality $\frac{1}{x+y}+\frac{1}{y+z}+\frac{1}{z+x} \leqslant \lambda$ always holds, find the range of $\lambda$.",,"import Mathlib

open Real
open scoped BigOperators

/- Example 10 Given positive numbers $x, y, z$ satisfy $x+y+z=x y z$, and the inequality $\frac{1}{x+y}+\frac{1}{y+z}+\frac{1}{z+x} \leqslant \lambda$ always holds, find the range of $\lambda$. -/
theorem inequalities_598525 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
  (h : x + y + z = x * y * z) :
  1 / (x + y) + 1 / (y + z) + 1 / (z + x) ≤ sqrt 3 / 2 := by",,
be878140-6252-5362-8242-7bbc92f0e147,MCQ,no,,no,yes,"Explanation: The total number of basic events is $6 \times 6=36$, meaning we can get 36 quadratic functions. Using the discriminant of a quadratic equation $\Delta=b^{2}-4 a c=m^{2}-4 n>0$, we know $m^{2}$ $>4 n$. By enumeration, we find that there are 17 pairs of $m, n$ that satisfy the condition, so $P=\frac{17}{36}$.","Example 4: A fair cube die, with faces numbered $1, 2, 3, 4, 5, 6$, is thrown twice. If the numbers on the top faces are $m$ and $n$ respectively, then the probability that the graph of the quadratic function $y=x^{2}+m x+n$ intersects the $x$-axis at two distinct points is ( ).
(A) $\frac{5}{12}$
(B) $\frac{4}{9}$
(C) $\frac{17}{36}$
(D) $\frac{1}{2}$",,"import Mathlib

/- Example 4: A fair cube die, with faces numbered $1, 2, 3, 4, 5, 6$, is thrown twice. If the numbers on the top faces are $m$ and $n$ respectively, then the probability that the graph of the quadratic function $y=x^{2}+m x+n$ intersects the $x$-axis at two distinct points is ( ).
(A) $\frac{5}{12}$
(B) $\frac{4}{9}$
(C) $\frac{17}{36}$
(D) $\frac{1}{2}$ -/
theorem algebra_299060 :
    (Set.ncard {p : ℕ × ℕ | p.1 ∈ Finset.Icc 1 6 ∧ p.2 ∈ Finset.Icc 1 6 ∧
      ∃ x y : ℝ, x ≠ y ∧ x^2 + p.1 * x + p.2 = 0 ∧ y^2 + p.1 * y + p.2 = 0}) / 36 = 17 / 36 := by",,
7e042744-8236-5aa2-a8e3-8b5e93b075d8,MCQ,yes,yes,yes_generated,yes,"Since $x^2 - 5x$ is in the denominator, $x \neq 0,5$. Simplifying,
\[2\left(\frac{x^2 - 5}{x^2 - 5}\right) = 2 = x-3\]
Thus $x = 5$, which isn't in the [domain](https://artofproblemsolving.com/wiki/index.php/Domain) of the equation. Thus there are no values of $x \Rightarrow \mathrm{(A)}$.","The number of values of $x$ satisfying the [equation](https://artofproblemsolving.com/wiki/index.php/Equation)
\[\frac {2x^2 - 10x}{x^2 - 5x} = x - 3\]
is:
$\text{(A)} \ \text{zero} \qquad \text{(B)} \ \text{one} \qquad \text{(C)} \ \text{two} \qquad \text{(D)} \ \text{three} \qquad \text{(E)} \ \text{an integer greater than 3}$","We want to prove that the equation $\frac {2x^2 - 10x}{x^2 - 5x} = x - 3$ is equivalent to a false statement, given the conditions that $x \neq 0$ and $x \neq 5$. This is equivalent to showing that the equation has no solutions.

First, let's simplify the rational expression on the left-hand side of the equation.
The numerator can be factored as:
$2x^2 - 10x = 2x(x - 5)$

The denominator can be factored as:
$x^2 - 5x = x(x - 5)$

So the expression becomes $\frac{2x(x-5)}{x(x-5)}$.

The given hypotheses are $x \neq 0$ and $x \neq 5$. The second hypothesis, $x \neq 5$, implies that $x - 5 \neq 0$. Since both $x$ and $x - 5$ are non-zero, we can safely cancel the common factor $x(x-5)$ from the numerator and denominator. This simplifies the expression to:
$\frac {2x^2 - 10x}{x^2 - 5x} = 2$

Substituting this simplified result back into the original equation, we get:
$2 = x - 3$

To demonstrate that this is equivalent to a falsehood, we prove the biconditional statement $2 = x - 3 \iff \text{False}$.

1.  **Proof of $(2 = x - 3) \implies \text{False}$:**
    Assume that $2 = x - 3$. By adding 3 to both sides, we find that $x = 5$. However, this contradicts our initial condition that $x \neq 5$. Since the assumption $2 = x - 3$ leads to a contradiction, the assumption must be false.

2.  **Proof of $\text{False} \implies (2 = x - 3)$:**
    This statement is vacuously true by the principle of explosion, which states that any proposition can be derived from a false premise.

Since both implications hold, we have shown that the statement $2 = x - 3$ is logically equivalent to $\text{False}$. Consequently, the original equation is also equivalent to $\text{False}$, meaning it has no solutions.","import Mathlib

/- The number of values of $x$ satisfying the [equation](https://artofproblemsolving.com/wiki/index.php/Equation)
\[\frac {2x^2 - 10x}{x^2 - 5x} = x - 3\]
is:
$\text{(A)} \ \text{zero} \qquad \text{(B)} \ \text{one} \qquad \text{(C)} \ \text{two} \qquad \text{(D)} \ \text{three} \qquad \text{(E)} \ \text{an integer greater than 3}$ -/
theorem algebra_94995 (x : ℝ) (hx : x ≠ 0 ∧ x ≠ 5) :
    (2 * x ^ 2 - 10 * x) / (x ^ 2 - 5 * x) = x - 3 ↔ False := by","import Mathlib

theorem algebra_94995 (x : ℝ) (hx : x ≠ 0 ∧ x ≠ 5) :
    (2 * x ^ 2 - 10 * x) / (x ^ 2 - 5 * x) = x - 3 ↔ False := by

  have h1 : x^2 - 5 * x = x * (x - 5) := by ring

  have h2 : 2 * x^2 - 10 * x = 2 * x * (x - 5) := by ring

  have h3 : (2 * x ^ 2 - 10 * x) / (x ^ 2 - 5 * x) = 2 := by
    rw [h1, h2]
    have hx1 : x ≠ 0 := hx.1
    have hx2 : x - 5 ≠ 0 := by
      intro h
      apply hx.2
      linarith
    field_simp [hx1, hx2]
    <;> ring

  rw [h3]

  constructor
  · -- Assume 2 = x - 3, we need to prove False
    intro h
    have h4 : x = 5 := by linarith
    have h5 : x ≠ 5 := hx.2
    contradiction

  · -- Assume False, we need to prove 2 = x - 3
    intro h
    cases h",
5237c79f-cc06-5fd9-8c3e-272e88eac4e4,proof,no,,no,yes,"1. Let \( a_1, a_2, \ldots, a_n \) be positive real numbers such that \( a_1 + a_2 + \cdots + a_n < 1 \). Define \( S = \sum_{i=1}^n a_i \). We need to prove that:
   \[
   \frac{a_1 a_2 \cdots a_n \left[ 1 - (a_1 + a_2 + \cdots + a_n) \right] }{(a_1 + a_2 + \cdots + a_n)( 1 - a_1)(1 - a_2) \cdots (1 - a_n)} \leq \frac{1}{ n^{n+1}}.
   \]

2. Rewrite the expression in terms of \( S \):
   \[
   \frac{a_1 a_2 \cdots a_n (1 - S)}{S (1 - a_1)(1 - a_2) \cdots (1 - a_n)}.
   \]

3. Consider the function \( f(x) = \frac{x}{1-x} \). Note that \( f(x) \) is convex because its second derivative \( f''(x) = \frac{2}{(1-x)^3} \) is positive for \( 0 < x < 1 \).

4. By the Arithmetic Mean-Geometric Mean Inequality (AM-GM), we have:
   \[
   \frac{a_1}{1-a_1} \cdot \frac{a_2}{1-a_2} \cdots \frac{a_n}{1-a_n} \leq \left( \frac{\frac{a_1}{1-a_1} + \frac{a_2}{1-a_2} + \cdots + \frac{a_n}{1-a_2}}{n} \right)^n.
   \]

5. Let \( t_i = \frac{a_i}{1-a_i} \). Then, we need to show:
   \[
   \left( \frac{t_1 + t_2 + \cdots + t_n}{n} \right)^n \cdot \frac{1-S}{S} \leq \frac{1}{n^{n+1}}.
   \]

6. By Karamata's inequality, since \( f(x) = \frac{x}{1-x} \) is convex, we have:
   \[
   \frac{a_1}{1-a_1} + \frac{a_2}{1-a_2} + \cdots + \frac{a_n}{1-a_n} \leq \frac{S-(n-1)t}{1-S+(n-1)t} + (n-1) \cdot \frac{t}{1-t},
   \]
   where \( t = \frac{S-a_1}{n-1} \).

7. Define \( g(t) = (n-1) \cdot \frac{t}{1-t} + \frac{S-(n-1)t}{1-S+(n-1)t} \). We need to show:
   \[
   \left( g(t) \right)^n \cdot \frac{1-S}{S} \leq \frac{1}{n^{n+1}}.
   \]

8. To find the critical points of \( g(t) \), we compute its derivative:
   \[
   g'(t) = \frac{n-1}{(1-t)^2} - \frac{n-1}{(1-S+(n-1)t)^2}.
   \]
   Setting \( g'(t) = 0 \), we find \( t = \frac{S}{n} \).

9. Substitute \( t = \frac{S}{n} \) into \( g(t) \):
   \[
   g\left( \frac{S}{n} \right) = (n-1) \cdot \frac{\frac{S}{n}}{1-\frac{S}{n}} + \frac{S-(n-1)\frac{S}{n}}{1-S+(n-1)\frac{S}{n}}.
   \]

10. Simplify the expression:
    \[
    g\left( \frac{S}{n} \right) = (n-1) \cdot \frac{\frac{S}{n}}{1-\frac{S}{n}} + \frac{\frac{S}{n}}{1-\frac{S}{n}} = n \cdot \frac{\frac{S}{n}}{1-\frac{S}{n}} = \frac{S}{1-\frac{S}{n}}.
    \]

11. We need to show:
    \[
    \left( \frac{S}{1-\frac{S}{n}} \right)^n \cdot \frac{1-S}{S} \leq \frac{1}{n^{n+1}}.
    \]

12. Simplify the left-hand side:
    \[
    \left( \frac{S}{1-\frac{S}{n}} \right)^n \cdot \frac{1-S}{S} = \frac{S^n (1-S)}{(1-\frac{S}{n})^n S} = \frac{S^{n-1} (1-S)}{(1-\frac{S}{n})^n}.
    \]

13. Define \( h(S) = \frac{S^{n-1} (1-S)}{(1-\frac{S}{n})^n} \). We need to show \( h(S) \leq \frac{1}{n^{n+1}} \).

14. Compute the derivative \( h'(S) \):
    \[
    h'(S) = \frac{(n-1)S^{n-2}(1-S) - S^{n-1}}{(1-\frac{S}{n})^{n+1}}.
    \]

15. Set \( h'(S) = 0 \) to find the critical points:
    \[
    (n-1)S^{n-2}(1-S) - S^{n-1} = 0 \implies S = \frac{n}{n+1}.
    \]

16. Substitute \( S = \frac{n}{n+1} \) into \( h(S) \):
    \[
    h\left( \frac{n}{n+1} \right) = \frac{\left( \frac{n}{n+1} \right)^{n-1} \left( 1 - \frac{n}{n+1} \right)}{\left( 1 - \frac{\frac{n}{n+1}}{n} \right)^n} = \frac{\left( \frac{n}{n+1} \right)^{n-1} \left( \frac{1}{n+1} \right)}{\left( 1 - \frac{1}{n+1} \right)^n}.
    \]

17. Simplify the expression:
    \[
    h\left( \frac{n}{n+1} \right) = \frac{\left( \frac{n}{n+1} \right)^{n-1} \left( \frac{1}{n+1} \right)}{\left( \frac{n}{n+1} \right)^n} = \frac{1}{n^{n+1}}.
    \]

18. Therefore, we have shown that:
    \[
    \frac{a_1 a_2 \cdots a_n \left[ 1 - (a_1 + a_2 + \cdots + a_n) \right] }{(a_1 + a_2 + \cdots + a_n)( 1 - a_1)(1 - a_2) \cdots (1 - a_n)} \leq \frac{1}{ n^{n+1}}.
    \]
    \(\blacksquare\)","Let $a_{1},a_{2},\ldots ,a_{n}$ be positive real numbers such that $a_{1}+a_{2}+\cdots +a_{n}<1$. Prove that 

\[ \frac{a_{1} a_{2} \cdots a_{n} \left[ 1 - (a_{1} + a_{2} + \cdots + a_{n}) \right] }{(a_{1} + a_{2} + \cdots + a_{n})( 1 - a_{1})(1 - a_{2}) \cdots (1 - a_{n})} \leq \frac{1}{ n^{n+1}}. \]",,"import Mathlib

open Real

/- Let $a_{1},a_{2},\ldots ,a_{n}$ be positive real numbers such that $a_{1}+a_{2}+\cdots +a_{n}<1$. Prove that 

\[ \frac{a_{1} a_{2} \cdots a_{n} \left[ 1 - (a_{1} + a_{2} + \cdots + a_{n}) \right] }{(a_{1} + a_{2} + \cdots + a_{n})( 1 - a_{1})(1 - a_{2}) \cdots (1 - a_{n})} \leq \frac{1}{ n^{n+1}}. \] -/
theorem inequalities_36623 {n : ℕ} (hn : 0 < n) (a : Fin n → ℝ)
    (ha : ∀ i, 0 < a i) (hsum : ∑ i, a i < 1) :
    (∏ i, a i) * (1 - ∑ i, a i) / ((∑ i, a i) * ∏ i, (1 - a i)) ≤ 1 / (n ^ (n + 1)) := by",,
1f18c55a-de65-5716-90df-ef71eaea2aff,math-word-problem,no,,no,yes,"## Solution.

Let's write the equation of the parabola $y=4 x^{2}-4(k+1) x+k^{2}+4 k-1$ in vertex form.

$$
\begin{aligned}
y & =4\left(x^{2}-(k+1) x+\left(\frac{k+1}{2}\right)^{2}\right)-4\left(\frac{k+1}{2}\right)^{2}+k^{2}+4 k-1= \\
& =4\left(x-\frac{k+1}{2}\right)^{2}-(k+1)^{2}+k^{2}+4 k-1= \\
& =4\left(x-\frac{k+1}{2}\right)^{2}+2 k-2
\end{aligned}
$$

Thus, the coordinates of the vertex are

$$
x_{0}=\frac{k+1}{2}, \quad y_{0}=2 k-2
$$

By substituting into the parabola $y=4 x^{2}-2 x-8$, we have

$$
\begin{gathered}
y_{0}=4 x_{0}^{2}-2 x_{0}-8 \\
2 k-2=4\left(\frac{k+1}{2}\right)^{2}-2 \frac{k+1}{2}-8 \\
2 k-2=(k+1)^{2}-(k+1)-8 \\
2 k-2=k^{2}+k-8 \\
k^{2}-k-6=0
\end{gathered}
$$

The solutions to the resulting quadratic equation are $k=3$ and $k=-2$, which are also the required values of the real number $k$.

Note: The coordinates of the vertex can be found directly by substituting into the formula for the vertex of a quadratic function. If a student immediately writes the coordinates of the vertex according to the formula, they receive 3 points for that part.","## Task A-2.1.

Determine all real numbers $k$ for which the vertex of the parabola with the equation

$$
y=4 x^{2}-4(k+1) x+k^{2}+4 k-1
$$

lies on the parabola whose equation is $y=4 x^{2}-2 x-8$.",,"import Mathlib

/- ## Task A-2.1.

Determine all real numbers $k$ for which the vertex of the parabola with the equation

$$
y=4 x^{2}-4(k+1) x+k^{2}+4 k-1
$$

lies on the parabola whose equation is $y=4 x^{2}-2 x-8$. -/
theorem algebra_210340 (k : ℝ) :
    ∃ x y, y = 4 * x ^ 2 - 4 * (k + 1) * x + k ^ 2 + 4 * k - 1 ∧
    y = 4 * x ^ 2 - 2 * x - 8 ∧ x = (k + 1) / 2 := by",,
8da17d48-28b4-5b0d-8306-cd64f22a5cf8,math-word-problem,no,,no,yes,"Solution. Let $N$ be the number of roots of equation (4) in the ring $1<|\varphi(z)|$, since $|f(z)|=|-5 z|=5,|\varphi(z)|=\left|z^{4}+1\right| \leqslant$ $\left|z^{4}\right|+1=2$. The function $f(z)=-5 z$ has one root in the circle $|z|<1$, and thus $N_{1}=1$.

In the circle $|z|<2$, $|f(z)|>\left|\varphi(z)\right|$, since $|f(z)|=\left|z^{4}\right|=2^{4}=16,|\varphi(z)|=|1-5 z| \leqslant 1+5|z|=11$. The function $f(z)=z^{4}$ has four roots in the circle $|z|<2$, and therefore $N_{2}=4$.

The number of roots of equation (4) in the ring $1<|z|<2$ will be $N=4-1=3$.

## Problems for Independent Solution

Determine the number of roots of the given equations in the specified rings:

447. $4 z^{4}-29 z^{2}+25=0, \quad 2<|z|<3$.
448. $z^{7}-5 z^{4}+z^{2}-2=0,1<|z|<2$.
449. $z^{6}-8 z+10=0, \quad 1<|z|<3$.","Example 8. How many roots of the equation

$$
z^{4}-5 z+1=0
$$

lie in the annulus $1<|z|<2 ?$",,"import Mathlib

open Complex Filter Function Metric Finset
open scoped BigOperators Topology

/- Example 8. How many roots of the equation

$$
z^{4}-5 z+1=0
$$

lie in the annulus $1<|z|<2 ?$ -/
theorem algebra_147006 (f : ℂ → ℂ) (hf : f = λ z => z^4 - 5 * z + 1) :
    {z | 1 < ‖z‖ ∧ ‖z‖ < 2 ∧ f z = 0}.ncard = 3 := by",,
b52e806f-dc6d-5fb5-b733-b752c092dfc5,proof,no,,no,no,,"Let $x, y, z$ be positive real numbers such that $xyz = 1$. Prove that:
\[
\sqrt{\frac{x}{y + 6\sqrt[3]{2}}} + \sqrt{\frac{y}{z + 6\sqrt[3]{2}}} + \sqrt{\frac{z}{x + 6\sqrt[3]{2}}} \geq 1
\]",,"import Mathlib

/- Let $x, y, z$ be positive real numbers such that $xyz = 1$. Prove that:
\[
\sqrt{\frac{x}{y + 6\sqrt[3]{2}}} + \sqrt{\frac{y}{z + 6\sqrt[3]{2}}} + \sqrt{\frac{z}{x + 6\sqrt[3]{2}}} \geq 1
\] -/
theorem inequalities_2540 (x y z : ℝ) (hx : x > 0) (hy : y > 0) (hz : z > 0) (hxyz : x * y * z = 1) :
    1 ≤ Real.sqrt (x / (y + 6 * (2:ℝ) ^ ((1:ℝ) / 3))) + Real.sqrt (y / (z + 6 * (2:ℝ) ^ ((1:ℝ) / 3))) + Real.sqrt (z / (x + 6 * (2:ℝ) ^ ((1:ℝ) / 3))) := by",,
1a7e088b-ed27-5cda-bba0-40c65dc3603b,math-word-problem,no,,no,yes,"## Solution.

Domain of definition: $x>0$.

By logarithmizing both sides of the inequality with base 0.5, we get

$$
\begin{aligned}
& \log _{0.5} x^{0.5 \log _{0.5} x-3} \leq \log _{0.5} 0.5^{3-2.5 \log _{0.5} x} \Leftrightarrow \\
& \Leftrightarrow\left(0.5 \log _{0.5} x-3\right) \log _{0.5} x \leq\left(3-2.5 \log _{0.5} x\right) \log _{0.5} 0.5 \Leftrightarrow \\
& \Leftrightarrow 0.5 \log _{0.5}^{2} x-3 \log _{0.5} x \leq 3-2.5 \log _{0.5} x \Leftrightarrow \\
& \Leftrightarrow 0.5 \log _{0.5}^{2} x-0.5 \log _{0.5} x-3 \leq 0
\end{aligned}
$$

Solving this inequality as a quadratic equation in terms of $\log _{0.5} x$, we find $-2 \leq \log _{0.5} x \leq 3 \Leftrightarrow 0.125 \leq x \leq 4$.

Answer: $x \in [0.125 ; 4]$.",9.178. $x^{0.5 \log _{0.5} x-3} \geq 0.5^{3-2.5 \log _{0.5} x}$.,,"import Mathlib

open Real Set
open scoped BigOperators

/- 9.178. $x^{0.5 \log _{0.5} x-3} \geq 0.5^{3-2.5 \log _{0.5} x}$. -/
theorem inequalities_171018 {x : ℝ} (hx : x > 0) :
    x^(0.5 * logb 0.5 x - 3) ≥ 0.5^(3 - 2.5 * logb 0.5 x) ↔
    x ∈ Icc 0.125 4 := by",,
41f54286-9c55-57f0-8c2e-100fdec75e3e,proof,no,,no,yes,"2. Example:

$$
f(x)= \begin{cases}2-x, & \text { if } x \leqslant 1 \\ 1 / x, & \text { if } x>1\end{cases}
$$

(The graph of this function is shown in Fig. 100). The first property is obvious, the second property follows from the fact that the derivatives of the functions $2-x$ and $1 / x$ at the point 1 are equal.

![](https://cdn.mathpix.com/cropped/2024_05_21_6455f48598646f41a890g-229.jpg?height=309&width=393&top_left_y=758&top_left_x=853)

Fig. 100

Let's prove the third property. It is obvious that if $x$ is rational, then $f(x)$ is also rational. Suppose $y=f(x)$ is rational. Then either $x=2-y$, or $x=\frac{1}{y}$. In either case, $x$ is rational. Therefore, rational $x$ corresponds to rational $f(x)$ and vice versa.","2. For the continuous function $f$, it is known that:
1) $f$ is defined on the entire number line;
2) $f$ has a derivative at each point (and thus the graph of $f$ has a unique tangent at each point);
3) the graph of the function $f$ does not contain points where one of the coordinates is rational and the other is irrational.

Does it follow from this that the graph of $f$ is a straight line?",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- 2. For the continuous function $f$, it is known that:
1) $f$ is defined on the entire number line;
2) $f$ has a derivative at each point (and thus the graph of $f$ has a unique tangent at each point);
3) the graph of the function $f$ does not contain points where one of the coordinates is rational and the other is irrational.

Does it follow from this that the graph of $f$ is a straight line? -/
theorem calculus_280694 {f : ℝ → ℝ}
  (hf : Continuous f)
  (hfd : Differentiable ℝ f)
  (hfg : ∀ x, ¬∃ q : ℚ, x = q ∧ Irrational (f x))
  (hfg' : ∀ x, ¬∃ q : ℚ, f x = q ∧ Irrational x) :
  ∃ m c, ∀ x, f x = m * x + c :=
",,
708ea016-a647-5bcb-a5e9-594fa18eb440,proof,no,,no,no,,"Suppose that $ x, y$ and $ z$ are positive real numbers such that $ xyz \ge 1$.

(a) Prove that
$ 27 \le (1 \plus{} x \plus{} y)^2 \plus{} (1\plus{} x \plus{} z)^2 \plus{} (1 \plus{} y \plus{} z)^2$,
with equality if and only if $ x \equal{} y \equal{} z \equal{} 1$.

(b) Prove that
$ (1 \plus{} x \plus{} y)^2 \plus{} (1\plus{} x \plus{} z)^2 \plus{} (1 \plus{} y \plus{} z)^2$ $ \le 3(x \plus{} y \plus{} z)^2$,
with equality if and only if $ x \equal{} y \equal{} z \equal{} 1$.",,"import Mathlib

open Real

/- Suppose that $ x, y$ and $ z$ are positive real numbers such that $ xyz \ge 1$.

(a) Prove that
$ 27 \le (1 \plus{} x \plus{} y)^2 \plus{} (1\plus{} x \plus{} z)^2 \plus{} (1 \plus{} y \plus{} z)^2$,
with equality if and only if $ x \equal{} y \equal{} z \equal{} 1$.

(b) Prove that
$ (1 \plus{} x \plus{} y)^2 \plus{} (1\plus{} x \plus{} z)^2 \plus{} (1 \plus{} y \plus{} z)^2$ $ \le 3(x \plus{} y \plus{} z)^2$,
with equality if and only if $ x \equal{} y \equal{} z \equal{} 1$. -/
theorem inequalities_83716 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
    (hxyz : x * y * z ≥ 1) :
    27 ≤ (1 + x + y) ^ 2 + (1 + x + z) ^ 2 + (1 + y + z) ^ 2 ∧
    (27 = (1 + x + y) ^ 2 + (1 + x + z) ^ 2 + (1 + y + z) ^ 2 ↔
      (x = 1 ∧ y = 1 ∧ z = 1)) ∧
    (1 + x + y) ^ 2 + (1 + x + z) ^ 2 + (1 + y + z) ^ 2 ≤
    3 * (x + y + z) ^ 2 ∧
    ((1 + x + y) ^ 2 + (1 + x + z) ^ 2 + (1 + y + z) ^ 2 =
     3 * (x + y + z) ^ 2 ↔ x = 1 ∧ y = 1 ∧ z = 1) := by",,
c9b2495a-b7b1-5544-bd6c-fff9d9fce990,math-word-problem,no,,no,yes,"Answer: 375 grams.

Solution: Let $x$ kilos of bones be in a kilogram of meat with bones. Then $40 x + 240(1-x) = 165$, from which $x=0.375$.","7.1. A kilogram of meat with bones costs 165 rubles, a kilogram of meat without bones costs 240 rubles, and a kilogram of bones costs 40 rubles. How many grams of bones are there in a kilogram of meat with bones?",,"import Mathlib

/- 7.1. A kilogram of meat with bones costs 165 rubles, a kilogram of meat without bones costs 240 rubles, and a kilogram of bones costs 40 rubles. How many grams of bones are there in a kilogram of meat with bones? -/
theorem algebra_250033 (x y z : ℝ) (h1 : x + y + z = 1000) (h2 : 165 = 1000 * x + 40 * z)
    (h3 : 240 = 1000 * y + 40 * z) :
    z = 375 := by",,
eb5152be-f983-5e66-b5ff-6981df2f2a7e,math-word-problem,no,,no,yes,": (1) b > a; (2) c = ±√(b 2 - a 2 ); (3) c b 2  b, then its length < 2πa. Thus we can assume that b ≥ a. The obvious necessary condition is that the arc-lengths should be the same. This is a routine calculation. We find that the length for the curve is ∫ 0 2π (a 2 + c 2 cos 2 t) 1/2 dt and the length for the ellipse is ∫ 0 2π (a 2 + (b 2 - a 2 )cos t ) 1/2 dt. Since the curve length is strictly monotonic increasing with |c|, we must have c = ± √(b 2 - a 2 ). However, there is another necessary condition. The ellipse must be able to roll, in other words its maximum radius of curvature must be less than the minimum radius of curvature for the curve. This is another routine calculation, using the expression |(1 + y' 2 ) 3/2 /y''| for the radius of curvature. For the curve we find that the minimum value is a 2 /c, and for the ellipse we find that the maximum value is b 2 /a. Hence we require c b 2 < a 3 , or (b 2 - a 2 )b 4 < a 6 , giving (b/a) 6 - (b/a) 4 < 1, or b/a < 1.211. Putnam 1995 © John Scholes jscholes@kalva.demon.co.uk 12 Dec 1998","Putnam 1995 Problem B2 An ellipse with semi-axes a and b rolls without slipping on the curve y = c sin (x/a) and completes one revolution in one period of the sine curve. What conditions do a, b, c satisfy? Solution",,"import Mathlib

open Real Set
open scoped BigOperators

/- Putnam 1995 Problem B2 An ellipse with semi-axes a and b rolls without slipping on the curve y = c sin (x/a) and completes one revolution in one period of the sine curve. What conditions do a, b, c satisfy? Solution -/
theorem calculus_136738 {a b c : ℝ} (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
  (h : a / b = c / (2 * π)) :
  b / 1.211 = c := by",,
